Date,27,10,2020
Vehicle_order,Rexton,Hyundai
Number_of_vehicles,2
ACC,1
Distance_setting,min
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1,Driver2
60548.79999999957,22.516718888100687,0.7980423262454495,0.15146708431962472,21520.778400432075,62566.784699595475,20.97100000021088,0.798034846346052,0.1514671075906815,307.61700000028577,21522.082926845047,62522.17433546107,-183.7088064931341,39.0294339798977,ACC
60548.89999999957,22.74461777705263,0.7980426840379461,0.15146708431962472,21520.7705290877,62569.063067941104,20.965999999686122,0.7980351762132804,0.15146708839205972,307.55600000027783,21521.989828690992,62524.27408949156,-183.7901127519764,39.20557199809105,ACC
60548.99999999956,22.814582222009946,0.7980430418304426,0.15146708431962472,21520.76265774061,62571.34143628584,21.097999999374085,0.7980355078258385,0.15146707442942567,307.4820000003616,21521.920003495125,62526.38491028032,-183.88460746713287,39.371420698930656,ACC
60549.09999999956,22.90821111054285,0.7980433996229394,0.15146708431962472,21520.754786390702,62573.61980463284,21.163000000245443,0.7980358394383962,0.1514670657027794,307.40900000020787,21521.873536789943,62528.4958207457,-183.9781823949241,39.537850240155755,ACC
60549.19999999956,23.06820333249701,0.7980437632332001,0.1514670843196247,21520.746787048607,62575.93521961909,21.093999999719177,0.7980361693056249,0.1514670552308039,307.36700000035086,21521.8194279028,62530.595894396276,-184.04062419504157,39.75201175319616,ACC
60549.29999999956,23.25854777709178,0.7980441297523431,0.1514670872285068,21520.75169801912,62578.26920231591,21.255999999637687,0.7980365044088413,0.15146705174014535,307.2640000003335,21521.796138467136,62532.72881915518,-184.1644963901502,39.9523583832473,ACC
60549.39999999956,23.35783555529337,0.7980444962714859,0.15146708722850682,21520.743634671635,62580.603140623076,21.23599999988394,0.7980368377667283,0.15146704475882836,307.2210000002189,21521.757519502688,62534.851165237575,-184.2282105446096,40.163208083854364,ACC
60549.49999999956,23.44014666598341,0.7980448627906289,0.1514670843196247,21520.722597020445,62582.93703454004,21.36599999937418,0.7980371728699448,0.15146704301349911,307.160000000164,21521.742156576616,62536.98452896271,-184.31011291486772,40.3638147951495,ACC
60549.59999999956,23.627404443850388,0.7980452351275358,0.1514670872285068,21520.727379978027,62585.3080638761,21.42500000010619,0.7980375079731609,0.15146703777751136,307.13800000023787,21521.711354992705,62539.11822237532,-184.35296513223722,40.60032104538726,ACC
60549.69999999955,23.72874999921677,0.7980456074644431,0.15146708431962475,21520.70621434103,62587.679004432626,21.404999999685273,0.7980378448217064,0.15146704126816982,307.0550000003228,21521.719234607925,62541.26256440725,-184.457056235378,40.827493090740795,ACC
60549.79999999955,23.987001110032665,0.7980459827102322,0.1514670872285068,21520.71093328785,62590.06855709187,21.52999999972268,0.7980381834155815,0.15146704301349911,307.01700000012835,21521.71944237972,62543.41843623245,-184.51623303393842,41.06102085024367,ACC
60549.89999999955,24.127444444158677,0.7980463637737856,0.1514670872285068,21520.702549950794,62592.49511199853,21.522999999859085,0.7980385202641271,0.15146704475882833,306.9760000002209,21521.719678436482,62545.56316403793,-184.5783013637132,41.34296848019636,ACC
60549.99999999955,24.172715555263768,0.7980467419284567,0.15146709013738888,21520.707204881368,62594.90318797533,21.629999999496885,0.7980388588580021,0.15146704824948684,306.92900000017465,21521.727640879137,62547.7189740481,-184.64650562021615,41.59524693818774,ACC
60550.09999999955,24.25554111083046,0.7980471229920102,0.1514670901373889,21520.698821533017,62597.32974288374,21.718999999484762,0.7980391991972062,0.15146705174014535,306.8910000002385,21521.73559522568,62549.88598695437,-184.7058201371957,41.85508272435842,ACC
60550.19999999954,24.326019999339675,0.7980475040555635,0.1514670901373889,21520.690438181566,62599.7562977914,21.84099999963268,0.7980395430270688,0.15146705872146232,306.82200000036,21521.758938336523,62552.07497765988,-184.79640479071185,42.09329074477123,ACC
60550.299999999545,24.514306666077324,0.798047890936881,0.1514670901373889,21520.68192683671,62602.219899338605,21.877999999774413,0.7980398868569315,0.15146706395745008,306.76200000011767,21521.77452674371,62554.26403009138,-184.87796419641808,42.368314227351604,ACC
60550.39999999954,24.569866666341728,0.7980482749093163,0.1514670901373889,21520.673479483623,62604.66497756673,21.97199999949205,0.7980402306867943,0.15146707093876707,306.7510000001358,21521.798065171788,62556.45359045628,-184.91055348307674,42.62450144982204,ACC
60550.49999999954,24.64240333346088,0.7980486617906339,0.15146709304627098,21520.677942382743,62607.12862350782,22.053999999844518,0.7980405780073153,0.15146707792008413,306.69800000021525,21521.82138530775,62558.66496727566,-184.9853593800849,42.87714345041221,ACC
60550.59999999954,24.548260000111874,0.7980490486719514,0.15146709304627098,21520.669431022965,62609.592225055116,22.08799999951997,0.7980409235825071,0.15146707792008415,306.67000000012087,21521.813688084247,62560.86536858685,-185.03495238544426,43.14028996119542,ACC
60550.69999999954,24.665553332439927,0.7980494355532691,0.15146709595515306,21520.673893900093,62612.055870995595,22.230999999569264,0.7980412726483576,0.15146708141074258,306.6360000001742,21521.821463815915,62563.08799326008,-185.090816937178,43.38132263048869,ACC
60550.799999999545,24.81011222208085,0.7980498253434686,0.15146709595515306,21520.66531853364,62614.537995863524,22.264999999705893,0.7980416217142078,0.15146709013738888,306.59300000026235,21521.852564158235,62565.31060939442,-185.15576123501063,43.64170113584008,ACC
60550.89999999952,24.780788888752195,0.7980502122247858,0.15146709304627098,21520.64383292933,62617.00155302242,22.36499999976652,0.7980419742707169,0.15146709537337666,306.5200000003659,21521.86791666731,62567.555106533226,-185.25086987476544,43.861595722401226,ACC
60550.999999999534,24.90322666605407,0.7980506049238677,0.15146709886403512,21520.661142015062,62619.50228999385,22.39399999943539,0.7980423268272259,0.1514671023546936,306.44800000029153,21521.891057498942,62569.7996400804,-185.34500584373862,44.11786500360442,ACC
60551.09999999952,24.97319111101037,0.7980509976229493,0.15146710177291725,21520.6654768576,62622.00298257286,22.57199999958765,0.7980426811290637,0.15146710933601065,306.396000000206,21521.914227273264,62572.05548461701,-185.41925276750243,44.36310568459835,ACC
60551.199999999524,24.97164777783751,0.7980513874131491,0.15146710759068138,21520.682849895627,62624.48519622383,22.53600000018593,0.7980430336855726,0.15146710933601062,306.3570000001862,21521.906339336936,62574.30023578725,-185.48028616038516,44.599872314923466,ACC
60551.29999999952,24.98965333295938,0.7980517801122307,0.1514671075906814,21520.674210496407,62626.985844413684,22.582999999532408,0.7980433897327402,0.1514671128266691,306.3150000002063,21521.913934425804,62576.56723977714,-185.5445913386376,44.8338438840146,ACC
60551.39999999952,25.14089999903373,0.7980521757201944,0.15146710759068138,21520.6655070982,62629.505015923154,22.709999999277876,0.7980437457799076,0.15146711631732765,306.2700000002,21521.921519395346,62578.83421425303,-185.6118971642673,45.086366103554276,ACC
60551.49999999952,25.280828888996663,0.7980525713281582,0.1514671075906814,21520.656803696584,62632.02418743527,22.864999999369868,0.7980441053177335,0.15146712329864465,306.233000000151,21521.94462441876,62581.123549641525,-185.67147539973985,45.316926557116076,ACC
60551.59999999952,25.142443333846607,0.798052966936122,0.1514671075906814,21520.64810029151,62634.54335894533,22.94499999990562,0.7980444648555592,0.15146712853463246,306.2020000001657,21521.95996467024,62583.41291733055,-185.72502829629903,45.54726823468617,ACC
60551.699999999524,25.14501555532165,0.7980533625440859,0.15146711340844551,21520.665345258807,62637.062619237775,22.94299999988632,0.7980448261387144,0.15146713202529094,306.16200000022,21521.967451232882,62585.713284438876,-185.78766415222938,45.76584141486557,ACC
60551.79999999952,25.171766666673086,0.7980537581520496,0.15146711631732765,21520.6696160194,62639.58183513847,22.988999999909844,0.7980451856765404,0.1514671355159494,306.117000000189,21521.974959338302,62588.00248785284,-185.85519145735748,45.99586211695619,ACC
60551.89999999952,25.14810222238955,0.7980541508511314,0.1514671221350918,21520.686924939284,62642.082572111416,23.04099999907206,0.7980455487050246,0.15146714075193715,306.0700000003291,21521.990168842403,62590.313927261814,-185.92496419547905,46.185046434615536,ACC
60551.99999999952,25.09974444480625,0.7980545464590953,0.15146712504397392,21520.6911956668,62644.60178801409,23.29399999941079,0.7980459152241678,0.15146715471457114,305.99500000024614,21522.044131936684,62592.647453660975,-186.023086933693,46.371947189094286,ACC
60552.09999999952,25.04572777763811,0.7980549391581769,0.151467127952856,21520.69553037646,62647.10248059584,23.23400000051963,0.7980462799979815,0.1514671582052297,305.96700000017523,21522.051582043216,62594.970167641426,-186.07394502366031,46.54994659728363,ACC
60552.199999999524,25.08276777821918,0.7980553318572585,0.15146713086173808,21520.69986507237,62649.60317317784,23.21299999973082,0.7980466447717949,0.1514671616958882,305.9170000002033,21522.05895803044,62597.29266534789,-186.14680277143344,46.7281603259258,ACC
60552.29999999952,24.91763111133385,0.7980557216474582,0.15146713377062013,21520.704263750402,62652.08534244171,23.30399999953935,0.7980470095456087,0.1514671616958882,305.8980000000343,21522.050868551134,62599.615414478096,-186.1886100704647,46.88720496460011,ACC
60552.39999999952,25.02154888844513,0.7980561143465398,0.15146714540614847,21520.7475208731,62654.586168195165,23.374999999795328,0.7980473760647517,0.1514671634412174,305.8860000001112,21522.050549181346,62601.94937356767,-186.22355421670483,47.052920445392076,ACC
60552.49999999951,24.969590000792408,0.7980565070456216,0.1514671541327948,21520.777803804845,62657.08694956068,23.412999999699412,0.7980477443292239,0.15146716344121744,305.85700000011946,21522.042349210467,62604.29425341697,-186.275580953883,47.20783882346571,ACC
60552.59999999951,24.83069000006537,0.7980568968358212,0.15146716285944098,21520.808150698227,62659.569207605506,23.51699999931035,0.7980481125936959,0.15146716518654674,305.8410000000712,21522.04197795337,62606.63928768409,-186.31463574543548,47.34429858429427,ACC
60552.69999999951,24.935122221672426,0.7980572866260206,0.15146717740385146,21520.86444582944,62662.051554431935,23.634999999724588,0.7980484843488266,0.1514671686772052,305.8210000001343,21522.04930133836,62609.00653830161,-186.35793596470268,47.458247415866296,ACC
60552.79999999951,24.933064445090622,0.7980576764162204,0.15146718613049767,21520.894792643623,62664.53381247822,23.62600000014309,0.7980488543586282,0.1514671721678637,305.79700000005187,21522.056649635088,62611.3626350537,-186.40512769882287,47.58386992668315,ACC
60552.89999999952,24.83634888832829,0.7980580662064198,0.1514672035837902,21520.964061800558,62667.01620369744,23.650999999444213,0.7980492261137586,0.15146717042253444,305.79400000005484,21522.040675498378,62613.729972879424,-186.43135113618263,47.69710584868148,ACC
60552.99999999951,25.02617888910301,0.7980584589055015,0.15146722103708266,21521.03326689453,62669.51711823767,23.81799999922589,0.7980495996142186,0.15146717042253444,305.77200000009907,21522.032383881302,62616.10826504659,-186.4767100750716,47.818197591642935,ACC
60553.099999999504,24.75969666750852,0.7980588486957011,0.15146723849037522,21521.1025359208,62671.99950945947,23.90099999993976,0.7980499748600075,0.15146716867720522,305.76499999997907,21522.01631947512,62618.497792580754,-186.50715339446583,47.909519801194755,ACC
60553.1999999995,24.85435444341332,0.7980592384859009,0.1514672617614319,21521.19775310132,62674.48198946485,23.89799999981549,0.7980503501057967,0.15146717042253444,305.7640000001037,21522.015845100443,62620.887432383395,-186.53165090343936,48.000800584289046,ACC
60553.2999999995,24.951070000448627,0.7980596282761006,0.15146728503248855,21521.292970195973,62676.964469473176,23.973999999696478,0.7980507270969153,0.15146717391319306,305.72400000022225,21522.022985856976,62623.28782983126,-186.59528286339244,48.081603609744434,ACC
60553.3999999995,24.783875555868825,0.798060015157418,0.15146730830354527,21521.38825120344,62679.428426161474,24.007999999775468,0.7980511040880337,0.15146717740385152,305.6890000001116,21522.0301434398,62625.68827641921,-186.6539159981901,48.143983104751314,ACC
60553.49999999951,24.876475554977304,0.7980604049476174,0.15146733157460196,21521.4834681264,62681.91090617173,24.094999999388342,0.7980514810791521,0.15146717740385154,305.67600000004774,21522.02180531165,62628.088886068304,-186.69049825435482,48.22471230706915,ACC
60553.599999999504,24.90065444468535,0.7980607947378172,0.1514673606634228,21521.604633141884,62684.39347496888,24.203999999711037,0.7980518615609291,0.15146717565852222,305.6680000000148,21522.005622325763,62630.511747296805,-186.7222735753734,48.283219737252296,ACC
60553.699999999495,24.83686333354457,0.7980611845280168,0.15146739266112574,21521.738772135097,62686.87608816122,24.230999999677557,0.7980522420427059,0.15146717216786373,305.6640000000785,21521.981667922173,62632.93462122463,-186.7500235472947,48.34201380773879,ACC
60553.79999999949,24.81885777792595,0.7980615743182164,0.1514674275677107,21521.88588508993,62689.35874574978,24.32999999964181,0.7980526242698124,0.15146717565852222,305.6440000000419,21521.98876079808,62635.36855885045,-186.7939887140024,48.39028491159721,ACC
60553.89999999949,24.779760000065465,0.7980619611995339,0.15146746829205995,21522.05901006644,62691.82296880853,24.348000000005086,0.7980530064969182,0.15146717565852222,305.6460000000252,21521.980357987257,62637.802659579094,-186.81590303015807,48.420366487030144,ACC
60553.99999999949,24.790048888919053,0.7980623480808515,0.15146750901640912,21522.232134895614,62694.287191871874,24.36299999984416,0.7980533887240244,0.15146717565852222,305.6270000001158,21521.97188443716,62640.23655374616,-186.85881714039584,48.45126466696297,ACC
60554.09999999949,24.74426333368961,0.7980627349621688,0.15146755555852248,21522.431207705475,62696.751503728265,24.45399999897005,0.7980537726964599,0.15146717740385152,305.6040000001577,21521.97114389264,62642.68154971107,-186.90586765884984,48.47191124912374,ACC
60554.199999999495,24.693333333355827,0.7980631218434864,0.1514676021006359,21522.63028034753,62699.21581559082,24.644999999848146,0.7980541619048829,0.15146718089450995,305.5680000001776,21521.97802922839,62645.15978798697,-186.9662725363181,48.45996255853375,ACC
60554.29999999949,24.75918222153837,0.7980635087248039,0.1514676544605134,21522.85530092891,62701.68021625187,24.56299999992748,0.7980545476226478,0.1514671826398393,305.53900000014704,21521.977230052453,62647.61583941626,-187.019433836884,48.47150683203552,ACC
60554.39999999949,24.82657444509213,0.7980638956061215,0.15146771263815514,21523.10626941876,62704.14470570983,24.702999999549387,0.7980549350857418,0.15146718438516849,305.51600000002566,21521.976412676566,62650.083064374376,-187.06670563044082,48.47344671963148,ACC
60554.49999999948,24.60073333388204,0.7980642795785571,0.15146777081579685,21523.357301705026,62706.59067186044,24.70799999962993,0.7980553225488356,0.1514671826398393,305.5229999999944,21521.96012660437,62652.550531190565,-187.08392703067943,48.4581992104949,ACC
60554.59999999948,24.659894444185127,0.7980646635509924,0.15146783772008482,21523.647255898333,62709.03677120928,24.87199999929239,0.7980557135025881,0.151467187875827,305.51599999999706,21521.974856042838,62655.040195865164,-187.11547303210904,48.422468197678825,ACC
60554.69999999947,24.615137778043145,0.7980650446145457,0.1514679046243728,21523.93727386132,62711.46434725202,24.89500000023121,0.7980561044563403,0.15146719311181475,305.5220000000336,21521.98962924816,62657.52998844418,-187.1340207097274,48.369513427045966,ACC
60554.79999999947,24.639316666176647,0.7980654285869812,0.15146797734642492,21524.25317563632,62713.910535424315,24.870999999806962,0.7980564936647638,0.15146719660247324,305.505000000042,21521.99657849887,62660.008413558826,-187.17543239419075,48.34933708807514,ACC
60554.89999999947,24.70516555583165,0.7980658125594168,0.15146805588624124,21524.59502519881,62716.356812410115,24.98999999907315,0.7980568863638452,0.151467201838461,305.5060000000455,21522.011296421515,62662.509271462375,-187.19909098648648,48.309491933361386,ACC
60554.999999999476,24.5369422232168,0.7980661936229699,0.1514681373349397,21524.949912510758,62718.7846104928,25.150999999505462,0.7980572825535858,0.15146720881977802,305.49599999991614,21522.033685323368,62665.03227681332,-187.23399494578084,48.231382640603314,ACC
60555.099999999475,24.4479433331215,0.7980665717776413,0.15146821587475598,21525.29188953515,62721.193840878586,25.162000000207442,0.7980576769979966,0.1514672158010949,305.53199999987805,21522.056267542008,62667.54462030112,-187.22279314143339,48.14670332449968,ACC
60555.19999999947,24.540028888693147,0.7980669528411946,0.15146830314121856,21525.672724295728,62723.62172780119,25.18099999919394,0.7980580714424076,0.1514672315090582,305.52500000010485,21522.11762912994,62670.056673832165,-187.25472243244,48.08289958955607,ACC
60555.29999999947,24.50864777781911,0.7980673339047479,0.15146839040768115,21526.05355874998,62726.049614750154,25.342000000104903,0.7980584693774769,0.15146724547169227,305.51399999999285,21522.1711155389,62672.59089040668,-187.2908445334201,47.9995202750795,ACC
60555.39999999947,24.525624444707066,0.7980677120594193,0.15146847767414376,21526.43445691264,62728.45897840239,25.217999999774168,0.7980588655672171,0.151467264670314,305.5180000000376,21522.24804534368,62675.114219984105,-187.3119386488978,47.90877771478346,ACC
60555.49999999948,24.41038888936279,0.7980680902140903,0.15146857075837053,21526.841302755776,62730.86843088272,25.43799999926578,0.7980592652476157,0.15146728735959428,305.52299999971393,21522.340471318847,62677.65984173166,-187.3323053295884,47.798608999389884,ACC
60555.59999999948,24.397013333224443,0.7980684683687618,0.15146866093371522,21527.235174287405,62733.277838986345,25.38500000051543,0.7980596596920269,0.15146730655821605,305.5979999998268,21522.417678532704,62680.17275562565,-187.28229602357302,47.72314829502049,ACC
60555.699999999466,24.428394444119192,0.7980688465234328,0.1514687598357061,21527.667967451744,62735.687380329335,25.413999999085533,0.7980600593724255,0.15146733099282556,305.5889999999061,21522.51784201685,62682.718266244774,-187.31669045717442,47.61889550618615,ACC
60555.79999999945,24.472636666874404,0.7980692246781043,0.15146886164657916,21528.113734249742,62738.096966107674,25.625999999229172,0.7980604607981536,0.15146735542743506,305.6449999997882,21522.618185958137,62685.275531212814,-187.2861987098141,47.506544185979,ACC
60555.89999999946,24.353285556267533,0.7980696028327753,0.15146896345745214,21528.559500692994,62740.506551918224,25.64400000035613,0.7980608622238813,0.15146738858869074,305.64300000009115,21522.7572585624,62687.83235846325,-187.31383728504497,47.39279828310483,ACC
60555.99999999946,24.29823999976133,0.7980699780785645,0.15146907108608934,21529.03127873952,62742.89770325633,25.602999999739232,0.7980612636496093,0.15146742524060505,305.63200000006304,21522.91187036987,62690.389150392126,-187.3505293770396,47.26393177476638,ACC
60556.09999999946,24.367175555573912,0.7980703533243539,0.1514691816236086,21529.516030376886,62745.28889904027,25.71799999947793,0.7980616668206666,0.15146746712850712,305.62899999987997,21523.089825042272,62692.957215512775,-187.3794116893845,47.12476852319649,ACC
60556.199999999466,24.29000888918709,0.7980707256612609,0.15146929507000995,21530.01381961588,62747.661615948826,25.75499999983457,0.7980620699917236,0.1514675055257507,305.6719999997518,21523.25236488008,62695.525680232364,-187.36224455725127,46.97255047242156,ACC
60556.29999999945,24.293609999976788,0.7980710979981681,0.15146941142529338,21530.52458241903,62750.034377309574,25.786000000053548,0.7980624731627809,0.15146754915898195,305.70299999989015,21523.43821859002,62698.09410676183,-187.35715727778182,46.82144844326208,ACC
60556.399999999456,24.27920555552304,0.7980714732439572,0.15146953068945893,21531.04825474245,62752.42570644268,25.749000000041427,0.7980628745885089,0.1514675945375425,305.7359999996485,21523.63190208796,62700.65146512264,-187.3499883269392,46.702718389787826,ACC
60556.499999999454,24.273032222712413,0.7980718455808642,0.1514696499536245,21531.571990685294,62754.798512300236,25.840999998878907,0.7980632777595659,0.1514676434067615,305.8039999998655,21523.84123453069,62703.220335941085,-187.30798459513588,46.554317819885796,ACC
60556.59999999945,24.16654222213839,0.7980722150088894,0.15146977212667215,21532.108764189416,62757.152839296075,26.05099999948557,0.798063686166611,0.15146769751196829,305.7770000002244,21524.073485964218,62705.8216948779,-187.36138417725917,46.356251629960965,ACC
60556.69999999945,24.266858888835074,0.7980725844369144,0.15146990011748387,21532.67148514417,62759.507255167824,26.013000000317806,0.7980640928283267,0.1514677568531628,305.7659999998791,21524.329183895145,62708.41217674397,-187.3987558425636,46.17162378435761,ACC
60556.79999999945,24.181975555602587,0.7980729538649393,0.15147003101717774,21533.24717959262,62761.861715505926,26.030999999595732,0.7980644994900425,0.15146781968501588,305.7949999999583,21524.60058594643,62711.003105792784,-187.3961837151229,45.98838787591583,ACC
60556.899999999456,24.277662221909388,0.7980733232929642,0.1514701677346358,21533.84882144273,62764.21626473388,26.105999999804286,0.7980649061517581,0.15146788949818593,305.78799999992617,21524.903005659267,62713.59378690714,-187.4297166622368,45.806836912515344,ACC
60556.999999999454,24.19740888983719,0.7980736927209893,0.15147030736097594,21534.463436747024,62766.570858437226,26.11299999983776,0.7980653128134739,0.1514679575660267,305.83399999969146,21525.19781886937,62716.184963354455,-187.41022705700348,45.6307534391865,ACC
60557.099999999446,24.08577444414733,0.7980740592401322,0.1514704469873161,21535.078115618853,62768.906928881726,26.162999999896464,0.7980657194751896,0.15146803086985527,305.8739999998782,21525.515965975148,62718.77616068162,-187.39681766405928,45.43458264884098,ACC
60557.199999999444,24.20769777784728,0.7980744257592751,0.15147058952253833,21535.705767928746,62771.243043806426,26.127000000342303,0.7980661243915761,0.15146810940967162,305.8909999998331,21525.857428082403,62721.35609692285,-187.4063782229019,45.2497518882231,ACC
60557.29999999944,24.067254444775056,0.7980747893695359,0.15147073496664265,21536.34645770794,62773.56067990037,26.098999999830752,0.7980665293079627,0.15146818620415867,305.9319999998088,21526.191185973592,62723.93624294544,-187.39191465270588,45.05288034349466,ACC
60557.39999999944,24.14236333303859,0.7980751558886789,0.15147088331962905,21537.000056852758,62775.89688380039,26.18499999938231,0.7980669359696781,0.15146827521595047,305.9669999996725,21526.57937840104,62726.527630935496,-187.38374661396423,44.85704775184808,ACC
60557.499999999425,24.14390666622669,0.7980755194989397,0.1514710374903796,21537.679667335182,62778.214653299954,26.267999999804047,0.798067342631394,0.1514683624824131,306.0399999996908,21526.959913752882,62729.11936665161,-187.33755522059016,44.65196800074711,ACC
60557.599999999424,24.267373333286876,0.7980758831092005,0.15147119747889434,21538.385225081118,62780.53251172872,26.232000000627394,0.7980677492931096,0.15146845323953415,306.06499999991433,21527.3558566053,62731.710682897596,-187.33941528655635,44.452152195395975,ACC
60557.69999999944,24.108924445658218,0.7980762467194614,0.15147135455852706,21539.077808409053,62782.85032580744,26.13699999995043,0.7980681524641668,0.15146855097797227,306.0899999997976,21527.783015014887,62734.27987670827,-187.341163669319,44.26643042681077,ACC
60557.799999999435,23.99883333303436,0.7980766074208402,0.1514715174559238,21539.79640302663,62785.1497055035,26.24799999932178,0.7980685591258826,0.1514686504617396,306.12499999986636,21528.217914699082,62736.87142478146,-187.3331588955213,44.04729379762349,ACC
60557.899999999434,24.10789555553941,0.7980769681222188,0.15147168326220278,21540.52797097997,62787.44912971249,26.305999999955866,0.7980689657875982,0.1514687569268239,306.1399999998973,21528.68388567243,62739.462882447966,-187.34526009592489,43.82633188194723,ACC
60557.99999999943,24.01838222225296,0.7980773259147156,0.1514718490684817,21541.259602444305,62789.730030686325,26.28800000019157,0.7980693707039848,0.1514688633919083,306.1560000000198,21529.149898033447,62742.04323549055,-187.35625305752708,43.60035952065989,ACC
60558.099999999424,24.123328888509878,0.7980776866160941,0.1514720177836427,21542.00414316736,62792.02949950045,26.289999999538693,0.7980697773657005,0.15146897683830962,306.14499999993666,21529.64691962613,62744.63454366112,-187.3944610027951,43.37941213060661,ACC
60558.19999999942,24.072398889430165,0.7980780444085909,0.15147218940768578,21542.76172125652,62794.310489518575,26.396999999745315,0.7980701822820868,0.15146909552069876,306.1819999997797,21530.167495208007,62747.215290229025,-187.38464273771493,43.1501007781878,ACC
60558.29999999942,24.02506999993237,0.7980784022010875,0.1514723668494931,21543.545246493617,62796.5915685044,26.360000000248018,0.7980705889438029,0.15146921420308787,306.1880000001867,21530.68792747473,62749.80684593464,-187.40593327433442,42.919283983619046,ACC
60558.39999999943,24.059023333307014,0.7980787599935842,0.15147254429130036,21544.32877114799,62798.872647587305,26.327000000440783,0.7980709938601891,0.1514693346308062,306.1420000001408,21531.21600723077,62752.38680139861,-187.47913918642655,42.69988067716113,ACC
60558.499999999425,23.99626111178253,0.7980791148771988,0.15147272464198971,21545.125333137858,62801.135247889826,26.26299999965509,0.7980713970312461,0.1514694585491831,306.16099999971067,21531.75991347753,62754.95633617668,-187.487293303081,42.47417528889521,ACC
60558.599999999424,23.915493333144322,0.7980794668519312,0.15147290499267904,21545.92195861469,62803.37932497276,26.41199999945978,0.7980718002023035,0.15146959119420628,306.2019999999815,21532.34281710326,62757.52622107018,-187.47358218846938,42.22154558029846,ACC
60558.69999999942,24.01478111085129,0.7980798217355459,0.15147308534336842,21546.718519433092,62805.64192547707,26.38800000030445,0.7980722051186899,0.15146972383922938,306.1869999999109,21532.925493098683,62760.106668683184,-187.51597853812493,41.97843194922685,ACC
60558.79999999942,23.968481111391764,0.7980801766191604,0.1514732715118219,21547.541027327807,62807.90461497412,26.395999999619928,0.7980726065444181,0.15146985997491105,306.23199999985053,21533.52401711794,62762.66553192664,-187.49821340527907,41.76086158633472,ACC
60558.89999999943,23.983914444088697,0.7980805285938929,0.15147346349803964,21548.389546352682,62810.14887015553,26.46299999994889,0.798073009715475,0.1514700065825681,306.22500000003794,21534.169035341576,62765.235157177274,-187.53271496231383,41.511193435424325,ACC
60558.99999999943,24.01735333361504,0.7980808834775074,0.1514736525753753,21549.22502685144,62812.411604319874,26.43999999982591,0.7980734128865323,0.1514701549355545,306.23999999986245,21534.821911895844,62767.80502598388,-187.54524531453941,41.27426320774978,ACC
60559.099999999424,23.93401333343614,0.7980812325433578,0.15147384456159302,21550.0736087256,62814.637336407424,26.481000000444002,0.7980738143122601,0.15147030852452864,306.25899999991617,21535.49819398031,62770.363899728436,-187.55374706439844,41.010941959647134,ACC
60559.199999999415,23.984943333213444,0.7980815845180905,0.15147403363892858,21550.90915208295,62816.88154747793,26.34000000019235,0.7980742122473297,0.15147046211350282,306.27699999981377,21536.174548985382,62772.900534653876,-187.56303098830293,40.783596426675615,ACC
60559.29999999941,23.9628222220884,0.7980819364928228,0.1514742314429105,21551.78361625548,62819.12589202124,26.45499999927934,0.7980746119277284,0.15147062268379402,306.31299999986686,21536.882064544705,62775.44856824666,-187.5545324251437,40.54937546162946,ACC
60559.39999999941,23.996261111566767,0.7980822884675555,0.1514744292468924,21552.65807978959,62821.370236688424,26.46500000055553,0.7980750116081271,0.1514707849994144,306.32999999979177,21537.597300190882,62777.996441299794,-187.5650604338232,40.31419397676113,ACC
60559.49999999941,23.87639555535207,0.7980826346245238,0.15147462995975633,21553.54564467885,62823.577579296136,26.379999999842845,0.7980754077978671,0.15147094731503488,306.3679999999962,21538.31268289606,62780.522292421934,-187.5543717853999,40.070568777886976,ACC
60559.599999999424,24.0019200002528,0.7980829865992562,0.15147483358150232,21554.44605452541,62825.82201312798,26.48499999971261,0.798075807478266,0.15147111835730148,306.3300000002288,21539.066655491366,62783.069756723984,-187.62003152950905,39.83436301172856,ACC
60559.699999999415,23.804887778270626,0.7980833298473424,0.15147503720324842,21555.34665602349,62828.01087712968,26.394000001057023,0.7980762036680059,0.15147129114489746,306.31500000004837,21539.828566558568,62785.595245450655,-187.66250122345195,39.565217937833225,ACC
60559.799999999406,23.9206377770534,0.7980836789131928,0.15147524373387658,21556.260102455133,62830.23683236425,26.26799999999105,0.7980765981124172,0.15147146393249333,306.3099999999423,21540.590549141365,62788.10971833103,-187.6948630916293,39.346953598896256,ACC
60559.899999999405,23.939157777855566,0.7980840250701612,0.15147545026450476,21557.17361233389,62832.44426441073,26.36899999943985,0.7980769925568282,0.1514716454467355,306.336999999795,21541.391562471345,62790.624640119226,-187.69536032762142,39.098479546251504,ACC
60559.9999999994,23.9617933330202,0.7980843741360115,0.15147565388625073,21558.07408367001,62834.67017544255,26.38000000024507,0.7980773852559097,0.15147182870630696,306.3699999998055,21542.200418512744,62793.12853332876,-187.68977602145242,38.871128555900135,ACC
60560.0999999994,23.95304777872449,0.7980847202929798,0.15147586623464304,21559.013539782743,62836.87769669259,26.34799999995472,0.7980777779549914,0.1514720137112076,306.4009999998338,21543.017051850424,62795.63243360692,-187.68621920696742,38.638663555474906,ACC
