Date,26,2,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,Mitsubishi(SpaceStar),Ford(S-Max),VW(GolfE),KIA(Niro),Mitsubishi(OutlanderPHEV),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,1
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,VE3,VN3,VU3,Speed4,Lat4,Lon4,Alt4,E4,N4,U4,VE4,VN4,VU4,Speed5,Lat5,Lon5,Alt5,E5,N5,U5,VE5,VN5,VU5,IVS1,IVS2,IVS3,IVS4,Driver1,Driver2,Driver3,Driver4,Driver5
208989.7,33.67954307819229,0.7965189151888988,0.14757547231293694,366.10120900258215,-5728.012393350553,3655.9761584950647,109.03018527959463,-17.9473853921889,-28.49827953049077,-0.2259277363793133,33.716164016918256,0.7965250457859518,0.14758175683898356,360.3429999998455,-5699.895569435405,3694.98960814725,103.27460117533494,-18.213999999584686,-28.372000000544247,-0.24399999995795515,33.9466867275101,0.7965320463684312,0.14758735983040194,359.2536602650161,-5674.822969131406,3739.549076251898,102.18156903556357,-18.357171824408837,-28.551951080964013,-0.42174856855539866,33.303522736443696,0.7965387029081287,0.14759333490183793,313.1028362216861,-5648.0506528102915,3781.889351266228,56.02943782344482,-17.671177897284046,-28.204982956204066,-1.1545712709054785,35.29240432376138,0.7965417119349789,0.1475961680226172,368.1910000022998,-5635.42537127508,3801.073515113501,111.11735933140112,-19.098999999442874,-29.65899999953362,1.0610000003756124,44.39455230441435,46.40306691670802,45.84446885123082,18.520841512175686,Human,ACC,ACC,ACC,ACC
208989.8,33.66420688189931,0.7965184728759886,0.14757507397327765,366.123000000259,-5729.794575270044,3653.160950555653,109.0519938677272,-17.939999999900863,-28.48499999984243,-0.1999999996261784,33.768755776520344,0.7965245998095691,0.1475813506501746,360.3305546247029,-5701.712782427426,3692.1510761816585,103.26218072412857,-18.19374543851429,-28.447474173423075,-0.2402223246152977,33.93953173092718,0.7965315976192194,0.14758694885967413,359.23449838530337,-5676.661530522673,3736.6928940483613,102.16245046327728,-18.354496023546396,-28.545310895611426,-0.4117228547457176,33.332890623656354,0.7965382609606045,0.14759293898919998,313.06343657094953,-5649.821849298339,3779.076424679643,55.99014205628686,-17.6943891036876,-28.2262079091111,-1.1275542769964604,35.236020664724954,0.7965412584595594,0.14759575838497527,368.3846324123439,-5637.258158801329,3798.1873397497575,111.3110970720702,-19.053106867003272,-29.620228751908588,1.094677890561772,44.35515073428421,46.37721673697153,45.91704253787231,18.425797837456,Human,ACC,ACC,ACC,ACC
208989.9,33.648049480814834,0.7965180307873025,0.1475746757843523,366.1447206822689,-5731.576084030256,3650.347170426127,109.0737301779298,-17.930638765400825,-28.472030346783363,-0.16405870874773354,33.816480745463465,0.7965241539227039,0.14758094351555193,360.31199999969584,-5703.534216472916,3689.3131151809694,103.2436451364817,-18.208000000397867,-28.494999999890872,-0.2410000000656181,33.9296608540934,0.796531148487517,0.14758653834481827,359.21070637299965,-5678.498055112393,3733.834271967629,102.13870318130665,-18.350634310435165,-28.536295169761324,-0.3949228566872533,33.359379546584165,0.7965378188059697,0.14759254316371254,313.030568634437,-5651.592664983851,3776.262183230339,55.9573773883741,-17.71665575837067,-28.24482890753807,-1.0945101444714362,35.17838366784838,0.7965408058711063,0.1475953493609847,368.57633956457084,-5639.08819991458,3795.306809734811,111.50290678345192,-19.008229424255248,-29.579276608524236,1.127956982171523,44.312199321986135,46.351811007251044,45.98970214964832,18.337876143354922,Human,ACC,ACC,ACC,ACC
208990.0,33.63096620226424,0.7965175890634143,0.14757427786042088,366.16696051198784,-5733.3564088776,3647.535713209446,109.0959836269124,-17.919187836406746,-28.459259361865676,-0.1230916547660304,33.78623847670004,0.7965237080279467,0.14758053507104807,360.2808162149033,-5705.361492777739,3686.475102511148,103.21247341039316,-18.251134899202142,-28.431381206655068,-0.2500959364578642,33.91689698581412,0.7965306988572768,0.14758612829925016,359.18347624036016,-5680.332484691792,3730.972471620583,102.1115196838,-18.343248398157968,-28.526119629242665,-0.3763485723880083,33.379408907475096,0.7965373765371171,0.1475921467840206,312.99599999954467,-5653.365957227178,3773.447216189397,55.92290852472578,-17.737000000227408,-28.25700000009145,-1.060999999619477,35.11096377112173,0.7965403540688211,0.14759494105615292,368.77500000244726,-5640.9150316775695,3792.431287996444,111.70166781116647,-18.95999999938713,-29.528999999316024,1.1560000002841448,44.26322522391538,46.327570917494675,46.062001845342806,18.25787491524029,Human,ACC,ACC,ACC,ACC
208990.1,33.61265924524559,0.7965171478486406,0.14757388034069407,366.1904139240384,-5735.1349276622705,3644.727497800444,109.11944869124493,-17.905672854131574,-28.446278939898612,-0.0834005472993781,33.732198074982165,0.7965232620594563,0.14758012670146206,360.2509999997285,-5707.188437682675,3683.636621318673,103.18266803908143,-18.27299999989026,-28.352999999538568,-0.25700000001330875,33.90105421643823,0.796530248612452,0.1475857187363854,359.1539999996396,-5682.164761052103,3728.1067546181,102.08209246490571,-18.329999999797632,-28.51599999988441,-0.3609999998559852,33.390649501799594,0.796536934206807,0.14759174935075,312.95349415845504,-5655.143951103849,3770.631857862179,55.88049678573215,-17.754886689139873,-28.26015124680679,-1.0311761806005617,35.02890498170826,0.7965399029820157,0.14759453336574033,368.9861038818713,-5642.7391272473815,3789.5603280556315,111.91287016979368,-18.905735249718497,-29.46548544034337,1.1758089343128342,44.210387955181005,46.30121967519106,46.13361416352814,18.186098929888068,Human,ACC,ACC,ACC,ACC
208990.2,33.59280208790492,0.796516707287298,0.1475734833643826,366.215775353043,-5736.911018234452,3641.9234430939587,109.14481984749716,-17.890119459788252,-28.432680975691376,-0.05128709596608588,33.72051212913981,0.7965228158069593,0.14757971971667494,360.23405551372736,-5709.009210832702,3680.7963338019567,103.16573917692102,-18.236714966083355,-28.362500996940238,-0.2523939299202141,33.882462573512804,0.7965297977272711,0.14758530964022926,359.1232084822516,-5683.9949566198975,3725.236957453824,102.05135238689495,-18.309750983074448,-28.507009680115466,-0.3531119951287419,33.39585097857192,0.7965364917072707,0.1475913509324504,312.9047982222147,-5656.926342550186,3767.8154226912206,55.83188995298168,-17.77155156887822,-28.256816753253197,-1.0035558732600272,34.94210350004416,0.7965394526604461,0.14759412534401994,369.20158780894883,-5644.564704158413,3786.6942458061103,112.12844655023665,-18.849489148852946,-29.397739791699056,1.1917428307430846,44.15489538421553,46.27088171241103,46.204291885103295,18.120904943791512,Human,ACC,ACC,ACC,ACC
208990.3,33.57104761719634,0.7965162675237027,0.14757308707069722,366.24373923362435,-5738.684058444344,3639.124467984828,109.17279157223915,-17.87255329458973,-28.418057364053197,-0.033053010384462955,33.74054221587621,0.7965223684508792,0.1475793133780305,360.21099999957244,-5710.8270999540855,3677.9490125867655,103.14270412951781,-18.202999999950414,-28.408000000407363,-0.2459999999699252,33.863538078907226,0.796529346537066,0.14758490087714407,359.09098779628175,-5685.823666363111,3722.365216152365,102.01918378456688,-18.286163834086707,-28.49965275878485,-0.3538588464716185,33.39904301097576,0.7965360488906076,0.14759095173965264,312.85365520651465,-5658.7121952177295,3764.9969701533587,55.78083242329088,-17.788673104168815,-28.25080663633743,-0.97524747541498,34.864158572109645,0.7965390031839799,0.1475937158350179,369.41000000245765,-5646.3969160393335,3783.833547734796,112.33694031260073,-18.796999999404736,-29.33799999936856,1.210000000262623,44.08946818659658,46.24429360832711,46.27225565894764,18.060171766137668,Human,ACC,ACC,ACC,ACC
208990.4,33.54704812616612,0.7965158287021721,0.14757269159884856,366.2750000004051,-5740.453426142138,3636.331491367885,109.20405834204071,-17.852999999748942,-28.40199999979329,-0.03500000017281857,33.76562127164113,0.7965219196207246,0.14757890673706214,360.1672117284806,-5712.646331383138,3675.092293634255,103.09893874417787,-18.227630235065163,-28.42198980655785,-0.2473283436330317,33.8472192794633,0.7965288954674451,0.1475844922840815,359.05696286899274,-5687.651615885007,3719.494241621053,101.9852093608622,-18.264101193484247,-28.49429099735172,-0.3636497002342909,33.40426481822432,0.7965356056089163,0.14759055198288742,312.8038081270456,-5660.500572758027,3762.175559725429,55.73106859347629,-17.807929759738006,-28.245931012966285,-0.9433593848825276,34.80437599600763,0.7965385546473694,0.1475933041759945,369.60310022321295,-5648.238715790316,3780.978835047295,112.53010825153879,-18.752396574831426,-29.294496149215213,1.2347900774374292,44.00860899626568,46.2275944547073,46.33531464773265,18.00308007662359,Human,ACC,ACC,ACC,ACC
208990.5,33.52063979282641,0.7965153908757601,0.14757229700761768,366.3096598907782,-5742.2188585002905,3633.5448509338407,109.23872244383291,-17.831666023539032,-28.384174669706965,-0.06006051071175598,33.78305134248081,0.7965214713516435,0.14757850005459908,360.13599999987986,-5714.465757815574,3672.239155819103,103.06774588092811,-18.248999999870712,-28.42900000023673,-0.24599999990497656,33.836445367114784,0.7965284449440162,0.14758408369799328,359.02075862764764,-5689.479530788856,3716.6267447672144,101.9490518187216,-18.24842570191689,-28.49128615727525,-0.3828937027664353,33.415566761807625,0.7965351617142963,0.14759015187268545,312.75899999949837,-5662.2905388226245,3759.3502508842657,55.68634286035447,-17.831000000312148,-28.246000000046585,-0.9049999994797768,34.75482798174112,0.7965381072049108,0.14759289167714718,369.78549439970107,-5650.084253397874,3778.131087823949,112.71256089942268,-18.713369532199657,-29.259430887201482,1.2623679926381963,43.923103995955636,46.21091778717261,46.39128018794089,17.953956226249876,Human,ACC,ACC,ACC,ACC
208990.6,33.49230422831643,0.7965149537324742,0.14757190303406664,366.3454523533059,-5743.981529980294,3630.7625595569893,109.2745174060782,-17.809481042447374,-28.364542728522977,-0.09768993092526934,33.785149202360344,0.7965210253358762,0.1475780938511315,360.1449725701737,-5716.283068811999,3669.4003898891738,103.0767291550901,-18.20501409414223,-28.459789777884087,-0.232667695387184,33.83415967631579,0.7965279953923874,0.14758367495583116,358.98199999950907,-5691.308136677925,3713.765436498184,101.91033386108572,-18.244000000034468,-28.49100000001459,-0.4120000004177276,33.43553458032823,0.7965347171280645,0.14758975152679069,312.7224266938868,-5664.081570694923,3756.5205439634615,55.64985184818856,-17.858718757673614,-28.25355927084237,-0.8587930691610045,34.703259010529855,0.796537661025785,0.14759248014190748,369.9650000022084,-5651.925478120177,3775.2913808637813,112.89212222293594,-18.67599999953737,-29.22099999946157,1.2870000002597248,43.84536899173372,46.18573337965684,46.43811605883743,17.91824897290666,Human,ACC,ACC,ACC,ACC
208990.7,33.462645346322205,0.7965145168690595,0.14757150933482788,366.379518639364,-5745.742974365871,3627.982048907541,109.30858456764358,-17.787555540008245,-28.34313942295075,-0.1339743857467542,33.77028233492559,0.7965205794883957,0.1475776884764969,360.1509999998079,-5718.09667503296,3666.5626911729933,103.08276819479437,-18.14899999957665,-28.4779999999292,-0.2219999999701188,33.842244406263355,0.7965275471015778,0.1475832659128199,358.9404285690872,-5693.138078418704,3710.9121578584745,101.86879542626268,-18.25403395413813,-28.493592277591056,-0.450499692384599,33.46083529431457,0.7965342720484099,0.14758935069180024,312.6950954975962,-5665.87480018571,3753.6877027235687,55.62260109110872,-17.88854683195264,-28.26609672423216,-0.8094237522068898,34.64113646868556,0.7965372161895198,0.14759207090385346,370.1477174614832,-5653.756437243102,3772.46021888308,113.0748976305382,-18.637456225563586,-29.171048478004842,1.3051789058168977,43.768499917512855,46.1641438418065,46.47507839831611,17.899173365061024,Human,ACC,ACC,ACC,ACC
208990.8,33.43221072520263,0.7965140798822614,0.14757111556653388,366.4090000003283,-5747.504725440755,3625.200750655704,109.33806526739609,-17.766999999755964,-28.319999999699704,-0.15500000010960624,33.74140116389973,0.7965201315558879,0.14757728410619828,360.1111479904468,-5719.90576713046,3663.711684093495,103.04293768932398,-18.139938385803266,-28.44947608306493,-0.22825087424097798,33.85829774335939,0.7965270998142527,0.1475828564972766,358.89625254986345,-5694.969677930567,3708.065270441459,101.82464539401293,-18.275126333376686,-28.49841470430421,-0.4944116893792968,33.48662344615886,0.7965338267427391,0.14758894902152436,312.67746655237517,-5667.671772737596,3750.853431781864,55.6050483507319,-17.917101490397336,-28.27983581554448,-0.7630925589241432,34.57489383510795,0.7965367724170269,0.14759166341714833,370.33287905037116,-5655.579570163033,3769.635826267292,113.26011829804443,-18.599254941602112,-29.11601813780605,1.3223037189783449,43.68426227858941,46.15670007096029,46.504333596422605,17.893301316584246,Human,ACC,ACC,ACC,ACC
208990.9,33.40150502139405,0.7965136425004846,0.14757072148892272,366.43202360603226,-5749.267856478604,3622.416935078045,109.36108669949681,-17.74857041878478,-28.295334923228367,-0.15102107794142405,33.71544737928118,0.79651968238916,0.14757688038905314,360.0539999993705,-5721.711934622371,3660.852804868992,102.9858165545471,-18.143999999895037,-28.415999999803557,-0.2400000001070247,33.87882744910563,0.7965266531364887,0.14758244665579132,358.8497968125579,-5696.803176396114,3705.2222659777553,101.77820987945586,-18.302223132671475,-28.504616985030626,-0.5388768550252206,33.50801751841983,0.7965333814784592,0.14758854616977346,312.6699999999721,-5669.4740337932,3748.0194357556215,55.59765138867504,-17.941000000255833,-28.29100000010785,-0.7259999996194746,34.51472392984744,0.7965363293395655,0.1475912566661018,370.5180000023061,-5657.3994143039135,3766.8158573191718,113.44529684317158,-18.563999999588095,-29.0659999994475,1.3460000003694808,43.59818043791778,46.15715355258727,46.528733505336106,17.895588609204683,Human,ACC,ACC,ACC,ACC
208991.0,33.37098263449089,0.7965132049787722,0.1475703272741554,366.4506602999905,-5751.0315987129015,3619.632226876433,109.37971947913445,-17.731604848482114,-28.270055528965443,-0.12896463852065915,33.70940769319228,0.7965192334187403,0.1475764767570579,360.01568546510384,-5723.517739047275,3657.995186883893,102.94752669221329,-18.121857361870852,-28.422930888531138,-0.2438288080614133,33.900311289770606,0.7965262066743621,0.14758203633495434,358.80138622789065,-5698.638814997949,3702.380636197985,101.72981499771069,-18.33027034694384,-28.511348824646806,-0.5790360529457705,33.52148901615042,0.7965329364185066,0.14758814198137862,312.6731722234962,-5671.282276048816,3745.1867531865255,55.60088535708954,-17.95794747414097,-28.296806846131396,-0.702189923466918,34.4677328671986,0.7965358867381975,0.14759084985765109,370.7004743889148,-5659.219511548092,3763.998919396754,113.62782503905598,-18.533778520154343,-29.027902527812227,1.3800498564401913,43.51441827891705,46.15650163529714,46.55102238057866,17.902435757178022,Human,ACC,ACC,ACC,ACC
208991.1,33.3410909075748,0.7965127677038271,0.14756993319749873,366.4679668441009,-5752.794722867098,3616.849089359026,109.39702007671775,-17.715086853821983,-28.24524837007555,-0.09992587980698656,33.72655744401138,0.7965187852899247,0.1475760723016094,359.9909999997115,-5725.327231160829,3655.1429403925295,102.92285772518579,-18.10500000002732,-28.454000000407724,-0.2440000000154772,33.9191971984915,0.7965257600339495,0.14758162548135575,358.75134566658136,-5700.476834918674,3699.537872832767,101.6797868638968,-18.354213971115122,-28.517759928029324,-0.6100301467643462,33.529021554506585,0.7965324913079377,0.14758773706525416,312.6875245714976,-5673.093781215623,3742.3537583139805,55.61529497026199,-17.97000040596113,-28.29845037319734,-0.6870795354336796,34.428582523993825,0.7965354449932025,0.14759044308924368,370.8772116346158,-5661.039421611687,3761.187432079041,113.80461128053015,-18.508610698801967,-28.995903965464287,1.4128615775154376,43.431236085752985,46.15083382213694,46.57353470238578,17.9160118945838,Human,ACC,ACC,ACC,ACC
208991.2,33.31225169478195,0.796512331062351,0.1475695395342194,366.4870000002617,-5754.5559996646425,3614.069985833986,109.41604496265556,-17.697999999778364,-28.22199999972333,-0.07499999976008118,33.761869467901676,0.7965183382455556,0.14757566639950204,359.9674672563165,-5727.143182549448,3652.297607286663,102.89932993770005,-18.127544754101333,-28.48148422751676,-0.2469966667760635,33.93191446127333,0.7965253128213272,0.1475812140415857,358.69999999935067,-5702.317477340887,3696.691467612722,101.6284515931335,-18.369000000106656,-28.52300000005471,-0.6270000001043474,33.533997739101416,0.7965320457873377,0.1475873322213352,312.7136146338865,-5674.90497825854,3739.5181593018574,55.641442333012066,-17.98030313490771,-28.29811871369388,-0.6739293795162286,34.388772963905026,0.7965350046346635,0.1475900366809546,371.0450000020304,-5662.857708669311,3758.384768000246,113.9724431178552,-18.487999999768512,-28.96099999950745,1.4290000000332481,43.345552549053316,46.137842498891104,46.59850663466922,17.93994199978326,Human,ACC,ACC,ACC,ACC
208991.3,33.28446098876468,0.7965118953496289,0.1475691464965062,366.5100113118632,-5756.3144814410925,3611.296797215537,109.43904546743734,-17.679646049936334,-28.200735635626287,-0.06299580213197427,33.7912137749724,0.7965178917038948,0.14757525990971918,359.9448568767238,-5728.961758905915,3649.4554791378296,102.87671853635382,-18.16330070623618,-28.49347090995377,-0.2505021843081003,33.93597019929115,0.7965248647401304,0.14758080202921234,358.64777757252006,-5704.16068375213,3693.839533350577,101.57623868214205,-18.370729020553547,-28.52670774913224,-0.6271631495609045,33.539815205309864,0.7965315994972926,0.14758692824955674,312.75200000057265,-5676.7122961424975,3736.6776643140165,55.67988955015954,-17.992000000172137,-28.298000000009186,-0.6559999997110335,34.34108640053256,0.7965345660063105,0.14758963079076953,371.2007553664015,-5664.673662204144,3755.593113742441,114.12823577065313,-18.470837099154764,-28.91585992627541,1.4182512997880403,43.25450943442421,46.117265012623065,46.62749450208279,17.97648376403589,Human,ACC,ACC,ACC,ACC
208991.4,33.256128949806104,0.7965114604952708,0.1475687540442362,366.53603144838615,-5758.070346980413,3608.5290748422467,109.46505236199717,-17.660599562277394,-28.1792351538125,-0.06357651418748357,33.785678400348395,0.7965174448770588,0.1475748540617914,359.9259999997946,-5730.7774744496655,3646.611534937569,102.85786245822058,-18.1709999997428,-28.481999999668933,-0.2499999999486293,33.93319444079766,0.7965244158842291,0.14758038972571585,358.595520634804,-5706.0051968597045,3690.9826671874,101.5239911540357,-18.36011998577248,-28.53047789772873,-0.6160438233042034,33.54847014471549,0.7965311521969783,0.14758652569545966,312.80082191282315,-5678.513297472694,3733.8307363704853,55.7287809263166,-18.007022597031888,-28.29933834495041,-0.6280409850231495,34.28352970209896,0.7965341287064576,0.1475892249283171,371.34190405344003,-5666.4894729335265,3752.809911679325,114.26941513597073,-18.453561520606485,-28.859847478770238,1.3912870092156753,43.15769104215308,46.09194086861456,46.65934653503268,18.022341897793268,Human,ACC,ACC,ACC,ACC
208991.5,33.2252827925794,0.7965110263374691,0.14756836207420831,366.5632858608642,-5759.824056678649,3605.7657876587946,109.49229127741027,-17.641753293370215,-28.15461709491261,-0.07411896915546379,33.73064632104239,0.7965169972655173,0.14757444968083988,359.91149385063704,-5732.586646407838,3643.762590418366,102.84336405649005,-18.1277301302367,-28.44438079755561,-0.2431102717056917,33.9265074791791,0.7965239664450512,0.1475799774795542,358.5441749105103,-5707.849459675887,3688.1220873463176,101.47265541352192,-18.33904644070721,-28.53639417180699,-0.6012429223202275,33.55629919888185,0.7965307041199321,0.14758612408700755,312.8485562177051,-5680.310079415294,3730.978857915797,55.776589565636904,-18.022451545295073,-28.2996017831456,-0.5907581042631559,34.215399397573144,0.7965336921470659,0.14758881844113664,371.4660000014695,-5668.308056883333,3750.0314181325452,114.39353478020624,-18.431999999678634,-28.793999999098233,1.3639999997163446,43.05575976078088,46.064681971326074,46.692322765874174,18.07273957728707,Human,ACC,ACC,ACC,ACC
208991.6,33.18995655266078,0.7965105927144157,0.14756797048322173,366.59000000033103,-5761.57607093185,3603.005904609856,109.518987844752,-17.623999999783468,-28.12399999955721,-0.09200000026476944,33.66882761487471,0.7965165495231525,0.14757404597434778,359.8929999996927,-5734.392804038132,3640.912808276239,102.82487934916028,-18.083999999731013,-28.39899999947015,-0.2359999999429809,33.918828932282764,0.7965235166140253,0.14757956563918567,358.49468612394776,-5709.691915212935,3685.259012050458,101.42317786530823,-18.309381930301498,-28.54654029732984,-0.5903613475949604,33.55821871993776,0.7965302556182804,0.14758572269776976,312.88126241382827,-5682.105872776655,3728.124266250594,55.809370772252464,-18.03415472094909,-28.29531432971431,-0.5463461711358087,34.137228049512984,0.7965332558185726,0.1475884109732134,371.57257823058825,-5670.131007035497,3747.2543891576734,114.50013023058573,-18.403280489047887,-28.720213318682237,1.3486856843880195,42.95115037264645,46.035399684596435,46.724697203009185,18.123983405522207,Human,ACC,ACC,ACC,ACC
208991.7,33.149129201437866,0.7965101594528801,0.1475675791536569,366.6145717733157,-5763.326914775257,3600.248322055011,109.5435401300103,-17.60806413010998,-28.085722532370767,-0.11416758837691506,33.64426309129453,0.7965161024046603,0.14757364200662218,359.86397612637137,-5736.200117260587,3638.066994841017,102.795859521937,-18.089596864888154,-28.366316425624586,-0.23455631181594824,33.913076814065214,0.7965230665825795,0.14757915455306828,358.44799999942427,-5711.5310064831165,3682.394659522951,101.37650491410207,-18.272999999499085,-28.5630000002601,-0.5910000001143855,33.54913623308369,0.7965298070441509,0.1475853208013157,312.88499999980286,-5683.903908363128,3725.269198675512,55.81317985029521,-18.037999999981288,-28.282999999776077,-0.4969999993458641,34.05465869163298,0.79653281952532,0.14758800335431624,371.6690980876904,-5671.954624196504,3744.477579745907,114.59666485734208,-18.36973580967767,-28.64381722607923,1.3432496436726065,42.84654224665228,46.003743570267495,46.75473172241906,18.176832274160247,Human,ACC,ACC,ACC,ACC
208991.8,33.10554709545157,0.7965097263339399,0.14756718791022022,366.6360889083015,-5765.07737180086,3597.491646013463,109.56503593879732,-17.593996901065047,-28.04300385376542,-0.13585430494995515,33.649167374709236,0.7965156559145754,0.14757323788690396,359.83399999966065,-5738.008106614509,3635.225184014741,102.7658827655846,-18.11800000032227,-28.353999999991593,-0.2349999999911219,33.91136928527516,0.7965226165020527,0.14757874447478198,358.4046565839656,-5713.365600232692,3679.529992832234,101.33317705699524,-18.2319189683446,-28.58685754585351,-0.6080075551320502,33.52609523938206,0.7965293586886781,0.14758491784260924,312.8503945445422,-5685.7066557098215,3722.415506038431,55.77863908099207,-18.031329389581114,-28.260787882646657,-0.4450738102793279,33.97462626625884,0.7965323831501268,0.14758759671066016,371.7650000012932,-5673.773886129013,3741.700244622321,114.69258399138391,-18.33499999955314,-28.57099999909678,1.3419999999861991,42.74383081886075,45.970836243818226,46.78121059781081,18.23300988000601,Human,ACC,ACC,ACC,ACC
208991.9,33.06288612896533,0.7965092931272509,0.14756679656319946,366.65381158925436,-5766.828290239823,3594.7344099193238,109.5827355116245,-17.581681221401027,-28.000283248053442,-0.1518638691075547,33.664728653862895,0.7965152098890079,0.14757283393811998,359.8137185446267,-5739.815339940071,3632.386336828382,102.74559789664964,-18.131970169920574,-28.36355966573897,-0.2325858624106113,33.91258276977746,0.7965221663634251,0.1475783352783942,358.3635732155292,-5715.1962581438365,3676.664954428031,101.29211116067923,-18.18873625726384,-28.61519935669105,-0.6352237853946877,33.494716743561675,0.7965289105990268,0.1475845139521922,312.7863358974721,-5687.513539266965,3719.563493376259,55.714638653247995,-18.01738142151969,-28.233227364180017,-0.3935594560227106,33.90229605355978,0.7965319465775436,0.14758719179118365,371.8664872751909,-5675.585453168229,3738.9216491717198,114.79409433579586,-18.302115016464256,-28.506175682505962,1.3402281840920318,42.64469231514117,45.936561769274604,46.80504449423807,18.293017366960125,Human,ACC,ACC,ACC,ACC
208992.0,33.02481088469854,0.7965088596024685,0.14756640492288253,366.66700000013975,-5768.580518323332,3591.975147206708,109.59589908900358,-17.5709999998703,-27.961999999547054,-0.15699999997337855,33.68017300824202,0.7965147642405275,0.1475724302930084,359.8019352221608,-5741.621223661464,3629.549895256239,102.7338092308341,-18.127702072465848,-28.38464933902895,-0.2283710520084464,33.91474722893941,0.7965217161175873,0.14757792674309414,358.3232615548209,-5717.023965632689,3673.7992316053997,101.25181818426107,-18.14619406177236,-28.644112394723397,-0.6637362381280599,33.462752947014735,0.7965284627613687,0.147584109432001,312.7062799779712,-5689.3232222135875,3716.7130792731764,55.6346357327121,-18.000868758656946,-28.206472904303013,-0.34560819633152506,33.83574368070918,0.7965315096990501,0.14758678783572096,371.9668147147957,-5677.3927159392615,3736.141101417798,114.8944480828761,-18.271754497513303,-28.4466613892107,1.3371588599873587,42.55070531034367,45.90036536307211,46.82768111048172,18.3537943631596,Human,ACC,ACC,ACC,ACC
208992.1,32.993897093730695,0.7965084256452779,0.14756601287344687,366.6753940494008,-5770.3345739280285,3589.2131302063813,109.60426652033982,-17.56185204466107,-27.931285239985666,-0.14799674213745864,33.68676988725014,0.7965143189008181,0.14757202703676026,359.7944926272262,-5743.425373848874,3626.715421508439,102.72635995874515,-18.10974889013631,-28.40395917938874,-0.22486331040964336,33.915839688449466,0.7965212657154302,0.14757751864807106,358.28223326254687,-5718.849708115378,3670.9325116593927,101.21080908684782,-18.107034577385708,-28.66968362190125,-0.6846324605579289,33.43794014711043,0.7965280151618759,0.14758370458397205,312.6236827054182,-5691.1343677287305,3713.86418231336,55.5520874850334,-17.986504063852816,-28.18667896294248,-0.3043712909612838,33.77127431624107,0.7965310724078587,0.14758638370682994,372.0560000010515,-5679.200747639635,3733.357920043972,114.9836587973534,-18.243999999653926,-28.387999999217854,1.3329999999393058,42.462631024613216,45.86169027799308,46.85057179610039,18.411445461636593,Human,ACC,ACC,ACC,ACC
208992.2,32.96837239925334,0.7965079916054859,0.1475656205946284,366.68065254331503,-5772.089653512532,3586.4505868356305,109.60949609053871,-17.554199761702375,-27.906037491022825,-0.12930944175192333,33.67577491191571,0.7965138738015641,0.14757162425456646,359.7872333547862,-5745.227406572491,3623.8824777951113,102.71909327098996,-18.0826638051102,-28.408179346345612,-0.22457037923921835,33.913795732653945,0.7965208151078444,0.1475771107725141,358.238999999413,-5720.674471008045,3668.064481885068,101.16759482754644,-18.073999999619435,-28.68800000017529,-0.6889999999100568,33.42800278209969,0.7965275677867204,0.1475832997100417,312.55199999919137,-5692.945638991429,3711.01672108099,55.48045107586094,-17.97899999996722,-28.18000000002528,-0.27299999966749955,33.70658791530402,0.7965306347703434,0.1475859785747418,372.1268430465106,-5681.013248423597,3730.5725268961987,115.05452285298456,-18.21874092418762,-28.327528390741037,1.3276608381701729,42.37805906351496,45.819980356867646,46.87516970093484,18.46376438713878,Human,ACC,ACC,ACC,ACC
208992.3,32.945375078218106,0.7965075579489287,0.14756522834005278,366.6849140125994,-5773.844623180963,3583.690483908338,109.6137256933618,-17.548021456357787,-27.882847121842023,-0.1073237702835824,33.63841489951392,0.7965134288744499,0.14757122203161782,359.7759999998045,-5747.026937902505,3621.050626326381,102.70785235817571,-18.05099999956576,-28.3839999994268,-0.2300000001221876,33.90715790095586,0.7965203642951896,0.1475767029652406,358.19293477322714,-5722.498929148807,3665.1951448257537,101.1215478110812,-18.049258549337143,-28.696165082676398,-0.6706208223112549,33.437904890491275,0.7965271205724807,0.14758289507372632,312.5013044469235,-5694.7558680962375,3708.1702965021973,55.429800371271604,-17.98152480308473,-28.19031667648827,-0.25356439201183595,33.64495371500169,0.7965301975455258,0.14758557284038,372.18327268972354,-5682.828426272564,3727.7897564704094,115.11096785920088,-18.1950980498375,-28.26975943453885,1.3198556567699051,42.29378651574618,45.775106195438156,46.90213678997146,18.51555482564389,Human,ACC,ACC,ACC,ACC
