Date,28,2,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,Mitsubishi(SpaceStar),Ford(S-Max),Peugeot(3008GTLine),KIA(Niro),Mini(Cooper),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACC,0
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,VE3,VN3,VU3,Speed4,Lat4,Lon4,Alt4,E4,N4,U4,VE4,VN4,VU4,Speed5,Lat5,Lon5,Alt5,E5,N5,U5,VE5,VN5,VU5,IVS1,IVS2,IVS3,IVS4,Driver1,Driver2,Driver3,Driver4,Driver5
380679.4,34.823314940900374,0.7968949632565471,0.14821837622151576,330.41259360717027,-5634.214150000597,-1123.17346811348,34.62883375911044,-32.176753894706344,-13.301964022934985,-0.6144309604659365,35.126120734015416,0.7968974534615008,0.148226653065198,329.03126090280614,-5597.236364503184,-1107.3477372812524,33.282772157943214,-32.24527051008043,-13.914328076876053,0.6916369867381289,35.04986957323337,0.7969014053705071,0.1482404695635237,329.9457698898554,-5535.513911843561,-1082.2353864237552,34.25537038493702,-32.19035468496928,-13.798111957518804,-1.3735096520677263,34.17502804481746,0.7969058778828447,0.14825362537732067,334.1636743462442,-5476.742285945335,-1053.8049407320082,38.528691324752714,-31.422264961213962,-13.42496240422281,-0.5866779495848642,34.37202294564329,0.7969079954584982,0.14826160970667712,333.5189999889518,-5441.0742975831,-1040.350334376275,37.91670245821961,-31.56100000518357,-13.574000002673106,1.0419999885133011,36.52701358294801,61.88951101259315,60.880014428233316,34.048277864157484,Human,Human,Human,Human,Human
380679.5,34.8228770236395,0.7968947561916668,0.14821765790032485,330.396415566322,-5637.423173022379,-1124.4892511689638,34.609592976846784,-32.194001797306534,-13.257587904941401,-0.6444962539027743,35.06351624571829,0.7968972355036609,0.14822592645012392,329.03000000476237,-5600.482484630998,-1108.7328797060443,33.27842576833343,-32.193000004829976,-13.879000006821695,0.6590000101753419,35.09085530506491,0.7969011937976777,0.1482397520014598,329.9411514158928,-5538.719538494401,-1083.5799339166144,34.24774525363902,-32.24441095500895,-13.774841508859193,-1.3855791609687298,34.156204446173355,0.7969056654439467,0.14825292494831746,334.1560000015072,-5479.871378441112,-1055.155101537081,38.51811052507807,-31.397000003643164,-13.43799999749038,-0.54300000688002,34.342352628708404,0.7969077840643126,0.14826090065304962,333.5692659576015,-5444.241933923709,-1041.6938356680487,37.96405056302722,-31.53359442799476,-13.558433591366851,1.0947534305898148,36.46564865644638,61.94232129659873,60.94647762332202,34.014570090719154,Human,Human,Human,Human,Human
380679.6,34.819032540945386,0.7968945494419397,0.1482169397498035,330.37800000428035,-5640.6314314256115,-1125.8030258257982,34.588113820804736,-32.20499999859753,-13.219000007104116,-0.6789999925833752,35.05409831606211,0.7968970180762334,0.14822519866177236,328.9875758500707,-5603.733806634742,-1110.1146306678643,33.23291018765287,-32.1968999392241,-13.848712035435028,0.6021777273665441,35.133367116782786,0.7969009825081084,0.14823903320333476,329.93662196130384,-5541.930684919605,-1084.9226709479187,34.24020276963737,-32.298978145914084,-13.753914041394625,-1.3997657783807576,34.151259095315964,0.7969054534691167,0.14825222466724206,334.1490277832688,-5482.999809696668,-1056.5023060763467,38.50823109320285,-31.387219576859817,-13.449166269048181,-0.5204533570704705,34.306212553219105,0.7969075737113424,0.1482601913500335,333.6140873229008,-5447.410674954038,-1043.0307025804061,38.005952351096546,-31.500818751650854,-13.539220790025803,1.1419886694811097,36.399394344337004,61.99424788886726,61.01902841357993,33.980522996970265,Human,Human,Human,Human,Human
380679.7,34.811182636239344,0.7968943426293259,0.14821622187993835,330.35446638635966,-5643.8384336616455,-1127.1171995468824,34.56151576706877,-32.20778135871089,-13.189596570710226,-0.7154011357248152,35.0577414722363,0.7968968009166773,0.1482244708455282,328.93500000900656,-5606.985244192313,-1111.4946721307308,33.17724116609994,-32.2159999985086,-13.815000008267827,0.5660000015998751,35.17956782402224,0.7969007715407239,0.14823831305182442,329.9340000002213,-5545.147876413194,-1086.2633494696067,34.23456098959285,-32.355999987726825,-13.736000003372444,-1.4189999952624346,34.15685420291348,0.7969052418945602,0.14825152444873327,334.1423874486431,-5486.12796094761,-1057.8469602239147,38.4986823919997,-31.38949708883491,-13.458406396795723,-0.5113304291756565,34.26397955061275,0.7969073636493088,0.1482594821503194,333.6539999921572,-5450.578950267198,-1044.3657146773382,38.0429442856179,-31.462000008765568,-13.519000004135432,1.1829999921514205,36.33275208440829,62.04082278024418,61.09751586972802,33.94641795771104,Human,Human,Human,Human,Human
380679.8,34.8022647958249,0.7968941357505226,0.14821550402650782,330.3241749196763,-5647.045358236801,-1128.431791999039,34.52815797463092,-32.20600119244785,-13.168277888136625,-0.7533787703223012,35.031664001621074,0.7968965837429178,0.14822374435619806,328.9067757376044,-5610.230778932327,-1112.8748119065356,33.14592693524669,-32.206292748135176,-13.770450167691061,0.5889756557165196,35.23077764207511,0.7969005608901518,0.14823759144449392,329.9342628137005,-5548.371571298243,-1087.6020034468934,34.23179678524236,-32.41656453475347,-13.721777067469231,-1.4446006853724835,34.16799155568087,0.7969050305404665,0.14825082425771427,334.135733223157,-5489.255989539077,-1059.1902089015289,38.48911832153074,-31.398664813753786,-13.465563388988825,-0.5040808265971504,34.21857324687812,0.7969071532810474,0.14825877351316766,333.69073820887746,-5453.744713725464,-1045.7026770435525,38.076761735419815,-31.41874094558916,-13.50127357221917,1.2202804489211323,36.271647081835155,62.07672380376639,61.181734368126534,33.91336894374632,Human,Human,Human,Human,Human
380679.9,34.796117782409695,0.7968939288959116,0.14821478583173814,330.285795996991,-5650.253801171401,-1129.7462258996954,34.48670952340337,-32.204720429153326,-13.152820263831961,-0.7931670156615814,34.99429074616909,0.7968963666692042,0.14822301905269314,328.90225454476916,-5613.471039711882,-1114.2543217400791,33.13831858498482,-32.182258614497066,-13.72901769281816,0.6455141263604077,35.28491379924171,0.7969003503738338,0.14823686833846514,329.9350229083832,-5551.601960013798,-1088.9397948988035,34.229522286523896,-32.478337136217235,-13.71195180409664,-1.4714402496400067,34.17969140231749,0.7969048192270236,0.14825012405910834,334.12871933233737,-5492.384052816217,-1060.5331970309328,38.479192781858046,-31.409555025801765,-13.470480253883267,-0.4871541527365239,34.18312088670574,0.7969069426218494,0.14825806632411734,333.73082956436264,-5456.904016266573,-1047.041496844184,38.11393569488165,-31.381747168608754,-13.492999567112616,1.269118151534068,36.21703621814698,62.101649860600865,61.27172817958786,33.885648125205805,Human,Human,Human,Human,Human
380680.0,34.796591599268396,0.7968937221558744,0.14821406693785585,330.2380000110644,-5653.465358485767,-1131.0599239662822,34.43583949329827,-32.20899999817224,-13.141000002244876,-0.8349999910284045,34.97924620248043,0.796896149908866,0.1482222944199508,328.9119999971302,-5616.708317196237,-1115.6318393589947,33.144977914291246,-32.17299999836382,-13.71000000028792,0.6939999936082148,35.33902238679771,0.7969001397649149,0.1482361437057491,329.9330515967815,-5554.839166027862,-1090.2781678579902,34.22450843739985,-32.538127464535634,-13.707238008104598,-1.4927794697791976,34.18700365563224,0.7969046077744204,0.1482494238178388,334.1210000017108,-5495.512308124172,-1061.8770695338696,38.46855967304371,-31.41699999916419,-13.472999999734853,-0.4490000109953493,34.1734049207736,0.7969067318401198,0.14825736157527744,333.7819999876114,-5460.052433096835,-1048.3811067638665,38.16219606552003,-31.3640000007934,-13.501999995769491,1.3479999790896189,36.16859089457257,62.11654949428748,61.36760341758835,33.86831979838973,Human,Human,Human,Human,Human
380680.1,34.80632673865287,0.7968935156133844,0.14821334708011055,330.1803355312775,-5656.681211601703,-1132.3723566292642,34.37509549990978,-32.22245334670729,-13.130964369317901,-0.878439576087952,35.00848384839066,0.7968959336289491,0.1482215699556501,328.92737299827184,-5619.944846105226,-1117.0062974377265,33.15726405427925,-32.19903036814044,-13.723012667359777,0.7037812487430035,35.390133164248184,0.7968999288365408,0.14823541751835698,329.9251201914082,-5558.083312808442,-1091.6185663571066,34.21352618183262,-32.59274519212621,-13.70834947434303,-1.5018791275042491,34.18638220998073,0.79690439604619,0.14824872350602794,334.11255118619886,-5498.640880695811,-1063.2226953784352,38.4571946980665,-31.417165677783245,-13.473104581778294,-0.38194542813166416,34.19861678769531,0.7969065210243312,0.14825665976106878,333.8494107801406,-5463.187760204412,-1049.720946167802,38.22670613603257,-31.373367752996952,-13.532212868275018,1.4616432240933883,36.12555154023551,62.12242447112814,61.46961363566113,33.8640661006415,Human,Human,Human,Human,Human
380680.2,34.82309352152084,0.7968933093217819,0.1482126263658467,330.1158638356967,-5659.900883545926,-1133.6831851713705,34.307539303763,-32.24290398976265,-13.122344477899315,-0.9203586903374396,35.05808390811181,0.7968957178113579,0.14822084520843806,328.94292380159925,-5623.182637376823,-1118.3778084387054,33.16972546660675,-32.24650744123633,-13.738943889497795,0.6880595553650934,35.43527960082167,0.7968997173618564,0.14823468974829976,329.90800000477583,-5561.334523823542,-1092.9624344288068,34.19334646378461,-32.638999991406486,-13.71599999766187,-1.4920000045293549,34.17965411758537,0.7969041840792431,0.14824802312459487,334.1046357591084,-5501.769767314817,-1064.569839717441,38.44636077237885,-31.41155268797295,-13.471331743512401,-0.2938271340523451,34.24063744556843,0.7969063099432229,0.14825595938515945,333.92796472710955,-5466.316676710465,-1051.0624811447356,38.302362737405225,-31.39726667479147,-13.572040197500744,1.5596867981473943,36.085449452761324,62.120511694289725,61.57860185667429,33.86603489826839,Human,Human,Human,Human,Human
380680.3,34.84342781679727,0.7968931033269984,0.14821190499543216,330.0485243801098,-5663.12348274612,-1134.9921185884252,34.237111202166496,-32.266727958385424,-13.1151424027964,-0.9569580128106656,35.092720766186034,0.7968955023917134,0.1482201197397036,328.95399999847285,-5626.423646003501,-1119.7467797715458,33.177707946067684,-32.29299999192755,-13.719000010647669,0.6710000020270482,35.47256626664814,0.7968995051569392,0.1482339604244293,329.8796898425099,-5564.592669532392,-1094.3109431350626,34.161967988770826,-32.67466818549896,-13.730964802455725,-1.4593224808132657,34.169918707146486,0.7969039719538349,0.1482473226816575,334.09883832354376,-5504.8989326525625,-1065.9179917497042,38.437642614753365,-31.402995327476287,-13.468358175589099,-0.19635928688222384,34.273955763909356,0.7969060982856017,0.14825525845352894,334.0099999829801,-5469.448082520802,-1052.4076844646163,38.38149608458699,-31.417999997223173,-13.605999994579976,1.5780000089956436,36.04538717194856,62.11244327210008,61.69520806485732,33.86499122254687,Human,Human,Human,Human,Human
380680.4,34.86384948550309,0.7968928976749657,0.14821118316923482,329.9822566203048,-5666.348117629967,-1136.2988658762551,34.16775149242883,-32.29030128362272,-13.109360218816425,-0.9844382225414292,35.087478612075664,0.7968952873746319,0.1482193932354874,328.9561843133497,-5629.669270121433,-1121.1131799862662,33.176792988153714,-32.32041346525674,-13.640723331045749,0.6728267188376927,35.504278583185354,0.7968992922095937,0.14823322980296036,329.8430984857762,-5567.856608358526,-1095.6641716544384,34.12230051160409,-32.701392702776786,-13.754264831452415,-1.4117053366345098,34.16016022852244,0.7969037597502209,0.14824662218533402,334.09674348260967,-5508.028341380416,-1067.2666406740423,38.432624943962665,-31.394327894036287,-13.46486056866032,-0.10125604474613166,34.27986443777649,0.7969058858422506,0.14825455549886132,334.0893593251267,-5472.588526149422,-1053.7578817694764,38.45794313339517,-31.4221954429986,-13.622393443020774,1.4782206526347814,36.0031474442285,62.100519574986684,61.818684559591176,33.85412842740258,Human,Human,Human,Human,Human
380680.5,34.88087048501589,0.7968926924116159,0.14821046108762267,329.9210000120694,-5669.573896625149,-1137.6031360306833,34.10340047185859,-32.30999999652164,-13.105000000766669,-0.9989999985635292,35.05863656033524,0.7968950730407174,0.1482186658804374,328.9460000036665,-5632.918680440187,-1122.475222193403,33.16350489174024,-32.32800000023759,-13.54700001716884,0.6979999922210712,35.5337216932586,0.7968990785505567,0.14823249819694856,329.8023622103968,-5571.124945716375,-1097.0219261944721,34.078481550193445,-32.721783123533484,-13.786982457001658,-1.3599269541869423,34.15323564589266,0.7969035475486561,0.14824592164374242,334.09993583941093,-5511.157958169749,-1068.6152756892732,38.43289247877932,-31.388384685395962,-13.461515613378005,-0.020231565768900308,34.266784013679164,0.7969056728118598,0.1482538511606603,334.16590402635546,-5475.735150537199,-1055.1118101880472,38.531567806909045,-31.41377871233963,-13.624654425343321,1.3250605428687159,35.95923874738357,62.084651114036376,61.9479349207859,33.83635084006888,Human,Human,Human,Human,Human
380680.6,34.89178133725258,0.7968924875378455,0.14820973890612246,329.86751189029974,-5672.800127622398,-1138.9049244578575,34.04681608816627,-32.32293984407372,-13.102227015203695,-0.9978035704014036,35.03074253644337,0.7968948596595187,0.1482179378182882,328.9227605758502,-5636.1712329025795,-1123.8311902289113,33.13715802839869,-32.323092470924784,-13.484539459471565,0.7333562139795229,35.564154525495894,0.7968988642105651,0.1482317659194494,329.76161729219416,-5574.3962870203795,-1098.3840129627042,34.034648622447946,-32.73844902806252,-13.830200051453184,-1.314765715664419,34.15190258193522,0.7969033354293957,0.14824522106500082,334.10999999705217,-5514.2877476919275,-1069.9633859942135,38.44002993797597,-31.38799999929831,-13.459000000394076,0.03499999192463882,34.2489252711382,0.7969054594950957,0.14825314660513492,334.24099998427664,-5478.882747230247,-1056.4675597203309,38.603740770970575,-31.401000002565603,-13.620000001199093,1.2090000141523611,35.91425891758679,62.06494797685856,62.0818602510388,33.81699055827796,Human,Human,Human,Human,Human
380680.7,34.896985815452624,0.7968922828744113,0.1482090166008964,329.81982110334343,-5676.026916365154,-1140.2053722059275,33.99602688768867,-32.329195438913445,-13.101859296092751,-0.9818473719616096,35.02153059073889,0.7968946471803795,0.14821720853051298,328.89600000516066,-5639.4292518143175,-1125.1814062722929,33.10728426294942,-32.32799999610195,-13.450000005449786,0.7110000165208941,35.598793651369256,0.7968986492203551,0.1482310332835185,329.72500000699034,-5577.66923768498,-1099.7502381666736,33.99493924627667,-32.7539999966574,-13.88499998715672,-1.287000003260796,34.15806151373022,0.7969031234637615,0.14824452044559286,334.12768168778683,-5517.417725898359,-1071.3105174944124,38.45478311559319,-31.395282895183925,-13.457570050659756,0.05645032094372517,34.23653011685248,0.7969052461232192,0.14825244274684116,334.3148555271813,-5482.027230975163,-1057.8236612014914,38.67467408878785,-31.390406031350352,-13.614657790407856,1.1931038844949482,35.86645349896221,62.04504473260074,62.21928898932851,33.80024152452092,Human,Human,Human,Human,Human
380680.8,34.897679340889695,0.7968920781970352,0.14820829410326536,329.7747743771659,-5679.254568060158,-1141.5059067337254,33.94787906567382,-32.32958111055232,-13.104878069354113,-0.9530893888511236,35.037009134212035,0.7968944355232487,0.148216477851546,328.87389841127214,-5642.69348421585,-1126.5263808925565,33.08206296686199,-32.35709164432797,-13.426368895099973,0.5858734369381436,35.640042862332834,0.7968984336088963,0.1482303005275109,329.69546584941565,-5580.942735697352,-1101.1204187690007,33.96230986674368,-32.77087468073781,-13.951099694558636,-1.284229419062168,34.17037003570703,0.7969029116873391,0.14824381973546402,334.15037115834684,-5520.548113860731,-1072.656442922485,38.474542104628156,-31.409441477454987,-13.455800605263445,0.05103452622882737,34.22841354552441,0.7969050326498647,0.14825173949372267,334.38304870316574,-5485.169009323306,-1059.1804088084566,38.73994541011179,-31.38172959349036,-13.610897650967578,1.2307748369932066,35.815745959761024,62.02688262474758,62.35907123217208,33.78574447617717,Human,Human,Human,Human,Human
380680.9,34.895068775793106,0.7968918732814393,0.14820757134455026,329.7292184377324,-5682.483387914148,-1142.8079555000854,33.89921881736975,-32.32491118850187,-13.11226456090806,-0.9134876066769227,35.041278932918665,0.7968942248107003,0.14821574768992926,328.8490000063568,-5645.955399715946,-1127.8653398710935,33.05404602863383,-32.37799999954934,-13.392000010002489,0.4590000173047189,35.68710681586408,0.7968982173980883,0.1482295675909793,329.67124718634614,-5584.217049336489,-1102.4944147526587,33.93499263454663,-32.79082801579598,-14.022756833040551,-1.301338436685905,34.186729410896646,0.7969027001267813,0.14824311887292552,334.1746197835553,-5523.679183930828,-1074.00099171785,38.495858072288364,-31.428958611296874,-13.451846135062844,0.02939356815195836,34.22067698232447,0.7969048189592606,0.14825103650206978,334.43999998954723,-5488.3096130279355,-1060.5385375538726,38.79397378059869,-31.37300000198893,-13.609999999797072,1.248000003733285,35.77113337589253,62.00209172509529,62.50120804740357,33.77200254950357,Human,Human,Human,Human,Human
380681.0,34.89036695248091,0.7968916679033452,0.1482068482560721,329.6800000110086,-5685.713681133866,-1144.112945963839,33.8468923380245,-32.316000002273604,-13.124999996674873,-0.8650000110459842,35.004587497717736,0.7968940150933908,0.14821501943685486,328.81302081158674,-5649.208777968144,-1129.1979647571793,33.01495502158079,-32.36316593017312,-13.332735005079984,0.4299001579137828,35.738371138321405,0.7968980006080633,0.1482288343387758,329.6493956019733,-5587.492779454547,-1103.8720968557159,33.91003862604499,-32.81544400823424,-14.092864118355068,-1.3300327456227776,34.20505315189574,0.7969024888087406,0.14824241779628844,334.19697893823536,-5526.8112084604345,-1075.3439933199247,38.51528218578128,-31.45231716189497,-13.443861110915645,0.0021684070851312187,34.21042221419959,0.7969046050466425,0.1482503333909458,334.48207033357073,-5491.450740132785,-1061.8980756811866,38.83311868801158,-31.36292118310617,-13.612345767380273,1.193400873703065,35.739307646182056,61.964299485856415,62.64600701431954,33.7576148707427,Human,Human,Human,Human,Human
380681.1,34.88465786641373,0.7968914619060169,0.1482061248209149,329.62485697479303,-5688.9455221637645,-1145.4218758166908,33.78863725828559,-32.3037392682291,-13.143487568872962,-0.8102581526257089,34.96930765988743,0.7968938059316796,0.1482142903400042,328.7700000093325,-5652.465916254286,-1130.5270449620202,32.968817758943736,-32.350999998421806,-13.269000011891455,0.4459999982038896,35.79217186721107,0.7968977832589532,0.14822810063575248,329.62696268048853,-5590.770526903677,-1105.2533358162398,33.884498917598194,-32.84630666445493,-14.154314266254785,-1.3620180353635545,34.223234559993394,0.7969022777598692,0.1482417164438638,334.2139999972104,-5529.9444598013415,-1076.685277168128,38.529365612314365,-31.47799999443469,-13.430000003679538,-0.019999996599641023,34.19924179884661,0.7969043913512737,0.14824962963050534,334.51338256711085,-5494.594757843891,-1063.256224355252,38.86150139346057,-31.35289551784005,-13.614717936181032,1.1061364208873679,35.70826932502163,61.92544397047902,62.79377688583486,33.74155920583505,Human,Human,Human,Human,Human
380681.2,34.878489405625785,0.7968912554028865,0.1482054012292154,329.5650918164777,-5692.178062398553,-1146.7340236807456,33.72575695265865,-32.28933025032638,-13.1658183334476,-0.7545878440330376,34.97769653582553,0.7968935969848259,0.14821355783633572,328.7261433904779,-5655.7382679339025,-1131.8547412062135,32.92182952251553,-32.37911963870312,-13.222691154149256,0.43852595913345294,35.846792676233775,0.7968975653708906,0.14822736634676134,329.60100000608304,-5594.05089253603,-1106.6380023722984,33.855424585565714,-32.88499999086038,-14.199999992492303,-1.3889999953990042,34.239497204511856,0.796902067003506,0.14824101475164492,334.22326367897307,-5533.0792215652955,-1078.024693969615,38.535688849188006,-31.50444854476631,-13.409401606112548,-0.02897022494613457,34.18948812312572,0.7969041784234249,0.1482489246536759,334.53999999442954,-5497.744200657987,-1064.6094779708267,38.88518360262249,-31.34500000130052,-13.613000001088016,1.048000004867764,35.665534391480385,61.89645044186123,62.94480828092572,33.722922039475286,Human,Human,Human,Human,Human
380681.3,34.87223905595117,0.7968910485749288,0.14820467772287355,329.5028981764176,-5695.4102224703565,-1148.0482384104346,33.66044623217894,-32.27405159947163,-13.18950531190939,-0.7039884637992562,34.998221395562894,0.7968933887979883,0.1482128242634334,328.6840000086322,-5659.015393023337,-1133.1775915804574,32.87654921826644,-32.415999994705096,-13.187000007424938,0.4260000003396997,35.900261911596985,0.7968973469839955,0.14822663135521402,329.56945479624983,-5597.3343949911805,-1108.0258401961353,33.820762433294924,-32.932025059156594,-14.224580353181471,-1.404223842635878,34.2534634407201,0.7969018565497338,0.14824031264635334,334.2264680793053,-5536.215822403969,-1079.3621795025454,38.535949716683966,-31.529938531294842,-13.385142001069731,-0.026599035998938817,34.18253721358165,0.7969039665680291,0.14824821816466285,334.56708530947526,-5500.900392227739,-1065.9558942660203,38.909327192236155,-31.34057591430625,-13.60462580744518,1.06221860127686,35.620642530923945,61.865981774616145,63.09918756422004,33.70143702261042,Human,Human,Human,Human,Human
380681.4,34.866242946360174,0.7968908416031178,0.14820395454378932,329.440469694968,-5698.640923011298,-1149.3633688601888,33.59489990788171,-32.25918196657104,-13.21206152576893,-0.6644593904556511,34.99457187453717,0.7968931818108077,0.1482120923736172,328.6449056796627,-5662.284998969465,-1134.4928076210879,32.83432403271689,-32.425855485485165,-13.152750431625247,0.4348710153156357,35.94970364960683,0.7968971282183419,0.14822589561875968,329.5338568039648,-5600.621224058162,-1109.4160846963741,33.78204217436221,-32.98355119951095,-14.229779770372113,-1.407092907559114,34.265103067252554,0.7969016464053225,0.148239610052393,334.22634063896373,-5539.354602228994,-1080.6976908128427,38.53287536648186,-31.55270424303768,-13.36128159455437,-0.017242733387261417,34.177432527400555,0.7969037551086658,0.14824751095278396,334.5961987626535,-5504.0598128265065,-1067.2997843563267,38.93549472100021,-31.3380216786398,-13.593230606359448,1.1177536027461692,35.584597814913444,61.82173369249359,63.25646944702088,33.67916624756105,Human,Human,Human,Human,Human
380681.5,34.86080952982625,0.7968906346684285,0.14820323193386253,329.38000001248383,-5701.869084653509,-1150.6782638844395,33.531312790802225,-32.24600000253078,-13.230999996536806,-0.6420000025335081,34.9852486202571,0.7968929751549554,0.14821136167752014,328.6090000073011,-5665.549276307482,-1135.8059172857354,32.795290651946466,-32.42499999924182,-13.130000002559164,0.4360000036303453,35.99204791792633,0.7968969092139918,0.14822515911360706,329.49663141664377,-5603.911487313321,-1110.8078442156518,33.74168925047055,-33.03466480601781,-14.219089008720742,-1.3985500500267671,34.274372159523026,0.7969014365770412,0.1482389068941676,334.22560879870497,-5542.495900952022,-1082.0311849464308,38.5291929502613,-31.570979969012214,-13.341880792569725,-0.005257620740310047,34.172569497736376,0.7969035431235775,0.14824680407863522,334.6279999929114,-5507.2177318820395,-1068.647022702578,38.96434891753128,-31.335000000857164,-13.58400000136393,1.1649999943556133,35.55184919384168,61.76806384597087,63.41608137204538,33.658750713424645,Human,Human,Human,Human,Human
380681.6,34.85629170440218,0.7968904278802906,0.14820251007052015,329.3229962818005,-5705.093915755283,-1151.9922275781005,33.471192865572746,-32.235495094433716,-13.244750689561007,-0.6407078667299863,34.99264929086373,0.7968927680671062,0.1482106311465542,328.57598393860263,-5668.812822606318,-1137.121777562454,32.7591450970964,-32.43458340847261,-13.127182153299046,0.4004899828041104,36.024239490740094,0.7968966901110071,0.14822442181596468,329.4602040217029,-5607.2052923330075,-1112.2002270966066,33.70212910332297,-33.080452272771566,-14.19599883288389,-1.3795381298968907,34.28121168976361,0.7969012270716596,0.14823820309608093,334.22699999928574,-5545.640058484693,-1083.3626189492336,38.527629619701905,-31.582999998235834,-13.331000001119087,0.004999998312707629,34.166796671694065,0.7969033299795745,0.1482460982659877,334.66262542673314,-5510.370920914386,-1070.0016446132126,38.996028311761634,-31.33029368400417,-13.580262122860015,1.1658358174917416,35.51530481584785,61.7112905255599,63.57745162284565,33.642085843214716,Human,Human,Human,Human,Human
380681.7,34.85325528654225,0.7968902210619563,0.1482017888732969,329.2682197039247,-5708.315775580337,-1153.3063849991804,33.413300809462505,-32.22749957333182,-13.255411347876759,-0.6570732975570736,34.999901628806526,0.7968925615119227,0.14820990083693658,328.5450000064552,-5672.0753804691785,-1138.4342451273942,32.72503123041334,-32.442999999736905,-13.12700000144316,0.3560000074664693,36.043217847824465,0.7968964710494497,0.14822368370204134,329.4270000065582,-5610.502746693564,-1113.5923416818757,33.66578717462246,-33.11599999386658,-14.164000007518089,-1.3510000070275383,34.285597714899396,0.7969010178474952,0.14823749865122646,334.23226755654264,-5548.787107419244,-1084.6922585363573,38.529938615825714,-31.58741723008577,-13.331810797440408,0.01021085924547052,34.161727867214665,0.7969031161977439,0.1482453928913119,334.69811863941675,-5513.522159816556,-1071.3603287823976,39.02857463754949,-31.32716591994209,-13.577915203986594,1.128071368043624,35.47829169445464,61.649100699240215,63.74015648400877,33.62788699732218,Human,Human,Human,Human,Human
380681.8,34.8523390130969,0.7968900139651335,0.14820106819725434,329.21374499146776,-5711.535311118922,-1154.6223164467465,33.355710472462235,-32.22155650608504,-13.265996659525564,-0.6856847952682987,34.988162432531716,0.7968923563577344,0.14820917101986872,328.51565860692915,-5675.335733408246,-1139.737791102096,32.692561514956076,-32.435935873052664,-13.113770962988145,0.3325440944123068,36.0468574449146,0.796896252174972,0.14822294479039644,329.3986110056127,-5613.803768077196,-1114.9832607396768,33.63425532751708,-33.137537033189766,-14.12627487430346,-1.3145072094114412,34.287679217122715,0.7969008086690602,0.14823679382745664,334.23926828414983,-5551.935851069487,-1086.0216041004198,38.53397753454153,-31.58455900644585,-13.343929441444436,0.01120385658713108,34.159742124247124,0.7969029025877423,0.14824468699425306,334.7319999931296,-5516.6757305757565,-1072.717914749561,39.05950542940044,-31.329999998449892,-13.571000002383014,1.0710000128449693,35.445241710634164,61.57872789967144,63.904175587621936,33.61339340102178,Human,Human,Human,Human,Human
380681.9,34.85418581965978,0.7968898063415302,0.148200347897454,329.1576468570417,-5714.75316936129,-1155.941602219872,33.29649570456268,-32.21720895955326,-13.279521312548914,-0.7211308601171904,34.97047363425054,0.7968921513595485,0.14820844174168207,328.49000000489934,-5678.593683541085,-1141.0403447171684,32.66377497782952,-32.42100000309933,-13.10399999996966,0.31300000581556625,36.03682138536548,0.7968960336555857,0.14822220526899238,329.37329363908674,-5617.107514588996,-1116.3719147404527,33.60579110880429,-33.145863136719406,-14.084772082225998,-1.274145939187214,34.287661377823504,0.7969005992524147,0.14823608896131368,334.2448848696196,-5555.084785429433,-1087.352464703617,38.5366300598591,-31.575171280093354,-13.366083363143561,0.009844925291692487,34.163032479252536,0.796902689696706,0.14824397985013482,334.76207960822467,-5519.834864429998,-1074.0709148754536,39.0866286041949,-31.342064165591,-13.55591830148494,1.0123640757683268,35.41453707145485,61.50413516907646,64.06888928112507,33.59603896178463,Human,Human,Human,Human,Human
380682.0,34.85942857956136,0.7968895979428536,0.14819962782895754,329.098000013258,-5717.969997297693,-1157.265822617626,33.23373035575455,-32.21400000059643,-13.2989999949883,-0.7579999923572776,34.96306224809699,0.7968919451312471,0.14820771297574653,328.4698719959309,-5681.849359460434,-1142.350733618558,32.64051772634256,-32.408324351030565,-13.116388816417055,0.27672899969785314,36.015703403648466,0.796895815664893,0.1482214653681424,329.34847077312224,-5620.412954439679,-1117.757198580181,33.577818485661076,-33.14292072168697,-14.041131856901044,-1.2346310674317382,34.285759041336696,0.7969003893136188,0.14823538438933978,334.24600000046456,-5558.232406493092,-1088.6866494081428,38.534779875788175,-31.560000003805552,-13.396999992550187,0.008000000313157906,34.17317110282639,0.7969024770216919,0.14824327167699602,334.7873266385341,-5522.998589617769,-1075.4225328103953,39.1089136090549,-31.36216648971573,-13.538515993949215,0.9637017048764036,35.383899135218066,61.4300819900826,64.23349367612208,33.57482385108658,Human,Human,Human,Human,Human
