Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,1
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2
37727.099999998805,12.812852267716913,0.7995080779016142,0.15066047182486778,593.0094048151587,174.802330776998,13.131000000956748,0.799511370458633,0.15065870424241098,269.56199999955527,585.1599912847847,195.7778192092228,5.909195472401184,13.715999999283113,0.7995135800454652,0.1506550338149934,269.12699999969976,568.8113718445951,209.84816571101936,5.47522372229514,15.696080186970553,17.819701163455385,ACC
37727.1999999988,12.865443970345119,0.7995078756287926,0.15066048613631314,593.0732654264468,173.5142054899276,13.121999999600355,0.7995112186149879,0.15065890495527506,269.60599999927933,586.0540183665391,194.81087996161546,5.953143183496957,13.890999997907233,0.7995134596177471,0.15065529386905194,269.1659999995655,569.9696676864824,209.08132243693984,5.514145722831521,15.723607489453313,17.75236882858692,ACC
37727.2999999988,12.917113771302592,0.7995076723623323,0.15066048727901551,593.0784781788676,172.21974683035629,13.140000000321598,0.7995110632806847,0.15065909868682206,269.66799999952997,586.9169562020925,193.8217079849713,6.015094154957132,14.007999998626678,0.7995133374446994,0.15065555566843966,269.1989999994577,571.1357376178993,208.3033646601262,5.547067088904599,15.763505487696696,17.6688057570712,ACC
37727.3999999988,12.946175562648769,0.7995074691067031,0.15066047610067027,593.0288177337737,170.92535190870728,13.086000000412273,0.7995109027103934,0.15065928369172293,269.6919999995076,587.7410273694139,192.79918559474729,6.039049442593376,14.1099999997113,0.7995132152716518,0.15065582095848595,269.24199999986934,572.3173553593173,207.52540885413467,5.589986756459767,15.803895819656534,17.574898821808397,ACC
37727.4999999988,12.937179596739526,0.7995072667660951,0.15066045343054255,592.9279767345513,169.63677922296975,13.088999999866145,0.7995107386494437,0.15065945996997746,269.75799999919843,588.5262381624569,191.75443043413844,6.1050087097541015,14.088999999610824,0.7995130878626167,0.15065607926721536,269.22400000016466,573.4678777928094,206.7141027286243,5.571909984061526,15.851403449807188,17.4760691646046,ACC
37727.5999999988,12.914854703745293,0.7995070654295003,0.1506604197090824,592.7779166919422,168.35459568926822,13.073000000591366,0.7995105710978356,0.15065963101224425,269.80599999959287,589.288129704713,190.6874421446291,6.152970523002463,14.20799999831584,0.7995129552175935,0.15065633757594465,269.232999999796,574.6184060327197,205.86945200999332,5.580833976272658,15.903863475409686,17.361471198489646,ACC
37727.6999999988,12.913635501009974,0.7995068648865745,0.150660374889264,592.5784282697043,167.07746175578976,13.017000000361552,0.7995104000555691,0.15065978983720632,269.84099999944027,589.9956091344472,189.59821792100385,6.1879377552189245,14.314456556072276,0.7995128204409705,0.15065659490091485,269.2501271941451,575.76455512994,205.0112261484321,5.597885677930116,15.968379142287102,17.228172482320087,ACC
37727.7999999988,12.966601175260994,0.7995066645448246,0.15066031736297536,592.322349876106,165.80160358093505,13.016000000015431,0.7995102237773145,0.15065993819019285,269.8929999995097,590.6564535851145,188.47564414908558,6.2399100201336255,14.393999998955753,0.7995126812009009,0.15065684895741552,269.2949999991245,576.8961526678155,204.1245743140173,5.642684892063925,16.03515617141164,17.088303593179788,ACC
37727.8999999988,13.083454587041444,0.7995064640556407,0.1506602462883408,592.0059322972793,164.52480076665324,12.990000000552845,0.7995100440084016,0.1506600778165331,269.92499999948063,591.2784318949425,187.3308356843416,6.271886270225883,14.497999998526685,0.7995125345932439,0.1506570985394986,269.3699999994498,578.0078295649294,203.1910008868124,5.717614276630018,16.117635405585368,16.929790290305537,ACC
37727.99999999879,13.181748719483464,0.7995062644280936,0.1506601654495175,591.6460280872902,163.25348097927468,12.957999999874776,0.7995098624941595,0.1506602069708979,269.98399999927074,591.8537740055137,186.17490839022344,6.330866898087312,14.573000000451579,0.7995123827495989,0.1506573446309232,269.3799999999963,579.1039574155819,202.224078436162,5.727545800289958,16.222368833127426,16.747162785135696,ACC
37728.09999999879,13.187360217111001,0.7995060667411871,0.15066007871481912,591.2598645611996,161.99451727064803,12.988999999984298,0.7995096757439297,0.15066032216262867,270.03799999934216,592.3669323843543,184.98562936889854,6.384853999270053,14.430000002130926,0.7995122309059541,0.1506575872316893,269.4009999994417,580.1845399841727,201.25715507722992,5.748478399776679,16.317750426125166,16.576663116923257,ACC
37728.19999999879,13.151610255310588,0.7995058709959733,0.15065998566315142,590.8455663086672,160.74791616975182,12.975999999535814,0.7995094872483703,0.15066042862771312,270.0919999994477,592.8412253500354,183.7852314303857,6.4388447652400975,14.260000002366052,0.7995120773169798,0.1506578193604799,269.4629999992291,581.2184877804799,200.27911359422959,5.810415262709799,16.423592917780624,16.427615752251803,ACC
37728.29999999879,13.1429297586801,0.7995056768422432,0.1506598852330708,590.3984062618935,159.5114469997302,13.00900000115466,0.7995092935168236,0.15066052287549306,270.12999999953115,593.2611068464678,182.5514821689262,6.4768412769794095,13.9470000059416,0.7995119237280056,0.1506580427626243,269.51399999954435,582.2135683422488,199.3010682810921,5.861355350417662,16.517197833388742,16.314813528439775,ACC
37728.39999999879,13.172744111189216,0.7995054836026927,0.15065977809114364,589.9213534496133,158.28079678343434,12.843000000696525,0.7995090997852765,0.150660597924651,270.17699999933257,593.5954826218617,181.3177250061968,6.52384546686106,13.361000006624133,0.79951177362969,0.15065825045680545,269.54399999964556,583.1386853776543,198.34524634691812,5.891300825328348,16.62807937047271,16.232019207657295,ACC
37728.49999999879,13.232058881172154,0.7995052908399374,0.15065966497916847,589.4177118093448,157.05318045087762,12.908999999704509,0.7995089025630711,0.1506606642471627,270.22899999952966,593.8909944225967,180.0617338125647,6.5758536422291005,12.925000004816356,0.7995116252767034,0.15065844942434028,269.5749999996504,584.024935162336,197.4005361473912,5.922249231735744,16.73936400877007,16.199265443448336,ACC
37728.599999998776,13.287205916215653,0.7995050994033644,0.1506595452118617,588.8844288166953,155.83400686138918,12.832000000886435,0.7995087035955363,0.1506607113710527,270.25699999963297,594.1009984156483,178.7946185345112,6.60386981789752,12.523000004657671,0.7995114821597048,0.1506586379198996,269.6059999994929,584.8645421697956,196.4891673629211,5.953200615439776,16.845748804925005,16.21018993453044,ACC
