Date,30,9,2020
Vehicle_order,Hyundai,Ford
Number_of_vehicles,2
ACC,
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1
31652.09999999873,7.279999997928503,0.7995159187866622,0.15064757776843007,266.05999999968043,536.2086003903299,226.3290395239687,5.2344785816639465,7.267999997810462,0.7995173045780885,0.15064402427807302,263.9239999998267,520.3812898482665,235.1531015975103,3.0994675142699317,14.370922450930223
31652.199999998724,7.5269999984509735,0.7995158629361262,0.15064772786674574,266.07599999971217,536.8771345205802,225.97341070689475,5.250435072916557,7.324000003822468,0.79951725396354,0.15064417088573026,263.9190000002086,521.0342708174525,234.83081479000225,3.0944261920835943,14.40075583570368
31652.299999998726,7.429000002581912,0.7995158088309194,0.15064787621973216,266.1049999997529,537.5378955819939,225.62889696857465,5.27939173109821,6.945999999205941,0.7995171998583335,0.15064430702141196,263.9079999999509,521.6406136298151,234.48629347646232,3.0833894123810017,14.448270422350845
31652.399999998725,7.308999999547416,0.7995157599617004,0.1506480263180478,266.1139999998245,538.2064254296085,225.3177289347195,5.288346469363399,7.4389999949465215,0.7995171474984558,0.1506444571197274,263.93099999952807,522.3091444885675,234.15289392299988,3.1063470640945607,14.437459462182204
31652.499999998727,7.453999998263344,0.7995157058564937,0.15064817641636347,266.1379999996857,538.8749595038772,224.9732158316345,5.312302300224605,7.398000003695067,0.7995170968839072,0.1506446072180432,263.9629999998296,522.9776752260277,233.83060998656242,3.1383042206356304,14.448271308740045
31652.59999999872,7.487004303553839,0.7995156531285927,0.1506483259303006,266.1555070863283,539.5408896586799,224.6374737903225,5.329765041367735,7.189999999811888,0.7995170427787007,0.1506447503350419,263.95900000008055,523.6151118906408,233.4860917424168,3.134264654680292,14.468903292434941
31652.69999999872,7.41222925842752,0.7995156014167597,0.15064847447130505,266.16661120320333,540.2024855796991,224.30820209819282,5.340824862799319,7.3499999988930265,0.7995169904188231,0.15064489694269906,263.9629999998479,524.2680948802239,233.15269038603958,3.1382233230986154,14.474428112766127
31652.799999998722,7.376999999569065,0.7995155470315316,0.15064862147532276,266.1829999997064,540.8572381332651,223.96190440508357,5.357170455046151,7.3040000002369965,0.7995169363136163,0.15064504180502694,263.97999999972075,524.9133066791013,232.8081736977101,3.155182953726713,14.483634596885679
31652.89999999872,7.446999999367392,0.7995154894356665,0.15064876808297994,266.2119999995806,541.5102283135776,223.5951599545657,5.3861280332828265,7.361999999697117,0.7995168822084096,0.15064518841268407,263.99699999996255,525.5662918224065,232.4636577345456,3.1721418587758485,14.494433773291185
31652.99999999872,7.415000001498593,0.7995154370757888,0.15064891818129558,266.2399999997761,542.1787621482437,223.26176255748607,5.414083036816771,7.307000000858276,0.7995168281032026,0.15064533502034128,263.9939999998897,526.2192753944403,232.11914110639117,3.1691006805025603,14.502626446718008
31653.099999998714,7.299000000340112,0.7995153864612403,0.15064906478895282,266.25299999973544,542.8317472472232,222.93947857205868,5.427038883231676,7.288999999682188,0.7995167739979959,0.1506454798826692,264.01699999970776,526.8644879121375,231.77462483568925,3.1920600562840984,14.4986487218542
31653.19999999872,7.361999999180528,0.7995153323560337,0.1506492113966099,266.28199999966324,543.4847357219722,222.59496476613504,5.455995423085673,7.320999999873242,0.7995167198927892,0.15064562474499713,264.0240000001237,527.5096991850263,231.43010804873347,3.1990193494532293,14.505452587673688
31653.29999999871,7.372000000116437,0.7995152817414853,0.15064936149492555,266.295999999951,544.1532676202999,222.27268230932538,5.469949781383186,7.307000000130312,0.7995166675329116,0.15064577135265428,264.01699999979826,528.1626816993652,231.09670669939405,3.1919775131493817,14.513686498933373
31653.39999999871,7.376366237650026,0.7995152308265023,0.15064951021429684,266.2946392275037,544.8156569529726,221.948485516632,5.468543870411688,7.3219999995656435,0.7995166099370459,0.15064591621498216,264.05599999944525,528.8078976570827,230.729960766838,3.2309374426771056,14.508221853322155
31653.499999998712,7.398982218445082,0.7995151779258526,0.15064965701859126,266.2951825781749,545.4695183280047,221.61164228682185,5.469043163319122,7.353999999785758,0.7995165540865101,0.1506460610773101,264.0839999998253,529.4531118397216,230.3743297173256,3.2588968848271223,14.506778680879776
31653.599999998707,7.426999999658584,0.7995151229165235,0.1506498030632264,266.3159999995211,546.1199993478591,221.2613702939608,5.489817197158255,7.338000000671418,0.7995164999813033,0.15064620593963804,264.09499999974247,530.0983237431498,230.02981333989163,3.2698558396364006,14.514163890862136
31653.699999998706,7.439000000170298,0.7995150670659874,0.15064994967088355,266.3539999997343,546.77298995174,220.90574191334812,5.527773697446697,7.301999999541995,0.7995164458760964,0.1506463508019659,264.11599999996486,530.7435365506468,229.685297387179,3.2908147128936944,14.526322678697984
31653.799999998708,7.407000000438267,0.7995150147061098,0.15065009802386994,266.3530000001058,547.4337486243998,220.5723433768834,5.526728675307355,7.377999999604565,0.7995163917708896,0.1506464974096231,264.1030000000879,531.3965198801513,229.340780941924,3.27777285453838,14.527806299645588
31653.899999998706,7.387130193965275,0.7995149626971495,0.15065024667014398,266.35163615867543,548.0958133802112,220.24117984646333,5.525319535608503,7.34200000048696,0.7995163376656831,0.15064664401728026,264.1199999995269,532.0495057772314,228.99626564384545,3.2947309095718302,14.529374032197335
31653.9999999987,7.390398224054471,0.79951490991422,0.15065039509264105,266.3623452162176,548.756883030081,219.9050876516584,5.535983464804171,7.3320000002409875,0.7995162835604761,0.15064679062493747,264.15899999962227,532.7024935845596,228.65175120464642,3.3336888807561462,14.53243812454005
31654.0999999987,7.409600116209044,0.7995148563605359,0.1506505432103977,266.3828253895109,549.4165967845769,219.56408715197205,5.556418709767832,7.310999999756929,0.7995162294552693,0.15064693548726535,264.1709999999968,533.3477059438176,228.3072351931253,3.3456474148522566,14.543493119734151
31654.199999998706,7.437531895932182,0.799514802039312,0.1506506909424507,266.41077489533365,550.0745938542674,219.21819870690769,5.584323517372942,7.344000000264482,0.7995161753500624,0.15064708209492247,264.1769999996881,534.0006911504903,227.96271970114856,3.3516052150960647,14.548551733653815
31654.299999998697,7.466989588727071,0.7995147469537625,0.15065083820783665,266.4438919504644,550.7305134497202,218.86744267596856,5.6173961344929735,7.272000000709622,0.7995161229901848,0.15064722870257966,264.20799999980517,534.6536775661879,227.62932038955026,3.3825625332441662,14.559427983795555
31654.399999998688,7.4907692200969,0.7995146911071024,0.15065098492559215,266.47987477168135,551.3839947815039,218.51183941865816,5.653334808001393,7.2759999995526705,0.7995160706303074,0.1506473735649076,264.2089999998405,535.2988882688829,227.2959194031543,3.3835204191895825,14.577321481776394
31654.499999998687,7.501666815544858,0.7995146345025458,0.15065113101475394,266.5164215757629,552.0346770601861,218.15140929448003,5.689837784771662,7.295000000176551,0.7995160182704297,0.15064752017256475,264.2429999994619,535.9518750856226,226.9625203318953,3.417477569134227,14.588271376187134
31654.599999998693,7.492478400574128,0.7995145771433076,0.1506512763943587,266.5512305794875,552.6821994963353,217.78617266293725,5.724603311677253,7.277999999662759,0.7995159659105524,0.15064766678022193,264.27599999968675,536.6048618953206,226.62912129037568,3.4504346356896893,14.598801725576575
31654.699999998687,7.456000000687902,0.7995145190326024,0.15065142098344295,266.58199999963347,553.3262013005199,217.41614988353345,5.755329635591629,7.3709999981896175,0.7995159100600159,0.15064781338787905,264.28600000010647,537.2578487704412,226.2734910547233,3.4603924083732105,14.597873055309064
31654.799999998686,7.423999999655602,0.7995144614367369,0.15065156584577086,266.61099999955206,553.971419710122,217.04940599888081,5.7842862349184525,7.4500000008217855,0.79951585420948,0.15064795999553626,264.2829999996131,537.9108346286209,225.9178604291589,3.4573500918907287,14.596440448818662
31654.899999998688,7.473999999982411,0.7995144073315301,0.15065171419875725,266.6419999998005,554.6321829752665,216.70489408431152,5.815240644175567,7.310000000922493,0.7995158001042733,0.15064810660319336,264.3339999995542,538.5638241482908,225.57334700419653,3.5083072973752563,14.603245287541506
31654.999999998687,7.431000000139903,0.799514351480994,0.15065186255174365,266.64499999990784,555.292944880574,216.34926606143208,5.818195342711446,7.3429999997016875,0.7995157494897249,0.15064825321085054,264.3459999996891,539.2168085298687,225.2510627011256,3.5202636323801024,14.626184135476244
31655.09999999868,7.462999999891367,0.7995142973757872,0.1506520109047301,266.6629999997408,555.9537071722609,216.00475383845531,5.836149577864022,7.313000000152553,0.7995156953845183,0.15064839981850775,264.3809999998374,539.86979685739,224.9065488409175,3.5552206677429847,14.632984667421956
31655.19999999868,7.432000000255928,0.7995142415252511,0.15065215751238722,266.6789999997886,556.6066970690343,215.64912569913201,5.852104778707918,7.348999999450181,0.7995156412793112,0.15064854642616485,264.37399999985735,540.5227817109849,224.562033561952,3.548177617437505,14.638372951841578
31655.299999998682,7.43900000003342,0.7995141874200444,0.15065230586537365,266.6999999996438,557.2674597769574,215.3046137161615,5.873058839840023,7.352000000505455,0.7995155889194338,0.150648693033822,264.41499999939043,541.1757697330136,224.2286352650424,3.5891340912022454,14.650561107619927
31655.39999999868,7.402627202270532,0.7995141335290384,0.1506524529397169,266.7315447289924,557.9225285811013,214.9614657935762,5.904557995312757,7.3299999992766605,0.7995155348142271,0.15064883964147918,264.4479999996568,541.8287581248919,223.88412153080844,3.6220908702908754,14.651718205165498
31655.499999998683,7.345279553163529,0.7995140793270304,0.15065259857030927,266.7615038878999,558.5711673666898,214.6163366737926,5.9344721224471835,7.38800000096028,0.7995154789636908,0.15064898624913636,264.475999999568,542.4817471419158,223.5284924648875,3.6500479559842063,14.642823709645937
31655.59999999868,7.3369999994770225,0.799514025104424,0.15065274394301592,266.7740000000202,559.2186561474973,214.27107574667042,5.946923222010796,7.243000000328946,0.7995154300944719,0.15064913285679352,264.5079999996951,543.1347326917862,223.21732448671622,3.6820033965789167,14.654563571243573
31655.69999999868,7.415999998699077,0.7995139709992172,0.15065289055067307,266.7759999996594,559.8716442043524,213.9265626938981,5.948877617763635,7.334999999823173,0.7995153759892651,0.15064928120977994,264.5229999997896,543.7954930681109,222.8728109988888,3.696959259564733,14.647771443569633
31655.799999998675,7.460000000841715,0.7995139168940104,0.15065303890365955,266.8159999996738,560.5324089643142,213.5820516859531,5.988831248278228,7.246000000258273,0.7995153271200458,0.15064942781743715,264.54799999955867,544.448478167776,222.56164290647686,3.721914532714049,14.670800426570384
31655.89999999868,7.332000001274595,0.7995138627888034,0.15065318376598744,266.81799999997645,561.1776238744069,213.237538065374,5.990786156586895,7.3389999989820325,0.7995152730148392,0.15064957267976498,264.5829999995911,545.0936938340178,222.21712888950537,3.756871551637997,14.670799573117113
31655.999999998672,7.3349999990370724,0.7995138069382675,0.15065332862831532,266.82699999998323,561.8228404772332,212.8819095230833,5.999741352796468,7.344999999869131,0.7995152189096324,0.15064972103275145,264.61399999944933,545.7544558045248,221.87261616195286,3.787827157433014,14.662653036874893
31656.099999998667,7.379000000704832,0.7995137528330607,0.15065347523597258,266.82099999997104,562.4758281267857,212.5373964741917,5.993695409179878,7.365000000505715,0.7995151648044254,0.15064986764040866,264.65199999986334,546.4074451695345,221.52810306033817,3.82578334318538,14.662651514082725
31656.199999998662,7.267000000854769,0.7995136969825247,0.15065361660764195,266.8409999995739,563.1054992517035,212.18176702360256,6.013651804120939,7.302999999780521,0.7995151124445479,0.15065001424806576,264.64000000006166,547.0604293544794,221.19470350686862,3.8137390559470217,14.65318700818404
31656.299999998668,7.281999999748824,0.7995136463679763,0.1506537614699698,266.8749999995763,563.7507152588305,211.85948518156133,6.0476056379832235,7.400999998932797,0.7995150583393412,0.15065016260105218,264.6539999998104,547.7211901009574,220.8501903927832,3.827694404156592,14.628750147438689
31656.399999998663,7.250715459108213,0.7995135943436746,0.15065390571138412,266.90112336352433,564.3931660512427,211.5282247991491,6.073683298579247,7.4289999994537315,0.7995149989981466,0.15065030746338015,264.66799999957686,548.3664072969782,220.47233031173275,3.84165215240601,14.603583290126945
31656.49999999866,7.204410425176906,0.7995135389160265,0.15065404924184791,266.9184759494873,565.0324517022212,211.17528950642983,6.090991096223223,7.4270000022137825,0.7995149431476104,0.1506504540710373,264.70799999971956,549.0193981290236,220.1167023217341,3.881608378951408,14.590303919831502
31656.599999998663,7.270999997788006,0.7995134805616976,0.1506541943116243,266.9309999998475,565.6785944492483,210.8037160186788,6.103470281637641,7.196000001023759,0.7995148960237207,0.15065060067869449,264.71599999962257,549.6723813735902,219.81664939698547,3.8895626001522516,14.619317491544528
31656.699999998662,7.433999999501378,0.799513421220503,0.15065434091928148,266.9409999998984,566.3315869964192,210.42585823064,6.1134249310576685,7.326999997690329,0.7995148436638433,0.15065074728635164,264.76299999958616,550.3253709957571,219.48325222232518,3.936517890913199,14.641175508391894
31656.79999999866,7.365000000437162,0.7995133653699666,0.15065448403628018,266.95899999943515,566.9690317039807,210.07022979960945,6.131380139663726,7.403999999858173,0.7995147895586364,0.15065089563933798,264.7729999997446,550.9861317797914,219.1387393067309,3.9464728093081085,14.626369463727196
31656.899999998663,7.422999999189573,0.7995133077741016,0.1506546288986081,267.0059999997499,567.6142533813747,209.7034878766892,6.178334939784407,7.385000000549001,0.7995147354534299,0.1506510422469952,264.8099999995464,551.6391216833641,218.7942266984106,3.9834283102507038,14.630597517315307
31656.999999998658,7.404000001232731,0.7995132484329067,0.1506547720156068,267.00299999979455,568.2516984123682,209.32562843318016,6.175290711044292,7.358999999758471,0.7995146813482226,0.15065118885465234,264.83499999957337,552.2921106293687,218.44971373980724,4.008383727217459,14.633617024021001
31657.099999998656,7.349999998819393,0.7995131890917123,0.15065491338727613,267.03899999974254,568.8813736900897,208.94776962831185,6.211247087164455,7.396999999933847,0.7995146272430158,0.15065133546230947,264.87299999962255,552.9451007778949,218.10520129626872,4.046339057262312,14.629971411437216
31657.19999999865,7.502999999501378,0.7995131280051886,0.1506550599949333,267.0300000001484,569.5343659686506,208.55879632117836,6.202201665803836,7.388999999296068,0.7995145731378092,0.15065148381529592,264.8869999998418,553.6058622163166,217.76068878830856,4.060293630481647,14.645435759034012
31657.299999998653,7.396000001320733,0.7995130669186649,0.15065520136660274,267.04199999954403,570.1640402908865,208.16982162988305,6.21415823214769,7.451000000701447,0.7995145190326023,0.15065163216828234,264.9029999997996,554.2666239044664,217.41617641874458,4.076248116010275,14.640838062598526
31657.39999999865,7.399999999373299,0.7995130075774701,0.15065534448360146,267.0789999996964,570.8014892101294,207.79196375362045,6.251113658275,7.3499999994715965,0.7995144631820662,0.15065177703061025,264.9149999998286,554.9118397351167,217.0605473709982,4.088204243690753,14.64531469453819
31657.499999998654,7.426999999927291,0.7995129464909463,0.15065548585527086,267.08599999988996,571.4311632495952,207.40298902495388,6.258070054400347,7.505999999183284,0.7995144090768593,0.15065192712892592,264.92699999991515,555.5803745185443,216.7160356956869,4.100157879773596,14.63424166746243
31657.59999999865,7.4200000001077235,0.7995128836590932,0.15065562722694026,267.1059999996504,572.0608395564802,207.0028995557504,6.278026725085465,7.39200000209466,0.7995143532263235,0.15065207373658313,264.92999999990377,556.2333630093692,216.36040717379302,4.103113158160832,14.636733333332383
31657.699999998647,7.402000000655839,0.7995128225725696,0.15065576859860966,267.1299999997261,572.6905152824248,206.61392550411708,6.301982949480113,7.347999998832472,0.7995142991211166,0.1506522203442403,264.95799999921263,556.8863527579445,216.0158947875505,4.131067972126625,14.639360497494721
31657.799999998646,7.341000000476008,0.7995127614860454,0.15065590822494984,267.14499999986265,573.3124169783682,206.2249505020259,6.316939784902845,7.425000001230012,0.7995142432705803,0.15065236520656825,265.01999999959213,557.5315732574406,215.66026769980567,4.193023757556535,14.63641452722812
31657.899999998637,7.356196088571851,0.7995126978364117,0.15065604791752016,267.15245664968717,573.9346145601924,205.8196520412468,6.324353685907685,7.222000001366715,0.7995141874200444,0.15065250657823764,265.02299999977936,558.1612421049387,215.30463728196847,4.1959808155914144,14.655548718494234
31657.999999998643,7.416841092452111,0.7995126322159756,0.1506561873504754,267.1615902550044,574.5556572685791,205.40180242647804,6.333444966338796,7.299999998388437,0.7995141333148376,0.1506526514405655,265.06199999958204,558.80645975851,214.9601247615123,4.23493605610578,14.672777968362524
31658.099999998638,7.440000000315213,0.7995125660091695,0.15065632535864107,267.18299999957816,575.1703558177022,204.9802183504615,6.35481299004919,7.34999999986879,0.7995140757189724,0.1506527963028935,265.06999999997925,559.4516767797319,214.59338081795846,4.242891964965645,14.675247985447033
31658.199999998636,7.396000000344657,0.7995124996866579,0.15065646149432282,267.21799999957284,575.7767161206432,204.55789712024563,6.3897719548783805,7.365999999448135,0.7995140216137655,0.1506529411652213,265.0740000000127,560.0968915232329,214.24886724875,4.246847035915298,14.682899973610015
31658.29999999864,7.404999999733949,0.7995124316188172,0.1506565976300044,267.24299999968275,576.3830766412012,204.12446040072868,6.41473119246038,7.410999999849117,0.7995139675085589,0.15065308951820774,265.0769999996853,560.7576528395715,213.90435511567128,4.249800657918319,14.683670541048029
31658.399999998637,7.432999999207156,0.7995123635509763,0.15065673376568608,267.27199999949056,576.9894376129639,203.69102386376386,6.443690341077173,7.3880000002580966,0.7995139116580224,0.15065323438053574,265.1189999994084,561.4028720726304,213.54872773166232,4.291755933690752,14.692216539513126
31658.49999999864,7.465000000982504,0.7995122937378063,0.15065686815603851,267.3099999996132,577.5880272119335,203.2464717232778,6.481650462100995,7.35900000124712,0.7995138540621575,0.15065337749753435,265.1479999997765,562.04031795476,213.18198405563442,4.320712181442725,14.701169839660855
31658.599999998638,7.3330000009555585,0.7995122256699656,0.15065700080106165,267.3249999998874,578.1788404772836,202.81303340413692,6.496610844790419,7.2679999996646965,0.7995137982116212,0.15065352061453308,265.1629999996844,562.6777616787557,212.82635519067958,4.335667971264593,14.703998404655387
31658.699999998636,7.380999998629497,0.7995121541114661,0.15065713344608486,267.3359999997724,578.769655536677,202.35736456312924,6.5075718500191,7.362999999930204,0.7995137406157559,0.15065366373153172,265.1899999997662,563.3152075441529,212.4596115712253,4.3626240491397885,14.713351737055108
31658.79999999863,7.460999999271237,0.7995120808076376,0.15065726434577875,267.3589999996281,579.3526994980108,201.8905802073568,6.53053382366593,7.292999999589468,0.7995136865105493,0.15065380684853036,265.1959999998976,563.9526496185873,212.11509775711048,4.368579301684623,14.735191246345071
31658.899999998637,7.483771488078027,0.7995120078093839,0.1506573938973582,267.3872899437125,579.9297396449507,201.42574157924759,6.55878613815633,7.443999998383693,0.7995136271693546,0.15065395345618746,265.21199999973976,564.6056422726218,211.73724008994148,4.384534208542922,14.720380662364823
31658.999999998632,7.456530532276165,0.7995119346639068,0.15065752202021904,267.414081678157,580.5004166360183,200.95996476019647,6.585540765035753,7.445000000622738,0.7995135695734892,0.15065409831851542,265.23299999962137,565.2508611435542,211.37049716752537,4.405489341568717,14.714239159028008
31659.099999998627,7.395774310431758,0.7995118604138021,0.15065764827856284,267.4338325734334,581.0627895849493,200.48715210967785,6.605255444092925,7.426999999824829,0.799513511977624,0.15065424492617255,265.2619999997176,565.9038541008869,211.0037552865536,4.434443702365956,14.699722691407494
31659.199999998622,7.318000001110909,0.7995117841016648,0.1506577722365912,267.4410000000135,581.61491760548,200.0012059871656,6.612387915116571,7.4529999997481164,0.7995134543817588,0.1506543897885005,265.269999999986,566.5490719812675,210.63701206636293,4.442398662360155,14.691802388239925
31659.299999998624,7.282999999218509,0.7995117055618485,0.15065789440963884,267.4399999998899,582.1590963859933,199.50107181626373,6.611354043692273,7.452000000151804,0.7995133950405642,0.15065453465082845,265.27999999959667,567.1942911318775,210.25915375761886,4.4523539063059125,14.680456406462696
31659.399999998623,7.367999999952183,0.799511627022032,0.1506580165826865,267.4579999997251,582.7032769867986,199.0009382856965,6.629320084815602,7.440000000181462,0.7995133339540402,0.15065467776782712,265.31399999981153,567.8317402129396,209.87018037325333,4.486310117120572,14.670179954988392
31659.499999998618,7.333999998865273,0.7995115467368864,0.15065813526507565,267.4729999998454,583.2319118158322,198.4896880227269,6.644287808116082,7.445999999370129,0.7995132746128455,0.15065482088482576,265.312999999794,568.4691852487794,209.49232111842682,4.485265875274534,14.661844848687927
31659.59999999862,7.478000000036701,0.7995114612157533,0.15065825569279398,267.48099999994207,583.7683225454165,197.94509264342392,6.652255771936736,7.478000000766197,0.7995132117809929,0.15065496400182446,265.3429999998132,569.1066351603956,209.0922325097881,4.5152222785788565,14.6680293239088
31659.69999999862,7.32500000136378,0.7995113809306075,0.15065837262985393,267.48599999984816,584.2891833246258,197.4338414259066,6.6572240329390775,7.403999999300518,0.7995131472038105,0.15065510362816464,265.34099999979463,569.7285367246382,208.68102626441842,4.5131803422626255,14.648684632369301
31659.799999998617,7.377999998655376,0.7995112971548035,0.1506584878215846,267.5019999997947,584.8022739719247,196.9003594116694,6.673193607624347,7.529999999873108,0.799513082626628,0.150655244999834,265.3829999993498,570.3582155993759,208.26982223267223,4.55513762551669,14.631934259151516
31659.89999999861,7.421999999991814,0.799511209888341,0.15065860126798594,267.51399999981146,585.3075931191775,196.34464613296777,6.685164495438937,7.396000001542874,0.7995130215401042,0.1506553863715035,265.41799999961154,570.98789189744,207.88084847655614,4.590094093377694,14.638523801328981
31659.999999998614,7.417999999717628,0.7995111226218784,0.15065871296905814,267.5319999997129,585.8051395897004,195.78893234373984,6.703136004787961,7.404999999153483,0.7995129569629221,0.15065552425251438,265.44499999962784,571.6020230060681,207.46964264686835,4.617052592219404,14.639331523300786
31660.099999998612,7.445000000181301,0.7995110336100865,0.15065882292480104,267.5509999997984,586.2949139721076,195.22210266387168,6.722108483005246,7.442999999888824,0.7995128906404103,0.15065566387885448,265.4769999994237,572.2239289755389,207.04732252738566,4.649010669193396,14.630109999510536
31660.199999998615,7.402000000223071,0.7995109445982947,0.15065893113521472,267.5709999994706,586.7769152181222,194.6552723166884,6.742081586942258,7.418000000752622,0.7995128278085574,0.1506558052505239,265.5159999997244,572.8536069173025,206.64723385718145,4.687967240517001,14.625681092910304
31660.299999998613,7.442999999009317,0.7995108538411737,0.1506590358549698,267.616999999568,587.2433733517962,194.07732610211227,6.7880563708377215,7.3650000003529,0.7995127614860457,0.15065594138620564,265.5209999998461,573.4599640364243,206.2249115472536,4.692926537518809,14.622430555103232
31660.399999998608,7.480000000489013,0.7995107613387232,0.15065914057472501,267.63399999962985,587.7098299631592,193.4882638062912,6.805031406478489,7.394999998791523,0.7995126969088635,0.1506560792672165,265.5459999996397,574.0740953130017,205.81370588488724,4.717884691151139,14.630690462611453
31660.499999998607,7.38800000133624,0.799510668836273,0.15065924180382168,267.67799999936386,588.1607425045311,192.8992008923463,6.849007784037108,7.485999999422238,0.7995126270956935,0.1506562154028982,265.56199999988195,574.6804556463187,205.3691536037729,4.733844533911687,14.613492434853079
31660.599999998605,7.335318832754876,0.7995105750612291,0.1506593407965718,267.7112219214528,588.6016947012032,192.3020321573909,6.882207158649386,7.448000001304116,0.7995125590278523,0.1506563515385798,265.57499999962016,575.2868147695266,204.9357165054768,4.746803929871903,14.604727124150706
31660.699999998604,7.345558411132543,0.7995104796010312,0.1506594374787681,267.72631703748,589.0323556190351,191.6941299291847,6.897280913133235,7.363000000504056,0.799512492705341,0.1506564876742615,265.6089999996718,575.8931748425532,204.51339536164625,4.780762881518712,14.606787238102822
31660.7999999986,7.383438573731554,0.799510382508202,0.1506595309158145,267.73340119248303,589.4485636635786,191.0758286089413,6.904345266288031,7.386999999232731,0.7995124228921708,0.15065662031928467,265.62499999959823,576.4839888296303,204.0688418093083,4.796723863602835,14.604797537699973
31660.899999998597,7.413679157814226,0.7995102838352643,0.150659620173115,267.74259023149955,589.8461572403855,190.44746259787465,6.913516436913151,7.412000000512783,0.7995123548243301,0.15065675645496635,265.65999999979766,577.0903502024983,203.63540558435471,4.831683000569203,14.597546250179146
31660.9999999986,7.401000000642874,0.7995101836347408,0.15065970431607367,267.76399999956743,590.2209747550074,189.80936629719852,6.934910643807973,7.342000000608972,0.7995122867564892,0.15065688909998948,265.6579999998261,577.6811617051187,203.20196678821168,4.829643454780394,14.596897809658143
31661.099999998598,7.3480000003936015,0.7995100824056445,0.15065978460121926,267.79599999967724,590.5786120649083,189.16471817972825,6.966896777760288,7.369999998816105,0.7995122151979901,0.1506570217450127,265.69599999938566,578.2719789800642,202.7462988813769,4.867604533044792,14.577917291399192
31661.1999999986,7.374999998872286,0.7995099811765479,0.15065986663169412,267.81299999966416,590.9440213943598,188.52007037096283,6.983882106630371,7.4429999998824155,0.7995121418941612,0.1506571543900358,265.7259999997734,578.8627966591253,202.27951554429455,4.897565878045156,14.560606832684838
31661.299999998595,7.416000001251539,0.799509878202122,0.1506599434261813,267.84299999968715,591.2861130735209,187.8643055186794,7.013869836715977,7.419999999550923,0.7995120685903329,0.15065728528972971,265.7369999997951,579.4458393998348,201.8127309358996,4.908527837771811,14.54619228931374
31661.399999998594,7.286999999828358,0.7995097752276962,0.15066001498468068,267.8579999996909,591.6048834470331,187.20853801701787,7.028859640374634,7.470000000778461,0.7995119935411747,0.15065741444409436,265.75899999965526,580.0211109563481,201.3348307790233,4.930490766904124,14.518440883497345
31661.499999998592,7.426999998967192,0.7995096687626119,0.15066008305252154,267.88799999964954,591.9081107340126,186.53053903878623,7.058851450820861,7.325000001348909,0.7995119202373464,0.15065754359845904,265.78099999972625,580.5963815664196,200.86804589645487,4.952453259691263,14.512511318399458
31661.59999999859,7.347000001768657,0.7995095622975275,0.15066014762970392,267.90199999985265,592.1957899419714,185.85253811937096,7.0728446155915226,7.3170000002881554,0.7995118486788472,0.15065767100749444,265.8029999995815,581.1638779151012,200.4123755581013,4.974416023569708,14.517237043703592
31661.69999999859,7.276278662014525,0.7995094549458349,0.1506602086328825,267.9159936304274,592.4675518838293,185.16888927976782,7.086832965580188,7.297999998635353,0.7995117736296893,0.15065779667120066,265.83899999949654,581.7236043953403,199.934474536443,5.010380108431344,14.510747947648554
31661.799999998588,7.286533835760379,0.7995093463027229,0.15066026597954674,267.9358506267399,592.7230298589923,184.47701458962013,7.106686346121759,7.450999999495318,0.7995116950898732,0.15065792233490674,265.8669999997232,582.2833323229618,199.43434286822483,5.038344804240782,14.490311233028605
31661.899999998583,7.334522091978671,0.7995092365739348,0.15066031956549342,267.9597823095508,592.9617594724454,183.7782242390208,7.130616082565537,7.326000002203347,0.7995116182953859,0.1506580479986129,265.88799999953477,582.84305866358,198.9453262443652,5.0593090668203535,14.482638023606345
31661.999999998585,7.376999999641848,0.7995091259652146,0.1506603692865192,267.9859999996212,593.1832763291739,183.0738284180625,7.15683350026084,7.287999998612786,0.7995115449915572,0.15065817366231898,265.93099999942143,583.4027850170899,198.47854080101726,5.102272548294846,14.497278534272224
31662.099999998583,7.407999999055224,0.7995090142641426,0.15066041466507973,268.0099999997421,593.3854532515516,182.36247398439255,7.180835136994264,7.393000000501,0.799511466451741,0.15065829758069596,265.95899999976547,583.954739911735,197.97840853811587,5.130237693855695,14.492690757779222
31662.199999998586,7.461000000572487,0.7995089008177408,0.15066045480765258,268.022999999839,593.5643102488857,181.6400017847673,7.193839170643039,7.273000000020097,0.7995113896572541,0.1506584180084144,265.97599999960516,584.4911462163791,197.48938974008,5.147203829970675,14.512677901085064
31662.29999999858,7.39099999938085,0.7995087873713396,0.15066049145956698,268.0349999998385,593.727620518206,180.91752807625562,7.20584456268782,7.37000000039631,0.7995113093721085,0.15065853843613286,266.012999999516,585.0275565336459,196.97814115870102,5.184170572277085,14.51566193488365
31662.39999999858,7.485000000884835,0.799508672179609,0.15066052287549367,268.0419999999989,593.8676114049538,180.18393677145485,7.212852350993687,7.273999998347874,0.7995112290869628,0.15065865537319267,266.0429999994777,585.5484196696444,196.46689093661863,5.2141386513314565,14.535063507509687
