Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,2
Distance_setting,second shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2,Driver3
36232.39999999936,7.74407394215768,0.7995201865355611,0.15052760940324988,1.532742473330144,251.28508785785985,7.690999999283908,0.7995170794306135,0.15052737170685934,263.3549999999921,0.4741692923705377,231.5077229601507,0.467792125443494,7.3649999997720075,0.7995138156649122,0.15052759685433295,262.9030000001618,1.4769255840075453,210.72225041705605,0.016513640435932942,13.105674426198778,17.059646537607478,ACC,ACC
36232.49999999935,7.7278291207303225,0.7995203025619023,0.1505276592110155,1.7545639462852003,252.02397704685245,7.728000000303919,0.7995172016036609,0.15052736821620089,263.347000000035,0.4586227002173717,232.28578794186973,0.4597637952024746,7.348000000025393,0.7995139308566429,0.1505275811463697,262.8790000000896,1.4069657796385333,211.45585393287362,-0.007510658935723081,13.080686865155075,17.101510866491715,ACC,ACC
36232.59999999935,7.700251399172803,0.7995204175473408,0.150527711679544,1.9882352271647497,252.75623748052087,7.649000000316341,0.7995173202860502,0.1505273612348839,263.3539999998872,0.4275295843242676,233.04162303670049,0.4667361848733586,7.384999999737889,0.7995140460483735,0.15052757241972342,262.877999999966,1.3680991596671137,212.18945821584802,-0.008535051540875575,13.076294515709655,17.123366974258367,ACC,ACC
36232.69999999935,7.664997895006205,0.7995205320220523,0.1505277638626384,2.220635258176107,253.48524546588703,7.660999999732312,0.7995174407137684,0.15052735425356684,263.3759999998531,0.3964364758390484,233.80857390182842,0.4887080754618619,7.361000000770508,0.7995141612401043,0.15052755845708946,262.87800000006644,1.3059126803309746,212.92306252941208,-0.008559523827045775,13.061050200769033,17.155303926369193,ACC,ACC
36232.79999999935,7.653740108112128,0.7995206456095142,0.15052782025647676,2.4717880075842764,254.2086032094833,7.667000000409287,0.7995175593961577,0.1505273490175791,263.39699999986385,0.37311663910121595,234.56440951916645,0.5096802826820974,7.244999999898716,0.7995142746865057,0.15052754274912614,262.8650000000217,1.2359529262274875,213.64555118926387,-0.021583704552741417,13.055980544016863,17.186645392347778,ACC,ACC
36232.89999999936,7.685961030585173,0.7995207578736127,0.1505278849578558,2.7599387800364017,254.92353342043597,7.632999999183623,0.7995176798238763,0.15052734378159133,263.41499999992686,0.3497968069677764,235.3313602521957,0.5276519895761506,7.354999999743838,0.7995143898782362,0.15052752878649214,262.8759999998855,1.1737664788688271,214.3791558719257,-0.010608345641328868,13.039859011265953,17.21839990110884,ACC,ACC
36232.99999999935,7.704375238959106,0.7995208690465652,0.15052795302367292,3.063073198215688,255.63151491893242,7.85199999922188,0.7995178019969239,0.1505273402909329,263.4269999998394,0.3342502412687477,236.10942598340213,0.53962319218057,7.306999999907923,0.7995145050699667,0.15052751482385807,262.8840000000628,1.1115800450826114,215.11276045900908,-0.0026330726426275503,13.011885529728264,17.261049587470232,ACC,ACC
36233.099999999344,7.661475094850052,0.7995209794634422,0.1505280194232429,3.3587868304674218,256.334681525031,7.812000000412381,0.7995179241699714,0.1505273263282988,263.4609999998122,0.2720641169024962,236.88749253482655,0.5735943003738724,7.38899999995653,0.7995146202616975,0.15052750260655334,262.8680000000203,1.0571669087091145,215.84636423828618,-0.018657884533130255,12.990632715359006,17.305770382134572,ACC,ACC
36233.199999999335,7.6256325195490895,0.7995210892023971,0.150528087815451,3.6633747113003534,257.0335309470994,7.838999999383982,0.7995180463430192,0.1505273228376404,263.4799999998707,0.2565175650769882,237.66555854064202,0.5925653131379086,7.317000000069497,0.7995147354534283,0.15052748515326084,262.87799999997367,0.9794339338835288,216.57996889692245,-0.008682777931863745,12.965325594865403,17.347978545339895,ACC,ACC
36233.29999999933,7.661767212835377,0.7995211982166528,0.15052816240599834,3.995567151017097,257.72776531127624,7.933999999651152,0.7995181702613958,0.15052730538434786,263.49799999997805,0.17878494755411645,238.45473972771802,0.6105358145786091,7.373000000080688,0.7995148506451589,0.15052747119062682,262.87100000002624,0.9172475429836228,217.31357297775884,-0.015707758284595138,12.947324029830668,17.404060096218632,ACC,ACC
36233.39999999934,7.705110423941277,0.7995213062166361,0.15052824089827962,4.345136095603126,258.4155405264781,8.005999998701071,0.7995182976704313,0.15052729491237235,263.4810000001986,0.13214537838615542,239.26615004661133,0.5935053838103541,7.308999999765872,0.7995149640915601,0.15052746246398052,262.87899999990157,0.8783810203680156,218.0360623601292,-0.007732448249010644,12.907356949210925,17.49319869532563,ACC,ACC
36233.49999999934,7.6861742575422705,0.7995214129016652,0.15052832042098935,4.6992940336360585,259.09494175780446,8.257999999108828,0.7995184285701251,0.1505272826950676,263.4590000000021,0.07773256524201749,240.09979061021042,0.5714740098286629,7.405000000220188,0.79951508102862,0.15052745199200498,262.88900000001,0.8317412219363759,218.7807822463562,0.0022420182513447264,12.849286368716605,17.582338049835442,ACC,ACC
36233.59999999934,7.6462826953819985,0.7995215181694204,0.15052840230632886,5.063973989319952,259.7653174123651,8.265999999699144,0.7995185577244897,0.15052727745907973,263.47599999989217,0.05441278834275345,240.92231742579398,0.5884429466122726,7.282999999869816,0.7995151944750214,0.1505274345387125,262.8859999999192,0.7540083094437141,219.50327125161584,-0.0007828330678001508,12.797547330888975,17.680468331436924,ACC,ACC
36233.699999999335,7.636810132749487,0.7995216219778629,0.15052848831421467,5.447013840145663,260.4263997802597,8.431999998638373,0.7995186903695128,0.15052726873243352,263.4750000001116,0.01554650917050104,241.76707400283212,0.5874109334085416,7.451999999366963,0.7995153114120812,0.15052742406673694,262.90799999993544,0.7073685376608715,220.2479915596773,0.02119146072153219,12.733766383169902,17.780200345431027,ACC,ACC
36233.79999999933,7.638520738443501,0.7995217243277117,0.15052857771191858,5.845150340532433,261.0781934415192,8.54700000016758,0.7995188247598651,0.15052726524177495,263.4589999999996,3.15335865058719e-11,242.6229452261292,0.5713783852841426,7.396000000422362,0.799515426603812,0.15052741010410295,262.90899999988085,0.6451822166060397,220.981595926787,0.022166053283480886,12.658769826482164,17.900964403201993,ACC,ACC
36233.89999999933,7.6203929517183795,0.7995218250420335,0.1505286695381217,6.2541022068041014,261.71957163353875,8.489999999541542,0.7995189574048884,0.15052727222309192,263.4699999999892,0.03109300893592115,243.467702262561,0.5823461460002346,7.392000000155437,0.7995155435408715,0.15052740312278595,262.94599999977856,0.6140890276748591,221.72631676778946,0.05914017292484345,12.58358314764109,17.9992006195659,ACC,ACC
36233.99999999933,7.574872522014872,0.7995219231905267,0.15052876440978866,6.676617126336174,262.3446099331372,8.71699999825238,0.7995190952858993,0.15052727571375046,263.4619999999835,0.04663950704451628,244.3458042282891,0.574312516736053,7.359999999678823,0.7995156587326023,0.15052738741482274,262.9490000002016,0.5441294546304898,222.45992121228454,0.06211459680326365,12.481074266922073,18.141536529859792,ACC,ACC
36234.09999999933,7.5122677180466475,0.7995220181834235,0.1505288631665492,7.116434434717938,262.9495525354088,8.915999998894165,0.7995192349122395,0.15052728793105516,263.47499999997655,0.1010522505438458,245.23502222168614,0.5872783355611513,7.490999999141183,0.7995157756696621,0.1505273734521887,262.9169999999976,0.4819431710528557,223.20463964869825,0.030088544000055582,12.353088238546142,18.283675004536487,ACC,ACC
36234.19999999933,7.490869575924914,0.7995221115464596,0.1505289659604106,7.574231089139488,263.5441157694929,9.072999999021905,0.7995193780292382,0.15052730189368918,263.4650000000504,0.16323822652977032,246.14646976805167,0.5772431723913822,7.5320000003024035,0.7995158926067221,0.1505273594895547,262.939999999989,0.4197569066942543,223.94936001356808,0.053062403729825416,12.210338484572821,18.448591921242755,ACC,ACC
36234.299999999326,7.55639219942865,0.7995222048753435,0.15052907272200516,8.049698142634748,264.1384615695046,9.190999999490296,0.7995195211462369,0.1505273176016524,263.4759999998003,0.23319743265343754,247.05791812820675,0.5882078774206702,7.434000000802483,0.7995160095437819,0.15052734378159144,262.9140000001074,0.3497973789278472,224.69407865543567,0.027036174887623103,12.084106249678257,18.614143433437008,ACC,ACC
36234.399999999325,7.656259192672963,0.7995222979301705,0.15052918318408925,8.541645410055965,264.73106215490986,9.246999999495367,0.7995196642632355,0.15052734029093268,263.50100000001737,0.3342496058636911,247.96936704206084,0.6131724492146822,7.394999999265469,0.7995161247355126,0.15052732807362815,262.9190000000074,0.2798378705498607,225.4276831741143,0.03201025284134763,11.963219683183821,18.791749538121067,ACC,ACC
36234.49999999932,7.721764792006584,0.7995223898789728,0.150529296915403,9.048152258645594,265.31661931889494,9.373999998813346,0.7995198108708924,0.15052736996152988,263.4839999999676,0.4663947273752265,248.90304476117808,0.5961360197319856,7.589999998968858,0.7995162434179016,0.1505273106203356,262.8970000002083,0.20210510352122046,226.1835171695809,0.009983457648608378,11.821662778682802,18.971064741570142,ACC,ACC
36234.59999999932,7.717976265036062,0.7995224793571464,0.15052941302649842,9.565257503364897,265.8864428643428,9.541999999262774,0.7995199592238791,0.15052740312278567,263.5069999999905,0.6140863002039849,249.84783927358447,0.6190990100585263,7.63100000006833,0.79951636384562,0.15052730363901853,262.8720000001136,0.17101198868231596,226.95046627498337,-0.015043825917488237,11.667369736839902,19.151659439494708,ACC,ACC
36234.69999999931,7.640397937049384,0.7995225653545036,0.1505295309206811,10.09030374936211,266.43409962659763,9.619999999141774,0.7995201075768655,0.15052743802937069,263.482000000111,0.7695510662503796,250.79263190450368,0.5940618583939273,7.639396508219132,0.7995164846455295,0.15052729619596367,262.8626173721714,0.1378624140363203,227.7197862517025,-0.024453913914074563,11.508018647866148,19.33149122286779,ACC,ACC
36234.79999999932,7.572509333902812,0.7995226488111633,0.15052965163046042,10.627889315003241,266.9655765614721,9.761999999700961,0.7995202576751811,0.1505274851532604,263.4919999998686,0.9794284806054284,251.7485411471709,0.6040241146211185,7.721999999054002,0.7995166064463862,0.15052728269506765,262.8550000000906,0.07773270313217681,228.49548087070588,-0.03209906899944108,11.318073239750285,19.52053646773168,ACC,ACC
36234.89999999932,7.588027615833865,0.7995227307492091,0.15052977626999564,11.182976149498279,267.48738260286615,9.755999999273133,0.7995204060281675,0.15052753751313794,263.5159999997159,1.2126255579839842,252.69333574028758,0.6279866552043014,7.8270000001822595,0.7995167286194339,0.15052726349644585,262.85399999977847,-0.007773268599213127,229.27354604617287,-0.033127032925107415,11.140171341382404,19.701565461872363,ACC,ACC
36234.999999999316,7.633645275644626,0.7995228105682785,0.15052990465084198,11.75472501194906,267.995694476094,9.988999998548886,0.7995205578718124,0.15052759510900324,263.55899999989316,1.4691422842448656,253.66036155134688,0.6709481599957393,7.780999999006388,0.7995168490471523,0.15052724604315332,262.8999999998721,-0.08550595124911113,230.04049770379848,0.012845309201254271,10.943553556803193,19.92097165966896,ACC,ACC
36235.099999999315,7.644112216252532,0.7995228874242467,0.15053003636444534,12.341316397272827,268.48513654922283,10.082999999821878,0.7995207097154573,0.1505276614315147,263.5450000001163,1.76452511033698,254.62738511879712,0.6569094945240498,8.074999998703673,0.7995169764561875,0.15052723033519005,262.8820000001584,-0.1554653460898433,230.85190792214863,-0.00518405252260879,10.732893868628576,20.10287570254628,ACC,ACC
36235.19999999931,7.633432652704386,0.7995229611203799,0.15053017142441813,12.942810933914185,268.954455970217,10.1049999997835,0.7995208615591024,0.15052772775402634,263.5340000001545,2.0599078449373165,255.5944088201634,0.645870668682809,8.082999999982427,0.7995171021198938,0.15052721986321455,262.87300000004825,-0.2021049235346981,231.65220325042432,-0.014213114120375406,10.531611633730506,20.29882344956562,ACC,ACC
36235.29999999931,7.6304461105690375,0.7995230318185259,0.1505303098119473,13.559124837764669,269.40468343686433,10.184999998940118,0.7995210134027472,0.1505278062938425,263.500000000191,2.4097031283007957,256.56143162740915,0.6118316620766328,8.200999998768367,0.7995172312742583,0.15052720590058052,262.8640000000181,-0.2642910187236682,232.47472900979062,-0.02324308885624728,10.307607753488883,20.484675316329568,ACC,ACC
36235.39999999931,7.644079043339455,0.7995231004674672,0.1505304509563511,14.187716540887175,269.8418610663709,10.394999998444764,0.7995211617557336,0.1505279005416221,263.4979999998264,2.8294574357526057,257.5062253310004,0.6097933585841787,8.320000000029754,0.7995173621739521,0.15052719019261726,262.8650000000449,-0.3342503614408117,233.30837035526818,-0.02227357634966467,10.068361842920874,20.653795451785527,ACC,ACC
36235.49999999931,7.6687338811273875,0.7995231678420776,0.150530594045529,14.824969308739602,270.2709234747419,10.526000000209686,0.7995213135993785,0.1505279965347309,263.5249999999852,3.2569848519369002,258.4732506851503,0.636753981236391,8.2919999992256,0.7995174913283167,0.15052717622998324,262.8540000000098,-0.3964364221234162,234.13089604173518,-0.03330376532865933,9.822812945836414,20.86498967278984,ACC,ACC
36235.59999999932,7.660630032212384,0.7995232332346635,0.1505307378535735,15.465423524200661,270.68736385346057,10.443999999700404,0.7995214602070356,0.15052810125448596,263.5040000001084,3.7233782921796417,259.40692848678856,0.6157157635598931,8.504999999231591,0.7995176239733399,0.15052715528603225,262.86399999993665,-0.4897155143143186,234.97565294084342,-0.02333488570786057,9.582624121820585,21.041881417597445,ACC,ACC
36235.6999999993,7.595317148483702,0.7995232959364255,0.15053088176652396,16.10634490173473,271.08666835819685,10.589999999661568,0.7995216050693637,0.15052821644621653,263.5069999999548,4.236410999829385,260.32949211424983,0.6186777991501675,8.492999999680004,0.7995177566183631,0.15052713434208126,262.86400000003624,-0.5829945807657603,235.82040947449246,-0.023366118514614138,9.319118938909801,21.228426731736505,ACC,ACC
36235.799999999304,7.563848881288592,0.7995233567167083,0.15053102803201493,16.757743365030514,271.4737364262786,10.506000000371527,0.7995217464410332,0.15052833687393485,263.50500000005246,4.772763258849675,261.229825160969,0.6166405548802828,8.66299999875911,0.7995178927540447,0.1505271186341179,262.8570000000644,-0.6529538387871694,236.6873961813144,-0.030398286871801117,9.066339656276853,21.385019917338038,ACC,ACC
36235.8999999993,7.645315690364852,0.7995234163399285,0.15053117883152167,17.4293341954271,271.85343611222333,10.566999999337842,0.7995218860673734,0.15052846428297018,263.5079999998145,5.340208291755807,262.11904326841966,0.6196035684533583,8.774999999377691,0.7995180306350557,0.15052710990747156,262.85499999989446,-0.6918200412134266,237.565498290821,-0.032430985699897594,8.821126542629287,21.533629818060266,ACC,ACC
36235.9999999993,7.755451263736241,0.7995234740726471,0.15053133322028786,18.11690989508481,272.2210966572494,10.64899999928058,0.7995220239483842,0.1505286004186518,263.539999999956,5.9465193396501705,262.9971474433348,0.6515668305329003,8.902999998700992,0.7995181702613957,0.15052710292615454,262.8720000000434,-0.7229129751553138,238.4547163273264,-0.0154642224093255,8.570875723830902,21.682503857972613,ACC,ACC
36236.0999999993,7.794349847794512,0.7995235290669794,0.15053148950918435,18.812947873554226,272.5713184722564,10.717000000396627,0.7995221600840657,0.15052874179032116,263.5250000000058,6.576149866018636,263.86413454788897,0.6365303523821341,9.082999999364263,0.7995183133783942,0.15052709943549605,262.8490000000577,-0.7384593798246065,239.3661632998441,-0.0384984162073,8.318464547682247,21.816660002616835,ACC,ACC
36236.1999999993,7.762904699652709,0.7995235815151157,0.15053164615782275,19.5105879494312,272.90532546050275,10.573000000725473,0.7995222892384304,0.15052888839797826,263.54299999995806,7.229099979895357,264.6866622346801,0.6544955125548925,9.164999998351801,0.7995184564953931,0.15052709594483754,262.8560000000611,-0.754005783374466,240.2776114006908,-0.0315327410347135,8.077732301180179,21.93135004714167,ACC,ACC
36236.2999999993,7.695939632035668,0.7995236317905213,0.15053180237217514,20.206293885497487,273.2254959451544,10.595999999229061,0.7995224149021366,0.15052904373228168,263.5320000000155,7.920916040709231,265.48695839756357,0.6434613809209497,9.507999998305278,0.7995186065937087,0.15052709419950827,262.8250000002028,-0.7617789179231274,241.2335189335769,-0.06256887870732086,7.819485946984688,22.01079419540337,ACC,ACC
36236.399999999296,7.6632016680137,0.7995236799516856,0.15053196019491502,20.90916281248381,273.5322024364638,10.69199999983113,0.7995225405658428,0.1505292043025728,263.5459999999174,8.636051626017215,266.28725571505163,0.6574270425936681,9.567999999911503,0.7995187584373534,0.15052709943549594,262.8159999999736,-0.7384590394100932,242.20054250854267,-0.07160557931433857,7.5519651694590095,22.09668650540763,ACC,ACC
36236.499999999294,7.712086171580366,0.7995237257540584,0.1505321215918547,21.62794956425356,273.8238875996813,10.65900000011251,0.7995226627388905,0.15052936661819324,263.54400000006126,9.358960263163082,267.06532202081553,0.6553934427508948,9.636999999317382,0.7995189085356693,0.15052710990747145,262.82199999996607,-0.6918194155378704,243.15645143677003,-0.06564200048415116,7.3073661747704035,22.185540571856688,ACC,ACC
36236.599999999286,7.765658656712494,0.7995237680559064,0.15053228538466118,22.35740641869052,274.09328053288107,10.61000000145502,0.7995227796759503,0.15052953591513066,263.5370000000284,10.11296165242651,267.81004259342023,0.6483610208272819,9.721999999558331,0.7995190621246435,0.1505271238701055,262.8259999999503,-0.6296333018699917,244.13459072500117,-0.06167941447427114,7.062467316508722,22.248660879474205,ACC,ACC
36236.699999999284,7.744582298114432,0.799523805908622,0.15053244991681514,23.090156028211066,274.33434020792123,10.317000001308582,0.7995228896316933,0.15052970346673875,263.5340000000374,10.859189722790255,268.51030253600413,0.6453303111778258,9.789999999209824,0.7995192157136177,0.15052714481405638,262.8379999998938,-0.536354211129765,245.11273032087868,-0.04971697732745802,6.846805954476848,22.27508034784733,ACC,ACC
36236.79999999929,7.684240768478763,0.7995238400332848,0.15053261476319765,23.82430509975417,274.5516586593154,10.294000000001347,0.7995229960967777,0.15052987799966394,263.5250000000771,11.636510535381316,269.18833193266624,0.6363003194910417,9.958999998569762,0.7995193710479209,0.15052717448465372,262.8360000002654,-0.40420890631601664,246.10198459617996,-0.05175511830490205,6.615690365885872,22.287633494896536,ACC,ACC
36236.89999999929,7.6396213057461955,0.7995238714559995,0.1505327799654959,24.56003927362349,274.75177042269934,10.240000000319672,0.7995230990712038,0.1505300542779184,263.51600000003884,12.42160444003184,269.84413100677693,0.6272710885339108,10.120999999438746,0.799519529872883,0.1505271954286047,262.7979999999013,-0.3109298757579907,247.1134679175658,-0.08979428054564102,6.392995258765901,22.30379961882697,ACC,ACC
36236.99999999929,7.629404907656045,0.7995239007532896,0.15053294620122254,25.3003758690034,274.93834697525216,10.227000000153184,0.7995231968096417,0.1505302340468313,263.5130000000244,13.222244696696515,270.4665848043137,0.6242430769188747,10.12600000010291,0.7995196852071864,0.15052723557117742,262.85199999978704,-0.1321451780116566,248.1027243763906,-0.03583273752751528,6.1793598260506455,22.29768669508548,ACC,ACC
36237.099999999286,7.659271098825672,0.7995239281683699,0.1505331142532892,26.04880161089181,275.1129371967087,10.074000002618547,0.7995232893120923,0.1505304173064028,263.50999999999215,14.038431303359472,271.0556930868938,0.6212162894118926,10.173999999015876,0.7995198440321484,0.1505272774590794,262.83600000013763,0.05441270952190957,249.1142085540604,-0.051872221041442484,5.977153650984981,22.26886852915328,ACC,ACC
36237.199999999284,7.719199752026775,0.7995239530608071,0.15053328469037766,26.807849168579374,275.2714626354212,9.629000002164627,0.7995233695972381,0.15053059707531574,263.51699999992144,14.839071529517286,271.56699533067797,0.6281926970227814,10.353999998956363,0.7995200028571102,0.15052732632829835,262.83899999994077,0.2720635086669808,250.12569348230625,-0.04891187332750318,5.828955111469753,22.17155758500069,ACC,ACC
36237.29999999928,7.788284775024833,0.7995239748300796,0.15053345753965205,27.577639539701558,275.4100990033672,9.501000000990157,0.7995234481370544,0.15053077684422875,263.52500000000117,15.63971165577001,272.0671824993965,0.6361694396488836,10.415000000003387,0.7995201616820721,0.15052738392416368,262.8429999999492,0.5285804471629428,251.1371784646996,-0.04495169583942818,5.697145353446071,22.064944417840046,ACC,ACC
36237.39999999928,7.817775867146336,0.7995239939189651,0.15053363087643473,28.34960109081507,275.53166599866864,9.280000001394404,0.7995235231862122,0.15053095486781246,263.52000000000993,16.432578464480514,272.54513876018217,0.6311470133029622,10.451999998922984,0.7995203187617047,0.15052745024667516,262.85199999998264,0.8239635070890591,252.13754844412955,-0.03599125416611238,5.585551400844463,21.94238415164986,ACC,ACC
36237.49999999928,7.773641123994952,0.7995240107300962,0.1505338029037685,29.115730997511573,275.63872766666555,9.161000000779488,0.7995235895087236,0.15053113638205462,263.5200000000674,17.240991748427025,272.96751928146784,0.6311267938368589,10.64299999937768,0.7995204793319961,0.15052752355050375,262.84800000001246,1.1504394244773928,253.16014836806173,-0.04003187214625738,5.471474293235802,21.769361602340354,ACC,ACC
36237.599999999286,7.708566437191639,0.799524024462227,0.1505339742874184,29.87899430302463,275.7261814551174,9.014000001235797,0.7995236558312353,0.15053131440563833,263.5109999999149,18.033858467625134,273.38989947865,0.6221064864960723,10.560000001232456,0.7995206346662995,0.15052760209032004,262.850000000011,1.5002349572850466,254.14940289971943,-0.03807134646743197,5.3733365907122765,21.61843343577817,ACC,ACC
36237.699999999284,7.681953372162527,0.7995240346420364,0.15053414611866742,30.64425109888225,275.7910131421025,8.815000001754251,0.7995237169177591,0.1505314906838928,263.53799999988394,18.818952069179293,273.77893564166266,0.6490875092919575,10.439000000100851,0.7995207882552736,0.15052768586612406,262.8430000000521,1.8733500903394704,255.12754188133374,-0.045110552890598114,5.295255437449822,21.44976022957555,ACC,ACC
36237.79999999928,7.693348390369826,0.7995240433117828,0.1505343187281463,31.412973801838465,275.8462284250668,8.535000002119407,0.7995237675323076,0.150531665216818,263.535000000031,19.59627248358588,274.10127927666684,0.6460713077273577,10.478000000137484,0.7995209400989185,0.15052777836857434,262.8320000001717,2.2853312859883723,256.09456552379925,-0.05614950051988358,5.244843137324742,21.22819900081649,ACC,ACC
36237.89999999928,7.727651306283051,0.7995240524508098,0.15053449224639626,32.185743723115436,275.9044323367774,8.263000001799394,0.7995238181468556,0.1505318345137555,263.5340000000804,20.3502731824198,274.4236230157936,0.6450550679976375,10.398000000243133,0.7995210884519051,0.15052787959767094,262.8070000000463,2.7361785283271343,257.03935820568915,-0.08118774096157635,5.227747447225185,20.99811090712118,ACC,ACC
36237.99999999927,7.771030451686058,0.7995240612712209,0.1505346667642524,32.96296542665104,275.9606073311864,8.124999999632447,0.7995238617800872,0.1505320038106929,263.5189999999966,21.1042739072462,274.70150536837616,0.6300406422685917,10.442999999653956,0.7995212350595622,0.150527984317426,262.81400000003606,3.2025721180844293,257.97303700031296,-0.07422570959979488,5.22534705176989,20.751277127720684,ACC,ACC
36238.09999999927,7.807380686420952,0.7995240684790677,0.1505348421059819,33.74385632280252,276.00651316909017,8.235000000282001,0.7995239054133185,0.1505321783436181,263.5319999999768,21.881594295320074,274.97938910105853,0.6430260361553776,10.454999999896849,0.7995213781765608,0.15052809601849812,262.79600000004984,3.700058495996658,258.884484399523,-0.0922629645688582,5.206647062031446,20.53197276527564,ACC,ACC
36238.19999999927,7.810234464994656,0.7995240735234324,0.15053501706928654,34.52306195479275,276.03864141796504,7.967000002688343,0.7995239420652325,0.15053234764055556,263.5259999999439,22.63559507447836,275.21281114771,0.6370133255662633,10.509999999296184,0.7995215230388886,0.15052821295555796,262.8010000000484,4.22086442586302,259.8070480085674,-0.08730085693627124,5.216117843737577,20.259161642181887,ACC,ACC
36238.29999999927,7.768324738002431,0.7995240764766264,0.15053519077138822,35.29665083871972,276.05745255449267,7.708000000472577,0.7995239752264888,0.15053251170150525,263.5439999999857,23.36627632978271,275.42400380087247,0.6550015655998787,10.532000001250044,0.7995216644105582,0.15052833512860556,262.7790000001288,4.764989888011336,260.7073801409938,-0.10933803110712204,5.2471793008624745,19.968913744843586,ACC,ACC
36238.39999999927,7.741548847507675,0.7995240791608458,0.1505353646341538,36.07095524964,276.07455088563785,7.726000000707573,0.7995240066424153,0.15053267925311342,263.53399999993786,24.112503901124267,275.62408016815124,0.6449901382403,10.259000001244264,0.7995217988009107,0.1505284607923116,262.7710000000972,5.324661696029241,261.56325203512426,-0.11737356849239995,5.266932878650674,19.71678296039048,ACC,ACC
36238.499999999265,7.783402418373767,0.799524083398917,0.15053554016313253,36.85268014223241,276.1015447335579,7.493000001437055,0.7995240310770251,0.15053284156873392,263.55599999999833,24.83541208939073,275.77969704038844,0.666980631741347,10.277999999372627,0.7995219331912631,0.15052859169200553,262.74600000020956,5.907653015596662,262.41912329675444,-0.14240928914933446,5.321577159068932,19.41818927570033,ACC,ACC
36238.599999999264,7.850609811509067,0.7995240892663021,0.1505357168939567,37.63975743028842,276.1389146504098,7.430000000069861,0.7995240572569635,0.15053300388435434,263.53200000011316,25.55832001616859,275.94642722136297,0.6429705578996925,10.31400000005268,0.7995220640909568,0.15052872608235787,262.7309999999464,6.506190656563772,263.25276460277854,-0.15744427713172085,5.382970719224452,19.14350789655364,ACC,ACC
36238.69999999926,7.8870590603517545,0.7995240961559901,0.15053589389781485,38.428050635034815,276.182794994433,7.393000000488112,0.7995240816915732,0.15053316445464554,263.5389999999242,26.27345486186393,276.1020435797712,0.6499609117983124,10.296999999997773,0.7995221914999925,0.15052886919935649,262.7549999998064,7.1435943307989325,264.06417719121526,-0.1334785507280635,5.454864014054346,18.852251903886106,ACC,ACC
36238.79999999926,7.882064155549204,0.7995241024784446,0.15053607035803682,39.213922748531324,276.2230631183036,7.300000000852046,0.7995241026355242,0.15053332502493671,263.53700000008064,26.988589731587954,276.2354291908583,0.6479521489154786,10.24500000149204,0.7995223171636986,0.1505290140616844,262.7680000000129,7.788771068894366,264.8644741858406,-0.12051253748865895,5.5253392711579155,18.56438223223874,ACC,ACC
36238.89999999926,7.844893263797731,0.7995241070586467,0.1505362458336007,39.99540971104592,276.25223614786046,7.224999999839293,0.7995241183434874,0.1505334855952279,263.5270000000216,27.70372468446593,276.33546887910234,0.6379447468055588,10.072999999021311,0.7995224375914168,0.15052916066934152,262.7629999999658,8.441720888311853,265.6314248579882,-0.12554530922524254,5.591966827168087,18.286364233897626,ACC,ACC
36238.99999999927,7.819205298544519,0.7995241113621706,0.15053642127393624,40.77673978497359,276.27964730766786,7.291999999968902,0.7995241357967798,0.1505336461655191,263.53099999996675,28.418859623347746,276.44662447583994,0.6419367833887981,10.374999999528331,0.7995225615097938,0.1505293142583157,262.77599999994567,9.125763429186868,266.42060683307244,-0.11257921668216817,5.6590081909430126,17.992690508081765,ACC,ACC
36239.099999999264,7.840374966184098,0.7995241170134587,0.15053659763970326,41.56219123941342,276.3156415443948,7.207000000685864,0.7995241515047433,0.150533804990481,263.53999999982204,29.126221401608138,276.546665118783,0.6509292534775525,10.077000002776307,0.7995226732108661,0.1505294713379483,262.7740000000059,9.825352342450019,267.13198175765893,-0.1146100530651225,5.738115520396402,17.724631760032423,ACC,ACC
36239.199999999255,7.876249395880362,0.7995241236318351,0.15053677454603007,42.35005004788273,276.35779459374584,7.1560000003156015,0.7995241637220482,0.15053396381544296,263.56999999987715,29.833583363960447,276.62447631382804,0.6809226105737729,9.876000000476392,0.7995227814212797,0.15052962841758102,262.76900000018617,10.52494112795339,267.82112620003954,-0.11964011026183714,5.819307384578539,17.470806728870024,ACC,ACC
36239.299999999246,7.888108113445488,0.799524130460766,0.15053695136200962,43.137506470644475,276.40128861110213,7.068000001157737,0.7995241741940233,0.15053412089507567,263.5690000000241,30.533172011074107,276.69117098518467,0.6799164080784944,9.833000000758002,0.7995228878863643,0.1505297889878722,262.733000000164,11.24007616290769,268.4991542260003,-0.15566987836731264,5.907667467042301,17.210264454183154,ACC,ACC
36239.399999999245,7.878487810937425,0.7995241372454032,0.150537127818124,43.923360210695066,276.4445006418724,6.9200000003562865,0.7995241811753405,0.15053427448404982,263.5729999999604,31.217214357109647,276.73563543700595,0.6839111705972661,9.655000001455617,0.7995229891154608,0.15052994781283408,262.7230000001902,11.947437926628814,269.1438377543151,-0.16569837282629782,6.00948078882545,16.961341717417177,ACC,ACC
