Date,30,9,2020
Vehicle_order,BMW,Hyundai,Ford
Number_of_vehicles,3
ACC,1
Distance_setting,second shortest
Time,Speed1,Lat1,Lon1,E1,N1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,Speed3,Lat3,Lon3,Alt3,E3,N3,U3,IVS1,IVS2,Driver2
38857.89999999639,13.188564187529053,0.799481722418301,0.15055716626085694,132.75136637946642,5.669100681090318,13.169000000994856,0.7994823142172449,0.15056349304106922,268.6829999982153,160.935818758265,9.438909535620537,6.089966185457302,13.172999999054088,0.7994828186173987,0.1505692927701737,268.1090000010894,186.7672141314344,12.651930972510113,5.5152577616632525,21.735449964656095,22.280453197724125,ACC
38857.999999996384,13.153901536368306,0.7994816921469929,0.1505568745081995,131.4519823558131,5.476296720203413,13.161999999415029,0.7994822897826351,0.15056319808042568,268.74299999884465,159.622094199803,9.283262594283547,6.14999937059059,13.282999998179744,0.7994827837108136,0.15056899780953004,268.0959999993053,185.4534911323212,12.42958713332409,5.502296462832434,21.726188461862254,22.27230630805575,ACC
38858.09999999639,13.118610043503704,0.7994816596422082,0.15055658404168235,130.15832667262922,5.269269734597503,13.171000001128506,0.7994822601120379,0.15056290486511126,268.74399999980216,158.316142489668,9.09427037086026,6.151032135146588,13.209000004329345,0.7994827575308748,0.15056870284888646,268.13099999930745,184.1397677804567,12.26281977894448,5.537334782118838,21.716425205392927,22.267289030768232,ACC
38858.19999999639,13.09700305117443,0.7994816285122884,0.15055629345318491,128.8641274641767,5.0709985411886285,13.131999999318946,0.7994822321867702,0.150562611649797,268.75600000053925,157.01019068974006,8.91639366300396,6.163064613217786,13.172999996412166,0.7994827208789607,0.15056840963357218,268.1319999995673,182.8338188806973,12.029361531198633,5.538372731631025,21.707533133665308,22.260581344776085,ACC
38858.29999999639,13.10012266660079,0.7994816016103019,0.1505560016660063,127.56458901632791,4.899652194841237,13.21999999628318,0.7994822007708436,0.15056231494382424,268.72599999998954,155.68869124028672,8.716286333558168,6.133097226565804,13.269000003533131,0.7994826912083631,0.15056811292759925,268.14300000112644,181.5123217727222,11.840364007409345,5.549410764829752,21.681892503011536,22.26191563856821,ACC
38858.399999996385,13.095078647298436,0.7994815738660295,0.15055571061793455,126.26834237745064,4.72294226615825,13.231000004809733,0.7994821693549169,0.15056202172850974,268.7729999976572,154.38274068178987,8.516179775328206,6.180129183165346,13.073000000310998,0.7994826650284245,0.1505678232029434,268.07900000167734,180.22191600848217,11.673597978906589,5.4854476014991045,21.669138915659858,22.281370906577965,ACC
38858.499999996384,13.052233508775954,0.7994815405235752,0.15055542218832926,124.98375833247324,4.5105820236727965,13.057000002160866,0.7994821449203074,0.1505617302585247,268.8100000002689,153.0845622371315,8.360534564402275,6.21716062643534,13.234999998911354,0.7994826353578274,0.15056752824229988,268.0799999989989,178.9081920199341,11.484601221699393,5.486484862030992,21.663309303639576,22.261913571255846,ACC
38858.59999999638,12.998893159152178,0.7994815060076284,0.1505551350083471,123.70473984704842,4.29074902370571,13.224999987197721,0.7994821100137226,0.15056143355255214,268.7620000024606,151.76306266713996,8.13819760024075,6.1691924435500125,13.055000005996295,0.7994826004512421,0.15056723677231465,268.10299999972347,177.61001660990127,11.262259556789171,5.5095214783681765,21.62088169576561,22.285068489012605,ACC
38858.69999999638,12.970965742587858,0.7994814755542149,0.15055484717292486,122.42280160312029,4.096787601132268,13.516999999145368,0.7994820803431247,0.15056112986526238,268.7189999997609,150.4104681209561,7.949205841603707,6.1262246634483954,13.086999993159173,0.7994825690353158,0.15056694530232972,268.09500000048024,176.31183961275374,11.062148553495943,5.50155778323049,21.551559309409903,22.337764516792774,ACC
38858.79999999638,12.981824946178913,0.7994814484641227,0.15055455788032346,121.13437296917714,3.9242449068149448,13.265000011905329,0.7994820593991739,0.15056083315928928,268.74800000001443,149.08896806691672,7.815791337251757,6.155255799420174,13.193000006409026,0.7994825376193894,0.15056665208701528,268.08200000063516,175.00588884874008,10.862037594371,5.488594032001369,21.524165544774085,22.34533289824684,ACC
38858.89999999639,13.025437568513539,0.7994814226186787,0.15055426713584774,119.83947785303238,3.759628630226452,13.069000001933894,0.7994820244925894,0.15056053994397486,268.71800000029066,147.78301580128553,7.593455624642832,6.125286409063035,12.911000000350187,0.7994825062034626,0.15056636410768867,268.07199999947795,173.7232587331969,10.661927568061571,5.478629372362912,21.505310536999588,22.371097286180905,ACC
