Date,30,9,2020
Vehicle_order,Ford,Hyundai
Number_of_vehicles,2
ACC,
Distance_setting,second shortest
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1
42354.59999999935,10.236000000096677,0.7995210657626249,0.1505281797943025,259.7100000002157,2.7905898826752256,256.85027464267245,1.1188198627078945,10.421000000005225,0.7995175785947792,0.15052758463702814,261.4920000000147,0.13991869542258245,234.642145865732,2.9016774280428903,16.255756001443345
42354.69999999935,10.286999999057516,0.7995212141156113,0.15052827055142348,259.696000000141,3.1947973947868658,257.79506731629886,1.1047814999456207,10.441000000315244,0.7995177426557291,0.1505275759103819,261.49099999994235,0.10105237420837332,235.68697604093103,2.9006388484614263,16.213506850231784
42354.79999999935,10.4230000000409,0.7995213642139269,0.15052836654453242,259.6640000001151,3.622324451767952,258.7509745091689,1.0727425054020052,10.364999999819684,0.7995179049713496,0.15052756543840634,261.504999999963,0.054412807863942585,236.72069156247017,2.9146005092710645,16.20733317872703
42354.89999999936,10.35799999939468,0.7995215108215842,0.15052846777362894,259.66599999998647,4.073171090166039,259.6846527025678,1.0747042292305324,10.474999999734544,0.799518069032299,0.15052755845708934,261.5039999999511,0.02331977121506789,237.76552174361663,2.9135615848178698,16.180123321804647
42354.99999999935,10.53000000027836,0.7995216574292412,0.150528579474701,259.65800000005714,4.570656942701757,260.61833055180927,1.0666657524719128,10.3990000005742,0.7995182330932485,0.15052755147577238,261.5110000001151,-0.0077732553866839095,238.81035222552026,2.9205224923860533,16.173400587851493
42355.099999999344,10.266000001299233,0.7995217988009107,0.1505286894304439,259.65699999996207,5.060369452630849,261.5186630872541,1.0656284767400626,10.3719999999921,0.7995183954088693,0.15052754274912605,261.4810000000407,-0.04663952577015991,239.84406610570525,2.890483645928496,16.158131825953298
42355.199999999335,10.249000000044992,0.7995219384272509,0.1505288063675037,259.66499999995705,5.581174733360719,262.40788084723454,1.0735914651515224,10.373999999948534,0.7995185577244895,0.15052754798511372,261.5039999998598,-0.023319759439232358,240.87778197969382,2.9134446312094986,16.137595730008712
42355.29999999933,10.190999999994126,0.7995220745629326,0.15052892679522206,259.6620000001131,6.117526323311074,263.2748677904934,1.0705551926105583,10.398999999679834,0.7995187217854394,0.15052755147577224,261.5099999999501,-0.007773251876551913,241.9226124342961,2.9194050269116185,16.103466719133415
42355.39999999934,10.310999998746485,0.7995222089532851,0.15052905420425736,259.63700000014757,6.684970638705732,264.1307386892501,1.0455191852168553,10.455999999703904,0.7995188858463891,0.15052756369307702,261.52100000000377,0.04663950256221228,242.9674430835725,2.9303652510641767,16.070002731433227
42355.49999999934,10.41600000055068,0.7995223433436376,0.15052918859460973,259.62300000007144,7.283507688154717,264.98661012915437,1.0314829770953142,10.440000000690144,0.7995190499073386,0.15052757241972325,261.5060000001141,0.08550574005315717,244.01227274040787,2.915325304602224,16.065077473187007
42355.59999999934,10.2020000012159,0.7995224724980021,0.1505293247302914,259.6150000000039,7.889817839432363,265.8091362461724,1.0234479787312496,10.312000000395845,0.7995192104776296,0.1505275881276865,261.4940000000759,0.1554649562110803,245.03487208057044,2.9032860398886537,16.057324289241606
42355.699999999335,10.183999999194011,0.7995225964163788,0.15052946959261929,259.61800000001284,8.534993981495079,266.5983172971114,1.0264141616607114,10.375999998997745,0.7995193745385795,0.15052760558097894,261.47700000015817,0.2331973945675198,246.0797016579085,2.8862457513492714,16.024439552879286
42355.79999999933,10.348999999078107,0.7995227220800851,0.15052961794560565,259.6090000000649,9.195716361502527,267.39861315037143,1.0173796932334669,10.471000000459902,0.7995195385995293,0.15052763001558847,261.4580000000064,0.34202278675784525,247.1245311562766,2.8672052867349462,16.012981051810264
42355.89999999933,10.4010000001447,0.7995228442531328,0.15052977502523832,259.60699999994875,9.895304698893732,268.1766790044106,1.015345931173432,10.322000000258061,0.7995196991698205,0.15052765968618567,261.46300000009535,0.4741678770122933,248.14713115787566,2.8721655173640968,16.024602005756538
42355.99999999933,10.33900000054391,0.7995229611901927,0.15052993734085868,259.61699999997995,10.61821258372451,268.921399846293,1.0253133675744592,10.423999999451693,0.7995198614854409,0.15052769808342922,261.4429999999132,0.645179133265795,249.18084540827297,2.8521251380978607,16.006755768520872
42356.09999999933,10.27000000031036,0.799523072891265,0.15053010314713766,259.61300000001097,11.356666763561597,269.6327745757409,1.0212820194056575,10.376000000850759,0.7995200220557321,0.1505277417166605,261.47599999999085,0.8395100639370362,250.20344652567212,2.8850850230664022,15.983197449026024
42356.19999999933,10.271999999560123,0.7995231828470077,0.15053027244407502,259.6080000001566,12.110667220870864,270.3330341666465,1.0162509476477766,10.261000000418576,0.7995201791353647,0.15052778360456248,261.44500000008344,1.0260676856446826,251.2038147065901,2.854045616527127,15.998717375898078
42356.299999999326,10.354999999739409,0.7995232945480798,0.1505304417410124,259.56900000024797,12.864667414917385,271.0444076146419,0.9772192395677674,10.231000000390976,0.7995203362149972,0.15052783596444005,261.45800000003726,1.2592646870279285,252.2041846351953,2.867006035572353,16.017796419701863
42356.399999999325,10.316000000593831,0.7995233975225057,0.15053062325525454,259.5549999999252,13.673080087253801,271.7002062709152,0.9631896146060936,10.176999999718161,0.7995204932946298,0.15052788832431754,261.4310000000504,1.49246160456806,253.20455298893958,2.83996629238274,16.036256048095353
42356.49999999932,10.24300000015885,0.7995234935156148,0.15053080651482606,259.57399999994976,14.48926597513992,272.3115456111068,0.9821617052522276,10.263000000086784,0.7995206486289334,0.15052795115617054,261.45599999980146,1.772297880299012,254.19380821985214,2.8649268116012765,16.025349233831086
42356.59999999932,10.252000000069966,0.7995235895087235,0.15053099326505598,259.56899999999166,15.320998071145208,272.9228840707064,0.9771335964026312,10.144000000604613,0.7995208004725786,0.15052801922401135,261.47199999991113,2.0754537789231606,255.1608326883121,2.8808880492785605,16.04705108781465
42356.69999999931,10.186000000718382,0.7995236802658447,0.15053118176061514,259.58399999988035,16.160503349260807,273.500877886985,0.9921067307756676,10.193999998895473,0.7995209523162234,0.15052809252783989,261.4790000000869,2.4019292829658254,256.127856824562,2.8878491176795804,16.05123239292255
42356.79999999932,10.103000000082071,0.7995237640416488,0.1505313737468329,259.59000000006114,17.01555499094846,274.03441062124904,0.9980815760816096,10.35199999958672,0.7995211059051975,0.15052817630364393,261.452000000149,2.7750440629699846,257.1059948446385,2.860809552186782,16.011559895171768
42356.89999999932,10.190999998843033,0.7995238460721238,0.15053157096903827,259.5809999999377,17.893926103115078,274.556827686317,0.9890566764481264,10.295000000697181,0.7995212560035132,0.15052826357010649,261.4420000000755,3.163705204785266,258.061903145423,2.850770709457164,16.00474493009989
42356.999999999316,10.346999999539364,0.7995239246119401,0.15053177517256072,259.59900000000323,18.80339004353277,275.05701570781736,1.0070324807686284,10.271999999266006,0.7995214043564997,0.15052835781788607,261.43999999979525,3.5834591577526687,259.006696597769,2.8487321322191836,16.009200702157038
42357.099999999315,10.297000000824582,0.7995240014064271,0.1505319793760832,259.5849999999672,19.71285377920416,275.54608726909163,0.9930085972392576,10.428999999489347,0.7995215527094861,0.15052845904698267,261.48899999977914,4.034305931224748,259.9514921820137,2.897693368970572,16.00353111900702
42357.19999999931,10.172000000753,0.7995240677289387,0.15053218532493498,259.6119999998615,20.63009092823179,275.9684694887304,1.0199874123752926,10.343000001319806,0.7995216993171432,0.1505285620214085,261.48000000026747,4.492925769964131,260.88517022769526,2.8886548845614266,15.97877579095659
42357.29999999931,10.102000000166221,0.7995241288154626,0.15053239476444513,259.6130000000128,21.56287440078727,276.35750513925336,1.0209674635501245,10.141000001152797,0.7995218371981543,0.15052867372248055,261.43900000017896,4.990411622910737,261.7632709453524,2.8476184841075134,15.972531427137842
42357.39999999931,10.130999999424311,0.7995241899019865,0.15053260420395534,259.6219999998817,22.495657785010124,276.746541274513,1.0299473532619556,10.068999999736755,0.7995219750791651,0.15052878716888196,261.4290000000716,5.495670581694647,262.6413729762092,2.83758191587984,15.979711126141154
42357.49999999931,10.227999999523744,0.7995242422618641,0.1505328206247826,259.63599999998377,23.45953410508025,277.0800018251149,1.043929386364988,10.151999999672077,0.7995221112148471,0.15052890759660026,261.4160000000118,6.0320223016291115,263.50835974091945,2.8245456191410936,15.978631386324878
42357.59999999932,10.211000000821793,0.7995242911310829,0.1505330387909391,259.6270000000798,24.43118353038363,277.39123112913904,1.0349121996308517,10.117000000579592,0.7995222421145408,0.1505290350056356,261.42999999986046,6.5994668276968005,264.34200205488844,2.8385105096193075,15.98643636420017
42357.6999999993,10.072000000423982,0.7995243347643146,0.1505332552117663,259.62299999996674,25.39505980678909,277.6691151341003,1.0308963299309448,10.041000000311303,0.7995223712689055,0.15052916590532947,261.44499999994497,7.182457662958442,265.16452926815083,2.85347568642418,15.982160250377724
42357.799999999304,10.122999999299797,0.7995243749068873,0.15053347512325213,259.6299999999913,26.374482545164753,277.9247694099281,1.0378812107615412,10.041999999727608,0.7995224951872822,0.15052930378634033,261.445000000049,7.796541256379548,265.9537103092344,2.853442059656571,15.990818050964865
42357.8999999993,10.227999999103423,0.7995244133041308,0.15053369678006706,259.6260000000058,27.36167841006681,278.169308180401,1.0338663830396098,10.092999999685347,0.7995226191056592,0.15052944690333894,261.4399999999646,8.433944348881987,266.7428912341774,2.8484082447706887,15.9993220366406
42357.9999999993,10.34799999957168,0.7995244447200572,0.15053392367286975,259.62600000006955,28.372194028358606,278.36938653890115,1.0338532333367887,10.119999999896528,0.7995227395333776,0.1505295970016546,261.4450000000928,9.102440203680093,267.50984225625155,2.8533751570295918,16.009066763553587
42358.0999999993,10.292000001268752,0.7995244708999963,0.15053415056567254,259.6139999999677,29.38270968436728,278.53611890084994,1.021841376807,10.091000000770439,0.7995228564704374,0.15052975059062873,261.4200000000836,9.786482320808474,268.2545616832073,2.828342820546208,16.019675680044404
42358.1999999993,10.1090000003615,0.7995244900986181,0.1505343739678168,259.6319999999343,30.377679235836574,278.65839181398417,1.039831373866662,9.964000000290653,0.7995229664261805,0.1505299094155906,261.4200000000972,10.493844038191693,268.9548214168561,2.828312162929379,16.015238543778988
42358.2999999993,10.162000000009474,0.7995245110425692,0.15053460086061954,259.62999999995964,31.38819500545225,278.7917793009907,1.0378206528269518,10.003999999888872,0.7995230763819232,0.15053006998588175,261.3910000001369,11.208978761752217,269.65508001415986,2.7992813366435225,16.041298879929855
42358.399999999296,10.083000000147344,0.7995245215145449,0.15053482426276374,259.64799999988884,32.38316477396048,278.85847647262653,1.0558127669911899,9.978999999833237,0.7995231828470076,0.15053023753748992,261.39099999996813,11.955206279094241,270.33310955016543,2.7992512386950774,16.02556797171854
42358.499999999294,10.153999999570527,0.7995245302411909,0.15053505115556653,259.6510000000403,33.39368091477452,278.91405801515714,1.0588051310786482,10.038000000058297,0.7995232858214335,0.15053040857975666,261.38900000003304,12.716980105204994,270.9889086917675,2.7972218978033787,16.033485456595947
42358.599999999286,10.166999999792012,0.7995245407131664,0.15053527804836925,259.64699999997106,34.40419693894784,278.98075463131346,1.0547968496607567,9.95300000048408,0.7995233835598717,0.150530584858011,261.3850000000272,13.502073481237938,271.6113622458032,2.793193770964863,16.053183642540233
42358.699999999284,10.220999999842832,0.7995245494398125,0.15053550668650129,259.6569999999482,35.42248628431212,279.0363368552696,1.0647888489487585,9.94999999986861,0.7995234778076512,0.15053076288159473,261.3810000000276,14.294939964044394,272.21158548522135,2.7891664191120236,16.09248735565531
42358.79999999929,10.231999999454844,0.7995245581664591,0.1505357353246333,259.6570000000246,36.44077555736604,279.0919188084308,1.0647806867699177,9.93400000044834,0.7995235650741142,0.1505309478864954,261.3780000000104,15.118899254833815,272.7673480841197,2.786140742485896,16.130112497631334
42358.89999999929,10.312000000392803,0.7995245616571175,0.1505359674534238,259.65100000008215,37.47461138424611,279.11415512196527,1.0587737316220835,9.82100000109886,0.7995236523405767,0.1505311294007376,261.3720000001229,15.927311965438433,273.3231106220195,2.780114951397437,16.201931979192256
42358.99999999929,10.159000000535519,0.7995245686384345,0.15053619434622656,259.63200000018156,38.48512737692015,279.15862131801345,1.039765777475852,9.736999999370305,0.799523730880393,0.15053131789629673,261.35000000009734,16.76681748409009,273.8232965833897,2.7580913159224734,16.254048708247968
42359.099999999286,10.232999999155037,0.7995245668931054,0.15053642298435854,259.6070000001328,39.50341686847799,279.14751140292543,1.0147600499165597,9.93799999891714,0.7995238076748801,0.15053151337317291,261.35699999980926,17.637415817266106,274.3123687756581,2.765067924710435,16.284209211258528
42359.199999999284,10.25900000070521,0.7995245738744223,0.15053665162249058,259.5970000000364,40.52170608822527,279.1919783743306,1.0047517243394055,9.937000000682872,0.799523882724038,0.15053170710471991,261.3839999999387,18.500240896160122,274.7903267181304,2.7920448802335724,16.347058278142015
42359.29999999928,10.186999998998006,0.7995245791104101,0.1505368802606226,259.58700000015085,41.53999536431765,279.22533029874216,0.9947437224017532,9.796000001403105,0.7995239490465497,0.1505319060722546,261.37300000009503,19.386385536860974,275.2127071356493,2.781024014758522,16.404074998457638
42359.39999999928,10.412999999967695,0.7995245843463977,0.15053711413474227,259.56100000013816,42.58160412763873,279.25868184913554,0.9687354018002372,9.620000000547986,0.7995240083877442,0.15053210503978934,261.3680000000275,20.272530218822745,275.59062707641584,2.77600492030828,16.498613502041334
42359.49999999928,10.221000000396492,0.7995245878370564,0.15053734102754512,259.55999999988,43.592120309895904,279.2809192398999,0.9677276128309146,9.66799999917098,0.7995240677289388,0.150532304007324,261.3669999999248,21.158674804334584,275.96854731671897,2.7749856818757617,16.566668296036507
42359.599999999286,10.37699999922429,0.7995245930730441,0.15053757490166486,259.57400000006083,44.63372931965488,279.3142728883621,0.9817189592043694,9.765999999613095,0.7995241183434871,0.1505325099561758,261.39099999977657,22.07591239969335,276.29089280143285,2.79896860324758,16.64952397007773
42359.699999999284,10.317000000631829,0.7995245948183732,0.15053780528512614,259.5470000001577,45.65979178807218,279.3253943734383,0.954711221337568,9.772000000129236,0.7995241672127062,0.1505327176503567,261.4199999998237,23.000923174210378,276.60212345461423,2.8279518311270304,16.711930929646698
42359.79999999928,10.289000000151557,0.7995246017996903,0.1505380356685874,259.53500000015265,46.685854103274536,279.36986232365683,0.9427018566255204,9.737000000501656,0.7995242125912667,0.15053292534453766,261.43300000002154,23.92593389010963,276.89112312029454,2.840935875289194,16.784499692020294
42359.89999999928,10.257000000065226,0.7995246035450195,0.15053826430671932,259.51199999999426,47.70414337100234,279.38098426456037,0.9196938473343772,9.633000000896905,0.7995242492431811,0.1505331330387187,261.4210000000702,24.850944649086536,277.124545758731,2.8289221910653466,16.85432464833146
42359.99999999927,10.319999998910866,0.7995246087810073,0.15053849643550984,259.53099999995806,48.73797917876308,279.41433876120357,0.9386845811390072,9.534000000341774,0.7995242841497663,0.15053334073289962,261.4160000000689,25.77595540891437,277.34685362469054,2.8239088501773195,16.944913367800776
42360.09999999927,10.45399999999122,0.7995246140169948,0.15053873205495885,259.5120000001736,49.787361090547094,279.4476918851527,0.9196750260707366,9.56099999930761,0.7995243155656927,0.15053355017240996,261.4050000000035,26.70873937929695,277.54693096689505,2.8128963017724544,17.046762989661612
42360.19999999927,10.332000000862324,0.7995246192529827,0.1505389624384202,259.49600000011156,50.813423401684,279.4810451288563,0.9036654854655456,9.660999999655656,0.7995243452362901,0.15053376310257865,261.4189999998515,27.65706985711154,277.7358943946905,2.8268840288341432,17.112021026736514
42360.29999999927,10.309999999699727,0.7995246227436413,0.15053919456721065,259.47700000014515,51.847258967127296,279.5032832642634,0.8846562042054693,9.633000000503143,0.7995243661802413,0.15053397603274735,261.4379999998689,28.60540055983665,277.8692821054844,2.8458740354882583,17.189226210572706
42360.39999999927,10.358999999734905,0.7995246279796291,0.15053942669600118,259.46200000005643,52.88109445773863,279.5366369577491,0.8696462681601493,9.564000000473698,0.7995243871241923,0.1505341872175868,261.44900000001303,29.545957983620085,278.00266957771527,2.8568639343682736,17.27550085392112
42360.499999999265,10.374999999927658,0.7995246332156168,0.1505396588247917,259.4590000000265,53.91493003351261,279.56999135070373,0.8666361637251456,9.514000000225561,0.7995244028321554,0.15053440014775554,261.44199999999097,30.49428865500148,278.10271079507896,2.849855110052204,17.356558222494886
42360.599999999264,10.400999999628523,0.7995246401969338,0.1505398926989114,259.45400000001405,54.95653868379353,279.6144611085997,0.8616253353413124,9.477000000542072,0.7995244185401186,0.15053460958726586,261.45099999997893,31.427072959840693,278.2027527790591,2.858846222550246,17.4617771426417
42360.69999999926,10.4410000001032,0.7995246471782507,0.15054012657303126,259.4550000000052,55.998147370218774,279.6589313034771,0.8626143406476907,9.416999999744638,0.7995244272667651,0.15053482077210528,261.4499999999166,32.36763062392353,278.25833364543337,2.8578390982866004,17.561987569628734
42360.79999999926,10.398000000025053,0.7995246524142386,0.15054036044715094,259.4460000001428,57.03975605455749,279.6922860224117,0.8536036623994677,9.513999999660347,0.7995244359934114,0.15053503370227406,261.4689999999569,33.315961581808,278.3139155678808,2.876831793155421,17.65380292156925
42360.89999999926,10.441999999773293,0.7995246593955557,0.1505405943212707,259.426000000069,58.08136452102949,279.736755646167,0.8335923255444538,9.490999999968931,0.7995244464653869,0.15053524663244278,261.464999999922,34.264292343722595,278.3806118467733,2.8728238643193342,17.745650339147762
42360.99999999927,10.44199999990214,0.7995246663768727,0.1505408281953905,259.4230000000933,59.122973123292674,279.7812261892661,0.8305808179366514,9.51400000046392,0.7995244551920329,0.1505354578172823,261.4869999999538,35.20485008445936,278.4361941457529,2.8948163206033164,17.845912023941946
42361.099999999264,10.469999999994748,0.7995246716128603,0.15054106206951026,259.4000000001368,60.16458162919008,279.81458081690386,0.8075696288596795,9.42299999968936,0.79952446217335,0.15053566900212176,261.461000000352,36.145407607548535,278.480659275424,2.8688091263020667,17.946185636146147
42361.199999999255,10.450999999918496,0.7995246803395067,0.15054129594363008,259.3900000000944,61.20619002187255,279.87016661511103,0.7975572926769742,9.549999999977112,0.7995244726453256,0.15053588367761978,261.42300000006355,37.101511318917524,278.54735454407063,2.8308007284981245,18.030947933914767
42361.299999999246,10.497999999705009,0.7995246873208238,0.15054153156307906,259.378999999953,62.255571695596345,279.91463740874093,0.7865452002679189,9.447999999844068,0.7995244831173011,0.15053609486245928,261.4399999998604,38.042068914619605,278.61405227062806,2.8477922790613905,18.138406929648976
42361.399999999245,10.500000000160622,0.7995246943021407,0.15054176892785728,259.39499999998037,63.31272681998981,279.9591096446826,0.8025328573441808,9.657999998218706,0.7995244883532888,0.15053631128328646,261.4420000000678,39.00594622974664,278.6474039838976,2.849785008242024,18.232147694949962
42361.49999999925,10.465000000394431,0.7995247012834578,0.15054200280197708,259.3800000001028,64.35433521932974,280.00358053848043,0.7875204972466654,9.751000000468844,0.7995244970799351,0.15053652944944299,261.4459999997337,39.97759661042521,278.70298641430844,2.853776571495192,18.301409838079557
42361.59999999925,10.426999999902883,0.7995247082647746,0.15054223667609687,259.3730000001028,65.39594368086429,280.0480519577333,0.7805079657595237,9.677999999456267,0.7995245023159229,0.15053674412494095,261.4919999998733,40.93370097928814,278.7363403023315,2.8997690567878456,18.38738568618565
42361.69999999925,10.480999999634305,0.79952471873675,0.1505424705502166,259.35300000009306,66.4375517517827,280.1147534038992,0.7604942855960081,9.847999999525266,0.7995245127878985,0.15053696578175593,261.4720000001887,41.92089751610705,278.8030373047832,2.879759737400738,18.44171957391892
42361.799999999246,10.498999999940574,0.7995247274633965,0.1505427061696656,259.349000000065,67.4869332848349,280.1703406015543,0.7564808434917907,9.808999999492556,0.7995245215145448,0.15053718569324165,261.4640000000012,42.900320977452395,278.85861972210074,2.871750802120487,18.5115782682412
42361.899999999245,10.499000000198329,0.7995247361900426,0.15054294178911454,259.3360000000317,68.5363147013632,280.2259275784795,0.7434672262820651,9.990999999262883,0.7995245284958616,0.15053740909538582,261.4610000000544,43.89529094244272,278.90308740252704,2.86874209706328,18.56650619554554
42361.999999999236,10.48299999962932,0.7995247466620181,0.1505431774085636,259.34099999999006,69.58569616641293,280.2926307389066,0.7484529498096402,9.961000000005363,0.7995245372225079,0.15053763249753016,261.44900000012217,44.89026074931337,278.95867006795464,2.8567327500578448,18.62143710971488
42362.09999999924,10.555999999990435,0.7995247553886645,0.15054341302801266,259.3330000000765,70.63507759362635,280.3482182918761,0.7404389866481279,10.068999998944989,0.7995245459491543,0.15053785764500366,261.4330000000926,45.893003710483214,279.01425277392366,2.840723191875206,18.66800807252268
42362.19999999924,10.477000000545134,0.7995247641153108,0.15054364864746167,259.3230000001128,71.68445897650831,280.4038059328405,0.7304248537478004,10.152999999856098,0.7995245529304711,0.1505380862831356,261.42899999996143,46.9112932311505,279.0587210672649,2.8367138474819305,18.69965526448464
42362.29999999924,10.476999999618776,0.7995247745872863,0.1505438825215814,259.30700000006334,72.72606693800208,280.47050860819473,0.7144101452114371,10.158999999583576,0.7995245616571173,0.15053831317593838,261.43999999990194,47.92180955794049,279.1143053409836,2.8477039126955104,18.731305752281504
42362.39999999924,10.529999999759813,0.7995247833139325,0.1505441198863597,259.3050000000455,73.78322156743448,280.52609704704633,0.7123955750169251,10.290999998648132,0.7995245703837638,0.15053854355939958,261.44999999994997,48.947872272030466,279.169889859134,2.8576936984833874,18.762351568785554
42362.499999999236,10.52400000026477,0.7995247955312372,0.15054435550580872,259.2910000001216,74.83260256795059,280.6039154680842,0.698379944237303,10.373000000919177,0.7995245791104101,0.15053877743351934,261.45100000004606,49.98948131102853,279.22547427709515,2.8586831973619886,18.7713338449358
42362.59999999924,10.48600000018955,0.7995248060032127,0.15054458937992848,259.27400000017855,75.87421043721433,280.6706186255294,0.6813647199780157,10.192999999921248,0.7995245878370563,0.15053900432632214,261.4430000000261,50.99999744030276,279.2810582196884,2.8506727740287743,18.802995611471648
42362.69999999923,10.475000000100074,0.7995248164751884,0.1505448249993775,259.2510000000809,76.92359140668792,280.73732179156764,0.6583492339395053,10.39799999882285,0.7995245948183732,0.15053923820044188,261.4449999999872,52.04160654222675,279.3255278086916,2.852662424614197,18.812004996495762
42362.79999999923,10.466999999844145,0.7995248269471641,0.15054505887349728,259.2500000000482,77.96519941462556,280.8040260071984,0.6573336666353795,10.393000000205433,0.7995246017996902,0.15053947207456164,261.4400000000947,53.08321557224642,279.36999726623213,2.8476519065311874,18.813273427909387
42362.89999999923,10.51399999962003,0.7995248391644684,0.15054529449294626,259.2360000000724,79.01458029753191,280.88184512951716,0.6433173436913493,10.4149999999733,0.7995246105263363,0.15053970594868146,261.42700000005044,54.12482442104071,279.4255817624644,2.834640728484459,18.822321403863466
42362.999999999236,10.523000000380033,0.7995248496364441,0.15054553185772454,259.2359999999857,80.0717346685258,280.94854994044056,0.6433012409384523,10.400999999716273,0.7995246175076537,0.15053993807747193,261.42600000002756,55.15866024456453,279.4700516777631,2.8336299358394705,18.84690754814334
42363.09999999924,10.48199999960024,0.7995248618537488,0.1505457657318443,259.2330000000539,81.1133424333603,281.0263698057582,0.6402846690804774,10.472999999819642,0.7995246262342999,0.15054017369692094,261.41300000016344,56.208042256056004,279.5256365923899,2.8206183498554007,18.840474486456976
42363.199999999226,10.576999999969576,0.7995248740710534,0.15054600309662258,259.22700000000674,82.17049653248529,281.10418991694337,0.6342677257042291,10.434000000241632,0.7995246332156168,0.1505404075710407,261.3900000001518,57.24965105274649,279.5701059573607,2.7976071518855874,18.858018604207803
42363.29999999922,10.494000000246103,0.7995248862883583,0.15054623871607156,259.2309999999653,83.21987753369436,281.1820105473116,0.6382507091054165,10.465999999369915,0.7995246401969338,0.15054064144516044,261.3790000000161,58.29125993641385,279.6145760247736,2.786595779623924,18.86784671051305
42363.399999999216,10.570999999186434,0.7995248967603341,0.1505464760808498,259.2310000000383,84.27703180750655,281.24871607402906,0.6382339067631883,10.553999999473724,0.7995246489235801,0.15054087880993874,261.3800000000159,59.348415215843296,279.67016215751954,2.787583608756185,18.868545947301985
42363.49999999922,10.591000000742653,0.7995249072323093,0.1505467151909574,259.22500000002134,85.3419591783978,281.31542161791214,0.6322168252037595,10.577000000142679,0.7995246541595677,0.1505411144293877,261.3710000001072,60.397797393873965,279.7035175235081,2.778572309192296,18.886188548297813
42363.59999999922,10.4700000002019,0.799524919449614,0.1505469490650772,259.22300000006317,86.38356682531521,281.39324241155816,0.6301993902447572,10.546000000142394,0.7995246628862142,0.15054135179416606,261.35500000013883,61.45495247486373,279.7591032678736,2.762559787737634,18.8721180882338
42363.69999999922,10.529999999874443,0.7995249299215897,0.15054718468452616,259.2090000000998,87.43294763681948,281.4599477471155,0.6161821690344427,10.570999999427876,0.7995246716128603,0.15054158741361498,261.34399999996805,62.504334376010654,279.81468933376937,2.7515471649475347,18.87284680242949
42363.79999999922,10.455000000656725,0.7995249421388942,0.1505474203039752,259.2020000000284,88.48232835990616,281.53776877923013,0.6091642830192646,10.62600000028022,0.7995246785941774,0.15054182652372253,261.35000000010723,63.5692629459479,279.85916126696634,2.757534705768569,18.859552488989294
42363.899999999216,10.452999999315027,0.7995249543561991,0.1505476541780949,259.20099999997416,89.52393593902839,281.61559014178397,0.6081463329625962,10.545000000069518,0.7995246873208237,0.1505420621431715,261.31800000021667,64.61864459468728,279.9147467659708,2.7255217357427455,18.853301166623773
42363.999999999214,10.569999999372136,0.7995249665735039,0.15054789154287318,259.2109999998626,90.58109004605863,281.6934123939647,0.6181279913043097,10.61899999960673,0.7995246960474698,0.15054230125327905,261.30500000008703,65.68357281715382,279.97033344046537,2.712508433351628,18.847070445939867
42364.09999999921,10.569000000461845,0.7995249805361379,0.15054812890765146,259.2289999999156,91.63824408064137,281.78235039060104,0.6361089832971508,10.612999999900527,0.7995247047741161,0.15054253861805728,261.289000000119,66.74072778090311,280.025920083257,2.6964950346859493,18.849394329997033
42364.19999999921,10.502000000383537,0.7995249927534428,0.1505483645271005,259.2260000001218,92.68762475342052,281.86017231185923,0.6330904024834372,10.64600000015465,0.7995247135007625,0.15054277772816482,261.2730000001913,67.80565592459624,280.081506990645,2.6804813774979563,18.835460972358717
42364.29999999922,10.490999999841346,0.7995250049707473,0.15054859840122026,259.2090000000693,93.72923199452109,281.9379936711718,0.6160717630464994,10.599999999785355,0.7995247222274087,0.15054301509294313,261.2470000001068,68.86281073203827,280.1370935534288,2.6544676276595607,18.821549242623167
42364.399999999216,10.522999999747883,0.7995250171880521,0.15054883402066924,259.2119999999328,94.7786126994283,282.01581621128014,0.6190528372124904,10.679999999893553,0.7995247292087257,0.15054325594837986,261.2469999999986,69.93551232883861,280.1815664003772,2.6544540189008456,18.800722759325765
42364.499999999214,10.541999999953699,0.7995250294053571,0.1505490696401183,259.21899999996145,95.82799343892799,282.0936391052023,0.6260337369607322,10.642999999617366,0.7995247379353722,0.15054349505848735,261.2439999999704,71.00044054647982,280.2371544279254,2.6514398286407213,18.786865625702273
42364.599999999205,10.529000000294566,0.7995250381320033,0.15054930525956728,259.21400000017366,96.87737431907983,282.14923121991137,0.6210154504306166,10.768999999519462,0.7995247466620181,0.1505437376592534,261.25499999992957,72.08091530890907,280.2927434307244,2.662425284618473,18.755858649048893
42364.6999999992,10.48200000029559,0.799525050349308,0.15054954087901634,259.1880000000815,97.92675450689812,282.2270530060943,0.5949960051172392,10.71900000049657,0.7995247536433352,0.15054397851469015,261.2560000000256,73.15361686846379,280.33721687760203,2.66341113475084,18.73511680482438
42364.7999999992,10.477999999734065,0.7995250590759543,0.15054977475313608,259.1920000000244,98.96836227999144,282.2826457510336,0.5989774913416616,10.729999999416867,0.7995247623699816,0.1505442193701269,261.256999999919,74.22631828040106,280.39280572492385,2.66439631412093,18.70411365739169
42364.8999999992,10.515999999949068,0.7995250695479298,0.15055001037258506,259.1770000000846,100.01774275775793,282.3493531645234,0.5839581948412719,10.792000000078623,0.7995247693512983,0.1505444637162222,261.2709999999374,75.31456636771223,280.4372803011142,2.6783816224192423,18.66706492691771
