Date,30,9,2020
Vehicle_order,Ford,Hyundai
Number_of_vehicles,2
ACC,
Distance_setting,shortest
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,IVS1,Driver1
43033.29999999777,13.05499999905842,0.7994955193783598,0.1505296982307528,261.96500000050656,9.320351228328027,94.12362697769504,2.746297651938879,13.01899999915841,0.799490766846807,0.15053131789630042,264.9770000009185,16.534189332120018,63.856946846555395,5.7586584622811365,25.00448836713287,ACC
43033.39999999777,13.069000000497592,0.7994957235818823,0.15052967554147248,261.94300000061537,9.219294582373943,95.42410646589344,2.72427844621594,13.069999998112928,0.7994909588330248,0.15053121492187452,264.9340000010123,16.075550813067053,65.0796191998583,5.715647254655955,24.999422317675513,ACC
43033.499999997766,13.040999999889376,0.7994959277854049,0.1505296528521922,261.90900000078454,9.118237962510737,96.72458576727794,2.690258972788381,13.15899999900827,0.7994911543099008,0.15053111543810707,264.88900000092985,15.632459370423904,66.32452202253742,5.6706355116568,24.98017459319909,ACC
43033.59999999777,13.069999999877885,0.7994961337342565,0.15052963365357036,261.87500000080325,9.032728234114893,98.0361802938295,2.6562390382529686,13.142000001029167,0.7994913497867773,0.1505310176996689,264.8480000010316,15.197141595193806,67.56942492596411,5.629623475810107,24.97413059314355,ACC
43033.69999999776,13.036000000934136,0.7994963379377792,0.15052961445494858,261.8380000007604,8.947218554489783,99.3366595520498,2.6192190082306785,13.133999998550351,0.7994915435183241,0.15053092345188926,264.7960000011759,14.777370945958204,68.80321254597665,5.577611249847784,24.975077818471426,ACC
43033.79999999776,13.029999999062994,0.7994965421413014,0.15052959525632684,261.80900000058,8.861708923377455,100.63713892286933,2.59019870785805,13.239999998196435,0.7994917424858585,0.15053083094943884,264.7490000009014,14.365373875349135,70.07034590285467,5.530598371950425,24.948318747671728,ACC
43033.89999999776,13.076000000121653,0.7994967463448238,0.15052957605770506,261.7800000008167,8.776199328496988,101.93761828734829,2.5611781428320257,13.284999998516914,0.7994919414533933,0.15053074193764696,264.7130000007946,13.96892394084982,71.33747942912535,5.494585183948937,24.927604402438327,ACC
43033.999999997766,13.03899999984533,0.7994969505483465,0.15052955860441247,261.74200000065764,8.698463183025897,103.23809750800676,2.523157300157255,13.362999999466624,0.7994921421662571,0.15053065467118426,264.67400000096256,13.580247608953927,72.61572816765491,5.455571575901369,24.899052278296967,ACC
43034.09999999777,13.089999999555804,0.799497156497198,0.15052953940579086,261.7180000007212,8.612953651886897,104.54969214991699,2.4991360199231507,13.338999999986164,0.7994923446244505,0.15053057264070932,264.62900000100257,13.214891803489465,73.90509211866453,5.410557510216204,24.878213014412648,ACC
43034.199999997756,13.050000001191922,0.7994973589553913,0.15052951846183973,261.6780000007606,8.519670743262633,105.839056083059,2.4591148480900733,13.401999997966746,0.7994925470826441,0.1505304923555637,264.5860000009436,12.85730962297931,75.19445611387164,5.3675431477507445,24.840066531791948,ACC
43034.29999999776,13.030999999641912,0.7994975631589138,0.1505295027538764,261.652000000676,8.449708139711436,107.1395354833658,2.433093193785229,,,,,,,,,ACC
43034.39999999775,13.064999999224833,0.7994977691077656,0.1505294853005839,261.61300000091734,8.371972115434522,108.45112985892222,2.3940710974525463,,,,,,,,,ACC
43034.49999999775,13.09899999887228,0.7994979733112879,0.1505294661019622,261.5770000007138,8.286462726635719,109.75160904969108,2.358048928749831,,,,,,,,,ACC
43034.59999999775,13.139000000294885,0.7994981792601397,0.15052944864866954,261.5420000010167,8.208726776113501,111.06320346905315,2.3230262913268893,,,,,,,,,ACC
43034.69999999775,13.0740000016344,0.7994983834636623,0.15052943294070634,261.4960000006831,8.138764274401574,112.36368248232452,2.2770035688005352,,,,,,,,,ACC
43034.79999999775,13.048999999235384,0.7994985894125138,0.1505294119967554,261.47800000056986,8.045481587152821,113.67527716235186,2.258980410279116,,,,,,,,,ACC
43034.899999997746,13.102999999456447,0.7994987936160365,0.15052939628879194,261.43900000089246,7.9755191586600676,114.97575627842123,2.2199571525354362,,,,,,,,,ACC
43034.999999997744,13.084000000570494,0.7994989978195589,0.1505293805808288,261.407000000665,7.90555676993422,116.27623550695029,2.187933627567299,,,,,,,,,ACC
43035.099999997736,13.10299999826158,0.7994992037684108,0.150529361382207,261.3740000008458,7.8200475812661026,117.58782990301266,2.154909650722136,,,,,,,,,ACC
43035.19999999774,13.174000000293214,0.7994994097172625,0.15052934567424373,261.3360000007561,7.750085234646749,118.89942421538737,2.1168853844667668,,,,,,,,,ACC
43035.29999999774,13.089000001517773,0.7994996139207851,0.15052932647562198,261.30700000066577,7.664576135346825,120.19990345111984,2.087861074544289,,,,,,,,,ACC
43035.39999999774,13.078000000151675,0.7994998198696367,0.1505293090223295,261.2750000007193,7.586840457569856,121.5114978461096,2.055836278320261,,,,,,,,,ACC
43035.49999999774,13.076999998690138,0.7995000240731591,0.15052928807837854,261.240000001005,7.493558022687178,122.81197694107212,2.0208114421631214,,,,,,,,,ACC
43035.599999997736,13.156999999724894,0.7995002300220109,0.15052926713442746,261.193000000827,7.400275600187499,124.12357100477207,1.9737861225464144,,,,,,,,,ACC
43035.69999999773,13.10500000050952,0.7995004342255334,0.15052924793580572,261.1650000007781,7.314766650744226,125.42405022487273,1.945760741105764,,,,,,,,,ACC
43035.79999999773,13.160999997958946,0.7995006419197142,0.15052922873718394,261.1130000014964,7.229257684708598,126.74675938288088,1.8937346521764968,,,,,,,,,ACC
43035.89999999773,13.182000002409124,0.7995008478685659,0.15052920779323295,261.0520000009297,7.1359753655837865,128.05835312254234,1.8327085183084668,,,,,,,,,ACC
43035.99999999773,13.038000000781224,0.7995010520720887,0.1505291868492819,261.0290000005056,7.042693142032197,129.35883240123832,1.8096823386454444,,,,,,,,,ACC
43036.09999999773,13.148999996713373,0.7995012580209401,0.15052916416000164,260.99400000099786,6.9416375426704136,130.67042663089526,1.7746556732625731,,,,,,,,,ACC
43036.19999999773,13.211000000583473,0.7995014639697919,0.15052914321605054,260.95100000081504,6.848355366639752,131.9820206945385,1.7316287277390852,,,,,,,,,ACC
43036.29999999773,13.132000002117262,0.7995016699186436,0.15052912227209966,260.92100000071576,6.755073245675633,133.2936150148825,1.7016015096074908,,,,,,,,,ACC
43036.39999999773,13.088999999280796,0.7995018741221662,0.1505290978374901,260.88800000062315,6.646244402764301,134.5940940361234,1.6685742723642558,,,,,,,,,ACC
43036.49999999772,13.200999996045391,0.7995020818163472,0.15052907863886822,260.8560000012324,6.56073573440016,135.91680351822694,1.6365462693322903,,,,,,,,,ACC
43036.59999999772,13.29500000246346,0.7995022912558575,0.15052906293090496,260.79200000100604,6.49077382353968,137.25062753022115,1.5725177358821762,,,,,,,,,ACC
43036.69999999772,13.072000002914198,0.7995024937140507,0.15052904024162486,260.77300000041413,6.389718515337125,138.53999161769588,1.5534899183993698,,,,,,,,,ACC
43036.79999999772,13.130999997075119,0.7995026996629024,0.15052901580701528,260.741000000824,6.280889834780158,139.85158583207206,1.5214613589898591,,,,,,,,,ACC
43036.89999999772,13.208999999386108,0.7995029073570832,0.15052899486306415,260.7100000006063,6.187607944833768,141.17429528489131,1.490432265160727,,,,,,,,,ACC
