Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,10
ACC,1
Distance_setting,SL
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9
5402.3,17.162793933583917,-33.65095707407384,285.0434973956678,16.844497422161933,46.88786107618829,228.546,16.707398186126685,43.80266774586972,296.0611436153146,16.845513791596037,46.88796018416507,228.787,15.601165001104436,83.13880640856874,273.8790148164501,16.84602997207288,46.88776064736182,228.125,13.865757320901224,106.41711805515743,251.99924678736141,16.846335436981594,46.8875638304103,228.132,12.254378606469286,119.44527828156073,225.7808019895816,16.84650639636365,46.88732798538801,228.4665,14.113443344789069,123.3627684474862,187.5619435265242,16.846557802831352,46.886984192016726,227.875,8.534603142195094,121.65017542089865,146.31319531708567,16.84653532967778,46.88661314361868,228.47799999999998,5.7833402773359905,118.839954698026,126.5517373968517,16.84649845312807,46.88643538168353,227.65200000000002,40.63092033042297,27.485279806952644,24.672269816748447,34.00899892391857,35.96116034386133,15.263954455303367
5402.4,17.136786073308475,-35.132643547853434,284.1796019961775,16.844477979032618,46.887853305115996,228.546,16.728577667946432,42.175310534111226,296.4626274038718,16.84549243693211,46.88796379566659,228.136,15.667549484416828,81.94069035435214,274.8135693563856,16.846014250038714,46.88776905404033,228.125,13.939553834335268,105.64290756416771,253.18444380168285,16.846325277561938,46.88757449171454,228.132,12.339384218738134,119.04374958208678,226.92925357518317,16.846501127384975,46.88733831615293,228.4665,14.125304123561255,123.39428425059477,188.96180265402347,16.846558216391067,46.88699678428944,227.875,8.652889375352348,121.69398046136715,147.1418356293306,16.84653590450051,46.88662059755786,228.47799999999998,5.837826314766192,118.88771239600969,127.14926494387043,16.84649907981875,46.88644075667426,227.65200000000002,40.7480031140292,27.62598726018216,24.872727697814874,33.80578381564441,36.531393128029436,15.492241605930829
5402.5,17.11151206218677,-36.59816177331237,283.2934584113726,16.844458748067858,46.88784533391271,227.9885,16.749841145590487,40.53953802229444,296.8392305867482,16.84547097184011,46.88796718335746,228.136,15.7320587146631,80.6676582800373,275.7457548264235,16.84599754493431,46.88777743940813,228.00900000000001,14.01515702383832,104.84840345856004,254.3661793048641,16.84631485184345,46.887585121881116,228.132,12.425831422204068,118.6207183016937,228.07657157161583,16.846495576243065,46.88734863672077,228.13299999999998,14.135158223400293,123.41361788056288,190.36569638649672,16.846558470092695,46.887009412854994,226.675,8.770725823155857,121.74969631028584,147.99390878430657,16.846536635620403,46.886628262284496,228.47799999999998,5.913156274295076,118.93554178742485,127.75312575691812,16.846499707450207,46.88644618863516,227.786,40.80576227270048,27.81523015293584,25.07393376077567,33.604124860991824,37.08132090574096,15.739157969650373
5402.6,17.086971900218803,-38.04702781597664,282.3852106581825,16.844439735617982,46.887837163873904,228.236,16.771188619058847,38.89607010458778,297.19084057117107,16.845449405766722,46.88797034622487,228.17700000000002,15.794692691843247,79.40784082105378,276.68195573774,16.845981013236006,46.887785860896386,228.00900000000001,14.092566889410381,104.03329640326037,255.5437000186203,16.846304155766948,46.88759571413407,228.132,12.512917590601598,118.17621139016407,229.22269539518533,16.84648974329155,46.88735894654658,228.028,14.143005644306172,123.41973542908998,191.77328264686813,16.846558550368982,46.88702207463625,226.675,8.88811248560562,121.81623226868835,148.86632162271567,16.846537508724982,46.88663610997443,228.47799999999998,5.9884862338239575,118.98344630618249,128.36324603734872,16.846500336067507,46.88645167690238,227.92,40.87868550753749,27.992028306828193,25.275368735885976,33.40461091262422,37.613788487723475,16.001524847539052
5402.7,17.06316558740458,-39.478541845082155,281.45523841028063,16.844420950866372,46.88782879841488,228.236,16.792620088351512,37.244972735448854,297.51655056643955,16.8454277395774,46.887973276111886,228.17700000000002,15.855451415957267,78.10537557217563,277.6295659298515,16.845963921900758,46.88779438501553,228.00900000000001,14.171783431051445,103.19751654614485,256.7160636624271,16.846293188415807,46.88760625999717,228.13400000000001,12.600642723930711,117.70780316109041,230.3653045574769,16.84648359669986,46.88736922475666,228.028,14.148846386278892,123.4114039290666,193.18371178159657,16.846558441040564,46.887034761990265,226.675,9.005049362701635,121.89209580346905,149.75738893976109,16.846538504228782,46.8866441254686,228.47799999999998,6.063816193352842,119.03139611815355,128.97950763517295,16.84650096527916,46.886457220413114,228.054,40.91442294367626,28.203200359309722,25.477057095628624,33.20640181231517,38.129767033101906,16.2775673534558
5402.8,17.040093123744093,-40.892496410701476,280.5038618856794,16.844402396535244,46.88782024041613,228.236,16.81413555346848,35.586805437424445,297.8162917398876,16.845405980614377,46.887975972399346,228.17700000000002,15.914334887005177,76.85176695826623,278.52199549446044,16.845947471676766,46.887802412763605,228.00900000000001,14.252806648761515,102.34082911726809,257.8828785282392,16.84628194670931,46.887616755946894,228.13400000000001,12.689006822191427,117.21584017897335,231.505044841652,16.846477141015715,46.887379477160046,228.028,14.152680449318455,123.38799869180964,194.5972967471592,16.8465581339101,46.88704747773218,226.675,9.121536454443904,122.0041400139319,150.69391668119968,16.84653997450614,46.88665254989682,228.636,6.139146152881727,119.07944058789423,129.60304296595143,16.84650159573294,46.886462829353896,228.188,41.02434262845159,28.33572461453304,25.678253272871558,33.01017150170047,38.602059797534224,16.59637398809433
5402.9,17.01775450923735,-42.28811902281346,279.5311349501125,16.84438408276145,46.88781149036222,228.3815,16.83573501440975,33.92227523209337,298.0897139970245,16.8453841381554,46.887978431938,228.1995,15.971343104986945,75.47764278949113,279.41922613372583,16.845929440011922,46.88781048369925,229.981,14.335636542540598,101.46329844961193,259.0435221190544,16.846270431491654,46.88762719638358,228.13400000000001,12.778009885383732,116.69985728274685,232.6406884344917,16.846470370135133,46.88738969271215,228.028,14.154507833424866,123.34866185595921,196.01355487537555,16.846557617720475,46.887060217520244,228.525,9.23757376083243,122.11310476080574,151.63673976985712,16.846541404373866,46.8866610309541,228.636,6.232306983372974,119.12766743243313,130.23419059407072,16.846502228579894,46.88646850677021,228.188,41.02839019248117,28.559948582009536,25.879124471670977,32.81560117202798,39.070887364611934,16.91344500743068
5403.0,16.99522520876707,-43.66507317020587,278.53714719359,16.844366013960787,46.887802549059,228.3815,16.856882866713235,32.251601839159214,298.33640329679815,16.845362215083693,46.88798065100338,228.1995,16.026476069902607,74.12326190734221,280.2508825061376,16.845911667424335,46.88781796476905,229.981,14.4208953596875,100.56450077071804,260.1972335836239,16.84625863720197,46.88763757446315,228.13400000000001,12.867651913507625,116.15835969301241,233.77148411098327,16.846463264443177,46.88739986465535,228.8795,14.154328538598113,123.2926954749985,197.4331280489245,16.846556883313028,46.88707298712841,228.525,9.353161281867203,122.21949062635414,152.58569773609872,16.84654280040074,46.88666956719698,228.636,6.325467813864216,119.17612755807652,130.87329695207941,16.846502864488034,46.88647425577837,228.188,41.08198702714865,28.72404448106232,26.079007108743323,32.62196967827939,39.53714459390853,17.228332857724933
5403.1,16.971580687238788,-45.02317340059762,277.52223628226403,16.844348192566812,46.887793419543954,228.236,16.877043505930054,30.57522780641729,298.55597116434103,16.8453402172065,46.88798262610103,228.19799999999998,16.080211922295433,72.73150276041316,281.07845655840083,16.84589340434808,46.88782540911682,228.18200000000002,14.509205347485686,99.64418607041586,261.34313035854854,16.846246560559553,46.88764788224656,228.18,12.957743836972554,115.63379697704788,234.9395023035391,16.846456380975653,46.88741037142945,228.8795,14.154795245760365,123.2185394905592,198.85518658173004,16.84655591021621,46.88708577909333,228.525,9.468299017548238,122.32376412870659,153.5412430643725,16.84654416870856,46.88667816269572,228.636,6.4186286443554605,119.22495153199785,131.5212345514787,16.8465035051707,46.88648008422696,228.188,41.107117444190116,28.91166279650752,26.26308983555336,32.462728469771854,39.99965198807981,17.540662950168766
5403.2,16.9468209446525,-46.36174904875761,276.48699555267,16.844330627380195,46.88778410715433,228.236,16.896216932060216,28.893612003095413,298.74805455994937,16.845318150545236,46.88798435396525,228.19799999999998,16.133028802696938,71.3892246072424,281.9089795017662,16.84587579057609,46.88783287999098,228.18200000000002,14.600566505935149,98.70253782601456,262.4806680484161,16.846234203972035,46.88765811483678,228.22099999999998,13.048096586192608,115.09725646655848,236.1158139932243,16.846449340331965,46.88742095280675,228.8795,14.158560635768342,123.12603927985307,200.2804481684537,16.84655469640101,46.88709859987097,228.525,9.583006528434511,122.42527474231261,154.50283895654462,16.846545500760936,46.88668681262161,228.636,6.519035700308545,119.27441138846524,132.18000644304033,16.846504154197603,46.886486010134185,228.14625,41.18174037577529,29.05668467116916,26.4419351418283,32.313654155371296,40.459847709348324,17.847787601727347
5403.3,16.920945981008213,-47.68043836999478,275.43177128958143,16.84431332314786,46.88777461500513,228.236,16.914403145103712,27.207319525988694,298.91253171210644,16.845296022515274,46.88798583350065,228.2135,16.184926711107128,69.9658317203456,282.75116153813997,16.84585711239252,46.887840455743195,228.21400000000003,14.694978835035894,97.73944062560776,263.6088749406184,16.84622156592496,46.88766826349288,228.22099999999998,13.138710161167786,114.54972061597398,237.3014920859404,16.84644215540416,46.88743161843846,228.135,14.165624708622053,123.01390831908346,201.7081828468096,16.846553224985293,46.88711144289502,227.957,9.697303375084543,122.52523560923464,155.4709235556859,16.846546812477072,46.886695520915936,228.636,6.619442756261631,119.32448404482872,132.848094533775,16.84650481126585,46.88649201984422,228.1045,41.18227320179064,29.26968405651232,26.614927445220147,32.175764218541474,40.91671671600663,18.151813397257463
5403.4,16.893955796305924,-48.979046382349345,274.3568853832953,16.844296282428413,46.88776494599187,228.43599999999998,16.931602145060545,25.51652612852029,299.04901136004065,16.845273835422898,46.887987061187744,228.2135,16.235905647525996,68.55090152314669,283.53899622341424,16.845838545258864,46.88784754262002,228.21400000000003,14.792442334787927,96.75472051177064,264.72723960367665,16.846208644135608,46.88767832361433,228.22099999999998,13.229584561898092,113.99196956318941,238.49732715003395,16.846434836429438,46.887442375436045,228.135,14.175987464321489,122.88174719931773,203.13869711170952,16.846551490727887,46.88712431092253,227.957,9.811189557498329,122.62470126776479,156.4453079325548,16.846548117694944,46.88670428587918,229.53900000000002,6.719849812214714,119.37529929314287,133.52620021179808,16.84650547807861,46.88649811966631,228.06275,41.21548940739578,29.44026756045669,26.782117305745945,32.04892071504909,41.37097184248453,18.451986807749613
5403.5,16.86585039054563,-50.25719961948551,273.26242469704,16.844279510122593,46.88775510089591,228.43599999999998,16.947813931930718,23.82164011435834,299.1573528733925,16.845251594625996,46.88798803576143,228.2135,16.285965611953543,67.0856897933951,284.3341195049365,16.845819318316032,46.887854695060604,228.21400000000003,14.892957005191235,95.74878181632131,265.8353250506656,16.846195443909732,46.88768829127026,228.043,13.320719788383533,113.42457616288428,239.70336230575055,16.84642739092498,46.88745322418738,228.30900000000003,14.189648902866649,122.72856194002554,204.57187501532985,16.846549480585484,46.88713720291048,228.477,9.924665075675867,122.72236005603399,157.4292324128373,16.846549399202527,46.88671313665935,229.53900000000002,6.820256868167799,119.42701598849257,134.2153038461822,16.84650615672042,46.886504318419256,228.021,41.20442878449827,29.652579836744994,26.94390420787191,31.93250419426485,41.81951816343911,18.75033793090993
5403.6,16.83662976372733,-51.514644867944476,272.14875592559844,16.844263009553142,46.88774508301582,228.035,16.963038505714227,22.123452519768907,299.23684855143506,16.845229310504774,46.88798875085571,228.207,16.335106604389768,65.657469907443,285.06786110246514,16.845800576791145,46.88786129534922,228.21400000000003,14.996522846245833,94.72098651573992,266.93246972807947,16.846181956874997,46.88769816050976,228.043,13.412115840624091,112.80718412487776,240.8796463715657,16.846419289323567,46.8874638053162,228.30900000000003,14.206609024257546,122.55392579022934,206.0078976527587,16.846547188958134,46.88715012048792,228.1475,10.03772992961716,122.8197998641916,158.42143894736483,16.846550677836582,46.886722061939786,229.53900000000002,6.927044100501788,119.47982185996167,134.9173206167949,16.846506849654727,46.88651063333085,228.021,41.25321471766462,29.795945726519946,27.110618068114853,31.79814717273643,42.264076595650096,19.043920681705245
5403.7,16.806293915851036,-52.75096087299532,271.0167465824244,16.84424678624789,46.8877349001552,228.253,16.977275866411063,20.42237900329188,299.2876467118074,16.84520698851363,46.88798920780476,228.207,16.38332862483467,64.09787441691543,285.80374234501744,16.845780111316614,46.88786791488482,228.1115,15.10313985795171,93.67162187266727,268.01778199295654,16.846168186800956,46.88770792331214,228.613,13.503772718619786,112.16950496766118,242.05525902946343,16.846410921508557,46.887474380405436,228.30900000000003,14.22686782849416,122.35608843766104,207.44582567362912,16.846544592877727,46.88716305520501,228.1475,10.150384119322203,122.91725755558157,159.42244945386759,16.846551956705312,46.88673106641533,228.741,7.033831332835772,119.53347962737949,135.62980992665473,16.846507553767864,46.88651704244697,228.021,41.18100790021744,30.048484587962843,27.27359254234756,31.667298658193086,42.70352998470421,19.33573452619398
5403.8,16.775886537082894,-53.965914073249714,269.8662278162362,16.844230843271696,46.887724550795184,228.253,16.99116977508443,18.718880625718867,299.30963949903673,16.84518463470274,46.88798940563836,228.17,16.430631673288254,62.582550273488856,286.50001811065,16.845760226783828,46.88787417815384,228.1115,15.205989856798508,92.60098581172608,269.09094976198367,16.84615413759706,46.887717576870095,228.613,13.595690422370598,111.51051588080736,243.22960526739288,16.846402274058335,46.887484944102745,228.30900000000003,14.250425315576509,122.13514474163851,208.8857454328959,16.846541693589028,46.88717600783856,228.1475,10.262627644791,123.01482915045256,160.43222294596725,16.846553237068715,46.88674014971732,228.741,7.1406185651697625,119.58808356734774,136.35318228852768,16.846508270296955,46.88652354946034,228.021,41.16725967863788,30.239713253465137,27.432477318856783,31.539625771667037,43.138382414438,19.625332498063575
5403.9,16.746451317563235,-55.159611228351096,268.69775531856317,16.84421517922363,46.88771403993445,228.253,17.005363992781557,17.013614039313712,299.30247089950495,16.845162257688887,46.88798934115404,228.17,16.476702580718857,61.06481598667454,287.15046702953254,16.845740310624425,46.887880029192715,227.84900000000002,15.298254659444787,91.50868113801373,270.151419749816,16.846139804051205,46.88772711620662,228.125,13.686938917334007,110.83159791185992,244.4033276231348,16.84639336509541,46.887495502187996,228.25599999999997,14.283921457710399,121.8908986068332,210.32825569484245,16.846538488518814,46.88718898377469,228.1475,10.374460506023556,123.11121375052448,161.44986623838787,16.84655450185602,46.886749303811186,228.741,7.250186690928928,119.64373749751108,137.08803310833812,16.846509000604332,46.88653015972686,228.021,41.16804394475096,30.406659744136643,27.587544888946066,31.41472375926157,43.570495645931054,19.91104273835088
5404.0,16.717988257292035,-56.33159327609074,267.5121914625363,16.844199800127644,46.887703375330354,229.1515,17.019858519502446,15.306874532042315,299.2658375587931,16.845139861346933,46.88798901162301,228.196,16.52122817810255,59.58998196814302,287.7481811593538,16.845720957415065,46.887885405861816,227.84900000000002,15.379934265890546,90.395296305448,271.19839183531195,16.846125193885253,46.8877365341243,228.125,13.776588168990513,110.13209167777413,245.57529782916302,16.846384185967164,46.887506044511966,228.178,14.333996226937153,121.622692689525,211.7730807913332,16.84653496904123,46.88720198053362,228.162,10.485219652284094,123.20786097682259,162.4772201122579,16.846555770089587,46.886758545255496,228.71,7.359754816688096,119.7002618318382,137.83401381881814,16.84650974233341,46.88653687011104,228.021,41.22786068803827,30.50784264659014,27.73854217130363,31.29176450531536,43.99821575308761,20.195262192599227
5404.1,16.690497356269315,-57.48181481791403,266.30950714796893,16.84418470657947,46.887692556721106,228.222,17.03465335524708,13.599558046263239,299.1999749082448,16.845117457433695,46.88798841916307,228.196,16.56420846543935,58.039406448318864,288.2811601564608,16.845700610303258,46.88789020021346,229.093,15.451028676135786,89.26073936238457,272.23119599377924,16.846110305892587,46.887745824596024,228.125,13.864638177340114,109.41324570489807,246.74683371813381,16.84637475305713,46.88751658292911,228.178,14.400649623256767,121.33005441044688,213.22013729278686,16.84653112895495,46.88721499736494,228.162,10.594242032853275,123.3051320803337,163.51464868823692,16.84655704650985,46.88676787732563,228.71,7.469322942447263,119.75783387117724,138.59123364687503,16.846510497810787,46.88654368159543,228.021,41.233003157652064,30.64355596888548,27.8849524203126,31.171482961059283,44.42158873363221,20.47826912732608
5404.2,16.66397861449506,-58.61027155043706,265.0901510171264,16.844169898635574,46.88768158814246,228.222,17.049748500015482,11.891931399475613,299.1045280846774,16.845095049450432,46.887987560582076,228.23,16.60564344272925,56.49950853286951,288.7539623077758,16.84568040330615,46.88789445325114,229.093,15.511537890180499,88.10543833561846,273.2494912724045,16.846095145689905,46.88775498455476,228.299,13.951088942382816,108.67293051061682,247.9157145017636,16.84636503842161,46.88752709746255,228.178,14.483881646669236,121.01227220924248,214.6683612696372,16.846526958922666,46.88722802469813,228.162,10.701527647731108,123.40255758665484,164.56183360074468,16.846558324956238,46.88677729715777,228.71,7.5811810697444475,119.81662414274294,139.3599535084441,16.84651126927416,46.886550596527044,227.9865,41.26412686895634,30.742411348199443,28.026929860405144,31.05319363967507,44.84038359508328,20.759399880317908
5404.3,16.63843203196928,-59.71691084576844,263.85437159164366,16.844155376986567,46.88767047182994,228.222,17.06514395380764,10.184729290398222,298.9798563117484,16.84507264703807,46.887986439111394,228.23,16.645533109972252,54.91368036707486,289.2260891282744,16.845659593598675,46.88789870021397,229.7515,15.561461908024695,86.92954151286507,274.2524335411839,16.84607971522308,46.88776400640726,228.299,14.035940464118614,107.91143632109328,249.08184668589402,16.84635504586903,46.88753758727127,228.178,14.583692297174572,120.66942662514252,216.1182340166293,16.84652246000124,46.88724106686264,228.162,10.807076496917585,123.49872741905615,165.6177528030126,16.846559586925302,46.886786795558216,228.71,7.693039197041638,119.87663939829521,140.13977049965789,16.84651205681214,46.88655761128162,227.952,41.251512736377116,30.88277319798409,28.16418227132377,30.936263663648273,45.25655037723698,21.03784211203164
5404.4,16.613857608691973,-60.80143992733459,262.602932883315,16.844141145474328,46.88765921465613,228.53599999999997,17.080839716623558,8.478360867778992,298.8255796812251,16.845050255565607,46.887985051333615,228.23,16.68387746716835,53.36907413654316,289.7029440385708,16.84563932481766,46.8879029897078,229.7515,15.60080072966837,85.73321372160163,275.2399956145157,16.846064016655028,46.88777288990897,228.299,14.119192742547504,107.12935469186905,250.24495927592446,16.84634478316196,46.88754804991758,228.261,14.700081574772769,120.30201661248479,217.57000817330086,16.846517638738096,46.887254126131054,227.97,10.910888580412708,123.59539196782272,166.6829955328059,16.846560855386173,46.886796377827395,228.71,7.804897324338822,119.93742876728018,140.93189591598258,16.84651285450827,46.88656473675522,227.9175,41.27972134648621,30.98714321364903,28.29739701784685,30.820154061142393,45.67034901686854,21.313290184208576
5404.5,16.590255344663127,-61.864138602673314,261.33611887194655,16.844127200427167,46.88764781917554,228.2365,17.096835788463235,6.773403846145369,298.6418877243067,16.845027882613948,46.88798339895362,228.19099999999997,16.720676514317553,51.733829083793935,290.1906267396262,16.845617866647142,46.88790737660178,228.097,15.629554355111525,84.51684465126796,276.2118721874708,16.846048055099367,46.88778163231357,228.125,14.200845777669494,106.32602428439829,251.4042940874163,16.84633424162212,46.88755847858131,228.132,14.83304947946382,119.90879835054899,219.0223809249141,16.84651247881145,46.8872671907841,227.97,11.012963898216471,123.69218208409706,167.76148793821244,16.846562125494778,46.8868060792825,228.4175,7.916755451636009,119.99928393539206,141.73641105993545,16.84651366619013,46.88657197367922,227.88299999999998,41.21926695194789,31.17729266410059,28.426460299594673,30.705130358043558,46.0771975476052,21.589457882602172
5404.6,16.56742477129447,-62.90530662609165,260.05447073882755,16.8441135379116,46.8876362902563,228.2365,17.113349037226588,5.0704654048185755,298.4287167368056,16.845005536150712,46.887981481398384,228.19099999999997,16.755930251419855,50.14993876858912,290.62113168407416,16.845597082368712,46.887911249159785,228.097,15.653755476271813,83.2806748104514,277.1674518591857,16.84603183371212,46.887790228121226,228.125,14.280899569484587,105.50307828433928,252.56163034197,16.84632344268066,46.88756888926726,228.132,14.98259601124774,119.49025074619043,220.4757968351952,16.846506986505663,46.88728026482072,227.97,11.11330245032888,123.78882184316014,168.8497102442931,16.84656339363036,46.88681586826184,228.4175,8.039119123435253,120.0624552551868,142.55356453552847,16.84651449514292,46.88657932428988,227.88299999999998,41.22203916717824,31.296562003873593,28.550736611117912,30.59191507191764,46.481609783794354,21.86254071870881
5404.7,16.545165420002686,-63.925066892026145,258.7587082734757,16.844100156314973,46.88762463437321,228.582,17.130596330808114,3.3699207022383653,298.18647971680804,16.844983221098822,46.887979302382966,228.2105,16.790130218843935,48.48484594839589,291.00041229556626,16.845575232526933,46.887914660935145,228.097,15.679436784916765,82.02532771124119,278.1066591284745,16.846015360675207,46.88779867665284,228.125,14.360549906952016,104.65905904345394,253.7151226376534,16.846312367209887,46.887579265375315,228.132,15.137347550416449,119.0467533352286,221.93032265074368,16.846501166801115,46.88729334884138,227.97,11.211904236749943,123.8833516000895,169.94665901747186,16.846564634077858,46.886825735739095,228.4175,8.161482795234495,120.12724093995024,143.3827534807794,16.84651534527989,46.88658678316421,227.88299999999998,41.15509206464445,31.47183514053729,28.67042823874491,30.47942010433809,46.88505427766214,22.13182641752314
5404.8,16.523477290787778,-64.9237254449847,257.4493191641502,16.844087051621287,46.88761285591319,228.582,17.14857766920783,1.6721228632493066,297.91491083436244,16.844960942092086,46.887976859516144,228.2105,16.823767956946224,46.877077021677934,291.33270516233307,16.845554134906287,46.88791765003764,228.097,15.706598281046386,80.7511876358473,279.0291826307108,16.845998641031287,46.88780697510753,228.245,14.440992579001286,103.79333070385346,254.86351383815528,16.846301006865875,46.88758959559705,228.132,15.28593047754492,118.57782841646863,223.3853712372279,16.84649501342927,46.88730643756456,228.13299999999998,11.309920589541633,123.9775671091954,171.05432953835626,16.846565870401715,46.88683569966261,228.4175,8.283846467033738,120.19302808438265,144.22476323681695,16.846516208558313,46.886594357366704,227.88299999999998,41.1530920387353,31.577698091724358,28.78573609793999,30.367107940858983,47.285763216128395,22.398852246384145
5404.9,16.50236038364975,-65.90163167631196,256.1265682582512,16.844074219245716,46.887600957258655,228.582,17.167293052425734,-0.022238981618304177,297.6145201114355,16.844938708173487,46.88797415738573,228.176,16.85684346572673,45.19476894397371,291.67760457295145,16.845532059160796,46.88792075254084,227.803,15.735239964660675,79.4584752049757,279.9349066009721,16.84598167767541,46.88781512244393,228.245,14.522227585632393,102.90637857052013,256.00641761297055,16.846289368016954,46.88759987645727,228.254,15.42834479263314,118.08354131724585,224.84004283761158,16.84648852724737,46.88731952289661,228.13299999999998,11.40850284073728,124.07085384472677,172.17263587207802,16.84656709453792,46.886845759259366,228.4175,8.424604083154067,120.26027999489479,145.079771677524,16.846517091057827,46.88660204849737,228.08133333333333,41.076536127872465,31.758442622759752,28.897211577398906,30.255279641457925,47.683513112550614,22.66320775155093
5405.0,16.481814698588604,-66.85918496317417,254.79153809362546,16.84406165394752,46.88758894814747,228.18599999999998,17.186742480461824,-1.7127940431428643,297.2848878332269,16.844916524208628,46.887971192216256,228.176,16.889356745185452,43.522454317556246,292.03970406073324,16.845510114552336,46.887924009765385,227.803,15.765361835759634,78.14770124401,280.82303447574316,16.845964477310773,46.88782311149666,228.245,14.604254926845346,101.99983802014036,257.1458024254656,16.846277472123013,46.88761012566307,228.13400000000001,15.564590495681115,117.56371231408228,226.29498666574088,16.846481705897034,46.88733261067746,228.13299999999998,11.507650990336895,124.16189892284893,173.30106945819267,16.846568289258435,46.886855909954654,227.8935,8.565361699274398,120.329318890699,145.94719617600538,16.846517997006686,46.88660985131526,228.27966666666663,41.00977185360433,31.93510811272058,29.003886289963397,30.14429737768167,48.07997738053525,22.924741685889266
5405.1,16.461840235604328,-67.79683954509254,253.44502887073364,16.84404934976603,46.88757683577772,228.617,17.206925953316098,-3.39932596186558,296.926667796222,16.844894393036643,46.88796796988889,228.231,16.9207455660006,41.763853667119754,292.37154957261737,16.845487037673074,46.88792699484375,228.4583333333333,15.796963894343259,76.8193626232939,281.6935378807227,16.84594704645747,46.887830942010524,228.18200000000002,14.68707460264013,101.07163629699696,258.2785894006395,16.84626529198474,46.88762031551878,228.13400000000001,15.694667586688846,117.0183598992585,227.74982403339249,16.846474549620922,46.88734569750065,228.13299999999998,11.607365038340475,124.25059663056496,174.4396545610136,16.846569453176066,46.88686615196677,227.8935,8.706119315394726,120.40044714063721,146.8272228170701,16.846518930372678,46.886617767494286,228.47799999999998,40.863751211387694,32.18410363495137,29.106335593279773,30.032647750625987,48.47538272813085,23.18324300376182
5405.2,16.442436994696937,-68.71510771080519,252.0872728974056,16.844037299978844,46.887564622239104,228.617,17.227843470988557,-5.080740337095557,296.53978820726394,16.844872329018582,46.887964489757785,228.231,16.952134386815747,40.05618600452607,292.68004570891014,16.845464629151593,46.887929769885474,229.11366666666663,15.830046140411556,75.47359270214339,282.546551555924,16.84592938686547,46.887838615197495,228.18200000000002,14.770686613016755,100.12200520985644,259.40498608115183,16.846252830643994,46.88763044789133,228.13400000000001,15.818576065656329,116.44726285923632,229.20429009608318,16.8464670555162,46.88735878098381,228.028,11.707644984748011,124.33726983321199,175.58884283993714,16.84657059052753,46.88687648935853,227.8935,8.861532335188976,120.47286481111708,147.72086076580973,16.84651988065882,46.88662580611227,228.5175,40.77309286787376,32.37695790412037,29.2047310179582,29.920577847780947,48.86975655384421,23.438321394343863
5405.3,16.42360497586642,-69.6149190461629,250.71936789923862,16.844025492387658,46.887552317406104,228.617,17.249495033479203,-6.757050772915004,296.12451375212675,16.844850331975923,46.8879607542039,228.231,16.983523207630896,38.29963816451877,293.0232197255844,16.845441579209925,46.887932856868105,229.769,15.864608573964516,74.11118081587288,283.38152286279933,16.84591150889267,46.88784612608642,228.18200000000002,14.855090957975216,99.15145958165873,260.524572123584,16.846240094856444,46.88764051899955,228.18,15.936315932583563,115.85058096207796,230.65685916237805,16.846459225679396,46.887371847402754,228.028,11.808490829559515,124.42097396964516,176.74850222425113,16.84657168891803,46.886886920941926,227.8935,9.016945354983227,120.54705242546278,148.62726757711974,16.8465208541707,46.8866339595911,228.557,40.63473553319653,32.62516105963725,29.29894428000299,29.808904963026162,49.26224484188875,23.690492105224013
5405.4,16.404759975731796,-70.4965636962894,249.3416532210745,16.844013923185102,46.88753992433124,228.30700000000002,17.270385500791313,-8.427793627838474,295.6807701209333,16.844828407992715,46.887956762558794,228.93900000000002,17.013787569802478,36.63477823411072,293.25422123022463,16.845419732424194,46.88793493481571,229.769,15.90032356462576,72.73241941558138,284.1983808915033,16.845893416376697,46.8878534740394,228.393,14.940287637515516,98.15948733517072,261.6362225054353,16.846227077902448,46.88765051872346,228.22099999999998,16.047887187470554,115.2289743803815,232.107902874433,16.84645106877349,46.887384900100535,228.028,11.909902572774982,124.49952876498276,177.9161761968224,16.846572719737352,46.88689742461963,227.8935,9.172358374777478,120.62342871422474,149.54644087330843,16.846521856403008,46.88664222790939,228.5965,40.599297727695756,32.754617967964776,29.38924233227489,29.69691421311277,49.65583857446418,23.936982798954183
