Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff,leader_x,leader_y,follower_x,follower_y,leader_length,follower_length
0,1.3999999999723514,27,0,45.28917063724524,13.975912222291772,-3.1998444443904894,10,25.8969000000319,17.32000000004763,-1.5899999996507574,14.892270637213343,19.392270637213343,-3.3440877777558597,21.620218893301548,0.24092234083694652,0.19407736890677807,-0.9970478427462348,4.5,4.5
0,1.4999999999708962,27,0,46.63967079176789,13.686794444500968,-2.891177777908034,10,27.615550000036794,17.05300000005031,-2.669999999973207,14.524120791731097,19.024120791731097,-3.3662055555493424,22.965821984174553,0.3891822419654911,1.894195119932633,-1.0081673344644049,4.5,4.5
0,1.599999999969441,27,0,47.976244498026134,13.445520000051683,-2.4127444444928514,10,29.311350000043507,16.86300000008396,-1.8999999996634998,14.164894497982626,18.664894497982626,-3.4174800000322776,24.29848658406694,0.5559746325918269,3.571023587316825,-1.0304063207300374,4.5,4.5
0,1.6999999999679858,27,0,49.28900657759713,13.227395555593136,-2.1812444445854773,10,30.983650000052368,16.58300000009326,-2.7999999999070013,13.80535657754476,18.30535657754476,-3.355604444500125,25.60527420101044,0.7412995098866615,5.224562770318625,-1.0192868275972211,4.5,4.5
0,1.7999999999665306,27,0,50.573874503394876,13.05814333340224,-1.692522221908952,10,32.6309500000588,16.36300000003548,-2.200000000577802,13.44292450333607,17.94292450333607,-3.30485666663324,26.886184835745794,0.9636893640551092,6.854812669308397,-0.9970478434535579,4.5,4.5
0,1.8999999999723514,27,0,51.820350471491295,12.743303333430273,-3.1483999997196754,10,34.25355000006422,16.089000000072872,-2.739999999626086,13.066800471427074,17.566800471427072,-3.345696666642599,28.128279996428194,1.2046117048920557,8.46177328292814,-0.952569871629616,4.5,4.5
0,1.9999999999708962,27,0,53.04871511097051,12.430006666758432,-3.1329666667184064,10,35.85150000007127,15.870000000068009,-2.190000000048631,12.697215110899243,17.197215110899243,-3.4399933333095767,29.344498175025894,1.4640665345194703,10.037681518441302,-0.8969724087948272,4.5,4.5
0,2.099999999969441,27,0,54.23004863909851,12.142432222282851,-2.87574444475581,10,37.42445000008154,15.589000000137462,-2.809999999305468,12.30559863901697,16.80559863901697,-3.446567777854611,30.521900879200274,1.7605863381912057,11.598063563913534,-0.830255452119899,4.5,4.5
0,2.199999999967986,27,0,55.39765714907629,12.00661888892428,-1.358133333585716,10,38.96815000009413,15.285000000114296,-3.0400000002316574,11.92950714898216,16.42950714898216,-3.2783811111900167,31.6734266011665,2.075638629946086,13.119630135579722,-0.7524190044341239,4.5,4.5
0,2.2999999999665306,27,0,56.53997905173735,11.874921111150307,-1.316977777739723,10,40.486100000101835,15.074000000039922,-2.110000000743746,11.55387905163551,16.053879051635512,-3.1990788888896144,32.79907534043076,2.4277558978672564,14.617907424098062,-0.6412240780572231,4.5,4.5
0,2.3999999999723514,27,0,57.67455398882698,11.744252222307525,-1.306688888427825,10,41.98200000010983,14.844000000119932,-2.2999999991998976,11.192553988717153,15.692553988717153,-3.099747777812407,33.91178558896131,2.8169381412473937,16.09289542761674,-0.5300291509729993,4.5,4.5
0,2.49999999996362,27,0,58.77043235039225,11.456163333409968,-2.8808888889755657,10,43.44750000012169,14.466000000117305,-3.7800000000262735,10.822932350270555,15.322932350270555,-3.0098366667073364,34.97274187208791,3.224652872710676,17.52906795683555,-0.39659523903778915,4.5,4.5
0,2.599999999962165,27,0,59.83915943826631,11.331153333392349,-1.250100000176193,10,44.88215000013345,14.227000000117911,-2.3899999999939325,10.45700943813286,14.95700943813286,-2.8958466667255625,36.00782117312982,3.6694325796329252,18.9419512024127,-0.2520418325551166,4.5,4.5
0,2.69999999996071,27,0,60.89318528290929,11.121774444496696,-2.0937888889565315,10,46.29070000014743,13.944000000161708,-2.829999999562034,10.10248528276186,14.60248528276186,-2.822225555665012,37.01702349097594,4.1327447746383195,20.32378206901908,-0.08524944546539626,4.5,4.5
0,2.7999999999592546,27,0,61.93242789212099,11.076503333345189,-0.4527111115150717,10,47.66850000016051,13.612000000099972,-3.3200000006173624,9.763927891960476,14.263927891960476,-2.535496666754783,38.00034882673736,4.651654430356533,21.674560556284337,0.09266243900107884,4.5,4.5
0,2.8999999999577994,27,0,62.96798243361643,10.995221111166728,-0.8128222217846037,10,49.01295000017227,13.277000000135107,-3.349999999648645,9.455032433444158,13.955032433444158,-2.281778888968379,38.957797179796806,5.170564088196716,22.97876047503172,0.2705743213455847,4.5,4.5
0,2.99999999996362,27,0,63.96396645627424,10.881014444466157,-1.1420666670057145,10,50.32800000018301,13.024000000079708,-2.5300000005539935,9.13596645609123,13.63596645609123,-2.142985555613551,39.87643005892675,5.745071208164365,24.267434204602353,0.48184468096656996,4.5,4.5
0,3.099999999962165,27,0,64.98130181197101,10.83934444450613,-0.41669999960026516,10,51.62090000019541,12.834000000168336,-1.8999999991137173,8.860401811775597,13.360401811775597,-1.9946555556622059,40.79506293855052,6.338110817629805,25.525055554955316,0.7042345358423407,4.5,4.5
0,3.199999999953434,27,0,65.9687189692435,10.653115555585575,-1.8622888892055478,10,52.884750000215575,12.44300000023493,-3.9099999993340617,8.583968969027923,13.083968969027923,-1.7898844446493545,41.661941852770354,6.949682913763744,26.743861431131865,0.9488633734471286,4.5,4.5
0,3.2999999999519787,27,0,66.95778354189896,10.67112111115609,0.1800555557051453,10,54.111300000233406,12.088000000121632,-3.5500000011329824,8.346483541665558,12.846483541665558,-1.4168788889655417,42.50294378453512,7.6168524720251485,27.923851834366552,1.1934922117592395,4.5,4.5
0,3.3999999999505235,27,0,67.92649147378685,10.493637777806502,-1.7748333334958843,10,55.30335000024787,11.75300000016756,-3.3499999995407137,8.123141473538986,12.623141473538986,-1.2593622223610588,43.30513024261729,8.284022035237815,29.065026763177922,1.4492405432041666,4.5,4.5
0,3.4999999999490683,27,0,68.90207683882458,10.584179999972964,0.9054222216646224,10,56.463000000263726,11.440000000149588,-3.13000000017972,7.939076838560853,12.439076838560853,-0.8558200001766245,44.09437820947193,8.98825656966551,30.175149313018526,1.7272278602074032,4.5,4.5
0,3.599999999947613,27,0,69.87588756685578,10.500840000068422,-0.8333999990454188,10,57.59315000027992,11.16300000017431,-2.769999999752777,7.782737566575857,12.282737566575857,-0.6621600001058887,44.844810702397076,9.729556080259494,31.246456389423447,2.016334670343456,4.5,4.5
0,3.699999999938882,27,0,70.82822429881624,10.411841111127789,-0.8899888894063324,10,58.69615000029749,10.89700000017716,-2.6599999999715074,7.632074298518747,12.132074298518747,-0.4851588890493712,45.55642772126925,10.470855590853478,32.286711086734144,2.327680464623172,4.5,4.5
0,3.7999999999447027,27,0,71.8031870642222,10.419557777765268,0.07716666637479719,10,59.77125000031346,10.605000000142171,-2.920000000349887,7.531937063908738,12.031937063908739,-0.18544222237690278,46.25510624940774,11.249220077613753,33.28815031011535,2.661265243753874,4.5,4.5
0,3.8999999999432475,27,0,72.77952940847389,10.443222222198395,0.23664444433126874,10,60.81445000033049,10.259000000198371,-3.459999999437997,7.465079408143407,11.965079408143406,0.1842222220000238,46.91496930386362,12.064649540540318,34.25077405956704,3.005969516724716,4.5,4.5
0,3.9999999999417923,27,0,73.75683825191277,10.451967777828994,0.08745555630598645,10,61.82545000034748,9.961000000141516,-2.980000000568559,7.431388251565296,11.931388251565295,0.49096777768747835,47.54895537537062,12.89861149013538,35.174582335459604,3.372912775253867,4.5,4.5
0,4.099999999940337,27,0,74.71774894934582,10.316154444485298,-1.3581333334369639,10,62.8106000003632,9.742000000172965,-2.189999999685508,7.40714894898262,11.90714894898262,0.5741544443123328,48.131187481967494,13.75110592781359,36.0673382323814,3.7509755247938648,4.5,4.5
0,4.199999999938882,27,0,75.68732538568766,10.347021111079751,0.3086666659445392,10,63.77140000038156,9.474000000194271,-2.679999999786933,7.4159253853060925,11.915925385306092,0.87302111088548,48.68754260647968,14.622132852160297,36.93680484541463,4.129038275748509,4.5,4.5
0,4.299999999944703,27,0,76.6621785963788,10.342391111154727,-0.046299999250241086,10,64.70670000039699,9.23200000011422,-2.4200000008005063,7.455478595981804,11.955478595981804,1.1103911110405065,49.205082256568545,15.511692267419441,37.76745598390107,4.518220518421323,4.5,4.5
0,4.39999999992142,27,0,77.63296912851591,10.28837444442045,-0.5401666673427741,10,65.6197500004083,9.029000000111935,-2.0300000000228557,7.513219128107607,12.013219128107608,1.2593744443085146,49.68380643346863,16.419784167225117,38.56705474391058,4.929641748067093,4.5,4.5
0,4.499999999934516,27,0,78.60975682865967,10.358853333353348,0.7047888893289844,10,66.51405000042101,8.857000000142088,-1.7199999996984694,7.595706828238669,12.095706828238669,1.50185333321126,50.12371513606886,17.364941044611726,39.34336421941424,5.363301962563849,4.5,4.5
0,4.599999999918509,27,0,79.58774027644671,10.236930000044998,-1.2192333330835048,10,67.38890000043324,8.640000000102578,-2.1700000003951025,7.698840276013478,12.198840276013478,1.5969299999424198,50.53774685646093,18.291565430378576,40.09638441041205,5.785842683220466,4.5,4.5
0,4.699999999917054,27,0,80.56884316661433,10.276027777740484,0.39097777695486613,10,68.2484500004459,8.551000000150754,-0.8899999995182384,7.820393166168422,12.320393166168422,1.7250277775897302,50.90002461157251,19.255254797262978,40.826115317521285,6.230622389435392,4.5,4.5
0,4.799999999922875,27,0,81.57349079809487,10.287860000004583,0.11832222264098746,10,69.09100000045747,8.300000000080558,-2.5100000007019574,7.982490797637391,12.482490797637391,1.9878599999240247,51.2364253845994,20.218944160610764,41.52479384603013,6.664282603932148,4.5,4.5
0,4.89999999992142,27,0,82.56195821495498,10.279114444460808,-0.08745555543775652,10,69.92115000046157,8.303000000001497,0.029999999209380235,8.140808214493418,12.640808214493418,1.976114444459311,51.52107219222235,21.21969850012484,42.20018308916893,7.15354028055637,4.5,4.5
0,4.9999999999199645,27,0,83.552571264572,10.244132222247623,-0.34982222213184144,10,70.74650000046678,8.204000000102857,-0.989999998986395,8.306071264105213,12.806071264105213,2.0401322221447664,51.77984201726677,22.201920352263095,42.86004614325445,7.6427979571805915,4.5,4.5
0,5.099999999918509,27,0,84.56870488892793,10.224068888891058,-0.2006333335656585,10,71.56210000047268,8.108000000015256,-0.9600000008760112,8.506604888455238,13.006604888455238,2.1160688888758017,51.999796368752065,23.202674692484493,43.51214610238124,8.120936142793965,4.5,4.5
0,5.199999999917054,27,0,85.55381488646131,10.231271111105094,0.0720222221403688,10,72.37525000047064,8.154999999943884,0.46999999928628355,8.678564885990673,13.178564885990673,2.07627111116121,52.18093524630787,24.203429031291247,44.1254305884427,8.6657912829603,4.5,4.5
0,5.299999999922875,27,0,86.5678139722566,10.232814444447538,0.01543333342443276,10,73.18975000047303,8.135000000103862,-0.19999999840022653,8.878063971783568,13.378063971783568,2.097814444343676,52.323258650427974,25.222715861010435,44.73095197917505,9.210646421711989,4.5,4.5
0,5.39999999992142,27,0,87.58324592696188,10.253392222163358,0.20577777715820034,10,73.99360000048098,7.942000000055102,-1.9300000004875972,9.0896459264809,13.5896459264809,2.311392222108256,52.41382808914415,26.22347019981719,45.30542099118357,9.744382070867474,4.5,4.5
0,5.4999999999199645,27,0,88.60189289168311,10.327986666670508,0.7459444450715047,10,74.79180000047994,8.021999999923969,0.7999999986886674,9.310092891203164,13.810092891203164,2.3059866667465396,52.46558205393081,27.261289513375587,45.87212690835679,10.322595689724935,4.5,4.5
0,5.599999999918509,27,0,89.62153667464551,10.2580222222546,-0.699644444159091,10,75.5940000004795,8.022000000067285,1.433164698028122e-09,9.527536674166017,14.027536674166017,2.236022222187314,52.49145903663278,28.280576340972807,46.42330663610636,10.911928800300563,4.5,4.5
0,5.699999999917054,27,0,90.66914701624411,10.3104955554642,0.5247333320960124,10,76.39230000048497,7.944000000042047,-0.7800000002523788,9.776847015759149,14.276847015759149,2.366495555422153,52.478520545281796,29.318395657360497,46.94343398426789,11.512381404716333,4.5,4.5
0,5.799999999922875,27,0,91.70944523114622,10.421615555490376,1.1112000002617606,10,77.187400000485,7.957999999958563,0.13999999916515904,10.022045230661217,14.522045230661217,2.4636155555318133,52.41382808914415,30.356214973040863,47.448035143869944,12.135072994690411,4.5,4.5
0,5.89999999992142,27,0,92.76749739839335,10.452996666653789,0.31381111163412356,10,77.98735000047823,8.040999999905997,0.8299999994743423,10.280147397915108,14.780147397915108,2.4119966667477915,52.323258650427974,31.39403428730658,47.94487320814291,12.768884075675334,4.5,4.5
0,5.9999999999126885,27,0,93.82769387582923,10.493123333262728,0.4012666660893949,10,78.7962000004715,8.13599999995949,0.9500000005349207,10.531493875357718,15.031493875357718,2.357123333303239,52.19387373802922,32.43185360369427,48.410658893321646,13.436053636058709,4.5,4.5
0,6.099999999911233,27,0,94.89415182556691,10.572862222203556,0.7973888894082748,10,79.61110000046592,8.161999999928959,0.25999999969469556,10.783051825100978,15.283051825100978,2.410862222274597,52.025673351454046,33.46967291795999,48.86868148354166,14.125462180585746,4.5,4.5
0,6.199999999909778,27,0,95.98097586284503,10.555885555536436,-0.1697666666711939,10,80.43155000046198,8.246999999992225,0.850000000632658,11.049425862383051,15.549425862383051,2.3088855555442116,51.818657491690104,34.50749223576233,49.303414790243444,14.825990217538276,4.5,4.5
0,6.299999999922875,27,0,97.06670780844422,10.627907777724667,0.7202222218823096,10,81.25435000045997,8.2089999999674,-0.3800000002482484,11.312357807984256,15.812357807984256,2.4189077777572674,51.57282615799665,35.5267790619449,49.71485881243939,15.537637748330946,4.5,4.5
0,6.39999999992142,27,0,98.17894277036578,10.655687777727753,0.2778000000308545,10,82.0808500004559,8.32099999995134,1.1199999998394006,11.598092769909892,16.09809276990989,2.334687777776413,51.28817934987989,36.564598377625266,50.11077664484132,16.2715242639746,4.5,4.5
0,6.4999999999126885,27,0,99.29278502367455,10.746229999917462,0.9054222218970942,10,82.91105000045462,8.283000000023176,-0.37999999928164385,11.881735023219935,16.381735023219935,2.4632299998942866,50.96471706869781,37.58388520451517,50.47564209802558,17.016530273458397,4.5,4.5
0,6.599999999903957,27,0,100.41138461098784,10.802818888851554,0.565888889340922,10,83.74205000045062,8.336999999896788,0.5399999987361248,12.169334610537224,16.669334610537224,2.4658188889547663,50.61537780481375,38.60317203211239,50.809455172856346,17.783775266378534,4.5,4.5
0,6.699999999902502,27,0,101.55307016032565,10.832142222210315,0.29323333358760806,10,84.57865000044643,8.395000000019401,0.5800000012261286,12.474420159879218,16.974420159879216,2.4371422221909143,50.227223066629826,39.622458859002286,51.13550515223455,18.56213975313881,4.5,4.5
0,6.799999999901047,27,0,102.68964607064412,10.863008888796465,0.3086666658614945,10,85.41550000044776,8.3420000000074,-0.5300000001200011,12.774146070196354,17.274146070196352,2.521008888789064,49.81319134673158,40.62321320063833,51.422739658917806,19.35162373373922,4.5,4.5
0,6.899999999899592,27,0,103.8483666901165,10.996249999881028,1.3324111108456371,10,86.2524500004452,8.396999999941247,0.5499999993384641,13.095916689671304,17.595916689671306,2.599249999939781,49.38622113548234,41.62396753873776,51.686684880231034,20.141107712217664,4.5,4.5
0,6.9999999999126885,27,0,105.01217240964787,11.075474444363484,0.7922444448245614,10,87.09225000044486,8.399000000052187,0.020000001109394816,13.419922409203007,17.919922409203007,2.6764744443112978,48.92043544980978,42.62472187825183,51.91957772306731,20.95283067625442,4.5,4.5
0,7.099999999903957,27,0,106.20884616650895,11.183507777648348,1.0803333328486353,10,87.92975000044693,8.350999999989218,-0.4800000006296834,13.779096166062024,18.279096166062025,2.8325077776591296,48.42877278192907,43.625476219180555,52.13694437598612,21.753434146451035,4.5,4.5
0,7.199999999895226,27,0,107.40508591626002,11.284853333292151,1.013455556438032,10,88.76860000044086,8.425999999889184,0.7499999989996553,14.136485915819172,18.636485915819172,2.8588533334029673,47.911233131840206,44.62623055940196,52.323258650427974,22.57627660503525,4.5,4.5
0,7.299999999886495,27,0,108.60601918660024,11.305431111027088,0.20577777734937186,10,89.61230000044,8.448000000093664,0.2200000020448023,14.49371918616023,18.99371918616023,2.8574311109334243,47.39369348138097,45.62698489750139,52.478520545281796,23.41023855604496,4.5,4.5
0,7.399999999892316,27,0,109.83620704205815,11.44433111096918,1.3889999994209212,10,90.45215000044087,8.348999999923706,-0.9900000016995847,14.884057041617286,19.384057041617286,3.095331111045475,46.83733835736262,46.627739237722786,52.610493156247045,24.233081012507206,4.5,4.5
0,7.499999999883585,27,0,111.07775589677951,11.528699999920724,0.8436888895154304,10,91.29550000043545,8.51799999996791,1.6900000004420512,15.28225589634406,19.78225589634406,3.010699999952813,46.280983233344244,47.647026065320006,52.726939577665185,25.07816245594241,4.5,4.5
0,7.5999999998821295,27,0,112.31241068647358,11.618213333223032,0.895133333023086,10,92.14155000043543,8.403000000031557,-1.1499999993635335,15.67086068603816,20.17086068603816,3.2152133331914747,45.698751126253555,48.64778040412676,52.79680743056545,25.923243895133673,4.5,4.5
0,7.699999999873398,27,0,113.55868993312012,11.730362222082428,1.1214888885939622,10,92.98655000043641,8.49699999998807,0.9399999995651243,16.072139932683715,20.572139932683715,3.2333622220943585,45.10358052867605,49.64853474576281,52.851149094042064,26.76832533856888,4.5,4.5
0,7.799999999871943,27,0,114.84026555949963,11.858973333206634,1.286111111242061,10,93.83145000043679,8.401000000019424,-0.9599999996864561,16.508815559062842,21.008815559062842,3.4579733331872102,44.495471439500655,50.667821572652706,52.88220147301283,27.602287289578587,4.5,4.5
0,7.89999999988504,27,0,116.09476614466939,11.934082222166657,0.7510888896002221,10,94.67530000043755,8.475999999995782,0.7499999997635776,16.919466144231848,21.419466144231848,3.4580822221708747,43.887362350572175,51.68710839883528,52.874438378054094,28.45848822473196,4.5,4.5
0,7.999999999883585,27,0,117.37973688539188,11.997358888754556,0.6327666658789965,10,95.51915000043707,8.40099999999468,-0.7500000000110241,17.36058688495481,21.86058688495481,3.5963588887598767,43.2533762786948,52.70639522713982,52.843385999083324,29.29245017574167,4.5,4.5
0,8.09999999988213,27,0,118.67989292774234,12.145004444300694,1.4764555554613779,10,96.36420000043351,8.49999999993439,0.9899999993971065,17.815692927308824,22.315692927308824,3.645004444366304,42.60645171596027,53.744214542112864,52.79680743056545,30.13753161634758,4.5,4.5
0,8.199999999873398,27,0,119.96953573297779,12.235032222101498,0.9002777780080429,10,97.2126500004303,8.469000000001246,-0.3099999993314384,18.25688573254748,22.75688573254748,3.766032222100252,41.97246564445327,54.782033858500554,52.71917648307681,30.982613058368138,4.5,4.5
0,8.299999999871943,27,0,121.26784299170276,12.377018888693756,1.41986666592258,10,98.06200000042995,8.517999999991577,0.4899999999033078,18.70584299127281,23.20584299127281,3.8590188887021792,41.31260259036775,55.81985317276627,52.618256251205786,31.82769450180334,4.5,4.5
0,8.399999999870488,27,0,122.59189049006666,12.505115555462153,1.2809666676839626,10,98.91140000043119,8.47000000003329,-0.4799999995828763,19.18049048963547,23.68049048963547,4.035115555428863,40.63980104443743,56.876204976529785,52.49404673519927,32.6616564513984,4.5,4.5
0,8.499999999883585,27,0,123.90056918290564,12.555016666574913,0.49901111112760077,10,99.75980000043037,8.497999999950606,0.27999999917316387,19.640769182475267,24.140769182475267,4.057016666624307,39.979937990351914,57.93255677958597,52.34654793481037,33.49561840170079,4.5,4.5
0,8.59999999988213,27,0,125.2283917740731,12.681569999805632,1.2655333323071893,10,100.61135000042403,8.532999999922342,0.3499999997173653,20.117041773649078,24.617041773649078,4.148569999883289,39.29419795356442,59.00744107143263,52.18352294499781,34.340699843721346,4.5,4.5
0,8.699999999873398,27,0,126.56345970466509,12.817383333228973,1.3581333342334112,10,101.46725000042039,8.585000000005017,0.520000000826748,20.5962097042447,25.0962097042447,4.2323833332239555,38.595519426043225,60.08232536115732,51.9894455764614,35.17466179331641,4.5,4.5
0,8.799999999871943,27,0,127.88980964978884,12.88014555542315,0.6276222219417704,10,102.32445000041852,8.558999999957686,-0.2600000004733083,21.065359649370325,25.565359649370325,4.321145555465463,37.89684089790475,61.15720965229665,51.772078923172224,36.0086237436188,4.5,4.5
0,8.899999999870488,27,0,129.23154652562056,13.023161110942734,1.4301555551958423,10,103.18510000041213,8.653999999914566,0.9499999995687958,21.546446525208424,26.046446525208424,4.369161111028168,37.18522387853874,62.25062643151913,51.531422985871025,36.842585693213856,4.5,4.5
0,8.999999999883585,27,0,130.58507586119782,13.11936222208826,0.9620111114552543,10,104.05070000040789,8.658000000000367,0.040000000858011475,22.034375860789925,26.534375860789925,4.461362222087892,36.47360685966656,63.34404320932696,51.283003953487636,37.6654281496761,4.5,4.5
0,9.09999999988213,27,0,131.94230877621285,13.242314444287636,1.2295222219937685,10,104.91830000040383,8.69399999991867,0.3599999991830316,22.524008775809016,27.024008775809016,4.548314444368966,35.74905134894957,64.45599247663259,51.011295637092225,38.49939009997849,4.5,4.5
0,9.199999999866122,27,0,133.29784153665452,13.327197777722418,0.848833334347816,10,105.79025000039702,8.74499999994511,0.5100000002643945,23.007591536257504,27.507591536257504,4.582197777777308,35.011557346881595,65.54940925514774,50.724061131273146,39.32223255714806,4.5,4.5
0,9.299999999864667,27,0,134.67292937064775,13.369896666536796,0.4269888881437822,10,106.66690000038963,8.787999999906953,0.42999999961843116,23.50602937025811,28.00602937025811,4.581896666629843,34.26112485407991,66.66135852103872,50.42130043553661,40.145075014317634,4.5,4.5
0,9.399999999863212,27,0,136.04768156704228,13.501079999856758,1.311833333199619,10,107.55000000038163,8.873999999933119,0.8600000002616603,23.997681566660656,28.497681566660656,4.627079999923639,33.51069236115477,67.79184027572016,50.095250456158396,40.97903696532734,4.5,4.5
0,9.499999999861757,27,0,137.41281100740594,13.527831111158928,0.26751111302170116,10,108.43790000037696,8.883999999973367,0.1000000004024848,24.47491100702899,28.97491100702899,4.643831111185561,32.760259868229625,68.90378954161113,49.75367428686272,41.80187942249691,4.5,4.5
0,9.599999999860302,27,0,138.79639131063092,13.517027777663586,-0.10803333495342571,10,109.32940000036871,8.945999999861636,0.6199999988826832,24.966991310262213,29.466991310262213,4.57102777780195,32.00982737493412,70.03427129629259,49.39657192814337,42.61360238582634,4.5,4.5
0,9.699999999866122,27,0,140.16050964708558,13.64049444438614,1.2346666672255502,10,110.22795000035862,9.02499999993656,0.790000000749238,25.43255964672695,29.93255964672695,4.615494444449581,31.259394882502797,71.16475305097403,49.02394337987693,43.447564335421404,4.5,4.5
0,9.799999999864667,27,0,141.5411123860187,13.605512222201636,-0.34982222184504863,10,111.131400000353,9.043999999951057,0.19000000014496976,25.90971238566572,30.40971238566572,4.561512222250579,30.496023898350124,72.29523480424082,48.628025547598455,44.259287300872806,4.5,4.5
0,9.899999999855936,27,0,142.9184126677593,13.735666666394923,1.3015444419328759,10,112.03995000034219,9.126999999832671,0.8299999988161488,26.37846266741712,30.87846266741712,4.608666666562252,29.732652914074,73.42571655750763,48.23210771482616,45.08212975804238,4.5,4.5
0,9.99999999985448,27,0,144.31308331945348,13.869422222177665,1.3375555578274145,10,112.95740000033115,9.221999999946632,0.9500000011396104,26.855683319122345,31.355683319122345,4.647422222231032,28.956343438076523,74.57473080097954,47.81290059804184,45.9049722137973,4.5,4.5
0,10.099999999853026,27,0,145.70865788038677,13.847301111073762,-0.22121111103903246,10,113.88030000032325,9.235999999895444,0.13999999948811848,27.32835788006352,31.82835788006352,4.611301111178317,28.180033963066684,75.72374504162215,47.3859303867926,46.72781467096687,4.5,4.5
0,10.19999999985157,27,0,147.09795623357232,13.934756666575424,0.8745555550166273,10,114.81030000030776,9.36399999979502,1.2799999989957556,27.78765623326456,32.287656233264556,4.5707566667804045,27.40372448756302,76.87275928438675,46.95119708058463,47.561776621976584,4.5,4.5
