Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff,leader_x,leader_y,follower_x,follower_y,leader_length,follower_length
0,0.0,27,0,54.87048412505386,33.52171444444444,,10,0.0,32.144,,50.37048412505386,54.87048412505386,1.3777144444444431,0.0,0.0,34.07088790234321,40.61950670316317,4.5,4.5
0,0.09999999999854481,27,0,58.1956478444302,33.49805,-0.23664444444442267,10,3.21554999999958,32.1669999999916,0.22999999991604625,50.48009784443062,54.98009784443062,1.3310500000083962,-2.1885138943118214,-2.5204183382829815,31.965252640904897,38.173218317212765,4.5,4.5
0,0.19999999999708962,27,0,61.5478353502907,33.45175,-0.4630000000000223,10,6.434949999998935,32.22099999999549,0.5400000000388872,50.61288535029176,55.11288535029176,1.2307500000045053,-4.377027788252955,-5.0593691618198156,29.85961737983727,35.738049423687855,4.5,4.5
0,0.3000000000029104,27,0,64.88910897555363,33.43220111110976,-0.1954888889023465,10,9.657899999998824,32.23800000000229,0.170000000067958,50.73120897555481,55.23120897555481,1.1942011111074748,-6.565541682194089,-7.579787500102797,27.75398211790471,33.302880528748304,4.5,4.5
0,0.4000000000014552,27,0,68.23009424011131,33.482616666662175,0.5041555555241217,10,12.884399999998735,32.29199999999591,0.5399999999362137,50.84569424011258,55.34569424011258,1.1906166666662656,-8.754055576629474,-10.118738325054277,25.63280711267905,30.856592143505225,4.5,4.5
0,0.49999999999272404,27,0,71.58400559068528,33.51759888888952,0.34982222227348814,10,16.115199999998524,32.32399999999989,0.3200000000398262,50.96880559068676,55.46880559068676,1.1935988888896318,-10.942569470570607,-12.65768915071308,23.511632107576954,28.42142325068764,4.5,4.5
0,0.5999999999912689,27,0,74.91644379186573,33.47901555555831,-0.3858333333121067,10,19.347799999998017,32.32799999998997,0.039999999900786065,51.068643791867714,55.568643791867714,1.1510155555683426,-13.131083365005992,-15.178107486874094,21.390457102969112,25.97513486544456,4.5,4.5
0,0.6999999999898137,27,0,78.25836393338051,33.474899999997646,-0.04115555560666451,10,22.58404999999715,32.396999999992644,0.6900000000267426,51.17431393338336,55.67431393338336,1.0779000000050019,-15.319597258947125,-17.717058311825575,19.269282097867016,23.517726986361343,4.5,4.5
0,0.7999999999883585,27,0,81.61077893770576,33.521714444439,0.4681444444135252,10,25.82359999999678,32.394,-0.029999999926459964,51.28717893770899,55.78717893770899,1.1277144444390004,-17.521060939212962,-20.237476648693907,17.15587696428791,21.07143859828897,4.5,4.5
0,0.8999999999869033,27,0,84.95240242375897,33.541777777775025,0.20063333336025835,10,29.06604999999626,32.45499999998956,0.6099999998956207,51.3863524237627,55.8863524237627,1.0867777777854641,-19.722524619602364,-22.757894987684214,15.034701959185812,18.614030719205754,4.5,4.5
0,0.999999999992724,27,0,88.2970131870832,33.5793322222135,0.3755444443847722,10,32.31374999999566,32.498999999998425,0.44000000008864504,51.48326318708754,55.98326318708754,1.0803322222150769,-21.91103851403775,-25.29684581192837,12.913526954454404,16.14550334911169,4.5,4.5
0,1.099999999983993,27,0,91.6603212183991,33.62511777777904,0.45785555565537095,10,35.563349999995594,32.493000000000315,-0.05999999998110184,51.59697121840352,56.09697121840352,1.1321177777787241,-24.112502194303584,-27.835796636172528,10.792351949352309,13.688095470028472,4.5,4.5
0,1.1999999999825377,27,0,95.01122434035307,33.578817777781694,-0.462999999973448,10,38.8140999999947,32.52199999998181,0.2899999998149383,51.69712434035837,56.19712434035837,1.0568177777998855,-26.31396587518724,-30.37474746112401,8.663407072727228,11.219568096397792,4.5,4.5
