Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
0,0.0,6,1,19.528708301220927,8.137647916589215,-0.004879388394609663,4,0.0,8.055292675141157,0.008512860120628574,15.028708301220927,19.528708301220927,0.08235524144805773
0,0.10000000000002274,6,1,20.33856935000602,8.137159977749754,-0.007635713415243828,4,0.8055718318147189,8.05614396115322,0.012426600759809503,15.032997518191303,19.5329975181913,0.0810160165965339
0,0.19999999999998863,6,1,21.148619851012764,8.13639640640823,-0.010392038435753648,4,1.61124836093384,8.0573866212292,0.016340341398990432,15.037371490078923,19.537371490078925,0.07900978517902857
0,0.30000000000001137,6,1,21.958849482019676,8.135357202564654,-0.013148363456316758,4,2.4170687247637552,8.0590206553691,0.02025408203811807,15.04178075725592,19.54178075725592,0.07633654719555416
0,0.39999999999997726,6,1,22.76925321929501,8.134042366219022,-0.015904688476915396,4,3.223072060710856,8.061046063572912,0.024167822677334527,15.046181158584156,19.546181158584155,0.07299630264611068
0,0.5,6,1,23.57983102662832,8.13245189737133,-0.014833275571390914,4,4.029297506181534,8.063462845840645,0.025845927494945187,15.050533520446788,19.550533520446788,0.06898905153068569
0,0.6000000000000227,6,1,24.39057638111486,8.130968569814192,-0.00993412473993871,4,4.835773020403073,8.06604743859014,0.02528839649105663,15.054803360711787,19.554803360711787,0.06492113122405208
0,0.6999999999999886,6,1,25.20146481293867,8.129975157340198,-0.005034973908433216,4,5.642504206244542,8.068576278239245,0.024730865487114784,15.058960606694129,19.55896060669413,0.06139887910095254
0,0.8000000000000114,6,1,26.012464814603163,8.129471659949354,-0.0001358230769454849,4,6.4494854883959025,8.071049364787957,0.02417333448327952,15.06297932620726,19.562979326207262,0.05842229516139774
0,0.8999999999999773,6,1,26.823548762371473,8.12945807764166,0.0047633277545600095,4,7.256711291547115,8.073466698236285,0.02361580347933767,15.06683747082436,19.56683747082436,0.05599137940537524
