Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
0,0.0,6,1,19.451842916220926,8.137647916589215,-0.004879388394609663,4,0.0,8.055292675141157,0.008512860120628574,14.951842916220924,19.451842916220926,0.08235524144805773
0,0.10000000000002274,6,1,20.26170396500602,8.137159977749754,-0.007635713415243828,4,0.8055718318147189,8.05614396115322,0.012426600759809503,14.956132133191304,19.456132133191304,0.0810160165965339
0,0.19999999999998863,6,1,21.071754466012766,8.13639640640823,-0.010392038435753648,4,1.61124836093384,8.0573866212292,0.016340341398990432,14.960506105078926,19.460506105078927,0.07900978517902857
0,0.30000000000001137,6,1,21.88198409701967,8.135357202564654,-0.013148363456316758,4,2.4170687247637552,8.0590206553691,0.02025408203811807,14.964915372255916,19.464915372255916,0.07633654719555416
0,0.39999999999997726,6,1,22.692387834295005,8.134042366219022,-0.015904688476915396,4,3.223072060710856,8.061046063572912,0.024167822677334527,14.969315773584151,19.46931577358415,0.07299630264611068
0,0.5,6,1,23.50296564162832,8.13245189737133,-0.014833275571390914,4,4.029297506181534,8.063462845840645,0.025845927494945187,14.973668135446784,19.473668135446786,0.06898905153068569
0,0.6000000000000227,6,1,24.313710996114857,8.130968569814192,-0.00993412473993871,4,4.835773020403073,8.06604743859014,0.02528839649105663,14.977937975711784,19.477937975711782,0.06492113122405208
0,0.6999999999999886,6,1,25.124599427938666,8.129975157340198,-0.005034973908433216,4,5.642504206244542,8.068576278239245,0.024730865487114784,14.982095221694124,19.482095221694124,0.06139887910095254
0,0.8000000000000114,6,1,25.93559942960316,8.129471659949354,-0.0001358230769454849,4,6.4494854883959025,8.071049364787957,0.02417333448327952,14.98611394120726,19.486113941207257,0.05842229516139774
0,0.8999999999999773,6,1,26.746683377371475,8.12945807764166,0.0047633277545600095,4,7.256711291547115,8.073466698236285,0.02361580347933767,14.98997208582436,19.489972085824363,0.05599137940537524
0,1.0,6,1,27.55782728589248,8.129934410417116,0.00966247858604774,4,8.06417604038814,8.075828278584218,0.023058272475449115,14.993651245504338,19.49365124550434,0.054106131832897475
0,1.1000000000000227,6,1,28.369010573385165,8.13090065827572,0.014561629417535471,4,8.87187415960894,8.078134105831763,0.022500741471525032,14.997136413776223,19.497136413776225,0.05276655244395734
0,1.1999999999999886,6,1,29.180215836616085,8.132356821217474,0.01946078024905873,4,9.679800073899473,8.080384179978916,0.021943210467672003,15.000415762716615,19.500415762716614,0.05197264123855838
