Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
0,0.0,6,1,13.014324572317225,8.119910579095412,0.002800592271281488,10,0.0,8.14838298878012,0.003634135910637326,8.514324572317225,13.014324572317225,-0.02847240968470821
0,0.10000000000002274,6,1,13.838091814975057,8.12019063832254,0.0007327955213121129,10,0.8148564695575653,8.148746402371184,0.0030210976067657214,8.523235345417492,13.023235345417492,-0.028555764048643795
0,0.19999999999998863,6,1,14.662005177808505,8.120263917874672,-0.0013350012286039714,10,1.6297462152827176,8.149048512131861,0.00240805930291188,8.532258962525788,13.032258962525788,-0.028784594257189156
0,0.30000000000001137,6,1,15.486031644581406,8.120130417751811,-0.0034027979785200557,10,2.4446631067924183,8.149289318062152,0.0017950209991290933,8.541368537788987,13.041368537788987,-0.02915890031034074
0,0.39999999999997726,6,1,16.310142412115344,8.11979013795396,-0.00547059472843614,10,3.2596010137036293,8.149468820162065,0.001181982695239725,8.550541398411713,13.050541398411713,-0.029678682208105656
0,0.5,6,1,17.134312464093178,8.119243078481116,-0.005966622172106639,10,4.074553805633312,8.149587018431589,-8.228391967790571e-05,8.559758658459867,13.059758658459867,-0.030343939950473242
0,0.6000000000000227,6,1,17.958516924651704,8.118646416263905,-0.004890880309478263,10,4.8895120960568725,8.149578790039621,-0.001997778845783671,8.569004828594831,13.069004828594831,-0.030932373775716115
0,0.6999999999999886,6,1,18.782727444904076,8.118157328232957,-0.003815138446814359,10,5.704459986166606,8.149379012155043,-0.003913273771818382,8.578267458737468,13.078267458737468,-0.031221683922085575
0,0.8000000000000114,6,1,19.60691513186007,8.117775814388276,-0.002739396584203746,10,6.519378321013251,8.148987684777861,-0.0058287686979063835,8.587536810846817,13.087536810846817,-0.031211870389585172
0,0.8999999999999773,6,1,20.431053504833617,8.117501874729856,-0.0016636547215576059,10,7.334247945647547,8.14840480790807,-0.0077442636239410945,8.59680555918607,13.09680555918607,-0.03090293317821491
0,1.0,6,1,21.255118220756483,8.1173355092577,-0.0005879128589647564,10,8.149049705120234,8.147630381545676,-0.00965975855004686,8.606068515636249,13.106068515636249,-0.03029487228797656
0,1.1000000000000227,6,1,22.0790868222851,8.117276717971803,0.00048782900371691085,10,8.96376444448205,8.146664405690672,-0.01157525347608157,8.61532237780305,13.11532237780305,-0.02938768771886835
0,1.1999999999999886,6,1,22.902938506627045,8.117325500872175,0.0015635708663452874,10,9.778373008783737,8.145506880343063,-0.013490748402134045,8.624565497843307,13.124565497843307,-0.0281813794708885
0,1.3000000000000114,6,1,23.726653913189153,8.11748185795881,0.0018686010676205456,10,10.592856243076032,8.14415780550285,-0.013021240632831166,8.633797670113122,13.133797670113122,-0.026675947544040568
0,1.3999999999999773,6,1,24.55022685333102,8.117668718065572,0.0014029196076670303,10,11.407206917423153,8.142855681439567,-0.010166730168030824,8.643019935907866,13.143019935907866,-0.025186963373995397
0,1.5,6,1,25.37367605564265,8.117809010026338,0.0009372381476069336,10,12.221441651916269,8.141839008422764,-0.007312219703301537,8.652234403726382,13.152234403726382,-0.02402999839642561
0,1.6000000000000227,6,1,26.19703307530459,8.117902733841099,0.00047155668761789116,10,13.03558899166003,8.141107786452434,-0.004457709238536722,8.661444083644561,13.161444083644561,-0.023205052611334764
0,1.6999999999999886,6,1,27.020330216288183,8.11794988950986,5.875227628848734e-06,10,13.84967748175908,8.14066201552858,-0.0016031987737896713,8.670652734529103,13.170652734529103,-0.022712126018719303
