Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff,leader_x,leader_y,follower_x,follower_y,leader_length,follower_length
0,1.8999999999723514,27,0,124.4490003246296,37.86053888890271,-0.16976666645412308,10,71.32515000000089,37.57799999999897,-0.18000000004910532,48.62385032462871,53.12385032462871,0.282538888903737,-38.44505515065923,-60.60123502041215,-11.153860287512003,-16.96834580415929,4.5,4.5
0,1.9999999999708962,27,0,128.22987958862527,37.8219555555562,-0.3858333334650865,10,75.08395000000057,37.59799999999461,0.19999999995640394,48.6459295886247,53.1459295886247,0.22395555556158797,-40.479390728178174,-63.78882291837118,-13.175238313488856,-20.1374012147425,4.5,4.5
0,2.099999999969441,27,0,132.02003884657637,37.851793333324544,0.2983777776834273,10,78.84429999999996,37.608999999993245,0.10999999998631438,48.6757388465764,53.1757388465764,0.24279333333129927,-42.50076875427867,-66.9949433029987,-15.181067277813021,-23.317576115629237,4.5,4.5
0,2.199999999967986,27,0,135.811265666949,37.8713422222136,0.1954888888905515,10,82.60565000000007,37.61800000000892,0.09000000015674914,48.70561566694893,53.20561566694893,0.2533422222046795,-44.52214678025552,-70.20106368833356,-17.186896242137188,-26.49775101863794,4.5,4.5
0,2.2999999999665306,27,0,139.61895722355476,37.90889666665843,0.3755444444482947,10,86.36580000000058,37.58500000000126,-0.330000000076609,48.75315722355418,53.25315722355418,0.3238966666571699,-46.5564823578981,-73.40718407366842,-19.208274268732225,-29.655686936088333,4.5,4.5
0,2.3999999999723514,27,0,143.40460470159204,37.90478111111829,-0.04115555540138871,10,90.12560000000023,37.6109999999918,0.25999999990538925,48.7790047015918,53.2790047015918,0.2937811111264921,-48.57786038399858,-76.61330445758863,-21.22187776363546,-32.83586183697507,4.5,4.5
0,2.49999999996362,27,0,147.2013808672486,37.89089111111027,-0.13890000008018433,10,93.88689999999971,37.614999999997934,0.04000000006136872,48.81448086724887,53.31448086724887,0.2758911111123368,-50.59923840997544,-79.81942484292348,-23.235481258662336,-36.004917246143634,4.5,4.5
0,2.599999999962165,27,0,150.99551981105216,37.91609888887271,0.2520777776243932,10,97.64969999999848,37.64099999997725,0.2599999997931235,48.84581981105368,53.34581981105368,0.27509888889546374,-52.60765888502839,-83.04407771492683,-25.256859284762825,-39.18509214844501,4.5,4.5
0,2.69999999996071,27,0,154.79392842626882,37.95416777777426,0.38068888901548803,10,101.41564999999723,37.677999999997695,0.37000000020448454,48.87827842627159,53.37827842627159,0.2761677777765641,-54.64199446254734,-86.25019809955437,-27.27046278016061,-42.365267050039066,4.5,4.5
0,2.7999999999592546,27,0,158.59143414524704,37.95468222220797,0.00514444433711958,10,105.18184999999781,37.6460000000139,-0.319999999837961,48.90958414524923,53.40958414524923,0.30868222219407215,-56.66337248864782,-89.45631848488922,-29.29184080663201,-45.53432246062228,4.5,4.5
0,2.8999999999577994,27,0,162.39615822329924,38.00355444444102,0.48872222233050877,10,108.9447999999987,37.61300000000372,-0.3300000001017622,48.95135822330055,53.45135822330055,0.39055444443729925,-58.684750514748316,-92.68097135689257,-31.30544430165888,-48.71449736433831,4.5,4.5
0,2.99999999996362,27,0,166.18762457968984,37.97320222222589,-0.30352222215128677,10,112.70764999999723,37.64399999996689,0.3099999996316427,48.9799745796926,53.4799745796926,0.3292022222590063,-60.71908609226726,-95.88709174293474,-33.32682232763574,-51.894672264517716,4.5,4.5
0,3.099999999962165,27,0,169.98417350040143,38.00406888887692,0.30866666651029107,10,116.47564999999517,37.71599999999177,0.7200000002488594,49.008523500406255,53.508523500406255,0.2880688888851495,-62.753421669786206,-99.09321212756228,-35.348200353736225,-55.074847164697125,4.5,4.5
0,3.199999999953434,27,0,173.79569841920798,38.01692999998691,0.12861111109984336,10,120.2451999999959,37.67500000002293,-0.4099999996883952,49.05049841921208,53.55049841921208,0.34192999996397333,-64.7747996958867,-102.31786499815098,-37.361803848763095,-58.255022068413155,4.5,4.5
0,3.2999999999519787,27,0,177.60478534792165,38.05396999999879,0.370400000118849,10,124.01244999999695,37.669999999998005,-0.05000000024928397,49.09233534792471,53.59233534792471,0.3839700000007866,-66.79617772198718,-105.54251787298364,-39.37540734465543,-61.43519697000721,4.5,4.5
0,3.3999999999505235,27,0,181.41108050653855,38.03287777777352,-0.21092222225270518,10,127.7798999999961,37.67899999998501,0.08999999987004514,49.13118050654244,53.63118050654244,0.3538777777885116,-68.83051330000067,-108.76717074427967,-41.389010839558665,-64.62649136473408,4.5,4.5
0,3.4999999999490683,27,0,185.2028126604941,38.06785999999697,0.34982222223447934,10,131.54964999999498,37.71599999999248,0.37000000007473943,49.15316266049911,53.65316266049911,0.3518600000044856,-70.85189132610117,-111.97329112961452,-43.41038886565916,-67.80666626562082,4.5,4.5
0,3.599999999947613,27,0,189.00242702011303,38.0349355555688,-0.3292444442816844,10,135.32089999999457,37.70899999999901,-0.06999999993475114,49.18152702011847,53.68152702011847,0.32593555556979226,-72.87326935207801,-115.19794400161787,-45.431766891759644,-70.99796066105502,4.5,4.5
0,3.699999999938882,27,0,192.81609439998965,38.056027777745946,0.2109222217714546,10,139.09264999999422,37.72599999999402,0.16999999995015003,49.22344439999542,53.72344439999542,0.3300277777519227,-74.8946473781785,-118.42259687503586,-47.44537038666289,-74.17813556335639,4.5,4.5
0,3.7999999999447027,27,0,196.6269913214264,38.13319444440327,0.7716666665732674,10,142.8646499999944,37.71400000001006,-0.11999999983963505,49.262341321432,53.762341321432,0.41919444439321296,-76.92898295532655,-121.64724974774654,-49.458973882555206,-77.36942995808327,4.5,4.5
0,3.8999999999432475,27,0,200.43427795094712,38.15377222225264,0.20577777849368317,10,146.63564999999426,37.7059999999866,-0.08000000023457687,49.29862795095286,53.79862795095286,0.44777222226603897,-78.95036098179794,-124.87190262116454,-51.46480284687937,-80.56072435351747,4.5,4.5
0,3.9999999999417923,27,0,204.24907561037216,38.09409666665447,-0.5967555559816873,10,150.40844999999246,37.74999999997738,0.4399999999078119,49.3406256103797,53.8406256103797,0.34409666667708905,-80.97173900789844,-128.09655549387523,-53.47840634190626,-83.74089925511153,4.5,4.5
0,4.099999999940337,27,0,208.05304310759598,38.18206666663564,0.8796999998116917,10,154.1839999999918,37.76100000000979,0.11000000032403534,49.36904310760418,53.86904310760418,0.4210666666258547,-82.9931170338753,-131.32120836587856,-55.49978436751219,-86.93219364771643,4.5,4.5
0,4.199999999938882,27,0,211.87531911055072,38.16560444445589,-0.1646222217975435,10,157.95934999999218,37.74599999999785,-0.15000000011937686,49.41596911055855,53.91596911055855,0.419604444458038,-85.02745261151786,-134.5643937266724,-57.5289369246863,-90.12348804315063,4.5,4.5
0,4.299999999944703,27,0,215.69538698380023,38.17692222221571,0.11317777759821013,10,161.73479999999188,37.7629999999961,0.16999999998247972,49.46058698380836,53.96058698380836,0.41392222221961106,-87.0617881890368,-137.78904659867575,-59.55031495152861,-93.30366294686665,4.5,4.5
0,4.399999999928696,27,0,219.51576455645372,38.18463888886462,0.07716666648910575,10,165.5106999999919,37.755000000004415,-0.07999999991682216,49.50506455646181,54.00506455646181,0.42963888886020385,-89.09612376667938,-141.01369947209375,-61.571692977258195,-96.48383784775338,4.5,4.5
0,4.499999999934516,27,0,223.33328182502515,38.22836666666914,0.43727777804519974,10,169.2866499999914,37.76399999998544,0.08999999981021745,49.54663182503374,54.04663182503374,0.4643666666837021,-91.14341689574042,-144.2383523440971,-63.59307100372959,-99.67513224177293,4.5,4.5
0,4.599999999933061,27,0,227.14837350220333,38.19955777776282,-0.2880888890631894,10,173.06409999999036,37.78499999999375,0.21000000008314146,49.58427350221297,54.08427350221297,0.414557777769069,-93.19071002480146,-147.46300521610044,-65.62222356040915,-102.86642663649981,4.5,4.5
0,4.699999999931606,27,0,230.96722849828757,38.26900777775524,0.6944999999242185,10,176.84239999999014,37.78100000000195,-0.0399999999179812,49.62482849829743,54.12482849829743,0.48800777775328896,-95.2250456023204,-150.68765809022577,-67.65137611708872,-106.04660153950852,4.5,4.5
0,4.799999999930151,27,0,234.78706196183094,38.24071333336029,-0.2829444439495177,10,180.6207499999901,37.78599999999712,0.04999999995163762,49.66631196184083,54.16631196184083,0.45471333336317343,-97.27233873101054,-153.91231096081447,-69.67275414356013,-109.23789593352807,4.5,4.5
0,4.899999999928696,27,0,238.62841352392326,38.25305999995209,0.12346666591803057,10,184.3989999999908,37.77900000001701,-0.06999999980109806,49.72941352393247,54.22941352393247,0.4740599999350863,-99.3196318605661,-157.1554963216083,-71.70190670036332,-112.41807083582944,4.5,4.5
0,4.999999999934516,27,0,242.43656035905505,38.32508222220276,0.7202222225066635,10,188.17604999999105,37.76199999998796,-0.1700000002905,49.76051035906399,54.26051035906399,0.5630822222148026,-101.3539674375905,-160.3801491950263,-73.73105925741379,-115.60936523055632,4.5,4.5
0,5.099999999933061,27,0,246.2792115784604,38.30656222223117,-0.18519999971587708,10,191.95454999998853,37.80799999996145,0.4599999997349613,49.82466157847187,54.32466157847187,0.4985622222697188,-103.41421811819362,-163.62333455582012,-75.75243728301974,-118.80065962457587,4.5,4.5
0,5.199999999917054,27,0,250.10263368489785,38.32199555554595,0.15433333314781805,10,195.73639999998625,37.82899999999317,0.21000000031719424,49.86623368491159,54.36623368491159,0.4929955555527812,-105.4615112473783,-166.8479874285308,-77.77381530961478,-121.99195401859542,4.5,4.5
0,5.299999999922875,27,0,253.9385600972248,38.3189088888916,-0.030866666543545307,10,199.5187999999873,37.81900000002779,-0.09999999965380368,49.91976009723752,54.41976009723752,0.499908888863807,-107.50880437643933,-170.09117278932462,-79.80296786678888,-125.18324841332229,4.5,4.5
0,5.39999999992142,27,0,257.77073525945343,38.33845777773797,0.19548888846372847,10,203.29884999998785,37.78199999998324,-0.37000000044550063,49.97188525946558,54.47188525946558,0.5564577777547299,-109.56905505654791,-173.31582566132798,-81.81657136218666,-128.37454280875647,4.5,4.5
0,5.4999999999199645,27,0,261.600257930202,38.37961333334409,0.4115555560611739,10,207.08044999998495,37.84999999995868,0.6799999997544148,50.01980793021706,54.51980793021706,0.5296133333854058,-111.61634818560894,-176.55901102141448,-83.8379493877926,-131.57695669661618,4.5,4.5
0,5.599999999918509,27,0,265.410825028538,38.34411666664985,-0.3549666669423601,10,210.86559999998357,37.85300000001372,0.03000000055038754,50.04522502855443,54.54522502855443,0.49111666663613107,-113.65068376325152,-179.78366389412514,-85.8593274138931,-134.77937058306122,4.5,4.5
0,5.699999999917054,27,0,269.2621769161524,38.43208666659718,0.8796999994732602,10,214.65019999998552,37.83900000002521,-0.13999999988513423,50.111976916166896,54.611976916166896,0.5930866665719705,-115.72389199527309,-183.02684925421164,-87.88847997094356,-137.9706649777881,4.5,4.5
0,5.799999999922875,27,0,273.1066132142958,38.463467777786725,0.3138111118954612,10,218.43369999998478,37.83099999995993,-0.08000000065280233,50.172913214311045,54.672913214311045,0.6324677778267969,-117.7971002274183,-186.27003461500547,-89.9098579975386,-141.1730788663551,4.5,4.5
0,5.89999999992142,27,0,276.9307258879972,38.44237555556861,-0.21092222218115353,10,222.22034999998297,37.90200000000408,0.7100000004415108,50.21037588801425,54.71037588801425,0.5403755555645304,-119.83143580456634,-189.51321997579927,-91.93901055421817,-144.37549275280014,4.5,4.5
0,5.9999999999126885,27,0,280.77443284890967,38.44906333330986,0.06687777741248624,10,226.00689999998502,37.82900000003704,-0.7299999996703832,50.267532848924674,54.767532848924674,0.6200633332728174,-121.91760158813001,-192.73787284780263,-93.96816311126864,-147.566787147527,4.5,4.5
0,6.099999999911233,27,0,284.63511644184393,38.48147333331176,0.3241000000190297,10,229.7914499999841,37.861999999944665,0.3299999990762359,50.34366644185985,54.84366644185985,0.6194733333670968,-123.97785226873313,-195.99959069597227,-95.99731566807183,-150.7580815422539,4.5,4.5
0,6.199999999909778,27,0,288.47910831208645,38.50513777774067,0.23664444428909803,10,233.57919999998046,37.892999999982585,0.3100000003792047,50.39990831210597,54.89990831210597,0.6121377777580861,-126.03810294933626,-199.2427760567661,-98.03424275582502,-153.94937593627344,4.5,4.5
0,6.299999999922875,27,0,292.33153007444247,38.55143777776336,0.4630000002268986,10,237.36909999997934,37.90499999999496,0.12000000012378109,50.46243007446312,54.96243007446312,0.6464377777683978,-128.09835362944483,-202.5044939035211,-100.07116984407274,-157.15178982413315,4.5,4.5
0,6.39999999992142,27,0,296.1821586917839,38.5298311111389,-0.2160666662446431,10,241.15954999997953,37.90400000000879,-0.009999999861705078,50.5226086918044,55.0226086918044,0.625831111130104,-130.15860431004796,-205.74767926502224,-102.1003224007523,-160.34308421815268,4.5,4.5
0,6.4999999999126885,27,0,300.03870175350437,38.52571555553179,-0.04115555607107524,10,244.9496499999795,37.897999999990674,-0.06000000018119067,50.589051753524856,55.089051753524856,0.6277155555411156,-132.21885499065107,-209.00939711319188,-104.1294749579264,-163.54549810742702,4.5,4.5
0,6.599999999903957,27,0,303.9088470773211,38.56841444440232,0.42698888870532414,10,248.7409999999766,37.928999999951095,0.30999999960421576,50.66784707734453,55.16784707734453,0.6394144444512264,-134.29206322230175,-212.27111496277618,-106.16640204567959,-166.7367924993246,4.5,4.5
0,6.699999999902502,27,0,307.75590251831636,38.591564444449865,0.23150000047543529,10,252.53494999997596,37.95000000003615,0.2100000008505276,50.7209525183404,55.2209525183404,0.6415644444137172,-136.3652714543233,-215.51430032286268,-108.20332913343277,-169.93920638859893,4.5,4.5
0,6.799999999901047,27,0,311.621550552932,38.58076111109536,-0.10803333354502342,10,256.3276499999772,37.903999999988926,-0.46000000047222045,50.79390055295478,55.29390055295478,0.6767611111064369,-138.43847968597396,-218.77601817103232,-110.23248169060687,-173.14162027504398,4.5,4.5
0,6.899999999899592,27,0,315.46286253268096,38.62243111107392,0.41669999978559247,10,260.1213499999745,37.96999999995679,0.6599999996786465,50.84151253270645,55.34151253270645,0.6524311111171315,-140.51168791811918,-222.01920353111882,-112.26163424778098,-176.3551536560365,4.5,4.5
0,6.9999999999126885,27,0,319.3356019732215,38.64249444442033,0.20063333346406864,10,263.91839999997137,37.97099999998103,0.010000000242413876,50.91720197325017,55.41720197325017,0.671494444439297,-142.59785370131195,-225.28092137787382,-114.29856133553416,-179.55756754248154,4.5,4.5
0,7.099999999903957,27,0,323.2042721332348,38.67387555553204,0.31381111111713267,10,267.71789999996867,38.01899999996503,0.47999999984000397,50.986372133266144,55.486372133266144,0.6548755555670098,-144.67106193333353,-228.5426392274581,-116.33548842291644,-182.75998143104854,4.5,4.5
0,7.199999999895226,27,0,327.0762661459695,38.688279999978256,0.14404444446213915,10,271.5197499999668,38.01799999999746,-0.009999999675756044,51.05651614600272,55.55651614600272,0.6702799999807993,-146.7572277165263,-231.80435707492043,-118.36464097996692,-185.97351480921176,4.5,4.5
0,7.299999999886495,27,0,330.9427287373574,38.70731444445335,0.1903444447509628,10,275.3225499999658,38.03799999998277,0.19999999985316208,51.120178737391576,55.620178737391576,0.6693144444705794,-148.8304359486715,-235.0660749216754,-120.39379353714102,-189.18704819091158,4.5,4.5
0,7.399999999892316,27,0,334.81318154308275,38.679020000018,-0.2829444443535323,10,279.1268499999641,38.0479999999837,0.10000000000928821,51.18633154311865,55.68633154311865,0.6310200000342974,-150.91660173186426,-238.32779277267434,-122.4307206248942,-192.40058157048944,4.5,4.5
0,7.499999999883585,27,0,338.68916564459386,38.70474222214975,0.25722222131747685,10,282.9326499999627,38.06799999998687,0.20000000003165042,51.25651564463119,55.75651564463119,0.63674222216288,-153.0027675154279,-241.58951061942935,-124.4598731820683,-195.61411495006732,4.5,4.5
0,7.5999999998821295,27,0,342.556512881191,38.769047777754906,0.6430555560515927,10,286.73944999996223,38.068000000003856,1.6989076812023995e-10,51.31706288122879,55.81706288122879,0.7010477777510502,-155.08893329862067,-244.85122846972095,-126.48902573874787,-198.83876782207065,4.5,4.5
0,7.699999999880674,27,0,346.429766976612,38.75618666666214,-0.12861111092767885,10,290.5465499999613,38.07399999997724,0.059999999733832965,51.38321697665065,55.88321697665065,0.682186666684899,-157.17509908218432,-248.11294631647596,-128.5259528266247,-202.05230120306317,4.5,4.5
0,7.799999999879219,27,0,350.3152138268253,38.78345222221561,0.27265555553469767,10,294.35524999995886,38.099999999974,0.2599999999676328,51.45996382686643,55.95996382686643,0.6834522222416055,-159.27422241679554,-251.3746641646456,-130.5551053841697,-205.26583458264102,4.5,4.5
0,7.89999999988504,27,0,354.1743265650909,38.77110555553472,-0.12346666680890905,10,298.1659999999574,38.11499999999708,0.15000000023078996,51.508326565133466,56.008326565133466,0.6561055555376356,-161.38630330307248,-254.6178495247321,-132.58425794047835,-208.5016069477772,4.5,4.5
0,7.999999999883585,27,0,358.0697435081794,38.80351555557545,0.3241000004073413,10,301.9778499999555,38.12199999996461,0.06999999967526094,51.59189350822393,56.09189350822393,0.6815155556108436,-163.49838418922576,-257.87956737360906,-134.61341049802337,-211.71514032735504,4.5,4.5
0,8.09999999988213,27,0,361.95086676257756,38.77419222215274,-0.2932333342270965,10,305.79159999995437,38.15300000001327,0.3100000004866388,51.65926676262316,56.15926676262316,0.6211922221394701,-165.63638017846324,-261.12275273440287,-136.65033758540562,-214.93979320077307,4.5,4.5
0,8.199999999880674,27,0,365.8331779261282,38.89868777770344,1.244955555506948,10,309.6052999999546,38.12099999999064,-0.3200000002263437,51.72787792617359,56.22787792617359,0.7776877777127993,-167.74846106461655,-264.38447058115787,-138.6717156113825,-218.1755655659092,4.5,4.5
0,8.299999999879219,27,0,369.708128068976,38.86216222228556,-0.365255554178745,10,313.4192499999543,38.158000000003774,0.3700000001313697,51.78887806902174,56.28887806902174,0.7041622222817878,-169.87349950231194,-267.62765594195173,-140.70864270012478,-221.40021844003454,4.5,4.5
0,8.399999999892316,27,0,373.60911574907107,38.85547444443046,-0.06687777855098886,10,317.233749999952,38.13199999995091,-0.26000000052867733,51.87536574911906,56.37536574911906,0.7234744444795567,-171.9985379400073,-270.88937379082864,-142.7455697873834,-224.6137518189051,4.5,4.5
0,8.499999999883585,27,0,377.478460435901,38.86524888887,0.09774444439536012,10,321.0517499999462,38.22799999993233,0.9599999998142295,51.92671043595482,56.42671043595482,0.6372488889376697,-174.1235763780736,-274.13255915020784,-144.78249687563113,-227.84952418404126,4.5,4.5
0,8.59999999988213,27,0,381.374387974242,38.88788444441371,0.22635555543708108,10,324.87354999994494,38.20800000004223,-0.19999999890096376,52.00083797429705,56.50083797429705,0.6798844443714742,-176.26157236681655,-277.3942769990848,-146.81942396301338,-231.08529654776277,4.5,4.5
0,8.699999999873398,27,0,385.2568979781564,38.89302888892765,0.051444445139452455,10,328.6949499999441,38.21999999993993,0.11999999897696512,52.06194797821236,56.56194797821236,0.673028888987723,-178.38661080500648,-280.6374623591713,-148.85635105076656,-234.30994942047346,4.5,4.5
0,8.799999999871943,27,0,389.15372006906665,38.86216222219164,-0.3086666673601002,10,332.5187999999408,38.25699999999566,0.370000000557269,52.13492006912581,56.63492006912581,0.605162222195986,-180.52460679374943,-283.899180207341,-150.87772907773254,-237.5568412808644,4.5,4.5
0,8.899999999870488,27,0,393.0278559505508,38.92595333328532,0.6379111109367841,10,336.3433999999415,38.2350000000175,-0.21999999978156382,52.18445595060935,56.68445595060935,0.6909533332678208,-182.67556033440536,-287.1238330814663,-152.9146561651148,-240.79261364529324,4.5,4.5
0,8.999999999883585,27,0,396.93330920236286,38.92852555551747,0.025722222321462596,10,340.16739999994144,38.244999999982014,0.09999999964513506,52.26590920242142,56.76590920242142,0.6835255555354536,-184.8265138751849,-290.3855509282213,-154.95158325286798,-244.0283860097221,4.5,4.5
0,9.09999999988213,27,0,400.8274897309228,38.97276777779425,0.4424222227678598,10,343.9930499999364,38.267999999916405,0.22999999934391724,52.33443973098646,56.83443973098646,0.7047677778778478,-186.96450986429878,-293.6287362890151,-156.98851034062116,-247.2530388831401,4.5,4.5
0,9.199999999866122,27,0,404.7205190338392,38.90228888896412,-0.7047888883013087,10,347.8228499999318,38.32799999999202,0.6000000007561113,52.397669033907405,56.897669033907405,0.5742888889721058,-189.1284209566204,-296.8719216491016,-159.02543742837432,-250.4999307414091,4.5,4.5
0,9.299999999864667,27,0,408.61269243063333,38.897658888865344,-0.04630000098778453,10,351.6543999999298,38.30299999996832,-0.2500000002369518,52.45829243070354,56.95829243070354,0.5946588888970226,-191.27937449727636,-300.1151070091881,-161.05458998554843,-253.7468226003854,4.5,4.5
0,9.399999999863212,27,0,412.4978939786401,38.93161222211542,0.3395333325007499,10,355.4870499999311,38.35000000005798,0.4700000008966043,52.51084397870898,57.01084397870898,0.5816122220574371,-193.43032803756137,-303.3582923699819,-163.09929160400432,-256.9937144565324,4.5,4.5
0,9.499999999861757,27,0,416.4029336736725,39.00054777780184,0.6893555568642284,10,359.3176499999327,38.26199999997354,-0.8800000008444187,52.58528367373982,57.08528367373982,0.7385477778283018,-195.5942391297594,-306.60147773148304,-165.15176775390475,-260.2183673292431,4.5,4.5
0,9.599999999860302,27,0,420.2834659020636,38.92029444450193,-0.8025333329991469,10,363.15059999992326,38.39699999983746,1.3499999986392197,52.63286590214036,57.13286590214036,0.5232944446644652,-197.7451926700444,-309.84466309086224,-167.18869484165793,-263.47637867993757,4.5,4.5
0,9.699999999866122,27,0,424.16684709866394,38.9393288888888,0.19034444386875293,10,366.9897999999205,38.38700000010646,-0.09999999731000742,52.67704709874346,57.17704709874346,0.5523288887823412,-199.90910376224244,-313.0693159635729,-169.23339646060836,-266.7232705382065,4.5,4.5
0,9.799999999864667,27,0,428.07329870478026,38.886341111199215,-0.5298777768958729,10,370.82664999992375,38.349999999959,-0.3700000014745797,52.74664870485653,57.24664870485653,0.5363411112402119,-202.07301485444046,-316.3125013236594,-171.27809807943515,-269.95904290405,4.5,4.5
0,9.899999999855936,27,0,431.9431163427185,38.86833555551311,-0.1800555568610207,10,374.66529999991786,38.42299999992368,0.7299999996467932,52.777816342800655,57.277816342800655,0.4453355555894305,-204.23692594626755,-319.53715419637007,-173.33057422896465,-273.2170542540372,4.5,4.5
0,9.99999999985448,27,0,435.8305839411114,38.919779999935606,0.5144444442249352,10,378.5078499999146,38.42800000001039,0.05000000086710088,52.8227339411968,57.3227339411968,0.49177999992521393,-206.40083703846557,-322.76180706978806,-175.37527584742054,-276.4639461108915,4.5,4.5
