Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
0,0.0,6,1,33.69619618334889,11.103342003067594,-0.004980674122290196,8,0.0,11.662506294989244,-0.5598124800353688,29.19619618334889,33.69619618334889,-0.5591642919216504
0,0.10000000000002274,6,1,34.833837065816006,11.102843935655365,-0.005156186711712252,8,1.1634515670987475,11.606525046985707,-0.5223507348617851,29.17038549871726,33.67038549871726,-0.5036811113303425
0,0.19999999999998863,6,1,35.96820311213112,11.102328316984194,-0.00407310672683181,8,2.3214923181230094,11.554289973499529,-0.49975770430849664,29.14671079400812,33.646710794008115,-0.45196165651533526
0,0.30000000000001137,6,1,37.09945215040165,11.10192100631151,-0.0029900267418625504,8,3.47442252695142,11.50431420306868,-0.4771646737548707,29.125029623450228,33.62502962345023,-0.4023931967571688
0,0.39999999999997726,6,1,38.22767559421384,11.101622003637324,-0.0019069467569288179,8,4.622468123889513,11.456597735693192,-0.45457164320188426,29.10520747032433,33.60520747032433,-0.35497573205586797
0,0.5,6,1,39.35297243406495,11.101431308961631,-0.0008238667719950854,8,5.765855039242823,11.411140571373004,-0.4319786126482761,29.08711739482213,33.58711739482213,-0.3097092624113724
0,0.6000000000000227,6,1,40.47544890618132,11.101348922284432,0.00025921321300970135,8,6.904809203316883,11.367942710108176,-0.4093855820952186,29.070639702864437,33.57063970286444,-0.2665937878237443
0,0.6999999999999886,6,1,41.595218180162654,11.101374843605733,0.001342293197854616,8,8.039556546417224,11.327004151898654,-0.3867925515419479,29.055661633745427,33.55566163374543,-0.2256293082929215
0,0.8000000000000114,6,1,42.71240006346392,11.101509072925518,0.0024253731828238756,8,9.170322998849379,11.28832489674446,-0.36419952098839303,29.04207706461454,33.54207706461454,-0.18681582381894124
0,0.8999999999999773,6,1,43.827120720870774,11.1017516102438,0.003099894857232499,8,10.297334490918884,11.25190494464562,-0.32624221193623626,29.02978622995189,33.52978622995189,-0.15015333440181955
0,1.0,6,1,44.939589228660715,11.102061599729524,0.0033658582209561416,8,11.420893774323764,11.219280723451996,-0.27292062438462494,29.01869545433695,33.51869545433695,-0.11721912372247267
0,1.1000000000000227,6,1,46.050174140496964,11.10239818555162,0.0036318215847508384,8,12.54145724354704,11.191988661013534,-0.21959903683340443,29.00871689694992,33.50871689694992,-0.08959047546191456
0,1.1999999999999886,6,1,47.15932642084659,11.102761367710094,0.0038977849485277716,8,13.659558114464225,11.170028757330194,-0.16627744928195298,28.99976830638236,33.499768306382364,-0.06726738962009904
0,1.3000000000000114,6,1,48.267502387415206,11.103151146204947,0.004163748312375759,8,14.775729602950834,11.153401012401998,-0.11295586173046601,28.99177278446437,33.491772784464374,-0.05024986619705096
0,1.3999999999999773,6,1,49.37516348282411,11.103567521036185,0.004429711676117165,8,15.890504924882382,11.142105426228952,-0.05963427417912115,28.98465855794172,33.48465855794172,-0.038537905192766786
0,1.5,6,1,50.48277605309022,11.104010492203797,0.004695675039858571,8,17.00441729613438,11.13614199881104,-0.006312686627669706,28.97835875695584,33.47835875695584,-0.032131506607242954
0,1.6000000000000227,6,1,51.59081113197492,11.104480059707782,0.004961638403688795,8,18.117999932582347,11.135510730148273,0.04700890092374621,28.97281119939257,33.47281119939257,-0.031030670440490127
0,1.6999999999999886,6,1,52.699744230373284,11.104976223548151,0.004237492694265654,8,19.231786050101793,11.140211620240647,0.0690050674530518,28.967958180271488,33.46795818027149,-0.03523539669249587
0,1.8000000000000114,6,1,53.80989850291037,11.105399972817578,0.002523237911677967,8,20.346152237463123,11.147112126985952,0.05967581296006941,28.96374626544725,33.46374626544725,-0.04171215416837448
0,1.8999999999999773,6,1,54.921287918212364,11.105652296608746,0.0008089831291080429,8,21.46116182922652,11.15307970828196,0.05034655846722913,28.960126088985845,33.460126088985845,-0.047427411673213626
0,2.0,6,1,56.03377368651129,11.105733194921656,-0.0009052716535684624,8,22.576721532847053,11.158114364128682,0.0410173039743178,28.95705215366424,33.457052153664236,-0.052381169207025735
0,2.1000000000000227,6,1,57.14722068989975,11.1056426677563,-0.002619526436102859,8,23.69273805577979,11.162216094526114,0.03168804948142423,28.954482634119955,33.454482634119955,-0.05657342676981436
0,2.1999999999999886,6,1,58.26149728772825,11.10538071511269,-0.004333781218726074,8,24.80911810547981,11.165384899474256,0.022358794988512898,28.95237918224844,33.452379182248436,-0.06000418436156707
0,2.3000000000000114,6,1,59.37647512391368,11.104947336990817,-0.006048036001331525,8,25.92576838940218,11.167620778973108,0.013029540495637093,28.950706734511503,33.4507067345115,-0.06267344198229097
0,2.3999999999999773,6,1,60.492028935880455,11.104342533390684,-0.007762290783919212,8,27.042595615001968,11.168923733022671,0.003700286002725761,28.949433320878487,33.449433320878484,-0.06458119963198783
0,2.5,6,1,61.6080363649095,11.103566304312292,-0.00830124439120894,8,28.159506489734248,11.169293761622944,-0.004530947399192797,28.94852987517525,33.448529875175254,-0.06572745731065233
0,2.6000000000000227,6,1,62.724383257822566,11.10273617987317,-0.00766489682296978,8,29.276413211159547,11.168840666883025,-0.011664159710118582,28.947970046663023,33.44797004666302,-0.06610448700985394
0,2.6999999999999886,6,1,63.8409689697611,11.101969690190874,-0.007028549254943783,8,30.3932389570493,11.167674250912013,-0.018797372021133185,28.9477300127118,33.4477300127118,-0.06570456072113906
0,2.8000000000000114,6,1,64.95770068775036,11.10126683526538,-0.006392201686793442,8,31.509912395280395,11.1657945137099,-0.02593058433205897,28.94778829246997,33.447788292469966,-0.06452767844452012
0,2.8999999999999773,6,1,66.07448775519512,11.1006276150967,-0.005755854118660864,8,32.626362193729726,11.163201455276694,-0.03306379664302028,28.9481255614654,33.4481255614654,-0.06257384017999357
0,3.0,6,1,67.19124148737603,11.100052029684834,-0.005119506550546049,8,33.74251702027418,11.159895075612392,-0.04019700895396383,28.94872446710186,33.44872446710186,-0.059843045927557625
0,3.1000000000000227,6,1,68.30787498783118,11.09954007902978,-0.004483158982413471,8,34.858305542790646,11.155875374716995,-0.04733022126490738,28.949569445040545,33.449569445040545,-0.05633529568721585
0,3.1999999999999886,6,1,69.42430296563447,11.099091763131538,-0.0038468114142631293,8,35.97365642915602,11.151142352590504,-0.05446343357586869,28.950646536478448,33.450646536478445,-0.052050589458966456
0,3.3000000000000114,6,1,70.54044155360295,11.098707081990112,-0.0031376895103107927,8,37.088498347247196,11.145696009232918,-0.05849184712372946,28.951943206355747,33.45194320635575,-0.0469889272428059
0,3.3999999999999773,6,1,71.6562236514759,11.09839331303908,-0.0023557932703432982,8,38.20277548893487,11.139846824520545,-0.05941546190861402,28.953448162541022,33.45344816254102,-0.041453511481464034
0,3.5,6,1,72.77161427013718,11.098157733712046,-0.0015738970304823852,8,39.31646309407738,11.133905278329683,-0.06033907669332095,28.9551511760598,33.4551511760598,-0.03574754461763696
0,3.6000000000000227,6,1,73.88659482897236,11.098000344008998,-0.0007920007905326543,8,40.42955192652688,11.127871370660351,-0.06126269147818775,28.957042902445487,33.45704290244549,-0.029871026651353105
0,3.6999999999999886,6,1,75.00114745444154,11.097921143929945,-1.0104550725031913e-05,8,41.54203275013552,11.121745101512532,-0.062186306263001256,28.95911470430601,33.45911470430601,-0.023823957582587596
0,3.8000000000000114,6,1,76.1152548039675,11.097920133474872,0.0007717916892424626,8,42.65389632875546,11.115526470886232,-0.06310992104776147,28.96135847521204,33.46135847521204,-0.017606337411359974
0,3.8999999999999773,6,1,77.22889989126529,11.097997312643797,0.0015536879291566663,8,43.76513342623884,11.109215478781456,-0.06403353583259275,28.96376646502644,33.46376646502644,-0.01121816613765958
0,4.0,6,1,78.34206591689266,11.098152681436712,0.002335584169035343,8,44.875734806437826,11.102812125198197,-0.06495715061740626,28.966331110454828,33.46633111045483,-0.0046594437614846385
0,4.100000000000023,6,1,79.45535934193371,11.098386239853616,0.0027161760875316077,8,45.98569123320456,11.096316410136456,-0.06519557550131339,28.96966810872915,33.46966810872915,0.0020698297171595215
0,4.199999999999989,6,1,80.56809944435399,11.098657857462369,0.002695463684627697,8,47.0949968963407,11.089796852586325,-0.06474881048440295,28.973102548013284,33.47310254801329,0.00886100487604402
0,4.300000000000011,6,1,81.68051626006502,11.098927403830832,0.002674751281688259,8,48.20365283754691,11.083321971537885,-0.06430204546743923,28.9768634225181,33.4768634225181,0.015605432292947086
0,4.399999999999977,6,1,82.79252004634196,11.099194878959,0.002654038878748821,8,49.31166352447336,11.07689176699114,-0.06385528045056432,28.9808565218686,33.4808565218686,0.022303111967859834
