Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
0,0.0,6,1,16.812286648038928,8.210062548885581,-0.010272580548598143,5,0.0,8.381122091867057,-0.28401053711245794,12.312286648038928,16.812286648038928,-0.1710595429814763
0,0.10000000000002274,6,1,17.64456986657858,8.209035290830721,-0.007720036966976096,5,0.8366921565011435,8.352721038155812,-0.27349173262816606,12.307877710077433,16.807877710077435,-0.14368574732509032
0,0.1999999999999318,6,1,18.475402212932735,8.208263287134024,-0.005167493385425104,5,1.6705968016535837,8.325371864892995,-0.26297292814398077,12.304805411279151,16.80480541127915,-0.11710857775897132
0,0.2999999999999545,6,1,19.30492872775761,8.207746537795481,-0.0026149498038208208,5,2.5018191235021634,8.299074572078597,-0.25245412365945796,12.303109604255448,16.803109604255447,-0.09132803428311576
0,0.39999999999997726,6,1,20.133288369749003,8.2074850428151,-6.24062222698285e-05,5,3.3304643100917257,8.273829159712651,-0.24193531917548583,12.302824059657274,16.802824059657276,-0.06634411689755204
0,0.5,6,1,20.960614062200946,8.207478802192872,0.0024901373593344545,5,4.1566375494671135,8.249635627795103,-0.23141651469124724,12.303976512733833,16.803976512733833,-0.04215682560223044
0,0.6000000000000227,6,1,21.787032797881977,8.207727815928806,0.00504268094090321,5,4.980444029673167,8.226493976325978,-0.22089771020706195,12.306588768208814,16.80658876820881,-0.01876616039717227
0,0.6999999999999318,6,1,22.612665793842314,8.208232084022896,0.0075952245224542025,5,5.80198893875473,8.204404205305272,-0.21037890572277007,12.310676855087584,16.810676855087586,0.0038278787176242446
0,0.7999999999999545,6,1,23.437628688296698,8.208991606475141,0.007933514170499478,5,6.621377464756643,8.183366314732995,-0.2003270788929079,12.316251223540055,16.816251223540057,0.025625291742146672
0,0.8999999999999773,6,1,24.262029437359754,8.209784957892191,0.006057549884861402,5,7.438712460835478,8.163333606843704,-0.19074222971807941,12.323316976524277,16.823316976524275,0.04645135104848741
0,1.0,6,1,25.08596623969655,8.210390712880677,0.004181585599258852,5,8.254092110371257,8.144259383871896,-0.18115738054302,12.331874129325294,16.831874129325293,0.06613132900878149
0,1.1000000000000227,6,1,25.90953015254243,8.210808871440603,0.002305621313656303,5,9.067612261855732,8.126143645817594,-0.17157253136796058,12.341917890686698,16.841917890686698,0.08466522562300938
0,1.1999999999999318,6,1,26.73280772348754,8.211039433571969,0.00042965702803599015,5,9.879368763780652,8.108986392680798,-0.16198768219291892,12.353438959706883,16.853438959706885,0.10205304089117107
0,1.2999999999999545,6,1,27.55588129779914,8.211082399274773,-0.0014463072576020863,5,10.689457464637767,8.092787624461506,-0.15240283301764634,12.366423833161369,16.86642383316137,0.11829477481326656
0,1.3999999999999773,6,1,28.37882933131082,8.210937768549012,-0.003322271543151345,5,11.49797421291883,8.077547341159741,-0.1428179838428001,12.380855118391988,16.880855118391988,0.13339042738927098
0,1.5,6,1,29.201726704492277,8.210605541394697,-0.005198235828807185,5,12.30501485711559,8.063265542775461,-0.13323313466774067,12.396711847376686,16.896711847376686,0.14733999861923586
0,1.6000000000000227,6,1,30.024645033773602,8.210085717811817,-0.0055650867181711305,5,13.110675245719799,8.049942229308687,-0.1250260203903686,12.413969788053803,16.913969788053805,0.1601434885031292
0,1.6999999999999318,6,1,30.84764608797257,8.20952920914,-0.004422824211456344,5,13.915044338548716,8.03743962726965,-0.11819664101068383,12.432601749423853,16.932601749423853,0.17208958187034895
0,1.7999999999999545,6,1,31.670775195456137,8.209086926718854,-0.0032805617046882674,5,14.718197318070628,8.025619963168582,-0.1113672616308925,12.452577877385512,16.95257787738551,0.1834669635502717
0,1.8999999999999773,6,1,32.49406841675954,8.208758870548385,-0.0021382991979557175,5,15.520202478079332,8.014483237005493,-0.10453788225133209,12.473865938680207,16.973865938680206,0.19427563354289212
0,2.0,6,1,33.317559703086744,8.20854504062859,-0.0009960366912054042,5,16.321128112368626,8.00402944878036,-0.09770850287167399,12.496431590718114,16.996431590718114,0.20451559184822976
0,2.1000000000000227,6,1,34.14128115016912,8.208445436959469,0.00014622581556267278,5,17.121042514732302,7.994258598493192,-0.09087912349199812,12.52023863543682,17.02023863543682,0.21418683846627662
0,2.199999999999932,6,1,34.96526323466428,8.208460059541025,0.0012884883223129862,5,17.92001397896416,7.985170686143992,-0.0840497441122956,12.54524925570012,17.04524925570012,0.2232893733970327
0,2.2999999999999545,6,1,35.78953503193505,8.208588908373256,0.0024307508290632995,5,18.718110798858,7.976765711732763,-0.07722036473254867,12.571424233077051,17.071424233077053,0.23182319664049356
0,2.3999999999999773,6,1,36.61412441435705,8.208831983456163,0.0017164320201068506,5,19.51540126820761,7.969043675259508,-0.06674524929629833,12.59872314614944,17.09872314614944,0.23978830819665475
0,2.5,6,1,37.43907645826624,8.209003626658173,-0.000854468104627415,5,20.31197190948708,7.962369150329878,-0.052624397803295864,12.627104548779164,17.127104548779165,0.24663447632829527
0,2.6000000000000227,6,1,38.26447183055484,8.20891817984771,-0.0034253682293261534,5,21.10794570253105,7.9571067105495485,-0.038503546310266756,12.656526128023788,17.15652612802379,0.2518114692981621
0,2.699999999999932,6,1,39.090408697474224,8.208575643024778,-0.005996268353989365,5,21.903463855854454,7.953256355918522,-0.024382694817264294,12.68694484161977,17.18694484161977,0.2553192871062562
0,2.7999999999999545,6,1,39.91698461313116,8.207976016189379,-0.008567168478705867,5,22.69866757797222,7.950818086436795,-0.010261843324288478,12.71831703515894,17.21831703515894,0.25715792975258367
0,2.8999999999999773,6,1,40.744296616662666,8.207119299341509,-0.011138068603440132,5,23.493698077399277,7.949791902104367,0.0038590081687583933,12.750598539263391,17.250598539263393,0.25732739723714193
0,3.0,6,1,41.57244130987038,8.206005492481165,-0.013708968728121107,5,24.288696562650557,7.950177802921242,0.017979859661751973,12.78374474721982,17.28374474721982,0.2558276895599221
0,3.1000000000000227,6,1,42.401514915906745,8.204634595608352,-0.016279868852819845,5,25.08380424224099,7.951975788887418,0.032100711154745554,12.817710673665758,17.317710673665758,0.25265880672093477
0,3.199999999999932,6,1,43.23161331971474,8.20300660872307,-0.014957941846507339,5,25.879162324685506,7.955185860002892,0.021874903642560284,12.852450995029232,17.35245099502923,0.24782074872017823
0,3.2999999999999545,6,1,44.06271035771434,8.20151081453842,-0.009743187709023715,5,26.674790285204008,7.957373350367148,-0.012697562874857127,12.887920072510331,17.387920072510333,0.24413746417127147
0,3.3999999999999773,6,1,44.894536090886405,8.200536495767517,-0.004528433571646673,5,27.470464132426347,7.9561035940796625,-0.04727002939230118,12.924071958460058,17.424071958460058,0.2444329016878548
0,3.5,6,1,45.72669852874734,8.200083652410353,0.000686320565748133,5,28.26583814168735,7.951376591140432,-0.08184249590969195,12.960860387059991,17.46086038705999,0.24870706126992026
0,3.6000000000000227,6,1,46.55880533855772,8.200152284466927,0.0059010747031607025,5,29.060566588321844,7.943192341549463,-0.11641496242712712,12.99823875023587,17.49823875023587,0.25695994291746427
0,3.699999999999932,6,1,47.3904638074181,8.200742391937244,0.011115828840555508,5,29.854303747664655,7.9315508453067505,-0.15098742894457118,13.036160059753447,17.53616005975345,0.26919154663049305
0,3.7999999999999545,6,1,48.221280791494465,8.201853974821299,0.01633058297793255,5,30.646703895050607,7.916452102412293,-0.18555989546176654,13.074576896443856,17.57457689644386,0.2854018724090057
0,3.8999999999999773,6,1,49.05086265330708,8.203487033119092,0.021545337115416174,5,31.437421305814528,7.897896112866117,-0.22013236197938824,13.113441347492554,17.613441347492554,0.30559092025297563
0,4.0,6,1,49.87881518989094,8.205641566830634,0.022017605982895816,5,32.226110255291246,7.875882876668178,-0.21449019246990275,13.152704934599695,17.652704934599697,0.32975869016245607
0,4.100000000000023,6,1,50.7047891705093,8.207843327428924,0.01774738958049582,5,33.01262609199571,7.854433857421188,-0.16863338693342556,13.19216307851359,17.692163078513587,0.3534094700077359
0,4.199999999999932,6,1,51.52928692042203,8.209618066386973,0.013477173178166879,5,33.79722631080317,7.837570518727845,-0.12277658139701941,13.23206060961886,17.732060609618863,0.37204754765912806
0,4.2999999999999545,6,1,52.35514029087072,8.21096578370479,0.00920695677574912,5,34.58036947976897,7.825292860588143,-0.07691977586050669,13.274770811101757,17.774770811101757,0.3856729231166467
0,4.399999999999977,6,1,53.18046168196625,8.211886479382365,0.004936740373402415,5,35.36251416694848,7.817600883002092,-0.031062970324189365,13.317947515017767,17.817947515017767,0.3942855963802723
0,4.5,6,1,54.003761029902186,8.212380153419705,0.0006665239710201831,5,36.144118940397064,7.8144945859696735,0.014793835212252304,13.359642089505124,17.859642089505122,0.39788556745003145
0,4.600000000000023,6,1,54.82676356446274,8.212446805816807,-0.0036036924313442853,5,36.925642368170095,7.815973969490899,0.060650640748693974,13.401121196292644,17.901121196292642,0.39647283632590824
0,4.699999999999932,6,1,55.634155444712746,8.212086436573673,-0.00787390883369099,5,37.70754301832293,7.822039033565768,0.10650744628512676,13.426612426389813,17.926612426389813,0.3900474030079044
