Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
0,0.0,6,1,18.14819616633188,8.168948989363315,0.0016391012726124643,5,0.0,8.433247410160215,0.06723020438272442,13.648196166331878,18.14819616633188,-0.2642984207968997
0,0.10000000000002274,6,1,18.965926512076685,8.169112899490576,0.0011574057321084297,5,0.8436608920379352,8.439970430598487,0.06704806545092978,13.62226562003875,18.12226562003875,-0.2708575311079109
0,0.20000000000004547,6,1,19.78330534086979,8.169228640063787,0.0011468576781403783,5,1.6879931754250386,8.44667523714358,0.07091311801161737,13.595312165444753,18.095312165444753,-0.277446597079793
0,0.2999999999999545,6,1,20.600531948550287,8.169343325831601,0.0011363096241900905,5,2.5330152647294546,8.453766548944742,0.07477817057230496,13.567516683820836,18.067516683820834,-0.2844232231131407
0,0.39999999999997726,6,1,21.417813907258584,8.16945695679402,0.001125761570186512,5,3.37876581047679,8.461244366001972,0.07864322313301031,13.539048096781794,18.039048096781794,-0.2917874092079522
0,0.5,6,1,22.235347371283517,8.169569532951039,0.001115213516200697,5,4.225283463192652,8.469108688315274,0.08250827569359132,13.510063908090864,18.010063908090864,-0.2995391553642346
0,0.6000000000000227,6,1,23.053317620743012,8.169681054302659,0.0011046654622148822,5,5.0726068734026475,8.477359515884633,0.08637332825438548,13.480710747340364,17.980710747340364,-0.30767846158197365
0,0.7000000000000455,6,1,23.871899603910073,8.16979152084888,0.0010941174082290672,5,5.920774691632383,8.485996848710071,0.09023838081509084,13.451124912277692,17.95112491227769,-0.3162053278611907
0,0.7999999999999545,6,1,24.691258475244503,8.169900932589703,0.0010835693542787794,5,6.769825568407466,8.49502068679158,0.09410343337577842,13.421432906837037,17.921432906837037,-0.3251197542018769
0,0.8999999999999773,6,1,25.51155012647064,8.170009289525131,0.0008672562228007052,5,7.619798154253503,8.504431030129158,0.07634928343474456,13.39175197221714,17.89175197221714,-0.33442174060402685
0,1.0,6,1,26.332813612299653,8.170096015147411,0.0004451780139902439,5,8.470623003683592,8.512065958472633,0.03697593099206031,13.36219060861606,17.86219060861606,-0.34196994332522124
0,1.1000000000000227,6,1,27.154863564682465,8.17014053294881,2.3099805108728333e-05,5,9.322014479185816,8.515763551571839,-0.002397421450570647,13.332849085496647,17.832849085496647,-0.34562301862302824
0,1.2000000000000455,6,1,27.977398785747518,8.170142842929321,-0.0003989784037372601,5,10.173578847235747,8.515523809426782,-0.04177077389330819,13.303819938511774,17.803819938511772,-0.3453809664974603
0,1.2999999999999545,6,1,28.800110825774752,8.170102945088948,-0.0008210566126365393,5,11.024922374308959,8.51134673203745,-0.0811441263360102,13.275188451465793,17.775188451465795,-0.3412437869485032
0,1.3999999999999773,6,1,29.622684448810425,8.170020839427684,-0.0012431348214647642,5,11.875651326881025,8.50323231940385,-0.12051747877869445,13.247033121929402,17.7470331219294,-0.33321147997616585
0,1.5,6,1,30.44479808078277,8.169896525945537,-0.0016652130303462798,5,12.725371971427517,8.49118057152598,-0.15989083122121883,13.219426109355256,17.719426109355254,-0.3212840455804429
0,1.6000000000000227,6,1,31.266124239189065,8.169730004642503,-0.002087291239210032,5,13.57369057442401,8.475191488403858,-0.19926418366406295,13.192433664765057,17.692433664765055,-0.3054614837613556
0,1.7000000000000455,6,1,32.086329943635484,8.169521275518582,-0.0014385436612585067,5,14.420213402346075,8.455265070037452,-0.20632489510104435,13.166116541289409,17.66611654128941,-0.28574379451887033
0,1.7999999999999545,6,1,32.9052386699162,8.169377421152456,0.00028102970352605894,5,15.264708284874315,8.434632580527348,-0.18107296553225183,13.140530385041885,17.640530385041885,-0.26525515937489175
0,1.8999999999999773,6,1,33.72299228409544,8.169405524122809,0.0020006030683106246,5,16.107266178099387,8.416525283974122,-0.15582103596344155,13.115726105996057,17.615726105996057,-0.24711975985131396
0,2.0,6,1,34.539889830024606,8.16960558442964,0.003720176433059663,5,16.94813960131698,8.400943180377778,-0.13056910639454244,13.091750228707626,17.591750228707625,-0.23133759594813874
0,2.1000000000000227,6,1,35.356226296704605,8.169977602072946,0.005439749797879756,5,17.787581073822786,8.387886269738324,-0.10531717682589203,13.06864522288182,17.56864522288182,-0.21790866766537853
0,2.2000000000000455,6,1,36.17229292884191,8.170521577052734,0.0071593231626287945,5,18.625843114912488,8.377354552055735,-0.08006524725711728,13.04644981392942,17.54644981392942,-0.20683297500300135
0,2.2999999999999545,6,1,36.988377517662606,8.171237509368996,0.008878896527395597,5,19.463178243881774,8.369348027330023,-0.05481331768832476,13.025199273780832,17.52519927378083,-0.19811051796102674
0,2.3999999999999773,6,1,37.80476467236264,8.172125399021736,0.010598469892197926,5,20.299838980026337,8.36386669556119,-0.029561388119496712,13.004925692336304,17.504925692336304,-0.1917412965394547
0,2.5,6,1,38.621736072664206,8.173185246010956,0.009917943619282,5,21.136077842641857,8.360910556749241,-0.024152624749333995,12.985658230022349,17.48565823002235,-0.18772531073828524
0,2.6000000000000227,6,1,39.43947148719067,8.174177040372884,0.0068373177086478165,5,21.972048135193035,8.358495294274308,-0.038587027577765554,12.967423351997638,17.46742335199764,-0.18431825390142365
0,2.7000000000000455,6,1,40.257949774090335,8.174860772143749,0.0037566917981024517,5,22.807704729482577,8.354636591516531,-0.05302143040619711,12.950245044607758,17.450245044607758,-0.1797758193727823
0,2.7999999999999545,6,1,41.07704829620839,8.175236441323559,0.0006760658874505054,5,23.642903281482198,8.349334448475911,-0.06745583323459314,12.934145014726194,17.434145014726194,-0.17409800715235235
0,2.8999999999999773,6,1,41.89664231980335,8.175304047912304,-0.0024045600231303865,5,24.477499447163616,8.342588865152452,-0.08189023606300694,12.919142872639735,17.419142872639735,-0.167284817240148
0,3.0,6,1,42.71660518163898,8.175063591909991,-0.005485185933746806,5,25.311348882498546,8.334399841546151,-0.09632463889131415,12.905256299140436,17.405256299140436,-0.15933624963616033
0,3.1000000000000227,6,1,43.53680844093343,8.174515073316616,-0.008565811844363225,5,26.144307243458705,8.32476737765702,-0.11075904171983453,12.89250119747472,17.392501197474722,-0.1502523043404036
0,3.2000000000000455,6,1,44.35712201678826,8.17365849213218,-0.01164643775496188,5,26.97623018601581,8.313691473485036,-0.1251934445482661,12.880891830772452,17.380891830772452,-0.14003298135285647
0,3.2999999999999545,6,1,45.17741431167961,8.172493848356684,-0.010609676127089074,5,27.80697336614157,8.30117212903021,-0.1353015245913447,12.870440945538045,17.370440945538043,-0.12867828067352605
0,3.3999999999999773,6,1,45.99757395315342,8.171432880743975,-0.005455526960762569,5,28.636414071421633,8.287641976571075,-0.14108328184912367,12.861159881731789,17.361159881731787,-0.11620909582710048
0,3.5,6,1,46.81753152257335,8.170887328047899,-0.00030137779443606405,5,29.464472852669495,8.273533648386163,-0.146865039106725,12.853058669903856,17.353058669903856,-0.10264632033826437
0,3.6000000000000227,6,1,47.63723800808111,8.170857190268455,0.004852771371872677,5,30.29109189231258,8.25884714447549,-0.15264679636459277,12.846146115768532,17.346146115768533,-0.08798995420703548
0,3.7000000000000455,6,1,48.45664324530057,8.171342467405642,0.010006920538216946,5,31.116213372778304,8.243582464839031,-0.15842855362240726,12.840429872522268,17.340429872522268,-0.07223999743338894
0,3.7999999999999545,6,1,49.27569597761321,8.172343159459464,0.01516106970454345,5,31.939779476494095,8.22773960947679,-0.16421031088013294,12.835916501119115,17.335916501119115,-0.055396450017326515
0,3.8999999999999773,6,1,50.09434390450953,8.173859266429918,0.020315218870852192,5,32.76173238588737,8.211318578388777,-0.16999206813789414,12.83261151862216,17.33261151862216,-0.037459311958858876
0,4.0,6,1,50.912533719857464,8.175890788317004,0.025469368037178697,5,33.58201428338556,8.194319371574988,-0.17577382539545994,12.830519436471905,17.330519436471903,-0.018428583257984243
0,4.100000000000023,6,1,51.73004047154089,8.178437725120721,0.02472495669479713,5,34.400567351416086,8.176741989035442,-0.17327392332850522,12.8294731201248,17.3294731201248,0.00169573608527962
0,4.2000000000000455,6,1,52.547112067066756,8.180910220790201,0.018081984843743015,5,35.21737518070299,8.159414596702591,-0.16249236193646155,12.829736886363769,17.32973688636377,0.021495624087609855
0,4.2999999999999545,6,1,53.36371350697516,8.182718419274575,0.011439012992653375,5,36.03250417856356,8.143165360508945,-0.15171080054440012,12.831209328411596,17.331209328411596,0.03955305876563031
0,4.399999999999977,6,1,54.17970845173332,8.18386232057384,0.004796041141581497,5,36.84606216061174,8.127994280454505,-0.14092923915233868,12.833646291121578,17.33364629112158,0.05586804011933566
0,4.5,6,1,54.99582241623394,8.184341924687999,-0.0018469307095436704,5,37.658156942461424,8.113901356539271,-0.13014767776017067,12.837665473772516,17.337665473772518,0.07044056814872768
0,4.600000000000023,6,1,55.8117518432286,8.184157231617045,-0.00848990256058002,5,38.46889633972655,8.100886588763254,-0.1193661163682691,12.842855503502053,17.34285550350205,0.08327064285379038
0,4.7000000000000455,6,1,56.62763483335644,8.183308241360987,-0.015132874411651898,5,39.27838816802103,8.088949977126427,-0.1085845549761899,12.849246665335404,17.349246665335404,0.09435826423455929
0,4.7999999999999545,6,1,57.44339775715997,8.181794953919821,-0.02177584626274154,5,40.08674024295879,8.078091521628808,-0.09780299358421729,12.856657514201178,17.356657514201178,0.10370343229101309
0,4.899999999999977,6,1,58.25952819468867,8.179617369293547,-0.022317415844010924,5,40.894060380153746,8.068311222270387,-0.09471239825993294,12.865467814534927,17.365467814534927,0.11130614702316066
0,5.0,6,1,59.07597841296502,8.177385627709146,-0.016757583155406763,5,41.700417940389485,8.058839982444393,-0.09931276900347896,12.875560472575538,17.375560472575536,0.11854564526475286
0,5.100000000000023,6,1,59.892862894207994,8.175709869393605,-0.01119775046689142,5,42.505805374788906,8.048908705544045,-0.10391313974720262,12.887057519419088,17.387057519419088,0.12680116384956008
0,5.2000000000000455,6,1,60.70994400647561,8.174590094346916,-0.00563791777828726,5,43.31017667964458,8.038517391569325,-0.10851351049085523,12.899767326831029,17.39976732683103,0.1360727027775912
0,5.2999999999999545,6,1,61.5273472722854,8.174026302569088,-7.80850897363905e-05,5,44.11348585124905,8.02766604052024,-0.11311388123445454,12.913861421036346,17.413861421036344,0.146360262048848
0,5.399999999999977,6,1,62.34502419336732,8.174018494060114,0.005481747598814479,5,44.91568688589491,8.016354652396794,-0.1177142519781249,12.92933730747242,17.42933730747242,0.15766384166331981
0,5.5,6,1,63.16302479806848,8.174566668819995,0.011041580287383113,5,45.716733779874694,8.004583227198982,-0.122314622721591,12.946291018193786,17.446291018193786,0.16998344162101375
0,5.600000000000023,6,1,63.980887417547294,8.175670826848734,0.016601412975951746,5,46.51658052948098,7.9923517649268225,-0.12691499346535906,12.964306888066313,17.46430688806631,0.18331906192191116
