Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff,leader_x,leader_y,follower_x,follower_y,leader_length,follower_length
1,269.8999999999942,2,0,44.370132004042915,8.330765519347542,0.5171912476317608,2019,19.833035436306798,9.077300520597989,-0.9251047535953028,20.037096567736118,24.537096567736118,-0.7465350012504466,972.1703724817216,107.96256224028834,949.7658504575404,97.84382391169744,4.5,4.5
1,270.0,2,0,45.30232172659236,8.384344557154003,0.5357903780646112,2019,20.736357102983533,8.989132812936715,-0.8816770766127391,20.065964623608828,24.565964623608828,-0.6047882557827116,972.9825287171651,108.35354628738314,950.5593165675067,98.20661866938241,4.5,4.5
1,270.0999999999767,2,0,46.237968270545295,8.43945672281534,0.5511216566133648,2019,21.631024061434946,8.90420635609153,-0.8492645684518507,20.10694420911035,24.60694420911035,-0.46474963327619,973.7988381113511,108.7459060092757,951.3460337906718,98.56560314266072,4.5,4.5
1,270.19999999998254,2,0,47.17719059599756,8.495589040887157,0.5613231807181762,2019,22.51727562813977,8.820824978004934,-0.8338137808659596,20.15991496785779,24.65991496785779,-0.32523593711777643,974.6190393530491,109.14122846426888,952.1259330645274,98.92221406882507,4.5,4.5
1,270.29999999998836,2,0,48.11986792562399,8.552350016541665,0.5676097565450711,2019,23.3951816402933,8.737295265065582,-0.8352971293935241,20.22468628533069,24.72468628533069,-0.18494524852391692,975.4431050825231,109.54040778089413,952.8989453278057,99.27788818658279,4.5,4.5
1,270.3999999999942,2,0,49.06542353751058,8.609795557001206,0.5744554045954153,2019,24.26464291810293,8.651930291127023,-0.8536497393855846,20.30078061940765,24.80078061940765,-0.04213473412581692,976.2719437446509,109.9415663601092,953.6650015176259,99.63406223039728,4.5,4.5
1,270.5,2,0,50.01318703695409,8.668071248029017,0.5827569102781105,2019,25.125434365060364,8.563898648021649,-0.8803164310537426,20.387752671893725,24.887752671893725,0.10417260000736839,977.1066977355575,110.34213367168577,954.4241274850864,99.9916966502421,4.5,4.5
1,270.5999999999767,2,0,50.96315167783178,8.726977755211296,0.5890650718227874,2019,25.97741685164005,8.475751083572044,-0.8814756444960459,20.48573482619173,24.98573482619173,0.2512266716392517,977.948178657963,110.74059311872509,955.1767287287654,100.3498467362044,4.5,4.5
1,270.69999999998254,2,0,51.91625839395797,8.785043205828616,0.5806545061732038,2019,26.820747719892935,8.390866281485653,-0.8488480208639082,20.595510674065032,25.095510674065032,0.3941769243429629,978.7958749441942,111.13964383340291,955.9233056604754,100.70709149671076,4.5,4.5
1,270.79999999998836,2,0,52.873919090462906,8.840498410720501,0.5545520489188505,2019,27.655920924907612,8.312597818807854,-0.7826846267779963,20.71799816555529,25.21799816555529,0.5279005919126476,979.6489442331742,111.54303888193195,956.6643586916574,101.06200993452919,4.5,4.5
1,270.8999999999942,2,0,53.83738219855694,8.892798603814207,0.5230019309370526,2019,28.483764516000914,8.244274003058175,-0.6832381574967883,20.85361768255602,25.35361768255602,0.6485246007560317,980.5064780803971,111.95347952835976,957.4003882338756,101.41318105454967,4.5,4.5
1,271.0,2,0,54.806125383693306,8.946187196027156,0.5338859221294889,2019,29.30538418219435,8.188119320810506,-0.5615468224766929,21.000741201498958,25.500741201498958,0.7580678752166499,981.367303704665,112.36945983514657,958.1318092932901,101.7595310391759,4.5,4.5
1,271.0999999999767,2,0,55.77887330302164,9.00604958821409,0.5986239218693434,2019,30.121890919016014,8.142015415622796,-0.46103905187710126,21.15698238400563,25.65698238400563,0.8640341725912943,982.2301822398639,112.78842206046546,958.8586952518391,102.10137478086656,4.5,4.5
1,271.19999999998254,2,0,56.75484390574893,9.075542809537136,0.6949322132304658,2019,30.934130334670034,8.102772897457571,-0.3924251816522428,21.32071357107889,25.82071357107889,0.9727699120795652,983.0944699504711,113.20849074351192,959.5810340861797,102.43937434959405,4.5,4.5
1,271.29999999998836,2,0,57.73624196857833,9.14906397331825,0.735211637811144,2019,31.742629634142045,8.06721309198266,-0.3555980547491089,21.49361233443628,25.99361233443628,1.0818508813355905,983.9619036182469,113.63051950088743,960.2988137728457,102.77419181603808,4.5,4.5
1,271.3999999999942,2,0,58.7257810538939,9.218830630342769,0.697666570245179,2019,32.547598429647884,8.032162818134179,-0.35050273848481694,21.678182624246016,26.178182624246016,1.18666781220859,984.8348151539319,114.05604422667925,961.0120222888663,103.10648924875643,4.5,4.5
1,271.5,2,0,59.72470750013198,9.279237164679898,0.6040653433712961,2019,33.34892910838022,7.994450756512452,-0.37712061621726356,21.87577839175176,26.37577839175176,1.284786408167446,985.7146661645846,114.48574719342186,961.7206476104029,103.43692871701415,4.5,4.5
1,271.5999999999767,2,0,60.72939245172746,9.333437150514538,0.5419998583463936,2019,34.14623406444692,7.9516483648216285,-0.4280239169082378,22.083158387280545,26.583158387280545,1.3817887856929092,986.5994370435272,114.91689618814593,962.4247215191813,103.76606273492506,4.5,4.5
1,271.69999999998254,2,0,61.734981436350054,9.386778369769306,0.5334121925476865,2019,34.93903137284234,7.904297803086674,-0.47350561734954333,22.29595006350772,26.79595006350772,1.4824805666826322,987.4862378804006,115.34590537632938,963.1244510139761,104.09400557194881,4.5,4.5
1,271.79999999998836,2,0,62.737956054586896,9.44315754553068,0.5637917576137319,2019,35.726930415975325,7.853683059573077,-0.5061474351359685,22.51102563861157,27.01102563861157,1.5894744859576022,988.3730430678314,115.77027380640881,963.8200868999943,104.42076194593042,4.5,4.5
1,271.8999999999942,2,0,63.73989416645067,9.500658835881929,0.5750129035124907,2019,36.50966891079293,7.80108683677907,-0.5259622279400755,22.73022525565774,27.23022525565774,1.6995719991028588,989.2612842093977,116.19184004521644,964.5118799809546,104.74633656976363,4.5,4.5
1,272.0,2,0,64.74374652512749,9.555913622516051,0.5525478663412287,2019,37.28711277665735,7.747790480509312,-0.5329635626975815,22.95663374847014,27.45663374847014,1.8081231420067398,990.1532572105481,116.61352753971389,965.2000810613201,105.07073415846413,4.5,4.5
1,272.0999999999767,2,0,65.75182561178167,9.606615508656848,0.507018861407964,2019,38.059256007203615,7.69507413041591,-0.5271635009340159,23.192569604578058,27.692569604578058,1.9115413782409378,991.0506928512308,117.03765666824583,965.8849409454297,105.39395942563301,4.5,4.5
1,272.19999999998254,2,0,66.76351927063604,9.654704918271754,0.48089409614906486,2019,38.82621015555255,7.644008836562816,-0.5106529385309422,23.43730911508348,27.93730911508348,2.0106960817089385,991.9530614127438,117.4641355389332,966.5666839535535,105.71600577123851,4.5,4.5
1,272.29999999998836,2,0,67.7776282272228,9.703183712239287,0.4847879396753285,2019,39.58815222039374,7.5948324602609745,-0.4917637630184135,23.689476006829075,28.189476006829075,2.1083512519783127,992.8592680521248,117.8922691962312,967.2454284739035,106.0368213322298,4.5,4.5
1,272.3999999999942,2,0,68.79325369968211,9.753968179586606,0.5078446734731834,2019,40.345272602806,7.547575187984197,-0.4725727227677723,23.94798109687611,28.44798109687611,2.2063929916024083,993.7684588183853,118.32145457293753,967.9212664093828,106.35634293050855,4.5,4.5
1,272.5,2,0,69.81053308857629,9.804631987175831,0.5066380758922584,2019,41.0977647704636,7.502268165167812,-0.45307022816385434,24.21276831811269,28.71276831811269,2.3023638220080196,994.6807433315305,118.75145616087846,968.5942896643827,106.67450738726913,4.5,4.5
1,272.5999999999767,2,0,70.82986525940423,9.851661846531185,0.4702985935535331,2019,41.845825373120604,7.458943887972369,-0.4332427719544274,24.484039886283625,28.984039886283625,2.3927179585588156,995.5964721020513,119.18213034658865,969.2645901430463,106.99125152441324,4.5,4.5
1,272.69999999998254,2,0,71.85147880926982,9.892498900374802,0.40837053843617355,2019,42.58965440147944,7.41763667920445,-0.41307208767919157,24.76182440779037,29.26182440779037,2.474862221170352,996.5158860226651,119.6131571852006,969.9322597487729,107.30651216313525,4.5,4.5
1,272.79999999998836,2,0,72.87474644821746,9.928407907884711,0.3590900750990933,2019,43.32946755516535,7.378626394513673,-0.3901028469077694,25.04527889305211,29.54527889305211,2.5497815133710384,997.4387875091682,120.04351142675063,970.5975608248426,107.6202779883877,4.5,4.5
1,272.8999999999942,2,0,73.89823578389198,9.961608811007622,0.33200903122910574,2019,44.06555722979161,7.343167098011483,-0.35459296502190263,25.332678554100376,29.832678554100376,2.6184417129961393,998.3648693600794,120.47199149482412,971.261437467984,107.93274513661922,4.5,4.5
1,273.0,2,0,74.9206715537051,9.993985403018288,0.3237659201066556,2019,44.79835334191427,7.312755144441848,-0.30411953569634775,25.62231821179083,30.12231821179083,2.6812302585764396,999.2938646593273,120.89777604160624,971.9250042151785,108.24416160520734,4.5,4.5
1,273.0999999999767,2,0,75.94171197569126,10.026081898188306,0.32096495170018,2019,45.52843537016797,7.288885420632101,-0.23869723809746723,25.91327660552329,30.41327660552329,2.7371964775562043,1000.2256676430171,121.32156463226629,972.5893756024159,108.55477539435887,4.5,4.5
1,273.19999999998254,2,0,76.96135962462338,10.058109197744772,0.32027299556466104,2019,46.25653224295915,7.273052035191507,-0.15833385440593872,26.204827381664227,30.704827381664227,2.7850571625532643,1001.16021283564,121.74443706057336,973.2556661654373,108.86483450286599,4.5,4.5
1,273.29999999998836,2,0,77.97976501248942,10.090279952548224,0.3217075480345244,2019,46.983522349655914,7.2667500987437155,-0.06301936447791867,26.496242662833517,30.996242662833517,2.8235298538045086,1002.0974347593304,122.16747312171117,973.9249904407285,109.17458692881354,4.5,4.5
1,273.3999999999942,2,0,78.99743450647763,10.122808682120535,0.3252872957231112,2019,47.710407558338794,7.270954074913896,0.042039761701806455,26.78702694813884,31.28702694813884,2.851854607206639,1003.0372679387036,122.59175260874144,974.5981519693145,109.48440072352695,4.5,4.5
1,273.5,2,0,80.01580187132456,10.155912027415516,0.3310334529498071,2019,48.43818234822872,7.284541722884617,0.13587647970720873,27.07761952309584,31.57761952309584,2.871370304530899,1003.979646897382,123.01835531543325,975.2747103109983,109.79512415270854,4.5,4.5
1,273.5999999999767,2,0,81.03632483871242,10.189683843628025,0.3377181621250891,2019,49.16770224798181,7.305856272177091,0.21314549292474005,27.36862259073061,31.86862259073061,2.883827571450934,1004.9246773987643,123.44781717483255,975.9539140316107,110.10772553034998,4.5,4.5
1,273.69999999998254,2,0,82.06001081319425,10.223715387268564,0.34031543640539397,2019,49.89965641767505,7.3332271216877425,0.27370849510651496,27.66035439551921,32.16035439551921,2.8904882655808217,1005.8731501698155,123.87849868133671,976.6350116958662,110.42317317327222,4.5,4.5
1,273.79999999998836,2,0,83.08763163953876,10.257463726953052,0.3374833968448776,2019,50.63456639248964,7.364972374604126,0.3174525291638375,27.95306524704912,32.453065247049125,2.8924913523489257,1006.8260271771527,124.30821646508339,977.3172518698436,110.74243539617423,4.5,4.5
1,273.8999999999942,2,0,84.11959629506396,10.290458441693172,0.32994714740119946,2019,51.37279407330271,7.399581241657223,0.34608867053096404,28.24680222176124,32.74680222176124,2.8908772000359493,1007.7839257828502,124.73542435599549,978.0001865675519,111.06620497887498,4.5,4.5
1,274.0,2,0,85.1553616165622,10.322552419423436,0.32093977730264456,2019,52.11458551573465,7.436247606981637,0.36666365324414585,28.54077610082756,33.04077610082756,2.886304812441799,1008.7460849326762,125.1611249696979,978.6845816010444,111.3940725517708,4.5,4.5
1,274.0999999999767,2,0,86.19409774889459,10.353687174226303,0.31134754802867093,2019,52.86011518458099,7.4743457699450895,0.38098162963452253,28.8339825643136,33.3339825643136,2.879341404281214,1009.7113989676083,125.58695812089337,979.3715062303052,111.72535320542676,4.5,4.5
1,274.19999999998254,2,0,87.2349949870559,10.383830458980151,0.30143284753847865,2019,53.609495005050064,7.513250639436397,0.3890486949130789,29.12549998200583,33.625499982005834,2.870579819543754,1010.6789456316312,126.01438467012859,980.0620297171776,112.05936203535916,4.5,4.5
1,274.29999999998836,2,0,88.27754038709469,10.41302223480927,0.2919177582911914,2019,54.3627743088892,7.552335437346272,0.3908479790987496,29.414766078205485,33.91476607820549,2.860686797462998,1011.6485362785235,126.44414968325258,980.7572213218936,112.39541413001109,4.5,4.5
1,274.3999999999942,2,0,89.3212448372025,10.441309883978091,0.2828764916882065,2019,55.119939714310284,7.590972671075415,0.38637233729142295,29.701305122892204,34.20130512289221,2.8503372129026765,1012.6201656639545,126.8768192705435,981.4581503049328,112.73282458631351,4.5,4.5
1,274.5,2,0,90.3655798955158,10.468902155016147,0.2759227103805628,2019,55.88092760329576,7.628785108634162,0.3781243755874719,29.98465229222004,34.48465229222004,2.8401170463819856,1013.5940171904346,127.3122144827965,982.1656210279253,113.07114006109364,4.5,4.5
1,274.5999999999767,2,0,91.41009065172986,10.49669425272712,0.2779209771097335,2019,56.64568621157768,7.666387057004298,0.3760194837013575,30.264404440152173,34.76440444015218,2.830307195722823,1014.5710288462277,127.74717611802045,982.8793782541248,113.41083348825187,4.5,4.5
1,274.69999999998254,2,0,92.45442197752001,10.525760547422411,0.2906629469529065,2019,57.41423724627028,7.704633636847633,0.38246579843335127,30.54018473124972,35.040184731249724,2.8211269105747787,1015.5523272666866,128.17779991261912,983.59890184744,113.75260936512144,4.5,4.5
1,274.79999999998836,2,0,93.4986066675281,10.556863373879017,0.31102826456605115,2019,58.18668738453897,7.744369128526068,0.39735491678435153,30.81191928298913,35.31191928298913,2.8124942453529487,1016.5386787500025,128.60169347073293,984.3236716720269,114.09717218903559,4.5,4.5
1,274.8999999999942,2,0,94.54391848784206,10.589490245945584,0.32626872066567003,2019,58.96322737295663,7.786430639827151,0.4206151130108271,31.080691114885425,35.580691114885425,2.803059606118433,1017.5294082489427,129.0225118759363,985.0531675919176,114.44522645944954,4.5,4.5
1,275.0,2,0,95.59203323572592,10.62280439026917,0.33314144323586703,2019,59.74411734492449,7.831368799530058,0.44938159702907043,31.34791589080143,35.84791589080143,2.7914355907391126,1018.5234803803521,129.44542207600364,985.786901689526,114.7972601769528,4.5,4.5
1,275.0999999999767,2,0,96.64428065710526,10.655921870973724,0.33117480704554225,2019,60.52961505671162,7.878585436212593,0.4721663668253573,31.61466560039364,36.114665600393636,2.777336434761131,1019.5199571558434,129.87399510542875,986.5245149183099,115.15289535374518,4.5,4.5
1,275.19999999998254,2,0,97.69973387023946,10.687794531825752,0.31872660852027224,2019,61.31990419061306,7.927197241816157,0.48611805603563596,31.8798296796264,36.3798296796264,2.7605972900095948,1020.5182901669647,130.30541833568032,987.265680449861,115.51153750386811,4.5,4.5
1,275.29999999998836,2,0,98.75683146211463,10.717337500361502,0.29542968535750447,2019,62.11507985045905,7.976315955103575,0.4911871328741846,32.141751611655586,36.641751611655586,2.7410215452579267,1021.5180283997839,130.73528322494644,988.0100714553986,115.87259214207035,4.5,4.5
1,275.3999999999942,2,0,99.81481355298789,10.743979482241029,0.2664198187952671,2019,62.915147766976794,8.025042375251314,0.48726420147738203,32.3996657860111,36.8996657860111,2.7189371069897152,1022.5189804239512,131.16075835890183,988.7573611072584,116.23546478097867,4.5,4.5
1,275.5,2,0,100.87611600937245,10.769185336224146,0.2520585398311681,2019,63.72004254235334,8.072853132279619,0.4781075702830506,32.65607346701911,37.15607346701911,2.696332203944527,1023.521993138611,131.5853208359975,989.5073944635436,116.59976101299475,4.5,4.5
1,275.5999999999767,2,0,101.94310262140537,10.79492242180527,0.25737085581123864,2019,64.52972375726064,8.12077116586649,0.4791803358687119,32.91337886414473,37.41337886414473,2.6741512559387797,1024.5281730242586,132.0140248828784,990.2607041317533,116.96588673335117,4.5,4.5
1,275.69999999998254,2,0,103.01718383271556,10.822608039200682,0.27685617395412976,2019,65.3442726526241,8.170206741402598,0.49435575536108445,33.17291118009146,37.67291118009146,2.652401297798084,1025.5383573153304,132.45050679166647,991.0179946058987,117.3344479170555,4.5,4.5
1,275.79999999998836,2,0,104.09663415584583,10.851477515358978,0.2886947615829527,2019,66.16391147603295,8.222569726774474,0.5236298537187523,33.43272267981288,37.93272267981288,2.6289077885845042,1026.552306259671,132.89273112487953,991.779970379371,117.70605053699323,4.5,4.5
1,275.8999999999942,2,0,105.17906272089392,10.88021829280444,0.28740777445461774,2019,66.98900346969576,8.279270146481847,0.5670041970737394,33.690059251198164,38.190059251198164,2.600948146322592,1027.569510856711,133.33724451192697,992.547335946677,118.08130056463528,4.5,4.5
1,276.0,2,0,106.26277523926086,10.90772764247058,0.27509349666139826,2019,67.82002592917674,8.341179043137688,0.619088966558401,33.94274931008412,38.44274931008412,2.566548599332892,1028.5894130345307,133.78139352219242,993.3205751258516,118.46057598990379,4.5,4.5
1,276.0999999999767,2,0,107.34834193827407,10.933746927598676,0.26019285128096925,2019,68.65743532014501,8.407008776227771,0.6582973309008366,34.190906618129056,38.690906618129056,2.526738151370905,1029.6112584268824,134.2257244750541,994.0992890378456,118.84334286167208,4.5,4.5
1,276.19999999998254,2,0,108.43674083837128,10.958228373413524,0.24481445814847902,2019,69.501532441269,8.474933646252197,0.6792487002442549,34.43520839710227,38.93520839710227,2.4832947271613275,1030.6342435959218,134.6715836326937,994.882858127633,119.22883924372817,4.5,4.5
1,276.29999999998836,2,0,109.5289712697637,10.981225512806278,0.22997139392753496,2019,70.35243558017034,8.543129131774531,0.6819548552233456,34.676535689593365,39.176535689593365,2.4380963810317464,1031.65803064233,135.1197709308416,995.6706628399405,119.6163032012747,4.5,4.5
1,276.3999999999942,2,0,110.62669566473105,11.003208085711398,0.2198257290512018,2019,71.21008058823722,8.609771029563234,0.6664189778870266,34.91661507649382,39.41661507649382,2.393437056148164,1032.684143824365,135.56890102417873,996.4620836199905,120.00497279809963,4.5,4.5
1,276.5,2,0,111.7313324125281,11.024751656007153,0.21543570295754932,2019,72.07424456806379,8.673508566968263,0.6373753740502863,35.15708784446432,39.65708784446432,2.3512430890388902,1033.7145729388114,136.0170422444713,997.2567461852996,120.39428362079285,4.5,4.5
1,276.5999999999767,2,0,112.84282635300248,11.046694247874283,0.21942591867130545,2019,72.94466427088138,8.734885489383515,0.6137692241525272,35.398162082121104,39.898162082121104,2.311808758490768,1034.7506500030179,136.46323643771652,998.0552573359881,120.78446134785914,4.5,4.5
1,276.69999999998254,2,0,113.95999433203403,11.070913833662932,0.24219585788648246,2019,73.82115450554207,8.794919203830322,0.6003371444680639,35.63883982649195,40.13883982649195,2.27599462983261,1035.7910759153513,136.91041950471362,998.8584691457118,121.17592917353193,4.5,4.5
1,276.79999999998836,2,0,115.08151385161045,11.099542563246056,0.28628729583124013,2019,74.70363181297041,8.854626944736479,0.5970774090615727,35.877882038640045,40.377882038640045,2.2449156185095767,1036.8338937930062,137.36250085766355,999.6672336863893,121.5691102998252,4.5,4.5
1,276.8999999999942,2,0,116.20588794925575,11.13350536346968,0.33962800223624967,2019,75.59211445364419,8.915025868738931,0.603989240024525,36.11377349561156,40.61377349561156,2.218479494730749,1037.8775793793372,137.8216895111346,1000.4824030296915,121.9644279238017,4.5,4.5
1,277.0,2,0,117.33067598423267,11.168898525233082,0.3539316176340179,2019,76.48672242015148,8.977133461406819,0.6210759266788735,36.34395356408119,40.84395356408119,2.1917650638262636,1038.9223389114204,138.2833928721885,1001.3048292492733,122.36230524393876,4.5,4.5
1,277.0999999999767,2,0,118.4536282114461,11.20060039025641,0.31701865023327613,2019,77.38765922054141,9.041602546391871,0.6446908498505266,36.5659689909047,41.0659689909047,2.1589978438645385,1039.9688112505078,138.7413179488396,1002.1350466278238,122.76301468855344,4.5,4.5
1,277.19999999998254,2,0,119.57481343528814,11.225413619688332,0.24813229431922323,2019,78.29512054234084,9.107623889596873,0.6602134320500141,36.779692892947295,41.279692892947295,2.1177897300914594,1041.0177178465108,139.19129334419534,1002.9723182932199,123.1662256017847,4.5,4.5
1,277.29999999998836,2,0,120.69815131074692,11.247867790524342,0.2245417083600998,2019,79.20920279382307,9.174021140047548,0.6639725045067557,36.988948516923855,41.488948516923855,2.073846650476794,1042.0701105038572,139.6376340275889,1003.8155895852244,123.57145655973312,4.5,4.5
1,277.3999999999942,2,0,121.82832376579253,11.274418127441802,0.2655033691745956,2019,80.12988464209839,9.239615825458973,0.6559468541142444,37.19843912369415,41.69843912369415,2.034802301982829,1043.1271236160078,140.08677655990988,1004.663805842856,123.97822613779196,4.5,4.5
1,277.5,2,0,122.96888386672418,11.309330625873509,0.3491249843170685,2019,81.05702683059732,9.303227944519804,0.6361211906083142,37.41185703612687,41.91185703612687,2.0061026813537044,1044.1894174234685,140.5437253637699,1005.5159124045135,124.3860529106472,4.5,4.5
1,277.5999999999767,2,0,124.1189917038841,11.348168912900436,0.3883828702692682,2019,81.99038910103368,9.364017464207398,0.6078951968759405,37.62860260285042,42.12860260285042,1.9841514486930372,1045.2557555566632,141.00775631291273,1006.3711971618116,124.79447437104807,4.5,4.5
1,277.69999999998254,2,0,125.27550733366758,11.384326555427196,0.36157642526760014,2019,82.92971528538052,9.42250622272948,0.5848875852208124,37.845792048287045,42.345792048287045,1.961820332697716,1046.3244274914491,141.47671314563337,1007.2303182093067,125.20310368965582,4.5,4.5
1,277.79999999998836,2,0,126.4353425768806,11.413302429126311,0.28975873699115695,2019,83.87481854716475,9.47955901295493,0.5705279022545007,38.06052402971584,42.56052402971584,1.9337434161713816,1047.3940925976615,141.94834005723388,1008.0942761941513,125.61157295307301,4.5,4.5
1,277.8999999999942,2,0,127.59671305950306,11.438993271432052,0.256908423057407,2019,84.82559864034441,9.536042850638164,0.5648383768323484,38.27111441915866,42.77111441915866,1.9029504207938874,1048.4648898136047,142.4199830823617,1008.964071762258,126.01951425073155,4.5,4.5
1,278.0,2,0,128.75822860769796,11.467392080078708,0.2839880864665645,2019,85.78204211287293,9.592826599932309,0.5678374929414431,38.47618649482504,42.97618649482504,1.8745654801463996,1049.537327970197,142.88888871408588,1009.8407055601585,126.42655966852668,4.5,4.5
1,278.0999999999767,2,0,129.91911523062953,11.502742398855023,0.35350318776314893,2019,86.74422250653367,9.650781273282512,0.5795467335020277,38.67489272409587,43.17489272409587,1.8519611255725117,1050.6120657857882,143.35331008081752,1010.7251782341378,126.83234129659759,4.5,4.5
1,278.19999999998254,2,0,131.08100240582786,11.542305133919896,0.39562735064873067,2019,87.712291399797,9.710596591984018,0.5981531870150647,38.86871100603085,43.36871100603085,1.8317085419358783,1051.6903615290785,143.8155268438477,1011.6181995731355,127.23661565170275,4.5,4.5
