Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff,leader_x,leader_y,follower_x,follower_y,leader_length,follower_length
0,0.0,27,0,34.86955132189355,25.13112555555556,,10,0.0,24.403,,30.36955132189355,34.86955132189355,0.728125555555561,0.0,0.0,-32.725865591444105,-17.494668458364448,4.5,4.5
0,0.09999999999854481,27,0,37.21322452922553,25.12855333333333,-0.025722222222306357,10,2.4405499999998206,24.40799999999641,0.049999999964107644,30.27267452922571,34.77267452922571,0.7205533333369196,2.2814514555073746,1.1860792175162338,-30.34589691426479,-16.29376325165488,4.5,4.5
0,0.19999999999708962,27,0,39.67207869540431,25.24841888888889,1.1986555555555967,10,4.882499999999564,24.43099999999846,0.23000000002049603,30.289578695404742,34.78957869540474,0.8174188888904297,4.601791287876593,2.3721584336178214,-28.067038017544704,-15.059499566254186,4.5,4.5
0,0.3000000000029104,27,0,42.13391910504899,25.32352777777542,0.7510888888653255,10,7.32589999999956,24.43700000000145,0.06000000002991612,30.308019105049425,34.808019105049425,0.8865277777739706,6.909168327793616,3.5582376525487014,-25.757068418345646,-13.925311313390253,4.5,4.5
0,0.4000000000014552,27,0,44.600365601212204,25.34307666666377,0.1954888888834816,10,9.772299999999305,24.490999999993463,0.5399999999201199,30.3280656012129,34.8280656012129,0.8520766666703068,9.216545367710637,4.72578438198179,-23.43154346926766,-12.846720526897727,4.5,4.5
0,0.49999999999272404,27,0,47.088638370553966,25.39966555555287,0.5658888888909885,10,12.22509999999896,24.56499999999965,0.740000000061869,30.36353837055501,34.863538370555005,0.8346655555532188,11.523922407627657,5.911863600205347,-21.11379619568573,-11.76812973616126,4.5,4.5
0,0.5999999999912689,27,0,49.543345215068626,25.404810000000143,0.051444444472750206,10,14.680649999998334,24.545999999987828,-0.19000000011821783,30.36269521507029,34.86269521507029,0.8588100000123156,13.831299447915741,7.060877840847968,-18.819381948220904,-10.589463515717323,4.5,4.5
0,0.6999999999898137,27,0,52.0122468166846,25.426931111107265,0.22121111107122005,10,17.140849999997165,24.65799999998884,1.1200000000101085,30.37139681668744,34.87139681668744,0.7689311111184267,16.13867648783276,8.20989208431988,-16.540523051500816,-9.399677800018601,4.5,4.5
0,0.7999999999883585,27,0,54.50068548005718,25.49895333332272,0.720222222154554,10,19.604949999996606,24.624,-0.33999999988839846,30.395735480060573,34.89573548006057,0.874953333322722,18.446053527749783,9.340373837586679,-14.26166415403861,-8.265489547154669,4.5,4.5
0,0.8999999999869033,27,0,57.01613131389938,25.55862888888152,0.5967555555879756,10,22.06939999999606,24.664999999989085,0.40999999989086433,30.44673131390332,34.94673131390332,0.8936288888924331,20.766393360119004,10.470855592268125,-12.029471309800106,-7.064584340445101,4.5,4.5
0,0.999999999992724,27,0,59.54701476557365,25.601327777773136,0.4269888889161777,10,24.53949999999504,24.736999999990488,0.720000000014025,30.507514765578605,35.007514765578605,0.8643277777826484,23.08673319248822,11.601337346242246,-9.812833816306345,-5.852559638480748,4.5,4.5
0,1.099999999983993,27,0,62.101372276605815,25.65791666664921,0.5658888887607461,10,27.015099999994657,24.775000000001818,0.3800000001132986,30.58627227661116,35.08627227661116,0.8829166666473931,25.420035816814888,12.713286612840546,-7.580640972562589,-4.7072518960206144,4.5,4.5
0,1.1999999999679858,27,0,64.67092465598415,25.79012888888088,1.3221222223166862,10,29.491549999994593,24.753999999996893,-0.21000000004924857,30.679374655989555,35.179374655989555,1.0361288888839866,27.753338442007365,13.825235878731522,-5.364003479068825,-3.561944150731189,4.5,4.5
0,1.2999999999665306,27,0,67.23491499268205,25.768522222224004,-0.21606666656875717,10,31.97019999999409,24.818999999993054,0.649999999961608,30.764714992687964,35.26471499268796,0.9495222222309501,30.08664106670509,14.937185146037146,-3.124032958715835,-2.449994884132889,4.5,4.5
0,1.3999999999723514,27,0,69.83696408939493,25.83591444441938,0.6739222219537666,10,34.4551499999939,24.880000000003182,0.6100000001012873,30.881814089401026,35.381814089401026,0.955914444416198,32.43290648348396,16.067666900718592,-0.9073954658405042,-1.3158066319762796,4.5,4.5
