Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
3,0.0,1,1,10.55325132052316,0.0129696971493954,0.0014678335486970062,2,0.0,0.0049492302134784,0.0018725800319520022,6.05325132052316,10.55325132052316,0.008020466935917
3,0.1000000000003638,1,1,10.551144051995557,0.0131164805042651,0.0019690571542589977,2,0.0005042859215076,0.0051364882166736,0.0024274020543860013,6.050639766074048,10.550639766074049,0.007979992287591501
3,0.1999999999998181,1,1,10.55066699590861,0.013313386219691,0.0024702807598189942,2,0.00103007175344689,0.0053792284221122,0.002982224076822004,6.049636924155163,10.549636924155163,0.007934157797578799
3,0.3000000000001819,1,1,10.551486587230062,0.0135604142956729,0.0029715043653800143,2,0.00158290571604222,0.0056774508297944,0.003537046099257998,6.049903681514021,10.54990368151402,0.007882963465878499
3,0.3999999999996362,1,1,10.553301389771022,0.0138575647322109,0.0034727279709399934,2,0.00216833602951795,0.0060311554397202,0.004091868121691997,6.051133053741504,10.551133053741504,0.007826409292490701
3,0.5,1,1,10.555841103013845,0.0142048375293049,0.003708550406669002,2,0.00279191091409843,0.0064403422518894,0.004646690144128,6.053049192099747,10.553049192099747,0.0077644952774155
3,0.6000000000003638,1,1,10.55886556892288,0.0145756925699718,0.0036789716754030005,2,0.00345917859000801,0.0069050112663022,0.005201512166563005,6.055406390332871,10.555406390332871,0.0076706813036696
3,0.6999999999998181,1,1,10.562163778739869,0.0149435897375121,0.003649392944136999,2,0.004175687277471045,0.0074251624829585,0.005756334188998999,6.057988091462399,10.557988091462398,0.0075184272545536
3,0.8000000000001819,1,1,10.565552879766381,0.0153085290319258,0.0036198142128709976,2,0.004946985196711891,0.0080007959018584,0.00502719313512999,6.060605894569669,10.560605894569669,0.0073077331300674
3,0.8999999999996362,1,1,10.568870762319918,0.0156705104532129,0.003590235481604996,2,0.005772200752573381,0.0085035152153714,0.003014089007200016,6.063098561567344,10.563098561567344,0.007166995237841501
3,1.0,1,1,10.571968646681434,0.0160295340013734,0.003560656750340001,2,0.006637622719146521,0.0088049241160914,0.00100098487926999,6.065331023962287,10.565331023962287,0.007224609885281999
3,1.1000000000003638,1,1,10.574716509666992,0.0163855996764074,0.0035310780190739993,2,0.007523120055152011,0.0089050226040184,-0.0010121192486600011,6.067193389611839,10.56719338961184,0.007480577072389
3,1.199999999999818,1,1,10.577008511195082,0.0167387074783148,0.003501499287807998,2,0.00840856171931055,0.0088038106791524,-0.0030252233765899923,6.0685999494757725,10.568599949475772,0.0079348967991624
3,1.300000000000182,1,1,10.57876200103595,0.0170888574070956,0.003916917341670011,2,0.009273816670342841,0.0085012883414934,-0.005038327504520001,6.069488184365608,10.569488184365607,0.008587569065602199
3,1.3999999999996362,1,1,10.579916525560973,0.0174805491412626,0.00477733217585298,2,0.010098753866969581,0.0079974555910414,-0.007051431632449003,6.069817771694003,10.569817771694003,0.0094830935502212
3,1.5,1,1,10.58043283449304,0.0179582823588479,0.005637747010037025,2,0.010863242267911476,0.0072923124277965,-0.00906453576038,6.069569592225128,10.569569592225129,0.010665969931051398
3,1.6000000000003638,1,1,10.58029188766048,0.0185220570598516,0.006498161844218989,2,0.011547150831889227,0.0063858588517585,-0.009277371014048998,6.06874473682859,10.56874473682859,0.0121361982080931
3,1.699999999999818,1,1,10.579502863100355,0.0191718732442735,0.007358576678400987,2,0.012139349861994832,0.0054581217503536,-0.007689937396797002,6.0673635132383605,10.56736351323836,0.0137137514939199
3,1.800000000000182,1,1,10.578111165168538,0.0199077309121136,0.008218991512585032,2,0.012646712350046206,0.0046891280106739,-0.0061025037795449984,6.0654644528184924,10.565464452818492,0.015218602901439698
3,1.8999999999996362,1,1,10.576188429969081,0.0207296300633721,0.009079406346767967,2,0.013085112632215871,0.0040788776327194,-0.004515070162293003,6.063103317336863,10.563103317336864,0.016650752430652702
3,2.0,1,1,10.573822530793663,0.0216375706980489,0.009939821180950034,2,0.013470425044676345,0.0036273706164901,-0.0029276365450419967,6.060352105748986,10.560352105748986,0.0180102000815588
3,2.100000000000364,1,1,10.571116584916444,0.0226315528161439,0.006808899177667971,2,0.013818523923600145,0.0033346069619859,-0.0013402029277900015,6.057298060992844,10.557298060992844,0.019296945854158
3,2.199999999999818,1,1,10.568187960401122,0.0233124427339107,-0.00031335961951997615,2,0.014145283605159785,0.0032005866692069,0.0002472306894619981,6.054042676795963,10.554042676795962,0.0201118560647038
3,2.300000000000182,1,1,10.565167282921765,0.0232811067719587,-0.007435618416708027,2,0.014466578425527786,0.0032253097381531,0.001834664306714002,6.050700704496236,10.550700704496236,0.0200557970338056
3,2.399999999999636,1,1,10.562197442598015,0.0225375449302879,-0.014557877213895974,2,0.014798282720876665,0.0034087761688245,0.002433666291005998,6.047399159877138,10.547399159877138,0.019128768761463397
3,2.5,1,1,10.559427658687452,0.0210817572088983,-0.021680136011084025,2,0.015151328669214145,0.0036521427979251,0.0020442366442800005,6.044276330018238,10.544276330018238,0.017429614410973203
3,2.600000000000364,1,1,10.557007544293766,0.0189137436077899,-0.028802394808271972,2,0.015526764132228055,0.0038565664623531,0.0016548069975529968,6.041480780161539,10.541480780161539,0.0150571771454368
3,2.699999999999818,1,1,10.555091055407464,0.0160335041269627,-0.03592465360545902,2,0.01592069481345113,0.0040220471621084,0.0012653773508280054,6.039170360594014,10.539170360594014,0.0120114569648543
3,2.800000000000182,1,1,10.55384043996282,0.0124410387664168,-0.043046912402647,2,0.01632922641641611,0.0041485848971912,0.0008759477041010016,6.037511213546402,10.537511213546402,0.0082924538692256
3,2.899999999999636,1,1,10.553425244752722,0.0081363475261521,-0.030297490065444993,2,0.016748464644655733,0.0042361796676013,0.0004865180573749954,6.036676780108067,10.536676780108067,0.0039001678585507994
3,3.0,1,1,10.554021322359006,0.0051065985196076,0.0023236131871029984,2,0.01717451520170274,0.0042848314733388,9.708841064800036e-05,6.036846807157303,10.536846807157303,0.0008217670462688006
3,3.100000000000364,1,1,10.55580983809694,0.0053389598383179,0.03494471643964899,2,0.01760348379108986,0.0042945403144036,-0.00029234123607699974,6.038206354305848,10.53820635430585,0.0010444195239143004
3,3.199999999999818,1,1,10.55897627697322,0.0088334314822828,0.067565819692196,2,0.018031476116349834,0.0042653061907959,-0.00037403869957500224,6.04094480085687,10.54094480085687,0.0045681252914869
3,3.300000000000182,1,1,10.563710989316128,0.0155900134515024,0.10018692294474299,2,0.01845613654193155,0.0042279023208384,-0.000148003980480994,6.045254852774197,10.545254852774196,0.011362111130664
3,3.399999999999636,1,1,10.570209736414691,0.0256087057459767,0.13280802619728999,2,0.018878186754112986,0.0042131019227903,7.803073861399439e-05,6.051331549660577,10.551331549660578,0.0213956038231864
3,3.5,1,1,10.578671158842846,0.0388895083657057,0.165429129449837,2,0.019299887100085084,0.0042209049966517,0.0003040654577070052,6.059371271742762,10.559371271742762,0.034668603369054
3,3.600000000000364,1,1,10.58929424478703,0.0554324213106894,0.19805023270238295,2,0.01972349792703879,0.0042513115424224,0.0005301001768009961,6.069570746859991,10.569570746859991,0.051181109768267
3,3.699999999999818,1,1,10.602277337034863,0.0752374445809277,0.2228146789696961,2,0.020151279582165033,0.0043043215601025,0.0007561348958950043,6.0821260574526965,10.582126057452697,0.07093312302082519
3,3.800000000000182,1,1,10.617817139960119,0.0975189124778973,0.23972246833923697,2,0.020585492412654758,0.004379935049692,0.0009821696149889952,6.097231647547464,10.597231647547463,0.0931389774282053
3,3.899999999999636,1,1,10.636107726500468,0.121491159311821,0.2566302577087781,2,0.0210283967656989,0.0044781520111909,0.001208204334082006,6.115079329734768,10.615079329734769,0.1170130073006301
3,4.0,1,1,10.657339546298976,0.1471541850826988,0.27353804707831775,2,0.021482252988488403,0.0045989724445991,0.0011213751779620001,6.1358572933104885,10.635857293310488,0.14255521263809973
3,4.100000000000364,1,1,10.68317882621616,0.1745079897905306,0.2904458364478582,2,0.021947757108838124,0.0047111099623953,0.0007216821473099953,6.1612310691073215,10.661231069107322,0.1697968798281353
3,4.199999999999818,1,1,10.712247167923962,0.2035525734353164,0.3073536258174009,2,0.022422476515814204,0.0047832781771263,0.0003219891166579992,6.189824691408147,10.689824691408148,0.19876929525819012
