Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff,leader_x,leader_y,follower_x,follower_y,leader_length,follower_length
1,1.2000000000116415,2,0,86.51047192807769,26.08402810162693,-0.21391727231126367,2019,34.27040480467609,28.571180275349068,0.016075030585369632,47.7400671234016,52.2400671234016,-2.487152173722137,-20.23590335479564,23.973626177221206,13.732354833156672,-15.981318667029898,4.5,4.5
1,1.2999999999883585,2,0,89.13367573909423,26.05856567577084,-0.2546242585609093,2019,37.127550232525664,28.571728281642407,0.005480062933393981,47.50612550656857,52.00612550656857,-2.5131626058715675,-21.871740429602408,26.004978152092463,11.821822546887038,-13.877126853286349,4.5,4.5
1,1.400000000023283,2,0,91.75127723530349,26.029967662845348,-0.28598012925492355,2019,39.98469507784506,28.571168624745503,-0.005596568969039595,47.26658215745843,51.76658215745843,-2.541200961900156,-23.499231140870876,28.03965234924377,9.916640304484863,-11.764142978180514,4.5,4.5
1,1.5,2,0,94.36321401291023,25.998977768552194,-0.3098989429315324,2019,42.84173670779133,28.569663974179758,-0.015046505657458908,47.02147730511891,51.52147730511891,-2.5706862056275632,-25.117473875086304,30.07822765037904,8.016954294493098,-9.642492147361793,4.5,4.5
1,1.6000000000349246,2,0,96.9702399972443,25.96673604400298,-0.3224172454921259,2019,45.69859178490486,28.56743756809104,-0.022264060887167147,46.77164821233945,51.27164821233945,-2.600701524088059,-26.725773238726966,32.12143693629243,6.123301085602871,-7.512665090979476,4.5,4.5
1,1.7000000000116415,2,0,99.57415379334176,25.936142734291643,-0.3059330971133889,2019,48.55519959415008,28.56471861681338,-0.027189512776608638,46.51895419919168,51.01895419919168,-2.628575882521737,-28.324258713034794,34.170629113846715,4.236217246505301,-5.375152539890182,4.5,4.5
1,1.7999999999883585,2,0,102.17703880691346,25.9104762983497,-0.2566643594194318,2019,51.4115225987473,28.56174147513092,-0.02977141682460882,46.26551620816616,50.76551620816616,-2.6512651767812194,-29.913266000484835,36.227307092531525,2.3562393473796406,-3.230445225657852,4.5,4.5
1,1.900000000023283,2,0,104.78001926250553,25.890922960707464,-0.19553337642236102,2019,54.26754693486762,28.558745247275528,-0.029962278553909982,46.01247232763791,50.51247232763791,-2.6678222865680645,-31.4927125023386,38.29203670889103,0.4839039555528971,-1.0790338756024864,4.5,4.5
1,2.0,2,0,107.38027872261836,25.870533828855766,-0.20389131851697329,2019,57.12328288839993,28.55597382337061,-0.027714239049174694,45.75699583421842,50.25699583421842,-2.6854399945148444,-33.06084242976063,40.361635516882764,-1.3802523589196907,1.078590778004651,4.5,4.5
1,2.1000000000349246,2,0,109.97369082113096,25.84039289590717,-0.30140932948597765,2019,59.97876075139745,28.55358343657994,-0.023903867906689413,45.49493006973351,49.99493006973351,-2.713190540672773,-34.61548169232989,42.43198399539683,-3.2359967306746964,3.2421126940122003,4.5,4.5
1,2.2000000000116415,2,0,112.55624124071585,25.795222700430077,-0.45170195477091113,2019,62.83400782666592,28.55135806878939,-0.02225367790551047,45.22223341404993,49.72223341404993,-2.7561353683593133,-36.1553455436752,44.50008590897448,-5.084311112867917,5.411914583016597,4.5,4.5
1,2.2999999999883585,2,0,115.12929034440634,25.7440487488166,-0.5117395161347815,2019,65.68902456765052,28.54897675090266,-0.023813178867300167,44.94026577675582,49.44026577675582,-2.8049280020860614,-37.682706606804274,46.56743815132247,-6.9264811607427434,7.588553846734181,4.5,4.5
1,2.400000000023283,2,0,117.69559674042239,25.69937878657014,-0.4466996224645925,2019,68.54377863320508,28.54610456018838,-0.02872190714281686,44.65181810721731,49.15181810721731,-2.846725773618239,-39.20072684629445,48.63666090179875,-8.763792531402723,9.772587882637351,4.5,4.5
1,2.5,2,0,120.2570214648317,25.669630883578296,-0.2974790299184349,2019,71.39820349442853,28.542392664280573,-0.0371189590780574,44.35881797040316,48.85881797040316,-2.8727617807022767,-40.71202850134725,50.709701109645124,-10.59753088083531,11.964574093857095,4.5,4.5
1,2.6000000000349246,2,0,122.81252580468319,25.647165903935733,-0.22464979642563776,2019,74.25218890949515,28.53731563705168,-0.050770272288929164,44.06033689518804,48.56033689518804,-2.8901497331159476,-42.21707490792471,52.785812805761,-12.428378805805123,14.164791258349796,4.5,4.5
1,2.7000000000116415,2,0,125.36247774709261,25.620312430076588,-0.2685347385914483,2019,77.10553961436763,28.529698460397874,-0.07617176653806013,43.75693813272498,48.25693813272498,-2.9093860303212864,-43.71578967586897,54.86357679375897,-14.254606662589163,16.3724036795444,4.5,4.5
1,2.7999999999883585,2,0,127.90784288909218,25.580924995598444,-0.39387434478143746,2019,79.95793624493439,28.51823415093732,-0.11464309460553324,43.44990664415779,47.94990664415779,-2.937309155338877,-45.20792189617951,56.94190801243493,-16.07388174786957,18.5862970371099,4.5,4.5
1,2.900000000023283,2,0,130.4500683813643,25.5349801811154,-0.45944814483043217,2019,82.80893069126657,28.50165477570621,-0.16579375231110305,43.14113769009775,47.64113769009775,-2.9666745945908097,-46.692522579896824,59.02105793495205,-17.883871358824514,20.805357014959224,4.5,4.5
1,3.0,2,0,132.99063293052416,25.49197146197657,-0.4300871913883242,2019,85.65795043973142,28.478740193590788,-0.22914582115422633,42.83268249079275,47.33268249079275,-2.9867687316142195,-48.16846821773061,61.10161217460808,-19.682242792384162,23.028469292054044,4.5,4.5
1,3.1000000000349246,2,0,135.53044914219387,25.45877704772309,-0.33194414253479465,2019,88.50432813033206,28.44881361842185,-0.29926575168939706,42.52612101186181,47.02612101186181,-2.9900365706987593,-49.63500665845963,63.18390486517167,-21.467082917674798,25.25482151419256,4.5,4.5
1,3.2000000000116415,2,0,138.06856297518257,25.4319841862094,-0.26792861513687427,2019,91.34742605135568,28.41314480205057,-0.356688163712775,42.2211369238269,46.7211369238269,-2.981160615841169,-51.092871175946115,65.26726423927087,-23.238156899055774,27.484809178958013,4.5,4.5
1,3.2999999999883585,2,0,140.60367359080018,25.40561676114461,-0.2636742506479095,2019,94.18675323985613,28.37339896795824,-0.39745834092329346,41.916920350944046,46.416920350944046,-2.967782206813631,-52.54316639988917,67.35076705212661,-24.995649471594444,29.71912974440427,4.5,4.5
1,3.400000000023283,2,0,143.13473852827642,25.374954198420745,-0.3066256272386525,2019,97.02197968505217,28.331129935962554,-0.422690319956871,41.61275884322424,46.11275884322424,-2.956175737541809,-53.98684132073646,69.43374999453644,-26.739745371970304,31.958480670707168,4.5,4.5
1,3.5,2,0,145.66132972152982,25.340313800052705,-0.34640398368040337,2019,99.85292558193231,28.28778800164013,-0.43341934322423725,41.30840413959751,45.80840413959751,-2.9474742015874256,-55.4242223584126,71.51658949889705,-28.470629336366805,34.203559417335214,4.5,4.5
1,3.6000000000349246,2,0,148.18344133461062,25.303254119206304,-0.37059680846400767,2019,102.67954596223383,28.244619604390397,-0.43168397249733204,41.0038953723768,45.5038953723768,-2.941365485184093,-56.85548029383882,73.59992192752318,-30.188611316375606,36.45476699191852,4.5,4.5
1,3.7000000000116415,2,0,150.7015146615302,25.264940837948604,-0.3831328125770028,2019,105.50189447844824,28.20235071989771,-0.4226888449268884,40.69962018308197,45.19962018308197,-2.9374098819491046,-58.280748301534736,75.68400721669877,-31.894502123113014,38.71131860109944,4.5,4.5
1,3.7999999999883585,2,0,153.21492671630344,25.225043905596717,-0.3989693235188696,2019,108.32009359157448,28.161631542627077,-0.40719177270631235,40.39483312472896,44.89483312472896,-2.9365876370303603,-59.700009133141954,77.76759958160883,-33.58923778260752,40.9721329982673,4.5,4.5
1,3.900000000023283,2,0,155.72280098504,25.18286562378348,-0.42178281813235685,2019,111.13433267174987,28.123150060880853,-0.38481481746224233,40.088468313290136,44.588468313290136,-2.9402844370973718,-61.113207936256714,79.8490768043344,-35.273754321011594,43.23612893893336,4.5,4.5
1,4.0,2,0,158.2246929220923,25.13802819426852,-0.44837429514959837,2019,113.94487090504047,28.08761460493113,-0.35535455949723627,39.77982201705181,44.27982201705181,-2.949586410662608,-62.520307105593545,81.92723879030272,-36.94898776472578,45.5022251750723,4.5,4.5
1,4.100000000034925,2,0,160.7216614572581,25.09143432681472,-0.46593867453800897,2019,116.75203888396413,28.055744973542147,-0.31869631388982356,39.469622573293975,43.969622573293975,-2.9643106467274265,-63.921338025332226,84.0025739192285,-38.61587414002654,47.769340463610035,4.5,4.5
1,4.2000000000116415,2,0,163.21509990544828,25.04431753968861,-0.47116787126110893,2019,119.55621257792944,28.027728905763954,-0.28016067778192877,39.15888732751883,43.65888732751883,-2.9834113660753445,-65.31634932714289,86.07599269487997,-40.27516661774867,50.03662446850954,4.5,4.5
1,4.2999999999883585,2,0,165.70574043687398,24.9974486647047,-0.46868874983911013,2019,122.35767861195734,28.001591774793912,-0.2613713097004222,38.84806182491664,43.34806182491664,-3.0041431100892133,-66.70506944325659,88.14832906744752,-41.926886951052296,52.304150500979695,4.5,4.5
1,4.400000000023283,2,0,168.1930220379587,24.949722482807328,-0.4772618189737088,2019,125.15649918446002,27.97481967525953,-0.2677209953438364,38.53652285349869,43.03652285349869,-3.0250971924522005,-68.08594600182388,90.22011079615145,-43.570874037283836,54.572222781388405,4.5,4.5
1,4.5,2,0,170.67589798054865,24.89962558017692,-0.5009690263040767,2019,127.95248536131933,27.944903861926857,-0.2991581333267135,38.22341261922933,42.72341261922933,-3.045278281749937,-69.45710643031616,92.29178909158541,-45.206966773665656,56.84114553364017,4.5,4.5
1,4.600000000034925,2,0,173.1535458384383,24.84657587189943,-0.5304970827749145,2019,130.74519773965267,27.90934370473988,-0.3556015718697836,37.90834809878563,42.40834809878563,-3.06276783284045,-70.81765289641976,94.36369923904009,-46.835004057668165,59.111222978102894,4.5,4.5
1,4.7000000000116415,2,0,175.62690953251146,24.79300639712709,-0.5356947477233831,2019,133.53397123883357,27.866126278878365,-0.4321742586151345,37.592938293677896,42.092938293677896,-3.073119881751275,-72.17058652310028,96.4357128197647,-48.454846106877596,61.38255651024871,4.5,4.5
1,4.7999999999883585,2,0,178.09787710805392,24.741655179731342,-0.51351217395748,2019,136.31803489777278,27.815146899905898,-0.5097937897246752,37.27984221028116,41.77984221028116,-3.0734917201745553,-73.51988317329032,98.50758549112015,-50.06643841599529,63.654436215356824,4.5,4.5
1,4.900000000023283,2,0,180.5673646196793,24.693608037067985,-0.4804714266335708,2019,139.09663003901727,27.756755924984105,-0.5839097492179235,36.97073458066202,41.47073458066202,-3.06314788791612,-74.86796166771727,100.57878949317877,-51.66974779797829,65.9259493573473,4.5,4.5
1,5.0,2,0,183.03187676802085,24.644123185716303,-0.49484851351682124,2019,141.86903146730606,27.691272640791468,-0.6548328419263783,36.66284530071479,41.16284530071479,-3.0471494550751643,-76.21101265382369,102.64766340605402,-53.264741068511846,68.19618319377429,4.5,4.5
1,5.100000000034925,2,0,185.48687047186607,24.5866797279652,-0.5744345775110204,2019,144.63454436258883,27.61898526486389,-0.7228737592757639,36.35232610927724,40.85232610927724,-3.03230553689869,-77.54366973672295,104.71226239469277,-54.851385040552984,70.4642249864359,4.5,4.5
1,5.2000000000116415,2,0,187.92945898360492,24.517653949290853,-0.69025778674348,2019,147.39251226023035,27.54037268796675,-0.7861257689713952,36.03694672337458,40.53694672337458,-3.0227187386758985,-78.86235415921067,106.77147937821584,-56.429576265618806,72.72933817292126,4.5,4.5
1,5.2999999999883585,2,0,190.36318445184702,24.44509552774717,-0.7255842154368253,2019,150.14236959557786,27.456774018983367,-0.8359866898338453,35.720814856269165,40.220814856269165,-3.0116784912361965,-80.17063772324398,108.82755829031777,-57.99893024115803,74.99149089893508,4.5,4.5
1,5.400000000023283,2,0,192.79328926827134,24.378950367975825,-0.6614515977134516,2019,152.88369700907913,27.369774251041733,-0.8699976794163433,35.40959225919221,39.90959225919221,-2.9908238830659073,-81.47387986846226,110.88358082381822,-59.55899220181533,77.25082748455847,4.5,4.5
1,5.5,2,0,195.22329393233053,24.324615732209445,-0.5433463576638076,2019,155.61623512432422,27.28098805386019,-0.8878619718154113,35.10705880800633,39.60705880800633,-2.956372321650747,-82.7756011304276,112.94162022969178,-61.109307381863324,79.50749225482379,4.5,4.5
1,5.600000000034925,2,0,197.64947584455555,24.2735139234456,-0.5110180876384618,2019,158.3398876410505,27.19206228066541,-0.8892577319478079,34.80958820350505,39.30958820350505,-2.9185483572198123,-84.0719664302532,114.99971601558146,-62.64942101631875,81.76162953051946,4.5,4.5
1,5.7000000000116415,2,0,200.06638913179307,24.21365247235547,-0.5986145109012853,2019,161.054708107674,27.10434705180471,-0.8771522886070215,34.511681024119056,39.011681024119056,-2.8906945794492387,-85.35730178447893,117.05489925152901,-64.17890169879705,84.0134237751412,4.5,4.5
1,5.7999999999883585,2,0,202.46977129851837,24.13580745452601,-0.7784501782946052,2019,163.76081857761906,27.01786234709623,-0.8648470470847869,34.2089527208993,38.7089527208993,-2.8820548925702205,-86.62716894251774,119.10492599888866,-65.69741146338541,86.26322000745267,4.5,4.5
1,5.900000000023283,2,0,204.86041182935477,24.043006661421927,-0.928007931040824,2019,166.4583256045648,26.93227819181861,-0.8558415527761909,33.90208622478997,38.40208622478997,-2.889271530396684,-87.88207259395548,121.15045230336207,-67.20463570388583,88.51140339175411,4.5,4.5
1,6.0,2,0,207.24033216441745,23.94110417423652,-1.0190248718540573,2019,169.14730150759195,26.84723986872431,-0.8503832309430237,33.59303065682549,38.09303065682549,-2.906135694487787,-89.12375316112698,123.19285920196333,-68.70025981397632,90.75835908597985,4.5,4.5
1,6.100000000034925,2,0,209.61083560009982,23.83503305657474,-1.060711176617808,2019,171.8277815000021,26.76235997947841,-0.8487988924589729,33.28305410009773,37.78305410009773,-2.9273269229036707,-90.35373519526478,125.23287168883412,-70.18396918721088,93.00447225230812,4.5,4.5
1,6.2000000000116415,2,0,211.9704950264558,23.72774276362216,-1.072902929525803,2019,174.4997601709186,26.67721343885156,-0.8514654062685167,32.970734855537216,37.470734855537216,-2.9494706752293993,-91.57267975674354,127.26859058591944,-71.65544921677146,95.25012805291722,4.5,4.5
1,6.2999999999883585,2,0,214.3171477023937,23.621919589293825,-1.0582317432833577,2019,177.16318761542053,26.59133545118733,-0.8587798766422949,32.65396008697318,37.15396008697318,-2.9694158618935056,-92.7810320342155,129.29746067229186,-73.1143852963361,97.49571164715609,4.5,4.5
1,6.400000000023283,2,0,216.64946775484572,23.519845961676324,-1.0207362761750005,2019,179.81797476042038,26.504407448810035,-0.8692800237729514,32.33149299442532,36.83149299442532,-2.9845614871337105,-93.97944260310005,131.31759040403446,-74.56059321155708,99.74126430591235,4.5,4.5
1,6.5,2,0,218.96971436565062,23.421654645226678,-0.9819131644964685,2019,182.46403523913733,26.416802125529003,-0.876053232810321,32.00567912651329,36.50567912651329,-2.9951474803023252,-95.16938359059762,133.32974295729662,-75.99441030990741,101.98545173208163,4.5,4.5
1,6.600000000034925,2,0,221.28109455308442,23.326837528446976,-0.9481711677970139,2019,185.10132635224065,26.329020136537533,-0.8778198899146972,31.679768200843757,36.17976820084375,-3.002182608090557,-96.35253251017969,135.3353451866528,-77.41630433232253,104.22659574080551,4.5,4.5
1,6.7000000000116415,2,0,223.58625520562893,23.234451773893948,-0.9238575455302822,2019,187.72985420385743,26.24153689579816,-0.8748324073937397,31.356401001771506,35.8564010017715,-3.007085121904211,-97.52996119860744,137.33547260444544,-78.82674301787767,106.46301814510362,4.5,4.5
1,6.7999999999883585,2,0,225.88543888880105,23.14213199175393,-0.9231978214001657,2019,190.3496737728493,26.154854484039184,-0.8668241175897506,31.03576511595177,35.53576511595177,-3.0127224922852527,-98.70031878022031,139.32979535550328,-80.22619410651622,108.69304075799558,4.5,4.5
1,6.900000000023283,2,0,228.17794668425006,23.047193214866727,-0.9493877688720431,2019,192.96088122274517,26.0692945138784,-0.8555997016078365,30.717065461504887,35.21706546150489,-3.0221012990116733,-99.86164869929908,141.31763224100823,-81.61510824396801,110.91544456189406,4.5,4.5
1,7.0,2,0,230.46206315328197,22.94779016706205,-0.9940304780467812,2019,195.56355442058378,25.984169442893844,-0.8512507098455657,30.3985087326982,34.898508732698204,-3.036379275831795,-101.01247883062751,143.29863191731363,-82.99386769786894,113.13084721112543,4.5,4.5
1,7.100000000034925,2,0,232.7377354976365,22.845326557784485,-1.024636092775637,2019,198.1576853224436,25.89844859430245,-0.8572084859139295,30.08005017519288,34.58005017519288,-3.0531220365179657,-102.15327475798017,145.27376246782376,-84.36283764188941,115.34032552870177,4.5,4.5
1,7.2000000000116415,2,0,235.00533056961166,22.7419595701447,-1.0336698763978447,2019,200.74315539078063,25.810952772437968,-0.8749582186448279,29.76217517883103,34.26217517883103,-3.0689932022932673,-103.28498649340233,147.24432182899227,-85.72238324883179,117.54495633975715,4.5,4.5
1,7.2999999999883585,2,0,237.26437192318218,22.63941666634961,-1.0254290379509001,2019,203.3197230575236,25.72040056242132,-0.9055221001664648,29.444648865658596,33.94464886565859,-3.080983896071711,-104.40809846442072,149.21105169273707,-87.07286969373062,119.74581646588899,4.5,4.5
1,7.400000000023283,2,0,239.511867021059,22.53803631972098,-1.013803466286305,2019,205.8870314336299,25.62576695970461,-0.9463360271671206,29.12483558742912,33.62483558742912,-3.0877306399836293,-105.52123276209981,151.17246874878398,-88.41441225541287,121.94359038930914,4.5,4.5
1,7.5,2,0,241.74592580186058,22.437850188652863,-1.0018613106811713,2019,208.44466868726454,25.52697811298841,-0.9878884671620014,28.801257114596037,33.30125711459604,-3.0891279243355463,-106.62254589112533,153.12653344727434,-89.7461266433764,124.13739322054029,4.5,4.5
1,7.600000000034925,2,0,243.96610716420182,22.33885786020626,-0.9899232844660233,2019,210.99222494029226,25.42414694756627,-1.0283116542213833,28.473882223909555,32.973882223909555,-3.0852890873600103,-107.71099463584017,155.07186587159381,-91.06687867239972,126.32594772859763,4.5,4.5
1,7.7000000000116415,2,0,246.17587421969776,22.24080112880461,-0.9805673140165183,2019,213.52929283796087,25.31721100580597,-1.0693594176030174,28.14658138173689,32.646581381736894,-3.0764098770013604,-108.78873688917112,157.00972466569118,-92.37553415676523,128.50797668249626,4.5,4.5
1,7.7999999999883585,2,0,248.37930691640386,22.14333001352304,-0.9747111528156793,2019,216.05546123777214,25.20615699041957,-1.110540153864008,27.82384567863173,32.32384567863173,-3.0628269768965275,-109.85873082159391,158.94202811100345,-93.67122504525659,130.68243860415885,4.5,4.5
1,7.900000000023283,2,0,250.57841792797245,22.046221065695,-0.9710894782804047,2019,218.57036307190137,25.09187969216493,-1.1427729825463828,27.50805485607108,32.008054856071084,-3.0456586264699297,-110.92322079154208,160.87025951356082,-94.95414781337773,132.84923502147961,4.5,4.5
1,8.0,2,0,252.77203066122527,21.949848673972525,-0.9637239172247547,2019,221.0737355975708,24.975570821223396,-1.1630887094153408,27.198295063654488,31.698295063654488,-3.025722147250871,-111.98159590717196,162.7941622706931,-96.22476506927362,135.00850321596758,4.5,4.5
1,8.100000000034925,2,0,254.95835993221465,21.854726035546594,-0.9512263842593072,2019,223.56543658086127,24.858448844586142,-1.1712197663725377,26.892923351353367,31.392923351353367,-3.003722809039548,-113.03253146335756,164.71304480220127,-97.48353942096526,137.16038046771718,4.5,4.5
1,8.200000000011642,2,0,257.1361368840479,21.761820100162,-0.9290593538459291,2019,226.04544538034676,24.741727145123743,-1.1672169946239919,26.59069150370118,31.09069150370118,-2.9799070449617417,-114.0750248306892,166.62647213338587,-98.73093347783775,139.30500405894475,4.5,4.5
1,8.299999999988358,2,0,259.30580238477637,21.67396311438439,-0.8785698577761281,2019,228.51384123658593,24.62618997965965,-1.1553716546409376,26.291961148190413,30.791961148190413,-2.952226865275261,-115.10936168597098,168.53503569527706,-99.96728516574859,141.44251124993968,4.5,4.5
1,8.400000000023283,2,0,261.4684285821293,21.594499046535454,-0.7946406784893512,2019,230.97069948530512,24.51097499472383,-1.1521498493581817,25.997729096824195,30.497729096824195,-2.9164759481883777,-116.13614978159923,170.43958352298984,-101.19243368797784,143.5730392274297,4.5,4.5
1,8.5,2,0,263.624743410601,21.52553409003536,-0.6896495650009271,2019,233.41598943422713,24.39482398371664,-1.1615101100719016,25.70875397637389,30.20875397637389,-2.8692898936812803,-117.15571119440644,172.34078405169706,-102.40609356489799,145.6967251597522,4.5,4.5
1,8.600000000034925,2,0,265.7741592667528,21.46393424830888,-0.6159984172647981,2019,235.84955542208618,24.27649577346465,-1.183282102519918,25.4246038446666,29.9246038446666,-2.8125615251557683,-118.16722529524894,174.2385873203397,-103.6079793178736,147.81370621170785,4.5,4.5
1,8.700000000011642,2,0,267.91567153948273,21.40514648530248,-0.5878776300639998,2019,238.2711185786767,24.15476735834569,-1.2172841511895882,25.144552960806013,29.644552960806013,-2.7496208730432095,-119.16958577693899,176.13276376579455,-104.7978054675252,149.92411955092678,4.5,4.5
1,8.799999999988358,2,0,270.04855125874775,21.345184593681072,-0.5996189162140908,2019,240.6802978480012,24.02881802814425,-1.2594933020143984,24.868253410746554,29.368253410746554,-2.6836334344631787,-120.16221814716529,178.02313379024147,-105.97538494863,152.02796515901852,4.5,4.5
1,8.900000000023283,2,0,272.17355793221753,21.282500802390228,-0.6268379129084423,2019,243.07670673464503,23.899359704732085,-1.29458323412166,24.596851197572484,29.096851197572484,-2.616858902341857,-121.14667516679796,179.90971764292584,-107.14092434973996,154.12469427280362,4.5,4.5
1,9.0,2,0,274.2919050410115,21.216025878282327,-0.6647492410790079,2019,245.4600475762242,23.76745712685148,-1.3190257788060578,24.331857464787287,28.831857464787287,-2.551431248569152,-122.12504141158358,181.79258553203016,-108.2947286721996,156.21362094449688,4.5,4.5
1,9.100000000034925,2,0,276.40469297497873,21.1460551565366,-0.6997072174572594,2019,247.83012737774123,23.63413890348917,-1.3331822336230914,24.07456559723748,28.57456559723748,-2.4880837469525687,-123.0990039595437,183.67178742215006,-109.4371029187176,158.2940592234837,4.5,4.5
1,9.200000000011642,2,0,278.51228525368714,21.07900023576273,-0.6705492077387021,2019,250.18685437077644,23.50040095721521,-1.3373794627396052,23.82543088291068,28.32543088291068,-2.4214007214524784,-124.0686599012721,185.54729227948508,-110.56835209039048,160.3653231605643,4.5,4.5
1,9.299999999988358,2,0,280.6148755158061,21.02287302078749,-0.561272149752412,2019,252.530223058751,23.366972802275747,-1.3342815493946247,23.584652457055068,28.084652457055068,-2.344099781488257,-125.03370883087754,187.4190488195746,-111.68869936960166,162.42683079222797,4.5,4.5
1,9.400000000023283,2,0,282.71245925962165,20.982540685053102,-0.40332335734387215,2019,254.86025238034168,23.233613629537743,-1.333591727380039,23.35220687927999,27.85220687927999,-2.2510729444846405,-125.99375325137912,189.2870367938806,-112.7980406590459,164.47841608428214,4.5,4.5
1,9.5,2,0,284.8048817367188,20.95025480201023,-0.3228588304287072,2019,257.1769264526444,23.099867816517147,-1.3374581302059596,23.127955284074392,27.627955284074392,-2.149613014506915,-126.94800730304881,191.15136009118905,-113.89619004158861,166.5200169875162,4.5,4.5
1,9.600000000034925,2,0,286.89193173663,20.9151145596212,-0.3514024238903346,2019,259.48018500519663,22.96530323452724,-1.3456458198990617,22.91174673143337,27.41174673143337,-2.0501886749060425,-127.89558803358081,193.0121536277206,-114.98296160046743,168.55157145130474,4.5,4.5
1,9.700000000011642,2,0,288.9738633374801,20.87016177696161,-0.4495278265958902,2019,261.76992552052906,22.829507072121487,-1.3579616240575376,22.70393781695104,27.20393781695104,-1.9593452951598778,-128.83610953650205,194.8698602733151,-116.05816941792781,170.57301742572983,4.5,4.5
1,9.799999999988358,2,0,291.05279827692516,20.824026951873524,-0.4613482508808531,2019,264.0460177774305,22.692338065907077,-1.3716900621441042,22.50678049949468,27.00678049949468,-1.8683111140335527,-129.7711740822224,196.72615468116672,-117.12173167401653,172.5843699371632,4.5,4.5
1,9.900000000023283,2,0,293.1309219444755,20.789126028450813,-0.34900923422711116,2019,266.30836812869575,22.55466895939772,-1.376691065093567,22.3225538157798,26.8225538157798,-1.765542930946907,-130.70288098500032,198.58301945172298,-118.17398293911774,174.58595232420848,4.5,4.5
1,10.0,2,0,295.2096658153844,20.774005758867744,-0.15120269583068335,2019,268.5569821339333,22.41761114535335,-1.3705781404436834,22.15268368145113,26.65268368145113,-1.643605386485607,-131.63259373793454,200.4419980311597,-119.21536187881264,176.57816499680777,4.5,4.5
