Trajectory_ID,Time_Index,ID_LV,Type_LV,Pos_LV,Speed_LV,Acc_LV,ID_FAV,Pos_FAV,Speed_FAV,Acc_FAV,Spatial_Gap,Spatial_Headway,Speed_Diff
3,0.0,1,1,,0.0086642675783239,0.011220882640565998,2,0.0,,,,,
3,0.10000000000013642,1,1,,0.0097863558423805,0.009411427099890995,2,,0.0005677552880447,0.017801773076613996,3.957057219209828,8.457057219209828,0.0092186005543358
3,0.20000000000004547,1,1,8.455789038852163,0.0107274985523696,0.007601971559216998,2,0.00014578439418754002,0.0023479325957061,0.014450754162097,3.9556432544579767,8.455643254457977,0.0083795659566635
3,0.3000000000001819,1,1,8.45475558736112,0.0114876957082913,0.0057925160185410066,2,0.000452831424568635,0.0037930080119158,0.011099735247580995,3.954302755936551,8.454302755936551,0.007694687696375499
3,0.40000000000009095,1,1,8.453919551700587,0.0120669473101454,0.003983060477866993,2,0.00088763090199812,0.0049029815366739,0.007748716333064003,3.9530319207985887,8.453031920798589,0.007163965773471501
3,0.5,1,1,8.453243759153919,0.0124652533579321,0.002173604937192996,2,0.00141667263733083,0.0056778531699803,0.004397697418547005,3.951827086516587,8.451827086516587,0.0067874001879518
3,0.6000000000001364,1,1,8.452691173905944,0.0126826138516514,0.00036414939651700437,2,0.002006446441421595,0.006117622911835,0.0010466785040299988,3.950684727464522,8.450684727464521,0.006564990939816399
3,0.7000000000000455,1,1,8.452224893903866,0.0127190287913031,-0.0014453061441569923,2,0.002623442125125245,0.006222290762238,-0.0023043404104860013,3.949601451778741,8.44960145177874,0.0064967380290650995
3,0.8000000000001819,1,1,8.451808147953496,0.0125744981768874,-0.002469822968283013,2,0.003234149499296615,0.0059918567211894,-0.005655359325002999,3.948573998454199,8.448573998454199,0.006582641455698
3,0.900000000000091,1,1,8.451404293010366,0.0123275158800591,-0.0027094010758369966,2,0.00380505837479054,0.0054263207886891,-0.00661494135965,3.9475992346355753,8.447599234635575,0.006901195091369999
3,1.0,1,1,8.450988768815293,0.0120565757724754,-0.002948979183392004,2,0.0043146157468611996,0.0047648266527241,-0.005183086514360001,3.946674153068432,8.446674153068432,0.007291749119751299
3,1.1000000000001364,1,1,8.450561052658504,0.0117616778541362,-0.0031885572909459876,2,0.00476518297956181,0.0042465180012881,-0.0037512316690710033,3.945795869678943,8.445795869678943,0.007515159852848099
3,1.2000000000000455,1,1,8.450132699876496,0.0114428221250416,-0.0034281353985010123,2,0.005171078621345265,0.003871394834381,-0.0023193768237809997,3.944961621255152,8.444961621255151,0.0075714272906606
3,1.300000000000182,1,1,8.449715384426746,0.0111000085851915,-0.003667713506055985,2,0.0055466212206644605,0.0036394571520029,-0.000887521978491998,3.944168763206081,8.444168763206081,0.007460551433188599
3,1.400000000000091,1,1,8.449320896704428,0.0107332372345859,-0.003907291613610003,2,0.00590612932597229,0.0035507049541537,0.0005443328667980012,3.9434147673784574,8.443414767378457,0.0071825322804322
3,1.5,1,1,8.448961141399476,0.0103425080732249,-0.004146869721165011,2,0.006263921485721651,0.0036051382408335,0.001976187712085997,3.9426972199137538,8.442697219913754,0.006737369832391401
3,1.6000000000001364,1,1,8.448648135379676,0.0099278211011084,-0.003238713551033997,2,0.006634316248365431,0.0038027570120421,0.003408042557376998,3.9420138191313097,8.44201381913131,0.006125064089066299
3,1.7000000000000455,1,1,8.448394005587907,0.009603949746005,-0.0011828231031539918,2,0.007031632162356526,0.0041435612677798,0.003614848677425007,3.941362373425552,8.441362373425552,0.0054603884782252
3,1.800000000000182,1,1,8.448204861700555,0.0094856674356896,0.000873067344725996,2,0.007464062532521631,0.0045050461355223,0.002596606072167995,3.9407407991680334,8.440740799168033,0.0049806213001673
3,1.900000000000091,1,1,8.448074668782812,0.0095729741701622,0.002928957792604995,2,0.007927550176434702,0.0047647067427391,0.0015783634669089969,3.9401471186063777,8.440147118606378,0.0048082674274231
3,2.0,1,1,8.4479913704234,0.0098658699494227,0.004984848240486006,2,0.008411912668043158,0.00492254308943,0.0005601208616520022,3.939579457755357,8.439579457755357,0.0049433268599927
3,2.1000000000001364,1,1,8.447943011856832,0.0103643547734713,0.007040738688363999,2,0.008906967581294417,0.0049785551755952,-0.0004581217436059985,3.939036044275538,8.439036044275538,0.0053857995978761
3,2.2000000000000455,1,1,8.447917737827428,0.0110684286423077,0.009096629136244993,2,0.009402532490135907,0.0049327430012346,-0.0014763643488639993,3.9385152053372927,8.438515205337293,0.0061356856410731
3,2.300000000000182,1,1,8.447903790437598,0.0119780915559322,0.011152519584125015,2,0.009888424968515048,0.0047851065663482,-0.0024946069541210026,3.9380153654690826,8.438015365469083,0.007192984989583999
3,2.400000000000091,1,1,8.447889506980093,0.0130933435143447,0.010081086772575996,2,0.010354462590379263,0.0045356458709361,-0.003512849559380001,3.9375350443897137,8.437535044389714,0.0085576976434086
3,2.5,1,1,8.447863317755365,0.0141014521916023,0.005882330701343988,2,0.010790462929675972,0.0041843609149981,-0.003910740867012997,3.93707285482569,8.43707285482569,0.0099170912766042
3,2.6000000000001364,1,1,8.447816845631456,0.0146896852617367,0.0016835746301110087,2,0.011189345316840717,0.0037932868282968,-0.003688280876972998,3.936627500314616,8.436627500314616,0.0108963984334399
3,2.7000000000000455,1,1,8.44774800559263,0.0148580427247478,-0.002515181441119993,2,0.011550232595285531,0.0034244587405995,-0.0034658208869330033,3.936197772997344,8.436197772997344,0.0114335839841483
3,2.800000000000182,1,1,8.447657900766032,0.0146065245806358,-0.006713937512353007,2,0.011875349364910817,0.0030778766519062,-0.003243360896891998,3.9357825514011218,8.435782551401122,0.011528647928729601
3,2.900000000000091,1,1,8.447547718442218,0.0139351308294005,-0.010912693583584997,2,0.012166920225616978,0.002753540562217,-0.0030209009068510014,3.9353807982166007,8.4353807982166,0.0111815902671835
3,3.0,1,1,8.447418727849017,0.012843861471042,-0.015111449654817005,2,0.012427169777304422,0.0024514504715319,-0.002798440916810998,3.9349915580717134,8.434991558071713,0.010392410999510101
3,3.1000000000001364,1,1,8.44727227792566,0.0113327165055603,-0.019310205726048996,2,0.012658322619873557,0.0021716063798508,-0.0025759809267700013,3.934613955305785,8.434613955305785,0.0091611101257095
3,3.2000000000000455,1,1,8.447109795099793,0.0094016959329554,-0.019378594552938,2,0.012862603353224786,0.0019140082871738,-0.00235352093673,3.934247191746568,8.434247191746568,0.0074876876457816
3,3.300000000000182,1,1,8.44693278107068,0.0074638364776616,-0.015316616135031998,2,0.013042236577258516,0.0016786561935008,-0.0014960338938289994,3.933890544493423,8.433890544493423,0.0057851802841608
3,3.400000000000091,1,1,8.446745985736428,0.0059321748641584,-0.011254637717126002,2,0.013202622027139451,0.0015290528041179,-3.5197980000002856e-06,3.9335433637092887,8.433543363709289,0.0044031220600405
3,3.5,1,1,8.446560580132555,0.0048067110924458,-0.007192659299219998,2,0.01335550970856124,0.0015287008243179,0.0014889942978300007,3.933205070423994,8.433205070423995,0.0032780102681279
3,3.6000000000001364,1,1,8.446390979113326,0.0040874451625238,-0.0031306808813150048,2,0.01351582476248218,0.0016776002541009,0.0029815083936589977,3.932875154350844,8.432875154350844,0.0024098449084229002
3,3.7000000000000455,1,1,8.446251664048235,0.0037743770743923,0.0009312975365920011,2,0.013698492329860566,0.0019757510934668,0.004474022489489001,3.932553171718375,8.432553171718375,0.0017986259809255
3,3.800000000000182,1,1,8.446157180670198,0.0038675068280515,0.004993275954498001,2,0.013918437551654691,0.0024231533424157,0.005966536585319,3.932238743118544,8.432238743118544,0.0014443534856358
3,3.900000000000091,1,1,8.446122136941069,0.0043668344235013,0.009055254372403003,2,0.014190585568822855,0.0030198070009476,0.007459050681148001,3.931931551372246,8.431931551372246,0.0013470274225537001
3,4.0,1,1,8.446161217484125,0.0052723598607416,0.010717228548516996,2,0.014529861522323356,0.0037657120690624,0.008951564776977002,3.9316313559618017,8.431631355961802,0.0015066477916792003
3,4.100000000000136,1,1,8.44626859617523,0.0063440827155933,0.009979198482512998,2,0.014951190553114481,0.0046608685467601,0.008768798745620995,3.9313174056221154,8.431317405622115,0.0016832141688331997
3,4.2000000000000455,1,1,8.446456655310275,0.0073420025638446,0.009241168416508003,2,0.015461121401518596,0.0055377484213222,0.006910752586848003,3.930995533908757,8.430995533908757,0.0018042541425224
3,4.300000000000182,1,1,8.446673710127783,0.0082661194054954,0.008503138350502999,2,0.016049450006585055,0.006228823680007,0.0050527064280760006,3.930624260121197,8.430624260121197,0.0020372957254884
3,4.400000000000091,1,1,8.446889761917413,0.0091164332405457,0.0077651082844970055,2,0.016697595906726134,0.0067340943228146,0.0031946602693030002,3.930192166010688,8.430192166010688,0.0023823389177311
3,4.5,1,1,8.447353591751945,0.0098929440689954,0.00702707821849299,2,0.01738697864035411,0.0070535603497449,0.00133661411053,3.9299666131115902,8.42996661311159,0.0028393837192505003
3,4.600000000000136,1,1,8.447883415441167,0.0105956518908447,0.006289048152488003,2,0.01809901774588125,0.0071872217607979,-0.0005214320482420029,3.929784397695286,8.429784397695286,0.0034084301300467993
3,4.7000000000000455,1,1,8.448427200076397,0.0112245567060935,0.005551018086482999,2,0.01881513276171983,0.0071350785559737,-0.002379478207013997,3.9296120673146766,8.429612067314677,0.0040894781501198
3,4.800000000000182,1,1,8.448963553380427,0.0117796585147418,0.005062860992754003,2,0.01951674322628213,0.0068971307352723,-0.004237524365786997,3.9294468101541447,8.429446810154145,0.0048825277794695
3,4.900000000000091,1,1,8.449470405647228,0.0122859446140172,0.004824576871342006,2,0.020185268677980428,0.0064733782986936,-0.0047195154565100005,3.929285136969247,8.429285136969247,0.0058125663153236
3,5.0,1,1,8.449931857661976,0.0127684023011514,0.004586292749928986,2,0.020809008930567238,0.0060014267530426,-0.0038254514789590015,3.92912284873141,8.42912284873141,0.0067669755481088
3,5.100000000000136,1,1,8.45038335621349,0.0132270315761443,0.004348008628518012,2,0.021390024348476703,0.0056188816051467,-0.002931387501407005,3.928993331865012,8.428993331865012,0.007608149970997599
3,5.2000000000000455,1,1,8.450737712410133,0.0136618324389961,0.004109724507104992,2,0.02193725557148434,0.005325742855006,-0.002037323523855,3.928800456838648,8.428800456838648,0.0083360895839901
3,5.300000000000182,1,1,8.451051388505773,0.0140728048897066,0.0038714403856940013,2,0.022459643239365664,0.0051220105026205,-0.001143259546304001,3.928591745266407,8.428591745266408,0.0089507943870861
3,5.400000000000091,1,1,8.45132584025009,0.014459948928276,0.0036331562642809984,2,0.022966127991896193,0.0050076845479901,-0.0002491955687529933,3.928359712258194,8.428359712258194,0.0094522643802859
3,5.5,1,1,8.451561655571073,0.0148232645547041,0.0033948721428680127,2,0.023465650468851438,0.0049827649911148,0.0006448684087989945,3.928096005102221,8.428096005102221,0.0098404995635893
3,5.600000000000136,1,1,8.45175852238226,0.0151627517689909,0.0025409475759989933,2,0.02396715131000691,0.0050472518319947,0.0015389323863509996,3.927791371072253,8.427791371072253,0.010115499936996201
3,5.7000000000000455,1,1,8.451953521899707,0.0154168465265908,0.0010713825635520063,2,0.024479571155138137,0.0052011450706298,0.0017029832197310024,3.927473950744568,8.427473950744568,0.010215701455961
3,5.800000000000182,1,1,8.452234819887217,0.015523984782946,-0.0003981824488950153,2,0.02500820057829977,0.0053714433926029,0.0011370209087999995,3.927226619308916,8.427226619308916,0.010152541390343101
3,5.900000000000091,1,1,8.452637079146859,0.0154841665380565,-0.001867747461341985,2,0.02555103002210406,0.0054851454834829,0.0005710585978700028,3.9270860491247546,8.427086049124755,0.0099990210545736
3,6.0,1,1,8.453070844971581,0.0152973917919223,-0.0033373124737870116,2,0.026102399863441702,0.0055422513432699,5.096286938999911e-06,3.9269684451081392,8.42696844510814,0.0097551404486524
3,6.100000000000136,1,1,8.453529661491316,0.0149636605445436,-0.004806877486234987,2,0.026656650479203386,0.0055427609719638,-0.0005608660239910055,3.9268730110121126,8.426873011012113,0.0094208995725798
3,6.2000000000000455,1,1,8.454006755991806,0.0144829727959201,-0.006276442498681003,2,0.02720812224627981,0.0054866743695647,-0.0011268283349209936,3.9267986337455247,8.426798633745525,0.008996298426355402
3,6.300000000000182,1,1,8.454495024706524,0.013855328546052,-0.007746007511127001,2,0.027751155541561677,0.0053739915360726,-0.0016927906458520051,3.9267438691649614,8.426743869164962,0.008481337009979401
3,6.400000000000091,1,1,8.454987018617881,0.0130807277949393,-0.008097344256861004,2,0.028280090741939677,0.0052047124714874,-0.002258752956781993,3.926706927875943,8.426706927875943,0.0078760153234519
3,6.5,1,1,8.455474929271892,0.0122709933692532,-0.007330452735633992,2,0.02878926822430451,0.0049788371758092,-0.0025796880538800013,3.9266856610475873,8.426685661047587,0.007292156193444
3,6.600000000000136,1,1,8.456012232674617,0.0115379480956898,-0.0065635612144100165,2,0.02927425350161603,0.0047208683704212,-0.0026555959370890003,3.9267379791730015,8.426737979173001,0.006817079725268601
3,6.7000000000000455,1,1,8.456493312716711,0.0108815919742488,-0.005796669693183994,2,0.029733062358972703,0.0044553087767123,-0.002731503820300003,3.926760250357737,8.426760250357738,0.006426283197536499
3,6.800000000000182,1,1,8.456957005790366,0.0103019250049304,-0.005029778171958994,2,0.030164935717542432,0.0041821583946823,-0.0028074117035099995,3.9267920700728247,8.426792070072825,0.0061197666102481
3,6.900000000000091,1,1,8.457422923087359,0.0097989471877345,-0.004262886650734012,2,0.030569114498493113,0.0039014172243313,-0.0028833195867200003,3.9268538085888665,8.426853808588866,0.0058975299634032
3,7.0,1,1,8.457846392018205,0.0093726585226611,-0.0034959951295079894,2,0.030944839622992642,0.0036130852656593,-0.002959227469930001,3.9269015523952113,8.426901552395211,0.005759573257001799
3,7.100000000000136,1,1,8.458239212601923,0.0090230590097103,-0.0027291036082830074,2,0.03129135201220892,0.0033171625186663,-0.0030351353531399977,3.9269478605897135,8.426947860589713,0.005705896491044001
3,7.2000000000000455,1,1,8.458595788307838,0.008750148648882,-0.0012781297826999945,2,0.03160789258730985,0.0030136489833523,-0.0031110432363499986,3.926987895720528,8.426987895720528,0.0057364996655297
3,7.300000000000182,1,1,8.458932252590897,0.008622335670612,0.0008569263474110002,2,0.03189370226946333,0.0027025446597173,-0.002452095739666001,3.927038550321433,8.427038550321432,0.0059197910108947
3,7.400000000000091,1,1,8.459193375271392,0.0087080283053531,0.0029919824775189938,2,0.03215169625673673,0.0024573350857507,-0.001058292862906999,3.927041679014655,8.427041679014655,0.0062506932196024
3,7.5,1,1,8.45943664192467,0.009007226553105,0.005127038607629,2,0.03239213830099726,0.00235150579946,0.00033551001385199834,3.9270445036236734,8.427044503623673,0.006655720753644999
3,7.600000000000136,1,1,8.459638959090825,0.0095199304138679,0.0072620947377390055,2,0.03262896643101252,0.0023850568008452,0.001729312890611,3.927009992659812,8.427009992659812,0.007134873613022699
3,7.7000000000000455,1,1,8.459776598372287,0.0102461398876418,0.009397150867848994,2,0.0328761186755501,0.0025579880899063,0.003123115767369,3.926900479696737,8.426900479696737,0.0076881517977355
3,7.800000000000182,1,1,8.460179706402553,0.0111858549744267,0.011532206997958011,2,0.033147533063377574,0.0028702996666432,0.004516918644128999,3.927032173339175,8.427032173339175,0.008315555307783499
3,7.900000000000091,1,1,8.460349788882738,0.0123390756742225,0.013667263128066993,2,0.03345714762326254,0.0033219915310561,0.005910721520886999,3.9268926412594745,8.426892641259474,0.0090170841431664
