Date,30,8,2018,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,VW(Polo),Hyundai(Ioniqhybrid),,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,,,,,,,,,,,,
ACC,2
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,IVS1,Driver1,Driver2
36942.599999999984,31.237185023174852,0.7887212573730581,0.14826352681214192,155.32662420014194,9327.248499435003,23954.034613731466,-65.37785654475448,10.744511605394642,-29.331027484157364,-0.08958379989894939,31.20666905915048,0.7887254028941493,0.14826101557997404,159.69378667875185,9315.908785521558,23980.431943870663,-61.09347181025177,10.915498607577277,-29.235184388318324,0.10989857299794854,24.66391733570581,Human,Human
36942.70000000001,31.253350333657764,0.7887207972434559,0.1482637597261718,155.3020818529819,9328.301512883943,23951.106090436475,-65.3929204066032,10.781355115682988,-29.334719069453,-0.09244492496966868,31.209527280273853,0.7887249437738952,0.1482612526303052,159.66928138650738,9316.980405290964,23977.509871113096,-61.108536046224614,10.91807352470526,-29.237259740419912,0.11360650733289955,24.66250694259828,Human,Human
36942.79999999999,31.24237453183356,0.7887203382875366,0.14826399557155906,155.283000002555,9329.36772336265,23948.18508084931,-65.40257278508493,10.813999993812823,-29.31100000888962,-0.0930000002745572,31.212702680033086,0.7887244845163229,0.14826148994907404,159.64584718474137,9318.053237583455,23974.58692996189,-61.12252921087881,10.921103442058847,-29.23950144074356,0.11774420049645895,24.658122702195378,Human,Human
36942.900000000016,31.204066616121803,0.7887198802615506,0.14826423755382848,155.2809394785414,9330.461583558685,23945.270097478053,-65.39526825124453,10.830306908444925,-29.26414254519085,-0.09048064438243417,31.215947190219367,0.7887240250744575,0.14826172762670914,159.62393606144153,9319.127690669924,23971.662823592145,-61.13499879112288,10.92420629012382,-29.24178851764462,0.12198443642938475,24.657389767703236,Human,Human
36943.0,31.147964985194612,0.7887194226132862,0.14826448319820645,155.2831962358547,9331.571936904058,23942.35755992793,-65.38368120221571,10.831701346740894,-29.203806835078545,-0.08737844894715106,31.21901249168273,0.7887235654013242,0.148261965753639,159.60400000459552,9320.204172821248,23968.73725517899,-61.145492273865315,10.926999999385938,-29.24399999947845,0.12599999907243492,24.658804294916145,Human,Human
36943.099999999984,31.08605442838304,0.7887189647134156,0.1482647286098435,155.27100000627797,9332.681224512206,23939.443364578066,-65.38654099608475,10.823000002968788,-29.1410000147596,-0.08699999949012406,31.22169803390273,0.7887231054673003,0.14826220438900894,159.58636729682655,9321.28295110744,23965.810037719915,-61.15368105952278,10.929180621114712,-29.246036571258674,0.12955286124382956,24.658938453874672,Human,Human
36943.20000000001,31.02909611781077,0.7887185062908975,0.1482649708172607,155.23246975125602,9333.776051869145,23936.525721252816,-65.41570247840838,10.809260748242624,-29.08532832301596,-0.09145658645474262,31.22399520133553,0.7887226453121726,0.14826244346683234,159.57087139893687,9322.363727794616,23962.881423502364,-61.15973220290774,10.930756689943745,-29.24788554469544,0.13276175153328734,24.654448844836768,Human,Human
36943.29999999999,30.9829292404748,0.7887180485078362,0.14826521054246264,155.1832813710899,9334.859681963415,23933.61209356412,-65.45552242445815,10.796506161767788,-29.04079440481988,-0.09807831646569164,31.225943490237324,0.7887221849930799,0.14826268288983946,159.55722206618282,9323.446063947813,23959.951774636305,-61.163936672522624,10.931814861404968,-29.24955588818894,0.1358345875388145,24.640261950845343,Human,Human
36943.400000000016,30.9521629345572,0.7887175928846232,0.14826544943082556,155.14600000584772,9335.939542162276,23930.71225857249,-65.48348308689233,10.790999999949404,-29.010000005663727,-0.10299999931632978,31.227582506911016,0.7887217245671614,0.14826292256076049,159.54512905382066,9324.529520632062,23957.021453231737,-61.16658543686978,10.932441791030302,-29.25105657013937,0.13897928685841704,24.61086026987729,Human,Human
36943.5,30.938762284145664,0.7887171402320379,0.14826568872892973,155.13614452505522,9337.021260524,23927.831445632783,-65.4840933325944,10.795798256985853,-28.993914598664627,-0.10328559762840676,31.22895195603924,0.7887212640915557,0.14826316238232565,159.53430211710668,9325.613658912403,23954.09082139865,-61.16796946445157,10.93272413435168,-29.252396558946923,0.14240376709010116,24.56419717260051,Human,Human
36943.599999999984,30.934110451767825,0.7887166885224124,0.14826592808817082,155.14104869529928,9338.103267865741,23924.956693263608,-65.46996850606007,10.801125868793225,-28.9869785626272,-0.09971568807604213,31.23009164480495,0.7887208036234022,0.1482634022572652,159.52445101129732,9326.698039853873,23951.160241247027,-61.16837972377042,10.932748546901028,-29.25358482301177,0.1463159458318729,24.512053693735556,Human,Human
36943.70000000001,30.926939651144966,0.7887162350184656,0.14826616676114818,155.14100000223956,9339.182195693023,23922.07049227121,-65.46075057636614,10.794000004353194,-28.982000001575088,-0.09400000153114972,31.231041502790237,0.7887203432198396,0.1482636420883094,159.51528549164868,9327.782224521505,23948.23007488685,-61.16810718332866,10.932601684210274,-29.254630330734106,0.15092374068173844,24.46964622250556,Human,Human
36943.79999999999,30.909681321550337,0.7887157779116736,0.14826640428442353,155.12150772184475,9340.255953043848,23919.161269005566,-65.47088384498859,10.766620302677476,-28.97379108489769,-0.08784546928617011,31.23184161764625,0.7887198829380071,0.1482638817781884,159.50651531341725,9328.865773980337,23945.30068442811,-61.1674428116287,10.932370201811345,-29.25554205051413,0.1564350692377038,24.447246355532172,Human,Human
36943.900000000016,30.88952208519505,0.7887153191085446,0.14826664133040982,155.08896830674757,9341.327559089816,23916.24119200915,-65.494021927643,10.73191629821012,-28.96518024936851,-0.08294782430737901,31.232532286528702,0.7887194228350434,0.1482641212296325,159.49785023185925,9329.948249295405,23942.372431980795,-61.1666775771729,10.932140755236166,-29.25632895075201,0.16305784909777515,24.43541038357627,Human,Human
36944.0,30.877294992778243,0.7887148614443449,0.14826687885548287,155.05500000760392,9342.401310536878,23913.32836537694,-65.51862076476543,10.708000003081333,-28.961000000087395,-0.08099999997744302,31.233154083293208,0.7887189629680876,0.148264360345372,159.48900000223097,9331.029211531744,23939.445679654887,-61.16610244846365,10.932000000016666,-29.25699999984794,0.17099999785995865,24.4197638281943,Human,Human
36944.099999999984,30.880395006421644,0.7887144070418577,0.14826711762317096,155.02935852943173,9343.480639709085,23910.436348051782,-65.53498052149979,10.707538867518887,-28.96446979669168,-0.08304546789818497,31.233764588731052,0.7887185033754361,0.14826459906096245,159.47978891899245,9332.108369901856,23936.52067022249,-61.16589362154669,10.932050056982405,-29.25757685446668,0.1803567045505892,24.38958615937582,Human,Human
36944.20000000001,30.89262076770323,0.7887139551739333,0.14826735762561066,155.01434938918055,9344.565521400318,23907.56051835437,-65.5407782672829,10.721422078016245,-28.9723569121914,-0.08752985062460243,31.23448811926482,0.7887180440200142,0.1482648374432615,159.47049943375768,9333.186026208516,23933.597169103774,-61.16576820230138,10.932454908199263,-29.25813192436876,0.19077224357545924,24.34878652157497,Human,Human
36944.29999999999,30.904376212556794,0.7887135044009385,0.14826759866209058,155.01041555540368,9345.6550660213,23904.691709446524,-65.53553529899031,10.735094251102108,-28.979815571745448,-0.0922493079691234,31.235465233781014,0.7887175848459045,0.14826507559195212,159.46152853751394,9334.262630402192,23930.67482238085,-61.165328523980506,10.933394001053665,-29.258750307598074,0.20177816060176124,24.3049313751492,Human,Human
36944.400000000016,30.90605288775371,0.7887130532832392,0.1482678405318994,155.01799999665462,9346.748383982736,23901.820754490054,-65.51877291349754,10.734000003305184,-28.982000000512773,-0.09499999974417613,31.23683591793747,0.7887171257971898,0.1482653136067175,159.4532732212486,9335.33863243334,23927.75327613583,-61.16417691983683,10.935046782932025,-29.25951710219853,0.2129060012966876,24.265574423734463,Human,Human
36944.5,30.891220147909788,0.788712600636391,0.14826808287617144,155.0358209968466,9347.843868645565,23898.940104102567,-65.49174213546564,10.708445649528313,-28.975641299186634,-0.09426186182941612,31.23873955508446,0.7887166668179528,0.14826555158724058,159.44613047594888,9336.414482252425,23924.8321764508,-61.16191572312314,10.937592701220758,-29.26051740621399,0.22368731132743072,24.236478404016825,Human,Human
36944.599999999984,30.86614526425251,0.7887121462967059,0.14826832470342374,155.05569809620022,9348.937045169474,23896.048678729745,-65.46261290584462,10.668184312637218,-28.963778075289913,-0.09124993640803704,31.241314973930372,0.7887162078522763,0.14826578963320453,159.44049729260215,9337.490629809909,23921.91116940789,-61.1581472670922,10.941211203306286,-29.26183631768837,0.2336536363611829,24.216306282564602,Human,Human
36944.70000000001,30.840240005101805,0.7887116903556856,0.1482685648640187,155.0677261477299,9350.02272166333,23893.147016275438,-65.44128489594348,10.627830821104954,-28.95102581422587,-0.08786304274777441,31.244700572998795,0.7887157488442426,0.14826602784429233,159.43677066219573,9338.567525056253,23918.9899010892,-61.152473884996795,10.946081736575033,-29.263558934665536,0.2423365220651369,24.201936337911434,Human,Human
36944.79999999999,30.82286755240537,0.7887112329048309,0.14826880220831876,155.06200000445025,9351.095706235983,23890.23565464353,-65.43765777707124,10.60200000340456,-28.942000001397854,-0.08600000011636383,31.24903452186614,0.7887152897379347,0.14826626632018705,159.43534757571692,9339.645617941916,23916.06801757684,-61.144497910089704,10.952383748413405,-29.2657703551894,0.2492675141064847,24.190247037781987,Human,Human
36944.900000000016,30.82076286409081,0.7887107745505975,0.14826903638202904,155.0359387768856,9352.154394118734,23887.318443528173,-65.4543245655664,10.600314398668749,-28.94037404452802,-0.08665065899158389,31.254455039081265,0.7887148304774353,0.14826650516057174,159.43662502415296,9340.725358417369,23913.14516495291,-61.1338216756237,10.960296686207824,-29.26855567730385,0.253978158152419,24.176563563071753,Human,Human
36945.0,30.830264346325077,0.7887103179592541,0.14826927021222733,155.01625862744518,9353.21152904334,23884.412479794595,-65.46465163609325,10.61242737377904,-28.946053037804408,-0.0871689919803303,31.26110074655436,0.7887143710068271,0.14826674446512952,159.44099999849124,9341.807196433061,23910.220989299527,-61.12004751485155,10.969999997344706,-29.271999999052767,0.25599999987013194,24.14991687597723,Human,Human
36945.099999999984,30.845112234563675,0.7887098663120247,0.14826950732133534,155.0369999869708,9354.283441869351,23881.53817210323,-65.43469869744932,10.622999998831716,-28.957999996329022,-0.0840000015440136,31.269000934534613,0.7887139112863231,0.14826698430508306,159.4486920381528,9342.89145337976,23907.295238560226,-61.10295540894721,10.981519147248216,-29.276127008756,0.25503731047552325,24.097875340886286,Human,Human
36945.20000000001,30.859311796520114,0.7887094210513151,0.14826974987167546,155.1161974636519,9355.379881867691,23878.70478718413,-65.34648000330128,10.620504954187284,-28.97406390563554,-0.0749657593611862,31.27774504583223,0.7887134513406596,0.14826722463781372,159.45921087576315,9343.977936409015,23904.36806812456,-61.0830359313004,10.994263673033137,-29.28071475565359,0.2514852638956913,24.016171370284273,Human,Human
36945.29999999999,30.867958316011816,0.7887089766642569,0.14826999418516845,155.20786232721858,9356.484271935087,23875.877024012458,-65.24582803448912,10.608661372658172,-28.98763762965391,-0.06339661809578047,31.286812258292432,0.7887129912107029,0.1482674653922426,159.47188879211623,9345.066324112502,23901.439735243657,-61.06095730348749,11.007489129621828,-29.28547987916973,0.24591175986462724,23.93081656847738,Human,Human
36945.400000000016,30.866406044870143,0.7887085258991615,0.14827023512363374,155.25000000082366,9357.573453369798,23873.00843961632,-65.19452984057038,10.595000003018537,-28.99100000108052,-0.05400000168727774,31.295681035318488,0.7887125309373196,0.1482677064972905,159.48605806800626,9346.156295081873,23898.510497168656,-61.03738774708494,11.020451071936645,-29.29013901872864,0.2388846981163225,23.87512457962747,Human,Human
36945.5,30.85248785942273,0.7887080639790424,0.1482704690937896,155.200715745899,9358.631229981356,23870.06843475563,-65.234342064312,10.585480607706256,-28.97966661671734,-0.05030112941542146,31.303828792937765,0.7887120705613765,0.14826794788187853,159.50105098422708,9347.24752790879,23895.580611150697,-61.01299548366916,11.032405054899957,-29.29440881375452,0.230971978384768,23.87071092469423,Human,Human
36945.599999999984,30.834032804721645,0.7887075960257303,0.14827069868195453,155.0985142373632,9359.669255645307,23867.089785165186,-65.32689966115669,10.579778999095618,-28.96210013951025,-0.05109639837023272,31.31073178589634,0.7887116101237399,0.14826818947492765,159.51619982157283,9348.339701184925,23892.650334440918,-60.98844873481656,11.042606633434117,-29.29800590367157,0.2227415004039552,23.892907052098856,Human,Human
36945.70000000001,30.821375571145953,0.7887071296357622,0.14827092801934838,155.0020000185988,9360.706146758941,23864.12111033538,-65.4138071496757,10.576000000865367,-28.95000000137157,-0.05399999920660853,31.315865211719085,0.7887111496652766,0.14826843120535885,159.53083686083747,9349.432493501923,23889.719924290428,-60.96441572210354,11.050311362461484,-29.300646927903987,0.21476116390787509,23.905316266213628,Human,Human
36945.79999999999,30.82185987348673,0.7887066704512927,0.14827116026691753,154.9552729538791,9361.756147917144,23861.198524049232,-65.45112056063732,10.572905958337794,-28.95164000844928,-0.05697787426115851,31.31870353180859,0.7887106892268527,0.1482686730020931,159.54429438281502,9350.525583451463,23886.789637950395,-60.94156466710654,11.054774796904422,-29.302048525875968,0.20759886863051905,23.880926287519983,Human,Human
36945.900000000016,30.83086362266464,0.7887062162969447,0.1482713947045119,154.94441414737253,9362.816016492125,23858.30811722261,-65.4527020171039,10.571889305388673,-28.96159145352125,-0.05940297365629164,31.318721009097896,0.7887102288493353,0.14826891479405138,159.55590466829955,9351.6186496252,23883.85973267193,-60.920563791401996,11.055252491685284,-29.30192733701173,0.20182251430587825,23.83142061235445,Human,Human
36946.0,30.840771502650327,0.7887057630429558,0.14827162964170654,154.94100000230497,9363.878138047125,23855.42347504516,-65.44686517608804,10.574999998527042,-28.970999998444576,-0.06099999972560414,31.315392462517877,0.7887097685735905,0.14826915651015468,159.56499999808509,9352.711370614796,23880.93046570619,-60.902081316566274,11.051000001726436,-29.30000000073548,0.1980000006679437,23.778268125946113,Human,Human
36946.099999999984,30.844999573019585,0.7887053074853112,0.14827186374455867,154.92296132304068,9364.936503915194,23852.52410376324,-65.45559378677143,10.582933067566477,-28.972603204062143,-0.061562382625458864,31.308404033681512,0.7887093084314573,0.14826939808703613,159.57106792035583,9353.80346004821,23878.002037450766,-60.88663003284947,11.041566344729354,-29.29609810719061,0.19649805354613986,23.73813225997435,Human,Human
36946.20000000001,30.84108958047225,0.78870485012299,0.14827209710505485,154.89364653767322,9365.991528513408,23849.61319386772,-65.47555194791232,10.590963831450225,-28.965506231963342,-0.06115846401067045,31.29828299446126,0.7887088484186624,0.14826963949217706,159.5742170533253,9354.89477169868,23875.074420889014,-60.87410100472721,11.027674390397555,-29.290513049744234,0.1968787025445832,23.708306350205522,Human,Human
36946.29999999999,30.827609778534928,0.7887043923807202,0.14827233017166433,154.86275848502174,9367.045232031065,23846.699856915104,-65.49707384088792,10.593012680381834,-28.950406145125122,-0.05992531346251291,31.285767158029238,0.7887083885219044,0.1482698807007709,159.5747112828315,9355.9851943758,23872.14753215067,-60.86422986511426,11.01034047165642,-29.28365117265611,0.19850280305930348,23.681227029573694,Human,Human
36946.400000000016,30.803123826556305,0.7887039356832299,0.14827256339285638,154.84000000390537,9368.099634657465,23843.79320446188,-65.51049364707539,10.58300000456486,-28.9280000065244,-0.058000000562260186,31.271593895666925,0.7887079287278825,0.1482701216880113,159.57281449471242,9357.074616889156,23869.221287365464,-60.8567522469254,10.990580921431336,-29.275918820185968,0.20073121048633044,23.64931015419301,Human,Human
36946.5,30.76794224166309,0.7887034810189397,0.14827279702455465,154.83153577291412,9369.155888503894,23840.899555264834,-65.50967200117289,10.557779647334456,-28.89976577116988,-0.05565138061595093,31.256499331465694,0.7887074690232954,0.14827036242909153,159.5687905748062,9358.162928048336,23866.29560266313,-60.851403783075426,10.969412072647692,-29.26772233659357,0.20292478022169366,23.607171177765714,Human,Human
36946.599999999984,30.72934733100237,0.78870302763104,0.14827303055249974,154.8293778189947,9370.211673366914,23838.014056873442,-65.50257536185237,10.525939273444859,-28.87030496456457,-0.05367545222818497,31.24121787462043,0.7887070093948421,0.14827060289920527,159.56290340895066,9359.250016662929,23863.370394173424,-60.847920106479094,10.947850258230881,-29.259468066138677,0.20444436766142324,23.55829653342567,Human,Human
36946.70000000001,30.69634889401103,0.7887025743264129,0.14827326326988666,154.82200000350176,9371.263800963756,23835.129064033208,-65.50069664645183,10.49900000522823,-28.84500000542689,-0.05299999992807822,31.226482091093196,0.788706549829221,0.14827084307354588,159.5554168829839,9360.335771542526,23860.44557802605,-60.846036850051156,10.926911811106287,-29.251562353081013,0.20465082820154865,23.508403126469307,Human,Human
36946.79999999999,30.675183432090183,0.7887021202172474,0.14827349471713033,154.80145818611481,9372.31019857633,23832.23889063641,-65.51195571874571,10.485194075725868,-28.82749833572104,-0.054069314254035,31.21302291710109,0.7887060903131314,0.1482710829273069,159.54659488274385,9361.42008149672,23857.521070350776,-60.84548964670642,10.907613064199305,-29.244411541680336,0.2029050172380996,23.46186335909659,Human,Human
36946.900000000016,30.66106468268601,0.7887016656369582,0.1482737254235286,154.77413623069697,9373.353255748652,23829.345687168217,-65.52998021739761,10.479598150822573,-28.814507485123034,-0.05539370831254538,31.20157021688936,0.7887056308332722,0.14827132243568178,159.53670129406856,9362.502835335092,23854.596787277318,-60.846014129359645,10.890970350435316,-29.238421976196395,0.19856779016710585,23.417625668216576,Human,Human
36947.0,30.646456602193126,0.7887012112242675,0.1482739561655998,154.7500000048781,9374.396477591115,23826.453563263512,-65.54482472207921,10.474000002115725,-28.80100000391885,-0.05500000048485357,31.19285368658165,0.7887051713763418,0.14827156157386406,159.526000002796,9363.583921867234,23851.67264493541,-60.847345930925606,10.87800000273971,-29.234000000888944,0.1910000023845973,23.373268241990164,Human,Human
36947.099999999984,30.6262753390865,0.7887007574858441,0.14827418755829658,154.73663053780862,9375.442639460844,23823.56577768376,-65.5489244135217,10.462510202964266,-28.783710085443662,-0.05152781322165298,31.18737241822531,0.7887047119315672,0.14827180032164045,159.5146962764781,9364.6632504759,23848.74857536187,-60.84927939296488,10.869405484350919,-29.23141956666459,0.17981347964329952,23.32685537846187,Human,Human
36947.20000000001,30.605240500178805,0.7887003044001419,0.1482744195703074,154.73206949745796,9376.491597699705,23820.682185694222,-65.5442368839441,10.448530540847235,-28.766418500594238,-0.04606798711768341,31.18470066746955,0.7887042524982867,0.14827203867717118,159.50276090934403,9365.740812836579,23845.824574221748,-60.851843691800006,10.864638778806677,-29.230425050614205,0.16562392988703414,23.278452381466174,Human,Human
36947.29999999999,30.59051988820141,0.7886998518135617,0.1482746520087548,154.73197370968452,9377.542478895184,23817.8017916855,-65.53510033024973,10.43778560854218,-28.754667665999012,-0.040324167770258816,31.18418188457825,0.7887037930783664,0.14827227664320972,159.49010607724742,9366.816621197946,23842.900653087218,-60.85512671248869,10.862838999481351,-29.23062843627393,0.1492980317984748,23.228630735810874,Human,Human
36947.400000000016,30.589277661903356,0.7886993995725039,0.14827488468076114,154.73200000034686,9378.594409634776,23814.92360004815,-65.52585294934208,10.43599999882666,-28.75399999828639,-0.036000000776693256,31.18515908842525,0.788703333673672,0.14827251422250948,159.47664395604224,9367.890687808691,23839.97682353047,-60.8592163400887,10.863145259749317,-29.23164170717989,0.13170246406029498,23.177965713258466,Human,Human
36947.5,30.605258247758584,0.7886989475257842,0.14827511741726754,154.7285318764895,9379.646624798524,23812.0466334306,-65.52010648037958,10.446726267177498,-28.767109020577866,-0.03437017378607785,31.186973952420693,0.7887028742860697,0.14827275141782395,159.46228672158202,9368.96302491749,23837.053097123637,-60.864200459657745,10.864696672984934,-29.23307684686823,0.11370390535516825,23.127060380347015,Human,Human
36947.599999999984,30.62853148492016,0.7886984955318779,0.14827535014448967,154.72085957212514,9380.698792437026,23809.16998751265,-65.51856682931874,10.464828813223546,-28.78529267325132,-0.034993541342259994,31.18896627934659,0.7887024149174255,0.14827298823190665,159.44694654972068,9370.03364477303,23834.12948543889,-60.87016695625358,10.866632352562576,-29.23454583887508,0.09616903436576822,23.0766216756015,Human,Human
36947.70000000001,30.645747940742,0.7886980434516757,0.1482755828124619,154.70900000356409,9381.7506888936,23806.29277623201,-65.52121344325982,10.482999995970363,-28.796999998819732,-0.036999999384687836,31.190473864355802,0.7887019555696055,0.14827322466751094,159.43053561631197,9371.10255962399,23831.206000048387,-60.87720371493391,10.868091411856597,-29.23566066673659,0.07996452977476845,23.02738254753722,Human,Human
36947.79999999999,30.646623303615666,0.7886975912134372,0.14827581539764167,154.69320868581042,9382.80220920727,23803.41454357681,-65.52778894860647,10.495464889853091,-28.793387519975518,-0.03964573240234875,31.190832744700646,0.7887014962444758,0.14827346072739042,159.41296609720962,9372.16978171905,23828.28265252432,-60.885398620756504,10.868212964241383,-29.23603331398889,0.06595707026484249,22.979727147132092,Human,Human
36947.900000000016,30.633145343973784,0.7886971390148985,0.1482760479821794,154.67469552937553,9383.853723200269,23800.536553738457,-65.53708868824964,10.502579435725096,-28.77644168843079,-0.042692079469635616,31.189377834760986,0.7887010369439024,0.14827369641429852,159.39415016826737,9373.235323306899,23825.359454438814,-60.89483955877905,10.866136123091293,-29.23527576416811,0.055013334518663866,22.93264469700561,Human,Human
36948.0,30.610370489082346,0.7886966871211648,0.14827628067464865,154.65490904383046,9384.905719390714,23797.660500959468,-65.54767118402057,10.506232292219254,-28.750856440228144,-0.04602666840410502,31.185443945632358,0.7887005776697514,0.1482739317309887,159.3740000053391,9374.299196636215,23822.436417364057,-60.905614414059286,10.861000001780686,-29.2330000008104,0.04800000121890624,22.88477658674961,Human,Human
36948.099999999984,30.583355409707888,0.7886962357973416,0.14827651358362293,154.63529773874615,9385.958686296724,23794.78807948233,-65.55809495775036,10.50831211796845,-28.721325711410195,-0.04953712702331353,31.17860187964549,0.7887001184228053,0.1482741666907809,159.35250299003616,9375.361461655826,23819.51354632392,-60.917735911051814,10.852237730158675,-29.228959630353074,0.04550104113032714,22.83474126533156,Human,Human
36948.20000000001,30.55715699121233,0.7886957853085341,0.1482767468176758,154.61731012369378,9387.013112436425,23791.920983549586,-65.56691853127029,10.510707571605565,-28.692543438019534,-0.053111083144817724,31.169363536602674,0.7886996591995123,0.14827440134926115,159.3299473272321,9376.422369115287,23816.5908201491,-60.93091613156734,10.840458504876917,-29.223474751273518,0.04696959247715556,22.781060955362765,Human,Human
36948.29999999999,30.536832318644183,0.7886953359198476,0.14827698048538082,154.60239470824422,9388.069486327931,23789.06090740373,-65.57270042641153,10.51530731176348,-28.669203556098772,-0.056636164586174174,31.15847692825648,0.7886991999952379,0.14827463577258196,159.3066964276736,9377.482217464374,23813.668211122025,-60.944791996698,10.826565539513616,-29.21700708516787,0.05157608513127187,22.722237311805745,Human,Human
36948.400000000016,30.52743867466156,0.7886948878963873,0.14827721469531155,154.5920000019686,9389.128296489363,23786.209545287285,-65.57399916500529,10.523999997075084,-28.6560000016905,-0.05999999916493942,31.146690113370965,0.7886987408053471,0.14827487002689582,159.28311370210744,9378.541305152858,23810.745691525077,-60.95900042753587,10.81146204764699,-29.210018353632353,0.0584909489645565,22.6567778825768,Human,Human
36948.5,30.532051907682096,0.7886944413017934,0.14827744948730587,154.58704024676825,9390.189723047828,23783.36730611944,-65.569902286852,10.537580867758155,-28.655917575891145,-0.06301612955603743,31.134750184689864,0.7886982816252043,0.14827510417835524,159.25956256128038,9379.599930630518,23807.823233640665,-60.97317834517305,10.796051242855237,-29.20297027826313,0.06688461384888987,22.584255052535767,Human,Human
36948.599999999984,30.545820069861477,0.7886939953938438,0.14827768462625868,154.58629261221702,9391.252712565374,23780.52945752205,-65.56161340526225,10.552471486994335,-28.66510453473569,-0.06520175763513589,31.123402625629243,0.7886978224501748,0.14827533829311276,159.23640641593906,9380.658392347126,23804.9008097512,-60.986962670701615,10.781236338716559,-29.196324580656384,0.07592750965615239,22.508469521778625,Human,Human
36948.70000000001,30.56190661205721,0.7886935492288514,0.1482779198083291,154.58799999939424,9392.315903212562,23777.68998179172,-65.55086515233249,10.563999997862297,-28.677999996674608,-0.0660000000209069,31.11339103840385,0.7886973632756239,0.1482755724373208,159.2140086768303,9381.716988752456,23801.97839213909,-60.9999903252137,10.76792054880917,-29.190542982408303,0.08479006625822441,22.434261601256804,Human,Human
36948.79999999999,30.573758799847337,0.7886931021340879,0.14827815475194225,154.58991340971585,9393.378030140791,23774.844584929004,-65.53988864408537,10.568246605765005,-28.68906794750979,-0.06535391453650811,31.105457245964217,0.7886969040969161,0.14827580667713205,159.19273275470087,9382.776018296281,23799.05595308674,-61.01189822980137,10.757007086711283,-29.18608720511507,0.09264271352698644,22.36490999607384,Human,Human
36948.900000000016,30.575964024359607,0.7886926545206657,0.1482783892645869,154.58781624442187,9394.438216425073,23771.995867755875,-65.53290893379072,10.564299767729805,-28.69287184252577,-0.06520632537001715,31.10034177003952,0.7886964449094167,0.1482760410786988,159.17294206029746,9383.83577942838,23796.133464876548,-61.02232330555671,10.749399166001096,-29.183418970372852,0.09865588133431882,22.297521483836327,Human,Human
36949.0,30.563396151969503,0.7886922070706568,0.14827862317601792,154.5770000043277,9395.495682121404,23769.148154801,-65.53464955941587,10.552000004271886,-28.68400000439703,-0.06799999868748656,31.09878468674399,0.7886959857084904,0.14827627570817367,159.15500000436674,9384.896570598525,23793.210899790938,-61.030902473571814,10.746000000256817,-29.182999999777856,0.10199999955210197,22.227665806143218,Human,Human
36949.099999999984,30.53461080735137,0.7886917602489466,0.14827885637921753,154.5544542695557,9396.549936533123,23766.30439437344,-65.54813125335238,10.53221048861551,-28.66058840885584,-0.07530895082716002,31.101224933591084,0.7886955264965446,0.14827651061102978,159.13916779280353,9385.958596924382,23790.28827443532,-61.03737488877695,10.747409606413946,-29.185080916503658,0.10213235982297383,22.15237099307005,Human,Human
36949.20000000001,30.502886599863054,0.7886913136516741,0.14827908902007794,154.52396094272234,9397.601645953746,23763.462029899678,-65.5695635204082,10.50988500799264,-28.63496365486816,-0.08523219612178715,31.106895627839087,0.7886950673041551,0.1482767457500225,159.1252978117767,9387.021690194915,23787.36578270734,-61.041888641772054,10.753015213896873,-29.189067949378877,0.09965770176224817,22.07448320419197,Human,Human
36949.29999999999,30.48518058138547,0.7886908666577916,0.14827932130771895,154.49100000838413,9398.651765924576,23760.61712858444,-65.5934530571751,10.491000003930072,-28.62299999995899,-0.09499999772917883,31.11472934116713,0.7886946081689397,0.14827698106722795,159.11314024244493,9388.085588866841,23784.443662827754,-61.0446940571537,10.761900855017114,-29.19415622848218,0.0954676272008194,21.998301864107514,Human,Human
36949.400000000016,30.49183382093767,0.7886904187915452,0.14827955337000984,154.46004732572104,9399.700883283913,23757.766678529224,-65.61531358956857,10.478763317265056,-28.63454140091536,-0.10241027137429706,31.123658890660423,0.7886941491285164,0.14827721650472206,159.1024452659666,9389.150031396865,23781.52215301729,-61.04604145951855,10.773150562086183,-29.19954088389225,0.090453737969582,21.927134549252735,Human,Human
36949.5,30.506738069485078,0.7886899701583561,0.14827978500981834,154.4315622492856,9400.748110056937,23754.911351425395,-65.6346869639292,10.465308377471043,-28.655310592828585,-0.10753154481513626,31.132616522533677,0.7886936902205033,0.14827745200458076,159.0929630635002,9390.214756241698,23778.601491496684,-61.046181173463204,10.78584836741562,-29.204417045687762,0.08550763589943043,21.860324058652925,Human,Human
36949.599999999984,30.507181879474764,0.7886895210089392,0.1482800159487615,154.40500000669329,9401.792189565258,23752.05273986249,-65.65212205748635,10.440000009029136,-28.665000000680084,-0.1109999992590567,31.140533464063612,0.7886932314825181,0.14827768750888018,159.08444381620433,9391.279501858055,23775.68191648668,-61.04536352358428,10.799078303316936,-29.207979843947395,0.08152092282125906,21.796223237113203,Human,Human
