Date,30,8,2018,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,VW(Polo),Hyundai(Ioniqhybrid),,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,,,,,,,,,,,,
ACC,1
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,IVS1,Driver1,Driver2
33812.0,32.070629880346715,0.7965033897406302,0.14756125096563485,358.3490000021009,-6115.961875694826,338.4773550363279,92.84278623422678,-16.925999996668146,-27.240000000642663,-0.13499999986873965,32.34663348822299,0.7965082784078648,0.14756613265155302,375.85500000033255,-6094.1389987211105,369.59029696691323,110.36791622722212,-17.37199999981251,-27.28500000051415,0.21699999973799128,33.937330314406466,Human,ACC
33812.099999999984,32.092924184498834,0.7965029605435567,0.14756086714846026,358.29824385950104,-6117.679228202521,335.74571082806773,92.79053058026527,-16.96626930138249,-27.241184842742573,-0.13905778830514948,32.34310854461319,0.7965078513268756,0.14756574539711315,375.85282529849616,-6095.871727429645,366.87213283202004,110.36424580492552,-17.379208805300635,-27.276313239476362,0.20617393714495064,33.939542184358636,Human,ACC
33812.20000000001,32.12122184574224,0.7965025327839674,0.1475604777847773,358.2659999993588,-6119.4213703541345,333.0232468829463,92.7567613665118,-17.043999991059724,-27.226000003086995,-0.1410000001829516,32.34157170622934,0.7965074241571031,0.14756535803025075,375.8538715948893,-6097.604963516335,364.1534044557199,110.36379430254853,-17.392060106011073,-27.26648549001026,0.17965166609966432,33.947712234114164,Human,ACC
33812.29999999999,32.14676770244353,0.7965021091767858,0.1475600798622904,358.319652173455,-6121.201807386355,330.3272697817764,92.80884852377457,-17.19638575845665,-27.16028537471804,-0.13374948632918116,32.34210498703494,0.7965069973361939,0.14756497026227147,375.8559999998543,-6099.339991981111,361.43690011165046,110.36442144387527,-17.404999999170535,-27.25900000038395,0.15700000105754208,33.95699399145701,Human,ACC
33812.400000000016,32.15754830528948,0.7965016862992802,0.14755968191463864,358.41699999279183,-6122.982395687002,327.6359424318558,92.90462932590772,-17.326999994259438,-27.09000000379753,-0.12200000086001735,32.344699294370464,0.7965065711689091,0.14756458190513455,375.8574979581268,-6101.077649381707,358.72456137608145,110.36441376362906,-17.413814870470635,-27.25647225701084,0.15278809843361132,33.96451588604381,Human,ACC
33812.5,32.147461502333506,0.7965012604353748,0.14755929184612812,358.49714742024435,-6124.7277871429005,324.9255613869002,92.98324280862404,-17.346937613779982,-27.065298682146988,-0.11244426980697618,32.34921185213023,0.7965061454284623,0.14756419317341254,375.85835825239957,-6102.81697850666,356.0149430350466,110.36376504067076,-17.419652260660822,-27.25804669810977,0.16159447801311486,33.9686314082054,Human,ACC
33812.599999999984,32.14533487039647,0.7965008328332762,0.147558903497792,358.53399999929366,-6126.46546451141,322.20410147569334,93.01856774433334,-17.330999999647027,-27.07299999893144,-0.10800000009239977,32.35548172977081,0.7965057197551818,0.14756380438233144,375.85899999994973,-6104.556573702108,353.30575317683207,110.36289586499132,-17.42499999955456,-27.261999999656968,0.1729999993067853,33.977557076499195,Human,ACC
33812.70000000001,32.177838169086684,0.7965004053885536,0.1475585098631531,358.52500812174395,-6128.226715379413,319.4836651401013,93.0080239048807,-17.36448877553282,-27.090144902122887,-0.10884843734334146,32.36340706004665,0.7965052938547569,0.14756341579189114,375.85974170894525,-6106.295275537561,350.5951163798433,110.36212595846388,-17.431789795655632,-27.267029348036857,0.17869411755981232,33.998556371769425,Human,ACC
33812.79999999999,32.226394597794325,0.7964999776219431,0.14755811460897056,358.5269999976258,-6129.9952157564085,316.7611869886953,93.00845532871551,-17.41099999767347,-27.11799999730228,-0.1080000003499209,32.373147470728426,0.7965048676943246,0.14756302744118685,375.8604994510318,-6108.0329094762365,347.88282318333734,110.36137157040042,-17.439728871727787,-27.273513971645475,0.17880067285517284,34.02466994128271,Human,ACC
33812.900000000016,32.26537452777649,0.7964995489397363,0.14755772236704912,358.5876950869118,-6131.750322229809,314.03286810941825,93.06760148088793,-17.421482270195796,-27.157621700295106,-0.09966198172689927,32.384931362613585,0.7965044413063838,0.14756263931408756,375.86108868870025,-6109.7695472048335,345.1690806168773,110.36044808194998,-17.447968328974508,-27.28225360947649,0.17555210196028082,34.047228674677314,Human,ACC
33813.0,32.286514970593096,0.7964991206652804,0.14755733095613652,358.65899999598963,-6133.501725293622,311.30714334718675,93.13735923110256,-17.417999999785227,-27.184999999148694,-0.0900000005545222,32.39898763290094,0.7965040147234334,0.1475622513944623,375.86132488444207,-6111.505260410054,342.4540957100276,110.35917087426137,-17.4556592685993,-27.294048000523595,0.1711808416425502,34.065051767124636,Human,ACC
33813.099999999984,32.28777293329475,0.7964986941505041,0.1475569378003036,358.685336507723,-6135.26087131554,308.59263092331554,93.16213893584778,-17.42933213960287,-27.17924328478437,-0.08600363894106706,32.415544667460985,0.7965035879779722,0.14756186366618004,375.8610235007486,-6113.240120778592,339.7380754923513,110.35735532848356,-17.46195279180566,-27.30969688378045,0.16791932866939496,34.0778353028803,Human,ACC
33813.20000000001,32.2748144082505,0.7964982689446057,0.14755654555797326,358.6770000012872,-6137.015896239118,305.88644880232937,93.15224753092501,-17.439999999885668,-27.157000001675648,-0.08599999994520062,32.43483127590902,0.7965031611024991,0.14756147611310988,375.86000000011114,-6114.974199997156,337.02122699341214,110.35481682576548,-17.465999999797074,-27.32999999824073,0.16799999980822905,34.08122514457446,Human,ACC
33813.29999999999,32.261445676531636,0.7964978441605705,0.1475561561922325,358.6583338763105,-6138.758058699619,303.18294069547727,93.13203710610088,-17.43681416682638,-27.143155163461753,-0.08669846367921084,32.45675839645609,0.7965027341296048,0.14756108873300836,375.85838299106354,-6116.707508007944,334.3037577809406,110.35168395325098,-17.46715767755731,-27.35525086574947,0.17267989224674574,34.07494967188158,Human,ACC
33813.400000000016,32.28646980863379,0.7964974189692603,0.14755576365046902,358.64400000062614,-6140.514418536802,300.47685356041706,93.11614377037684,-17.459999995801613,-27.157999997246264,-0.0870000000062427,32.47995601708145,0.7965023070922468,0.1475607015791827,375.8575536665985,-6118.439807775132,331.58587757533434,110.3493381223525,-17.465605345380908,-27.383718139090185,0.1793144439544277,34.07924630199577,Human,ACC
33813.5,32.37070732324339,0.7964969929488122,0.14755536287443113,358.64595299134226,-6142.307588065138,297.7655235422347,93.1165005327666,-17.5389111847219,-27.20738605947676,-0.08620250639980863,32.502730452506,0.7965018800234741,0.14756031471882766,375.85920636589583,-6120.170800518373,328.8677966351582,110.3494739506218,-17.461728207437513,-27.413164253664398,0.1842836928713732,34.1097613471873,Human,ACC
33813.599999999984,32.437843036712394,0.7964965672485853,0.14755496079901334,358.6749999964311,-6144.1065882727735,295.0562402915354,93.1439439850831,-17.6059999976321,-27.2439999992238,-0.08300000037861653,32.52338342452728,0.7965014529563355,0.14755992821913805,375.86503542813523,-6121.900187457317,326.14972521897664,110.35378605561053,-17.45591146789675,-27.441351644873627,0.18396767693768032,34.143017811371806,Human,ACC
33813.70000000001,32.420027989440804,0.796496142697718,0.14755456478582582,358.7284791516724,-6145.878522802594,292.3542516621878,93.19584363689016,-17.596916069699045,-27.228675584665734,-0.07736651162145021,32.540215122795054,0.7965010259238804,0.14755954214730865,375.876735192496,-6123.627669811617,323.4318735853547,110.36396905487051,-17.448540330928274,-27.466042748119374,0.17474643409344734,34.15597068735927,Human,ACC
33813.79999999999,32.38099964621177,0.7964957172732399,0.14755417191019118,358.7510000012336,-6147.636417265882,289.64668480907267,93.21679707395448,-17.557000002424008,-27.208000000052728,-0.07499999987182612,32.55153197561341,0.7965005989591578,0.14755915657053428,375.89599999815835,-6125.352948800925,320.7144519928571,110.38171756595352,-17.440000000701716,-27.484999998803158,0.1530000022787724,34.16695861706971,Human,ACC
33813.900000000016,32.39356368292613,0.7964952889531265,0.14755377785520785,358.69938039129613,-6149.399528893811,286.9206795836487,93.16360419721492,-17.5422995412809,-27.232411603495287,-0.08033144827461076,32.556252123727056,0.7965001719967088,0.14755877147008678,375.92318610834167,-6127.076108846142,317.9970436646867,110.40738779186293,-17.431186203807158,-27.496352758609554,0.11783397638583935,34.197239370470236,Human,ACC
33814.0,32.435117647284926,0.7964948585712484,0.1475533830213696,358.6320000037198,-6151.166119413114,284.1815473311327,93.09464612812141,-17.542000000178838,-27.281999996096314,-0.08699999966072962,32.55566898136975,0.796499744577042,0.14755838648354622,375.9532974811753,-6128.798767173539,315.2767236820127,110.43598227615671,-17.425036756994352,-27.499698094698854,0.07925618166623928,34.23815693500556,Human,ACC
33814.099999999984,32.46774201941437,0.7964944274960775,0.14755298880619142,358.60987430275736,-6152.929995450678,281.43799972776503,93.07094390313007,-17.533385770096846,-27.32630298695662,-0.08843269336906218,32.55162284781627,0.7964993161421579,0.14755800116256965,375.9799999982016,-6130.522924210814,312.5499400903492,110.46116514721815,-17.424999999672394,-27.49500000068615,0.050000001599181526,34.27496601121709,Human,ACC
33814.20000000001,32.48763890962634,0.7964939963785983,0.14755259587787695,358.6030000013327,-6154.6881387441235,278.6941782747901,93.06249695298216,-17.513000002043885,-27.36299999727162,-0.0879999999535536,32.54568758881783,0.7964988863998955,0.1475576151904568,375.99828127298036,-6132.249991864936,309.81483340817414,110.47792274914416,-17.433003928551322,-27.482915615520657,0.03878048756664846,34.30020402519534,Human,ACC
33814.29999999999,32.49964825617996,0.7964935655509772,0.14755220443826214,358.570793223486,-6156.439606395613,275.95219565829404,93.02872221073412,-17.483420875558625,-27.396149216271034,-0.09021853088006622,32.538516150416044,0.7964984561214467,0.1475572287770781,376.008415848386,-6133.979027959436,307.0763140474192,110.4865302901329,-17.444895168111206,-27.46687466014173,0.03823935877257058,34.316135547516296,Human,ACC
33814.400000000016,32.50900308135563,0.7964931347875962,0.14755181355302233,358.5213665220743,-6158.188581855271,273.2106194789601,92.97772825743871,-17.452107920887755,-27.427182285969128,-0.09424602643032637,32.53053634729641,0.7964980263438411,0.14755684226394686,376.01199999993287,-6135.708501796831,304.3409848937779,110.48858519471966,-17.454999999416238,-27.451000001149694,0.0370000004290795,34.332615213233254,Human,ACC
33814.5,32.521003713786676,0.7964927037233912,0.14755142200379287,358.47500656004956,-6159.940530160504,270.46713106591045,92.92979658903865,-17.4277410062448,-27.4568742114204,-0.09790050877186053,32.521939714404304,0.7964975978500519,0.14755645584734753,376.0106887932688,-6137.437533148137,301.6138315160823,110.48574313200342,-17.459168449417643,-27.43816996952241,0.028784819015513788,34.35927584118727,Human,ACC
33814.599999999984,32.54092128177973,0.7964922719932976,0.14755102857220911,358.45200000036414,-6161.700916348721,267.71941174826725,92.90520870147672,-17.418999999843287,-27.485999997679357,-0.09900000007219513,32.51200716103218,0.796497170406823,0.14755606914264982,376.0063724546318,-6139.167843658968,298.8933702141698,110.47989274939393,-17.45934553007297,-27.426284752557173,0.02771231095946751,34.398984742951605,Human,ACC
33814.70000000001,32.571089183099716,0.7964918392990942,0.147550632569649,358.4640516162975,-6163.472830072169,264.96556585175165,92.9156664700824,-17.43047270158917,-27.514454308530503,-0.09631238953338964,32.49980360050161,0.7964967435268411,0.14755568161999466,376.00100000042175,-6140.901805443747,296.1764999702424,110.47298093889256,-17.458999999955868,-27.412000001333364,0.0529999963954556,34.45118527262318,Human,ACC
33814.79999999999,32.60213671274012,0.7964914056099306,0.14755023542646215,358.4885386142247,-6165.249859440182,262.20538968888604,92.93855327952208,-17.450378634242394,-27.538610441836123,-0.09240503540459596,32.48538865222721,0.7964963167621232,0.1475552930048697,375.9964079985894,-6142.640649477623,293.4603691142918,110.46684322679035,-17.460655605544975,-27.39366377211603,0.11474690000544308,34.509252611144746,Human,ACC
33814.900000000016,32.621771783311175,0.7964909709617993,0.14754983910274092,358.4942563067414,-6167.023217175793,259.4391025689939,92.94267288974387,-17.462845250297388,-27.553961353767303,-0.09079516342397917,32.472450972622205,0.7964958898220094,0.14755490404414925,375.99398322318206,-6144.381042177539,290.74312336771214,110.46286967642988,-17.463056044027937,-27.376393743544078,0.1865780558717046,34.56830867529749,Human,ACC
33815.0,32.61770171403324,0.7964905353906927,0.1475494455585777,358.4500000064441,-6168.784116002035,256.66692380139904,92.89682906069592,-17.452000002248617,-27.556000000495143,-0.09499999932970432,32.46533957953845,0.7964954624551704,0.14755451574005446,375.9949999997442,-6146.1185088206175,288.02315779980734,110.46233898538964,-17.464000000041914,-27.36700000025774,0.2329999982292189,34.624349694274805,Human,ACC
33815.099999999984,32.58857695563633,0.7964900992885875,0.1475490553792875,358.3465966889383,-6170.529929653309,253.89134670761,92.79185118989838,-17.416109875073712,-27.544205297358804,-0.10592143193176347,32.467222488825875,0.7964950345070113,0.14755412880042496,376.00030884286485,-6147.84988885052,285.29948480432256,110.46610474929359,-17.461579498230563,-27.37080457783917,0.2298571896477692,34.67487491937108,Human,ACC
33815.20000000001,32.576713338257534,0.796489664471396,0.14754866365107333,358.2630000032624,-6172.282675915475,251.12396066008318,92.70667124654513,-17.409999997411166,-27.534000000239672,-0.11399999978821634,32.477314224499565,0.7964946062098754,0.1475537427555735,376.0090650229027,-6149.577278378332,282.57358607336573,110.47332015553428,-17.455059923548255,-27.38717731419363,0.1983458170443949,34.72335441529641,Human,ACC
33815.29999999999,32.617059234804984,0.7964892324734405,0.14754826582244793,358.26954929824166,-6174.062747365397,248.37455979944176,92.71160853891958,-17.480012581209255,-27.537418765633625,-0.1108197350302246,32.493842076594845,0.7964941778928412,0.14755335684143125,376.0199999990546,-6151.304087682316,279.8475606237854,110.48271328934334,-17.444000001098274,-27.41399999744596,0.17100000117496006,34.773494994907125,Human,ACC
33815.400000000016,32.67145086726109,0.7964888022787455,0.1475478642902768,358.3139999970643,-6175.85939167893,245.63666128184207,92.75442910864521,-17.581999992144144,-27.53700000087129,-0.10300000054825208,32.514672641792224,0.7964937497819267,0.14755297050504915,376.0316158862455,-6153.0327842636425,277.12285020384985,110.49278382741743,-17.42880418186258,-27.448340133932373,0.17130582347935006,34.82402569970867,Human,ACC
33815.5,32.69252993192276,0.7964883721589057,0.14754746340964195,358.3278311148118,-6177.653096712017,242.89923590765042,92.76663122284072,-17.651214768180523,-27.51774464124608,-0.09929962942692132,32.5365505630348,0.7964933216909107,0.14755258403795793,376.0414974220855,-6154.762064514179,274.3982674868642,110.50111781209064,-17.413259821165006,-27.48400810203845,0.1865571992855596,34.872263257505146,Human,ACC
33815.599999999984,32.670056339692486,0.7964879400860954,0.1475470684201369,358.3000000039028,-6179.420455948673,240.1493460420473,92.7371953613808,-17.631000006823612,-27.50399999996673,-0.10199999949759854,32.555918431363786,0.7964928933305122,0.1475521979428081,376.0469999998005,-6156.4896820482445,271.67196787723213,110.50507287705034,-17.402000000621552,-27.513999997963012,0.19500000018161595,34.914714193517064,Human,ACC
33815.70000000001,32.61585435601606,0.7964875048946285,0.14754668172455196,358.24225124660296,-6181.150753246497,237.3795579535355,92.67787676132595,-17.506003338284973,-27.519477674089114,-0.1102317473236014,32.56964055398306,0.796492464533029,0.1475518125600033,376.04696834876916,-6158.214116010804,268.9428818286637,110.50349526146336,-17.398500076230665,-27.532538576456556,0.18166025704772845,34.95108269114897,Human,ACC
33815.79999999999,32.59114187818317,0.7964870691667988,0.14754629349394952,358.20000000136866,-6182.8879283437755,234.6063619654501,92.63404746984905,-17.418000000756646,-27.545999998140697,-0.11699999973596555,32.57643242191163,0.7964920356170776,0.14755142758095904,376.04620454445165,-6159.936747670116,266.2130399928577,110.50118562788008,-17.40160450038012,-27.538753227684268,0.15868464461043466,34.99470647393817,Human,ACC
33815.900000000016,32.63999290834617,0.7964866355849309,0.14754589456174425,358.2144139153621,-6184.672957116604,231.84688233410915,92.6468348642258,-17.490396910462476,-27.557969655744905,-0.11602337874863253,32.5754569427338,0.7964916070228537,0.14755104253484372,376.05099999919486,-6161.659683825442,263.485248071201,110.50443324506331,-17.40899999927002,-27.53300000096709,0.14500000022725465,35.056844146198266,Human,ACC
33816.0,32.693995165289486,0.7964862034834901,0.14754549064249464,358.2759999935253,-6186.480304081559,229.096854981736,92.70677081120878,-17.615999991904534,-27.542000002778767,-0.11000000057425953,32.56588859609291,0.7964911790658623,0.14755065700084294,376.06525145752204,-6163.384806292074,260.7615173595407,110.51713296231141,-17.418454772904383,-27.51565370330286,0.15275685691535335,35.12651027485275,Human,ACC
33816.099999999984,32.682018067626146,0.7964857713710132,0.14754508938347788,358.36146807559516,-6188.27579092391,226.34674690382423,92.79059856278327,-17.664408988614834,-27.49676870505928,-0.10329973890378366,32.54703458751103,0.7964907515628453,0.1475502707582114,376.08327699027,-6165.113096949196,258.0406815307693,110.53360194867355,-17.428062916584352,-27.48716417241593,0.16700052356200568,35.189775171346625,Human,ACC
33816.20000000001,32.63697140098602,0.7964853378001813,0.1475446912816969,358.4429999941401,-6190.057179387627,223.587337728426,92.87050243379636,-17.64300000355208,-27.457000001882463,-0.09800000034349432,32.51821575956327,0.7964903242058539,0.14754988363622082,376.0969999992557,-6166.84531269191,255.3207798518431,110.5457629525388,-17.435999999455728,-27.44800000371697,0.16600000132989662,35.25068989754841,Human,ACC
33816.29999999999,32.60958626146565,0.7964849019093658,0.1475442949859155,358.50033874519835,-6191.830492092873,220.8131454738281,92.92621977505016,-17.594717126282912,-27.455455539356947,-0.09490266829765412,32.48109341569098,0.7964898966762716,0.14754949562024666,376.10091470430206,-6168.581515550887,252.59978306900098,110.54811021295092,-17.440866013755606,-27.401068843160967,0.13801601871403607,35.31553424965401,Human,ACC
33816.400000000016,32.61615111960044,0.7964844651355557,0.14754389890221672,358.5479999957328,-6193.60285509816,218.0333290903009,92.97225902818704,-17.5670000001052,-27.48099999732287,-0.09200000031302,32.446663306201636,0.7964894686128129,0.14754910732007856,376.0997985998388,-6170.318988098376,249.87538784554403,110.5454239341596,-17.442958644513272,-27.35903454133343,0.11127622358869756,35.38086512558342,Human,ACC
33816.5,32.65599388792492,0.7964840289260703,0.14754350231543167,358.59917691600646,-6195.37746717227,215.2571093942176,93.02180994162916,-17.58697251885592,-27.515534133207264,-0.08783958960747365,32.428154342076695,0.7964890396435247,0.14754871950160994,376.10099999959397,-6172.054318041842,247.14522232402126,110.54505581236263,-17.443000000062757,-27.33700000059084,0.12399999618546212,35.44122758665918,Human,ACC
33816.599999999984,32.695792708797754,0.7964835924709297,0.14754310826806513,358.62699999967475,-6197.140714482174,212.47931372705108,93.04801638119478,-17.596000001952742,-27.556999996152786,-0.08599999992126023,32.43410116628821,0.7964886096930975,0.14754833264415348,376.1096452783364,-6173.785369412301,244.4088049908712,110.5521343013833,-17.441710799898587,-27.344441310548504,0.1979198112575924,35.49363290652728,Human,ACC
