Time,Speed,Engine Speed,Gear
84.2,9.982638888888891,1782.0,4
84.3,10.017361111111109,1788.0,4
84.4,10.0,1787.0,4
84.5,10.052083333333334,1791.0,4
84.6,10.052083333333334,1793.0,4
84.7,10.069444444444443,1795.0,4
84.8,10.052083333333334,1794.0,4
84.9,10.086805555555557,1797.0,4
85.0,10.104166666666666,1793.0,4
85.1,10.034722222222221,1790.0,4
85.2,10.069444444444443,1786.0,4
85.3,10.034722222222221,1772.0,4
85.4,9.965277777777775,1742.0,4
85.5,9.930555555555557,1763.0,4
85.6,9.826388888888891,1748.0,4
85.7,9.756944444444443,1735.0,4
85.8,9.6875,1717.0,4
85.9,9.652777777777775,1706.0,4
86.0,9.513888888888891,1697.0,4
86.1,9.479166666666666,1681.0,4
86.2,9.392361111111109,1667.0,4
86.3,9.288194444444443,1652.0,4
86.4,9.253472222222221,1642.0,4
86.5,9.149305555555557,1624.0,4
86.6,9.114583333333334,1618.0,4
86.7,9.010416666666666,1604.0,4
86.8,8.975694444444445,1609.0,4
86.9,8.958333333333334,1602.0,4
87.0,8.923611111111109,1596.0,4
87.1,8.854166666666666,1596.0,4
87.2,8.871527777777779,1590.0,4
87.3,8.871527777777779,1572.0,4
87.4,8.819444444444445,1576.0,4
87.5,8.802083333333334,1568.0,4
87.6,8.802083333333334,1570.0,4
87.7,8.76736111111111,1563.0,4
87.8,8.76736111111111,1561.0,4
87.9,8.73263888888889,1559.0,4
88.0,8.75,1556.0,4
88.1,8.697916666666666,1552.0,4
88.2,8.697916666666666,1554.0,4
88.3,8.697916666666666,1547.0,4
88.4,8.697916666666666,1553.0,4
88.5,8.680555555555555,1552.0,4
88.6,8.697916666666666,1549.0,4
88.7,8.680555555555555,1552.0,4
88.8,8.715277777777779,1551.0,4
88.9,8.715277777777779,1555.0,4
89.0,8.73263888888889,1550.0,4
89.1,8.715277777777779,1560.0,4
89.2,8.73263888888889,1556.0,4
89.3,8.73263888888889,1557.0,4
89.4,8.73263888888889,1557.0,4
89.5,8.76736111111111,1561.0,4
89.6,8.73263888888889,1561.0,4
89.7,8.76736111111111,1557.0,4
89.8,8.75,1562.0,4
89.9,8.75,1556.0,4
90.0,8.76736111111111,1555.0,4
90.1,8.715277777777779,1553.0,4
90.2,8.697916666666666,1544.0,4
90.3,8.663194444444445,1545.0,4
90.4,8.663194444444445,1530.0,4
90.5,8.61111111111111,1507.0,4
90.6,8.506944444444445,1502.0,4
90.7,8.472222222222221,1506.0,4
90.8,8.385416666666666,1487.0,4
90.9,8.246527777777779,1471.0,4
91.0,8.211805555555555,1457.0,4
91.1,8.125,1436.0,4
91.2,8.055555555555555,1426.0,4
91.3,7.9513888888888875,1411.0,4
91.4,7.8819444444444455,1393.0,4
91.5,7.777777777777778,1383.0,4
91.6,7.65625,1351.0,4
91.7,7.447916666666666,1327.0,4
91.8,7.2569444444444455,1291.0,4
91.9,7.083333333333332,1249.0,4
92.0,6.875,1213.0,4
92.1,6.6493055555555545,1165.0,4
92.2,6.440972222222222,1134.0,4
92.3,6.440972222222222,1086.0,4
92.4,5.9375,1040.0,4
92.5,5.677083333333332,1031.0,4
92.6,5.3993055555555545,1026.0,4
92.7,5.121527777777779,1018.0,4
92.8,4.722222222222221,1019.0,4
92.9,4.409722222222221,1023.0,3
93.0,4.079861111111111,1017.0,3
93.1,3.7847222222222223,1009.0,3
93.2,3.5069444444444438,978.0,3
93.3,3.211805555555556,941.0,3
93.4,3.0729166666666665,894.0,3
93.5,2.864583333333333,874.0,3
93.6,2.743055555555556,882.0,3
93.7,2.65625,882.0,3
93.8,2.586805555555556,902.0,3
93.9,2.552083333333333,907.0,3
94.0,2.4826388888888893,916.0,3
94.1,2.4479166666666665,924.0,3
94.2,2.4131944444444438,928.0,3
94.3,2.3784722222222223,925.0,2
94.4,2.3611111111111107,912.0,2
94.5,2.3263888888888893,962.0,2
94.6,2.34375,1058.0,2
94.7,2.3611111111111107,1053.0,2
94.8,2.3784722222222223,1077.0,2
94.9,2.395833333333333,1097.0,2
95.0,2.4479166666666665,1106.0,2
95.1,2.5,1131.0,2
95.2,2.552083333333333,1180.0,2
95.3,2.6215277777777777,1222.0,2
95.4,2.6909722222222223,1260.0,2
95.5,2.743055555555556,1294.0,2
95.6,2.8125,1324.0,2
95.7,2.9166666666666665,1359.0,2
95.8,3.0034722222222223,1384.0,2
95.9,3.107638888888889,1408.0,2
96.0,3.211805555555556,1431.0,2
96.1,3.298611111111111,1448.0,2
96.2,3.3854166666666665,1468.0,2
96.3,3.4722222222222223,1484.0,2
96.4,3.5590277777777777,1501.0,2
96.5,3.6805555555555554,1512.0,2
96.6,3.7847222222222223,1521.0,2
96.7,3.8368055555555554,1534.0,2
96.8,3.9409722222222223,1570.0,2
96.9,4.079861111111111,1582.0,2
97.0,4.201388888888888,1592.0,2
97.1,4.322916666666667,1601.0,2
97.2,4.4444444444444455,1619.0,2
97.3,4.496527777777779,1662.0,2
97.4,4.635416666666667,1708.0,2
97.5,4.739583333333333,1727.0,2
97.6,4.791666666666667,1752.0,2
97.7,4.84375,1768.0,2
97.8,4.947916666666667,1806.0,2
97.9,5.0,1826.0,2
98.0,5.0694444444444455,1771.0,2
98.1,5.15625,1678.0,2
98.2,5.2430555555555545,1612.0,2
98.3,5.347222222222221,1526.0,2
98.4,5.503472222222222,1470.0,3
98.5,5.642361111111112,1468.0,3
98.6,5.78125,1442.0,3
98.7,5.9201388888888875,1454.0,3
98.8,6.059027777777778,1500.0,3
98.9,6.1805555555555545,1525.0,3
99.0,6.371527777777778,1569.0,3
99.1,6.510416666666666,1610.0,3
99.2,6.614583333333332,1647.0,3
99.3,6.822916666666666,1686.0,3
99.4,6.9618055555555545,1714.0,3
99.5,7.1006944444444455,1750.0,3
99.6,7.204861111111112,1769.0,3
99.7,7.309027777777778,1790.0,3
99.8,7.4305555555555545,1825.0,3
99.9,7.4826388888888875,1830.0,3
100.0,7.465277777777778,1834.0,3
100.1,7.534722222222222,1835.0,3
100.2,7.5,1834.0,3
100.3,7.4826388888888875,1764.0,3
100.4,7.5,1644.0,3
100.5,7.447916666666666,1505.0,3
100.6,7.4131944444444455,1390.0,4
100.7,7.4131944444444455,1293.0,4
100.8,7.309027777777778,1312.0,4
100.9,7.2743055555555545,1286.0,4
101.0,7.222222222222222,1283.0,4
101.1,7.1006944444444455,1265.0,4
101.2,7.083333333333332,1240.0,4
101.3,7.048611111111112,1202.0,4
101.4,6.979166666666666,1156.0,4
101.5,6.927083333333332,1135.0,4
101.6,6.927083333333332,1115.0,4
101.7,6.892361111111112,1107.0,4
101.8,6.8576388888888875,1098.0,4
101.9,6.822916666666666,1090.0,4
102.0,6.8055555555555545,1133.0,4
102.1,6.8055555555555545,1222.0,4
102.2,6.770833333333332,1308.0,4
102.3,6.753472222222222,1366.0,4
102.4,6.822916666666666,1384.0,4
102.5,6.7881944444444455,1391.0,4
102.6,6.8055555555555545,1408.0,4
102.7,6.892361111111112,1422.0,4
102.8,6.892361111111112,1446.0,4
102.9,6.9444444444444455,1472.0,4
103.0,7.0138888888888875,1487.0,4
103.1,7.065972222222222,1505.0,4
103.2,7.1006944444444455,1517.0,4
103.3,7.1701388888888875,1526.0,4
103.4,7.222222222222222,1526.0,4
103.5,7.291666666666666,1500.0,4
103.6,7.378472222222222,1476.0,4
103.7,7.4305555555555545,1469.0,4
103.8,7.5,1451.0,4
103.9,7.604166666666666,1429.0,4
104.0,7.65625,1410.0,4
104.1,7.65625,1393.0,4
104.2,7.760416666666666,1389.0,4
104.3,7.8819444444444455,1397.0,4
104.4,7.8819444444444455,1406.0,4
104.5,7.934027777777778,1419.0,4
104.6,8.003472222222221,1421.0,4
104.7,8.055555555555555,1433.0,4
104.8,8.090277777777779,1439.0,4
104.9,8.090277777777779,1446.0,4
105.0,8.159722222222221,1445.0,4
105.1,8.194444444444445,1455.0,4
105.2,8.194444444444445,1439.0,4
105.3,8.194444444444445,1422.0,4
105.4,8.159722222222221,1458.0,4
105.5,8.090277777777779,1432.0,4
105.6,8.072916666666666,1436.0,4
105.7,8.038194444444445,1412.0,4
105.8,8.003472222222221,1411.0,4
105.9,7.916666666666666,1409.0,4
106.0,7.934027777777778,1405.0,4
106.1,7.864583333333332,1402.0,4
106.2,7.8125,1394.0,4
106.3,7.777777777777778,1385.0,4
106.4,7.673611111111112,1370.0,4
106.5,7.65625,1367.0,4
106.6,7.6388888888888875,1356.0,4
106.7,7.621527777777778,1353.0,4
106.8,7.5694444444444455,1349.0,4
106.9,7.552083333333332,1353.0,4
107.0,7.534722222222222,1355.0,4
107.1,7.5868055555555545,1359.0,4
107.2,7.604166666666666,1363.0,4
107.3,7.6388888888888875,1388.0,4
107.4,7.6388888888888875,1390.0,4
107.5,7.708333333333332,1400.0,4
107.6,7.7256944444444455,1401.0,4
107.7,7.7951388888888875,1391.0,4
107.8,7.7951388888888875,1399.0,4
107.9,7.864583333333332,1409.0,4
108.0,7.934027777777778,1421.0,4
108.1,7.96875,1434.0,4
108.2,8.003472222222221,1454.0,4
108.3,8.055555555555555,1472.0,4
108.4,8.14236111111111,1489.0,4
108.5,8.14236111111111,1501.0,4
108.6,8.28125,1513.0,4
108.7,8.350694444444445,1521.0,4
108.8,8.402777777777779,1529.0,4
108.9,8.4375,1525.0,4
109.0,8.506944444444445,1527.0,4
109.1,8.59375,1538.0,4
109.2,8.645833333333334,1547.0,4
109.3,8.663194444444445,1547.0,4
109.4,8.697916666666666,1549.0,4
109.5,8.76736111111111,1558.0,4
109.6,8.802083333333334,1580.0,4
109.7,8.836805555555555,1566.0,4
109.8,8.888888888888891,1575.0,4
109.9,8.923611111111109,1591.0,4
110.0,8.958333333333334,1603.0,4
110.1,9.010416666666666,1609.0,4
110.2,9.045138888888891,1614.0,4
110.3,9.097222222222221,1624.0,4
110.4,9.131944444444443,1629.0,4
110.5,9.166666666666666,1635.0,4
110.6,9.184027777777775,1642.0,4
110.7,9.184027777777775,1646.0,4
110.8,9.270833333333334,1654.0,4
110.9,9.288194444444443,1663.0,4
111.0,9.340277777777775,1665.0,4
111.1,9.357638888888891,1678.0,4
111.2,9.357638888888891,1674.0,4
111.3,9.444444444444443,1684.0,4
111.4,9.479166666666666,1691.0,4
111.5,9.513888888888891,1698.0,4
111.6,9.565972222222221,1706.0,4
111.7,9.583333333333334,1712.0,4
111.8,9.635416666666666,1724.0,4
111.9,9.704861111111109,1736.0,4
112.0,9.756944444444443,1749.0,4
112.1,9.739583333333334,1754.0,4
112.2,9.791666666666666,1759.0,4
112.3,9.878472222222221,1765.0,4
112.4,9.913194444444443,1775.0,4
112.5,9.930555555555557,1782.0,4
112.6,10.034722222222221,1787.0,4
112.7,10.034722222222221,1794.0,4
112.8,10.052083333333334,1795.0,4
112.9,10.121527777777775,1801.0,4
113.0,10.138888888888891,1808.0,4
113.1,10.173611111111109,1816.0,4
113.2,10.190972222222221,1815.0,4
113.3,10.173611111111109,1816.0,4
113.4,10.138888888888891,1816.0,4
113.5,10.277777777777775,1827.0,4
113.6,10.260416666666666,1832.0,4
113.7,10.243055555555557,1830.0,4
113.8,10.208333333333334,1834.0,4
113.9,10.295138888888891,1831.0,4
114.0,10.208333333333334,1831.0,4
114.1,10.260416666666666,1822.0,4
114.2,10.329861111111109,1843.0,4
114.3,10.295138888888891,1847.0,4
114.4,10.260416666666666,1826.0,4
114.5,10.260416666666666,1835.0,4
114.6,10.295138888888891,1835.0,4
114.7,10.3125,1836.0,4
114.8,10.347222222222221,1845.0,4
114.9,10.3125,1841.0,4
115.0,10.347222222222221,1841.0,4
115.1,10.347222222222221,1849.0,4
115.2,10.347222222222221,1846.0,4
115.3,10.364583333333334,1853.0,4
115.4,10.364583333333334,1851.0,4
115.5,10.381944444444443,1858.0,4
115.6,10.416666666666666,1853.0,4
115.7,10.399305555555557,1860.0,4
115.8,10.434027777777775,1857.0,4
115.9,10.416666666666666,1862.0,4
116.0,10.486111111111109,1864.0,4
116.1,10.46875,1872.0,4
116.2,10.520833333333334,1875.0,4
116.3,10.520833333333334,1877.0,4
116.4,10.520833333333334,1881.0,4
116.5,10.486111111111109,1879.0,4
116.6,10.520833333333334,1874.0,4
116.7,10.555555555555557,1879.0,4
116.8,10.520833333333334,1879.0,4
116.9,10.572916666666666,1884.0,4
117.0,10.555555555555557,1886.0,4
117.1,10.538194444444443,1882.0,4
117.2,10.572916666666666,1853.0,4
117.3,10.607638888888891,1805.0,4
117.4,10.659722222222221,1756.0,4
117.5,10.677083333333334,1686.0,4
117.6,10.711805555555557,1585.0,4
117.7,10.746527777777775,1471.0,5
117.8,10.763888888888891,1381.0,5
117.9,10.798611111111109,1398.0,5
118.0,10.763888888888891,1387.0,5
118.1,10.885416666666664,1399.0,5
118.2,10.833333333333336,1405.0,5
118.3,10.868055555555555,1409.0,5
118.4,10.902777777777775,1412.0,5
118.5,10.885416666666664,1420.0,5
118.6,10.885416666666664,1421.0,5
118.7,10.902777777777775,1427.0,5
118.8,10.972222222222221,1433.0,5
118.9,10.989583333333336,1438.0,5
119.0,11.006944444444445,1449.0,5
119.1,11.024305555555555,1451.0,5
119.2,11.041666666666664,1453.0,5
119.3,11.041666666666664,1458.0,5
119.4,11.059027777777775,1457.0,5
119.5,11.09375,1461.0,5
119.6,11.059027777777775,1459.0,5
119.7,11.111111111111109,1462.0,5
119.8,11.09375,1462.0,5
119.9,11.111111111111109,1467.0,5
120.0,11.111111111111109,1466.0,5
120.1,11.128472222222221,1467.0,5
120.2,11.128472222222221,1469.0,5
120.3,11.180555555555555,1473.0,5
120.4,11.197916666666664,1476.0,5
120.5,11.215277777777775,1478.0,5
120.6,11.215277777777775,1482.0,5
120.7,11.267361111111109,1485.0,5
120.8,11.25,1489.0,5
120.9,11.284722222222221,1488.0,5
121.0,11.319444444444445,1493.0,5
121.1,11.319444444444445,1494.0,5
121.2,11.336805555555555,1495.0,5
121.3,11.388888888888891,1498.0,5
121.4,11.388888888888891,1499.0,5
121.5,11.40625,1499.0,5
121.6,11.40625,1505.0,5
121.7,11.458333333333336,1503.0,5
121.8,11.440972222222221,1508.0,5
121.9,11.510416666666664,1507.0,5
122.0,11.475694444444445,1509.0,5
122.1,11.510416666666664,1508.0,5
122.2,11.510416666666664,1511.0,5
122.3,11.527777777777775,1509.0,5
122.4,11.493055555555555,1508.0,5
122.5,11.510416666666664,1505.0,5
122.6,11.579861111111109,1502.0,5
122.7,11.545138888888891,1498.0,5
122.8,11.545138888888891,1500.0,5
122.9,11.545138888888891,1492.0,5
123.0,11.545138888888891,1494.0,5
123.1,11.527777777777775,1490.0,5
123.2,11.527777777777775,1495.0,5
123.3,11.527777777777775,1486.0,5
123.4,11.493055555555555,1487.0,5
123.5,11.527777777777775,1487.0,5
123.6,11.5625,1493.0,5
123.7,11.579861111111109,1495.0,5
123.8,11.5625,1493.0,5
123.9,11.545138888888891,1495.0,5
124.0,11.579861111111109,1496.0,5
124.1,11.5625,1492.0,5
124.2,11.579861111111109,1499.0,5
124.3,11.597222222222221,1494.0,5
124.4,11.579861111111109,1496.0,5
124.5,11.649305555555555,1499.0,5
124.6,11.614583333333336,1502.0,5
124.7,11.649305555555555,1500.0,5
124.8,11.614583333333336,1502.0,5
124.9,11.631944444444445,1505.0,5
125.0,11.666666666666664,1504.0,5
125.1,11.684027777777775,1510.0,5
125.2,11.701388888888891,1511.0,5
125.3,11.631944444444445,1509.0,5
125.4,11.822916666666664,1512.0,5
125.5,11.666666666666664,1508.0,5
125.6,11.649305555555555,1509.0,5
125.7,11.71875,1510.0,5
125.8,11.71875,1517.0,5
125.9,11.71875,1512.0,5
126.0,11.71875,1517.0,5
126.1,11.736111111111109,1517.0,5
126.2,11.770833333333336,1519.0,5
126.3,11.770833333333336,1521.0,5
126.4,11.788194444444445,1520.0,5
126.5,11.770833333333336,1523.0,5
126.6,11.805555555555555,1524.0,5
126.7,11.805555555555555,1522.0,5
126.8,11.770833333333336,1526.0,5
126.9,11.822916666666664,1528.0,5
127.0,11.805555555555555,1528.0,5
127.1,11.822916666666664,1529.0,5
127.2,11.822916666666664,1529.0,5
127.3,11.875,1532.0,5
127.4,11.857638888888891,1528.0,5
127.5,11.822916666666664,1533.0,5
127.6,11.875,1530.0,5
127.7,11.840277777777775,1532.0,5
127.8,11.840277777777775,1534.0,5
127.9,11.875,1533.0,5
128.0,11.875,1536.0,5
128.1,11.840277777777775,1532.0,5
128.2,11.857638888888891,1537.0,5
128.3,11.909722222222221,1536.0,5
128.4,11.892361111111109,1537.0,5
128.5,11.892361111111109,1537.0,5
128.6,11.909722222222221,1540.0,5
128.7,11.909722222222221,1550.0,5
128.8,11.944444444444445,1562.0,5
128.9,11.944444444444445,1586.0,5
129.0,12.013888888888891,1590.0,5
129.1,12.03125,1584.0,5
129.2,12.083333333333332,1578.0,5
129.3,12.135416666666664,1574.0,5
129.4,12.1875,1575.0,5
129.5,12.222222222222221,1573.0,5
129.6,12.274305555555555,1578.0,5
129.7,12.291666666666664,1589.0,5
129.8,12.326388888888891,1578.0,5
129.9,12.34375,1582.0,5
130.0,12.326388888888891,1589.0,5
130.1,12.34375,1579.0,5
130.2,12.34375,1581.0,5
130.3,12.34375,1590.0,5
130.4,12.34375,1589.0,5
130.5,12.34375,1589.0,5
130.6,12.34375,1589.0,5
130.7,12.256944444444445,1595.0,5
130.8,12.34375,1604.0,5
130.9,12.309027777777775,1575.0,5
131.0,12.291666666666664,1587.0,5
131.1,12.309027777777775,1587.0,5
131.2,12.256944444444445,1583.0,5
131.3,12.256944444444445,1581.0,5
131.4,12.291666666666664,1581.0,5
131.5,12.274305555555555,1585.0,5
131.6,12.256944444444445,1575.0,5
131.7,12.222222222222221,1582.0,5
131.8,12.239583333333332,1585.0,5
131.9,12.239583333333332,1564.0,5
132.0,12.135416666666664,1572.0,5
132.1,12.256944444444445,1565.0,5
132.2,12.1875,1568.0,5
132.3,12.170138888888891,1569.0,5
132.4,12.152777777777775,1568.0,5
132.5,12.170138888888891,1567.0,5
132.6,12.152777777777775,1562.0,5
132.7,12.1875,1561.0,5
132.8,12.152777777777775,1561.0,5
132.9,12.170138888888891,1556.0,5
133.0,12.048611111111109,1557.0,5
133.1,12.065972222222221,1555.0,5
133.2,12.100694444444445,1581.0,5
133.3,12.03125,1568.0,5
133.4,12.152777777777775,1568.0,5
133.5,12.100694444444445,1569.0,5
133.6,12.256944444444445,1578.0,5
133.7,12.222222222222221,1576.0,5
133.8,12.1875,1569.0,5
133.9,12.222222222222221,1575.0,5
134.0,12.256944444444445,1582.0,5
134.1,12.309027777777775,1582.0,5
134.2,12.291666666666664,1582.0,5
134.3,12.326388888888891,1591.0,5
134.4,12.361111111111109,1587.0,5
134.5,12.34375,1591.0,5
134.6,12.395833333333332,1596.0,5
134.7,12.413194444444445,1596.0,5
134.8,12.430555555555555,1602.0,5
134.9,12.447916666666664,1602.0,5
135.0,12.465277777777775,1607.0,5
135.1,12.482638888888891,1608.0,5
135.2,12.482638888888891,1606.0,5
135.3,12.534722222222221,1616.0,5
135.4,12.552083333333332,1614.0,5
135.5,12.552083333333332,1617.0,5
135.6,12.586805555555555,1623.0,5
135.7,12.604166666666664,1623.0,5
135.8,12.604166666666664,1627.0,5
135.9,12.604166666666664,1630.0,5
136.0,12.690972222222221,1630.0,5
136.1,12.690972222222221,1637.0,5
136.2,12.725694444444445,1637.0,5
136.3,12.725694444444445,1639.0,5
136.4,12.743055555555555,1645.0,5
136.5,12.777777777777775,1647.0,5
136.6,12.777777777777775,1647.0,5
136.7,12.795138888888891,1652.0,5
136.8,12.795138888888891,1655.0,5
136.9,12.829861111111109,1657.0,5
137.0,12.881944444444445,1664.0,5
137.1,12.916666666666664,1662.0,5
137.2,12.916666666666664,1668.0,5
137.3,12.96875,1670.0,5
137.4,12.96875,1670.0,5
137.5,12.96875,1674.0,5
137.6,13.020833333333332,1673.0,5
137.7,13.003472222222221,1675.0,5
137.8,13.020833333333332,1680.0,5
137.9,13.055555555555555,1675.0,5
138.0,13.020833333333332,1679.0,5
138.1,13.055555555555555,1681.0,5
138.2,13.038194444444445,1672.0,5
138.3,13.020833333333332,1643.0,5
138.4,13.020833333333332,1668.0,5
138.5,12.96875,1656.0,5
138.6,12.899305555555555,1653.0,5
138.7,12.916666666666664,1648.0,5
138.8,12.847222222222221,1644.0,5
138.9,12.8125,1639.0,5
139.0,12.795138888888891,1630.0,5
139.1,12.760416666666664,1624.0,5
139.2,12.690972222222221,1618.0,5
139.3,12.65625,1612.0,5
139.4,12.604166666666664,1607.0,5
139.5,12.604166666666664,1607.0,5
139.6,12.552083333333332,1616.0,5
139.7,12.534722222222221,1616.0,5
139.8,12.534722222222221,1611.0,5
139.9,12.534722222222221,1610.0,5
140.0,12.5,1606.0,5
140.1,12.534722222222221,1607.0,5
140.2,12.482638888888891,1609.0,5
140.3,12.447916666666664,1601.0,5
140.4,12.447916666666664,1604.0,5
140.5,12.447916666666664,1600.0,5
140.6,12.430555555555555,1600.0,5
140.7,12.378472222222221,1601.0,5
140.8,12.395833333333332,1595.0,5
140.9,12.395833333333332,1595.0,5
141.0,12.361111111111109,1597.0,5
141.1,12.413194444444445,1594.0,5
141.2,12.395833333333332,1595.0,5
141.3,12.413194444444445,1595.0,5
141.4,12.413194444444445,1595.0,5
141.5,12.309027777777775,1589.0,5
141.6,12.413194444444445,1596.0,5
141.7,12.34375,1608.0,5
141.8,12.361111111111109,1614.0,5
141.9,12.326388888888891,1579.0,5
142.0,12.361111111111109,1608.0,5
142.1,12.326388888888891,1583.0,5
142.2,12.361111111111109,1591.0,5
142.3,12.361111111111109,1598.0,5
142.4,12.34375,1588.0,5
142.5,12.326388888888891,1592.0,5
142.6,12.413194444444445,1598.0,5
142.7,12.430555555555555,1596.0,5
142.8,12.430555555555555,1606.0,5
142.9,12.447916666666664,1611.0,5
143.0,12.413194444444445,1617.0,5
143.1,12.447916666666664,1624.0,5
143.2,12.5,1627.0,5
143.3,12.5,1634.0,5
143.4,12.621527777777775,1632.0,5
143.5,12.65625,1634.0,5
143.6,12.708333333333332,1641.0,5
143.7,12.795138888888891,1648.0,5
143.8,12.847222222222221,1657.0,5
143.9,12.916666666666664,1665.0,5
144.0,12.986111111111109,1673.0,5
144.1,13.038194444444445,1682.0,5
144.2,13.125,1693.0,5
144.3,13.211805555555555,1701.0,5
144.4,13.263888888888891,1713.0,5
144.5,13.368055555555555,1726.0,5
144.6,13.4375,1731.0,5
144.7,13.524305555555555,1745.0,5
144.8,13.628472222222221,1759.0,5
144.9,13.611111111111109,1759.0,5
145.0,13.732638888888891,1776.0,5
145.1,13.836805555555555,1787.0,5
145.2,14.097222222222221,1790.0,5
145.3,13.958333333333332,1810.0,5
145.4,14.079861111111109,1821.0,5
145.5,14.114583333333332,1816.0,5
145.6,14.21875,1836.0,5
145.7,14.270833333333332,1844.0,5
145.8,14.375,1848.0,5
145.9,14.444444444444445,1862.0,5
146.0,14.479166666666664,1879.0,5
146.1,14.548611111111109,1889.0,5
146.2,14.635416666666664,1903.0,5
146.3,14.704861111111109,1913.0,5
146.4,14.739583333333332,1923.0,5
146.5,14.84375,1922.0,5
146.6,14.878472222222221,1848.0,5
146.7,14.930555555555555,1786.0,5
146.8,15.0,1714.0,6
146.9,15.086805555555555,1676.0,6
147.0,15.121527777777775,1636.0,6
147.1,15.121527777777775,1612.0,6
147.2,15.260416666666664,1607.0,6
147.3,15.277777777777775,1606.0,6
147.4,15.434027777777775,1607.0,6
147.5,15.416666666666664,1613.0,6
147.6,15.486111111111109,1619.0,6
147.7,15.625,1624.0,6
147.8,15.642361111111109,1628.0,6
147.9,15.729166666666664,1634.0,6
148.0,15.746527777777775,1644.0,6
148.1,15.815972222222221,1651.0,6
148.2,15.902777777777775,1655.0,6
148.3,15.972222222222221,1656.0,6
148.4,15.989583333333332,1664.0,6
148.5,16.05902777777778,1675.0,6
148.6,16.05902777777778,1680.0,6
148.7,16.180555555555557,1682.0,6
148.8,16.197916666666668,1684.0,6
148.9,16.23263888888889,1692.0,6
149.0,16.302083333333332,1703.0,6
149.1,16.42361111111111,1713.0,6
149.2,16.458333333333332,1712.0,6
149.3,16.510416666666668,1719.0,6
149.4,16.57986111111111,1727.0,6
149.5,16.614583333333332,1733.0,6
149.6,16.631944444444443,1735.0,6
149.7,16.71875,1742.0,6
149.8,16.805555555555557,1749.0,6
149.9,16.805555555555557,1750.0,6
150.0,16.875,1757.0,6
150.1,16.875,1763.0,6
150.2,16.927083333333332,1764.0,6
150.3,16.961805555555557,1774.0,6
150.4,17.01388888888889,1769.0,6
150.5,17.04861111111111,1775.0,6
150.6,17.118055555555557,1784.0,6
150.7,17.15277777777778,1788.0,6
150.8,17.239583333333332,1797.0,6
150.9,17.256944444444443,1798.0,6
151.0,17.291666666666668,1804.0,6
151.1,17.34375,1804.0,6
151.2,17.32638888888889,1810.0,6
151.3,17.395833333333332,1812.0,6
151.4,17.447916666666668,1818.0,6
151.5,17.447916666666668,1820.0,6
151.6,17.48263888888889,1821.0,6
151.7,17.51736111111111,1822.0,6
151.8,17.5,1816.0,6
151.9,17.46527777777778,1803.0,6
152.0,17.395833333333332,1794.0,6
152.1,17.413194444444443,1800.0,6
152.2,17.37847222222222,1775.0,6
152.3,17.34375,1715.0,6
152.4,17.34375,1650.0,6
152.5,17.30902777777778,1588.0,7
152.6,17.274305555555557,1547.0,7
152.7,17.274305555555557,1533.0,7
152.8,17.22222222222222,1522.0,7
152.9,17.17013888888889,1521.0,7
153.0,17.135416666666668,1529.0,7
153.1,17.118055555555557,1532.0,7
153.2,17.118055555555557,1528.0,7
153.3,17.04861111111111,1525.0,7
153.4,16.961805555555557,1521.0,7
153.5,16.927083333333332,1519.0,7
153.6,16.85763888888889,1514.0,7
153.7,16.85763888888889,1513.0,7
153.8,16.85763888888889,1511.0,7
153.9,16.770833333333332,1508.0,7
154.0,16.770833333333332,1501.0,7
154.1,16.71875,1502.0,7
154.2,16.71875,1502.0,7
154.3,16.649305555555557,1496.0,7
154.4,16.666666666666668,1491.0,7
154.5,16.57986111111111,1486.0,7
154.6,16.52777777777778,1481.0,7
154.7,16.475694444444443,1482.0,7
154.8,16.44097222222222,1479.0,7
154.9,16.44097222222222,1480.0,7
155.0,16.40625,1468.0,7
155.1,16.44097222222222,1475.0,7
155.2,16.38888888888889,1489.0,7
155.3,16.319444444444443,1480.0,7
155.4,16.354166666666668,1474.0,7
155.5,16.38888888888889,1468.0,7
155.6,16.42361111111111,1474.0,7
155.7,16.336805555555557,1477.0,7
155.8,16.28472222222222,1479.0,7
155.9,16.28472222222222,1472.0,7
156.0,16.28472222222222,1475.0,7
